FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
6711,-91.08,19.64,-15,-15,1,15,123.21,2.12018,25.76995,4.401495,3165.00871035063,643.564128539652
6712,-91.08,19.74,-15,-15,1,15,123.21,1.6935,25.96545,4.44928,5616.93341101504,1196.27968294246
6713,-91.08,19.84,-14,-14,1,14,123.21,1.51897,26.1978,4.494775,5636.20920869956,1359.06043072027
6714,-91.08,19.94,-14,-14,1,14,123.21,1.44388,26.4428,4.53714,5748.32397855424,1590.33717878807
6715,-91.08,20.04,-19,-19,1,19,123.21,1.58689,26.6855,4.57547,7795.78714404408,2439.84757004769
6716,-91.08,20.14,-15,-15,1,15,123.21,1.59151,26.8855,4.608795,4431.41117886942,1612.4209328957
6717,-91.08,20.24,-14,-14,1,14,123.21,1.4063,26.95535,4.63599,4410.72782161307,1805.03708467631
6718,-91.08,20.34,-17,-17,1,17,123.21,1.3556,26.88835,4.65595,7063.72172819468,3110.7801181781
6719,-91.08,20.44,-19,-19,1,19,123.21,1.18061,26.72445,4.66777,9660.69500440901,4457.0023351655
6720,-91.08,20.54,-18,-18,1,18,123.21,1.15513,26.53415,4.670955,8869.41546066396,4144.1886393671
6721,-91.08,20.64,-20,-20,1,20,123.21,0.945664,26.40835,4.665555,11029.6932017856,5043.19186648717
6722,-91.08,20.74,-20,-20,1,20,123.21,0.647648,26.32395,4.65224,11124.0853686209,4854.33714016159
6723,-91.08,20.84,-22,-22,1,22,123.21,0.527544,26.2722,4.63219,10866.0623449496,4379.16881432416
6724,-91.08,20.94,-21,-21,1,21,123.21,0.439765,26.27485,4.606835,11421.3975903295,4186.53837838595
6725,-91.08,21.04,-16,-16,1,16,123.21,0.381336,26.28055,4.57756,8791.19248787976,2953.55347884391
6726,-91.08,21.14,-26,-26,1,26,123.21,0.353987,26.3435,4.54555,10254.2420715306,2928.29057613344
6727,-91.08,21.24,-26,-26,1,26,123.21,0.389097,26.3282,4.51162,12150.3210060636,3040.10999311762
6728,-91.08,21.34,-21,-21,1,21,123.21,0.40546,26.4036,4.476235,20073.7703582565,4609.6663165428
6729,-91.08,21.44,-24,-24,1,24,123.21,0.327675,26.42935,4.43957,19716.7843349858,4157.76846603437
6730,-91.08,21.54,-26,-26,1,26,123.21,0.254727,26.25835,4.40156,17192.5182635947,3471.42111740954
6731,-91.08,21.64,-29,-29,1,29,123.21,0.20925,26.3981,4.3621,14318.1027126337,2833.33830346558
6732,-91.08,21.74,-69,-69,1,69,123.21,0.182541,26.64495,4.321195,133.913588536266,49.0743861177218
6733,-91.08,21.84,-36,-36,1,36,123.21,0.166517,26.31075,4.279375,6925.45408673817,1365.64274891083
6734,-91.08,21.94,-43,-43,1,43,123.21,0.148101,26.0708,4.237965,2651.39230437932,590.47665962475
6735,-91.08,22.04,-50,-50,1,50,123.21,0.135971,26.17035,4.19912,977.847120190676,253.268441868211
6736,-91.08,22.14,-40,-40,1,40,123.21,0.12274,24.7303,4.165585,2484.70852084193,513.388024594377
6737,-91.08,22.24,-55,-55,1,55,123.21,0.108925,22.6592,4.14045,402.386425971693,114.630246519766
6738,-91.08,22.34,-105,-105,1,105,123.21,0.100584,20.5955,4.12682,96.683339815143,75.0727257162904
6739,-91.08,22.44,-102,-102,1,102,123.21,0.0867633,17.1127,4.12758,2688.21750099009,1389.60329832825
6795,-91.08,28.04,-128,-128,1,128,123.21,0.295371,17.6019,4.32275,1.75794406961578e-13,4.12155192080771e-12
6796,-91.08,28.14,-105,-105,1,105,123.21,0.446698,18.95905,4.2733,388.032941643514,286.966928042581
6797,-91.08,28.24,-76,-76,1,76,123.21,0.572023,19.8174,4.226745,225.507194758441,72.4130208951933
6798,-91.08,28.34,-57,-57,1,57,123.21,0.786755,20.77745,4.18361,229.857247717125,68.9125574783482
6799,-91.08,28.44,-42,-42,1,42,123.21,1.36565,21.61985,4.143955,3008.74621282404,620.238141248627
6800,-91.08,28.54,-30,-30,1,30,123.21,1.60374,23.28175,4.10756,11128.1851867906,2120.24642661761
6801,-91.08,28.64,-19,-19,1,19,123.21,3.24992,25.71935,4.074345,8273.2520688009,1537.74250860736
6802,-91.08,28.74,-11,-11,2,11,123.21,5.10507,27.185,4.044895,43864.0559033703,9582.6073054631
6803,-91.08,28.84,-7,-7,2,7,123.21,6.0327,25.9606,4.020745,1909.89763789459,581.232527900162
6804,-91.08,28.94,-8,-8,2,8,123.21,9.335,26.7316,4.00486,3144.57480094918,1259.65566963724
6805,-91.08,29.04,-4,-4,4,4,123.21,13.6533,26.60305,4.00409,10.0354186344333,14.2064743446705
6806,-91.08,29.14,-2,-2,1,2,123.21,18.2714,27.1047,4.04465,2.43203304609156e-07,1.45018342704283e-06
6808,-91.08,29.34,-2,-2,1,2,123.21,23.1567,27.7409,6.9902,2.22044604925031e-16,1.0870007252509e-14
6809,-91.08,29.44,0,0,1,0,123.21,23.0767,27.8353,6.9864,2.22044604925031e-16,1.06816079215169e-14
6810,-91.08,29.54,0,0,1,0,123.21,23.0808,27.95975,6.97932,2.22044604925031e-16,1.06911790670737e-14
6811,-91.08,29.64,0,0,1,0,123.21,23.1517,28.13335,6.968525,2.22044604925031e-16,1.08579174125317e-14
6812,-90.98,19.34,-6,-6,1,6,123.21,4.27461,25.58565,4.29557,691.958734645838,223.470476362821
6813,-90.98,19.44,-7,-7,1,7,123.21,4.07354,25.7036,4.33613,767.242740050329,228.489924468793
6814,-90.98,19.54,-10,-10,1,10,123.21,3.47458,25.85635,4.381965,967.309806834154,231.964785975961
6815,-90.98,19.64,-11,-11,1,11,123.21,3.54701,26.0359,4.430385,1233.83512214619,287.241488448788
6816,-90.98,19.74,-5,-5,1,5,123.21,3.34038,26.23655,4.478635,122.133981399877,45.2396499911002
6817,-90.98,19.84,-13,-13,1,13,123.21,2.72656,26.4539,4.52489,1001.34355079405,273.059785522832
6818,-90.98,19.94,-11,-11,1,11,123.21,2.53743,26.67315,4.56799,566.959666206205,186.778631826632
6819,-90.98,20.04,-12,-12,1,12,123.21,2.44853,26.87745,4.60703,688.74888360392,257.237808394173
6820,-90.98,20.14,-11,-11,1,11,123.21,2.4948,27.0356,4.64132,446.177362095424,192.536257358727
6821,-90.98,20.24,-13,-13,1,13,123.21,2.23445,27.1071,4.669835,862.652158001586,406.856674819198
6822,-90.98,20.34,-11,-11,1,11,123.21,2.02926,27.0883,4.691395,643.862947967263,332.845793769493
6823,-90.98,20.44,-12,-12,1,12,123.21,1.65949,27.0076,4.704935,1494.51455438577,804.084069350443
6824,-90.98,20.54,-15,-15,1,15,123.21,1.61045,26.90565,4.709765,3058.9942104121,1658.89537515469
6825,-90.98,20.64,-19,-19,1,19,123.21,1.47943,26.76705,4.705785,5896.12712958624,3145.10051707562
6826,-90.98,20.74,-4,-4,1,4,123.21,1.03779,26.6578,4.69371,244.409234457839,148.300979262538
6827,-90.98,20.84,-13,-13,1,13,123.21,0.797011,26.5778,4.67476,4755.90460625577,2297.38310735606
6828,-90.98,20.94,-20,-20,1,20,123.21,0.621489,26.5163,4.650315,11754.3877154762,5101.04419407285
6829,-90.98,21.04,-21,-21,1,21,123.21,0.529724,26.4285,4.621515,12170.5093884006,4708.25021967782
6830,-90.98,21.14,-13,-13,1,13,123.21,0.463254,26.34325,4.58915,5248.42884512434,1868.38812763204
6831,-90.98,21.24,-19,-19,2,19,123.21,0.481961,26.2699,4.55359,84662.4348167217,24572.9576623624
6832,-90.98,21.34,-22,-22,1,22,123.21,0.462573,26.3879,4.514865,17288.4228327582,4382.44060537918
6833,-90.98,21.44,-25,-25,1,25,123.21,0.330576,26.34685,4.472785,15239.0006753391,3437.48514859735
6834,-90.98,21.54,-32,-32,1,32,123.21,0.275551,25.57245,4.427,5014.25165756844,1031.66613876919
6835,-90.98,21.64,-19,-19,1,19,123.21,0.236375,25.82305,4.3771,19804.4851223564,4290.31553112103
6836,-90.98,21.74,-53,-53,1,53,123.21,0.207286,26.0484,4.322725,389.426531537824,112.42004566419
6837,-90.98,21.84,-58,-58,1,58,123.21,0.17701,25.72275,4.264035,175.523627503552,57.7272885599779
6838,-90.98,21.94,-46,-46,1,46,123.21,0.146598,25.1434,4.202125,1126.82925599284,269.495735244257
6839,-90.98,22.04,-44,-44,1,44,123.21,0.13413,25.1953,4.139135,1729.25378673614,385.914101739216
6840,-90.98,22.14,-34,-34,1,34,123.21,0.124354,24.2578,4.078215,6010.47008562031,1118.27489642872
6841,-90.98,22.24,-60,-60,1,60,123.21,0.110425,22.5953,4.023605,203.2908523289,66.1160184840823
6842,-90.98,22.34,-118,-118,1,118,123.21,0.0945948,20.2456,3.980785,0.00127213005353269,0.0103520263264207
6843,-90.98,22.44,-120,-120,1,120,123.21,0.0882795,16.2097,3.95642,0.000114064030875867,0.00121007445729344
6899,-90.98,28.04,-145,-145,2,145,123.21,0.319262,17.49845,4.31944,2.22044604925031e-16,1.2730595600281e-14
6900,-90.98,28.14,-97,-97,4,97,123.21,0.400101,19.5423,4.26377,1451.40919658448,537.863233382753
6901,-90.98,28.24,-75,-75,4,75,123.21,0.695186,19.89625,4.210795,1551.15583437553,536.952441102501
6902,-90.98,28.34,-54,-54,1,54,123.21,0.963126,19.9954,4.16127,414.550533776113,119.115442362021
6903,-90.98,28.44,-38,-38,1,38,123.21,1.53186,21.67995,4.115425,4346.95863187266,850.806136017415
6904,-90.98,28.54,-30,-30,1,30,123.21,1.6058,22.67625,4.07313,14196.1780962745,2689.62891297299
6905,-90.98,28.64,-17,-17,1,17,123.21,3.33548,24.7062,4.03437,4778.82034808692,965.371387688788
6906,-90.98,28.74,-14,-14,1,14,123.21,5.05117,26.24345,3.999825,13513.6465458987,2759.82148362948
6907,-90.98,28.84,-11,-11,1,11,123.21,5.86485,26.6995,3.97107,1919.59516373128,458.127209141625
6908,-90.98,28.94,-7,-7,2,7,123.21,9.55969,26.0786,3.950425,1892.53717080018,788.330359640227
6909,-90.98,29.04,-4,-4,4,4,123.21,15.0426,26.2409,3.93937,795.498348466815,599.427023224792
6910,-90.98,29.14,-2,-2,1,2,123.21,17.7671,27.3295,4.019695,0.0028686004699643,0.011096886585118
6911,-90.98,29.24,-2,-2,1,2,123.21,23.5434,27.60445,6.995035,2.22044604925031e-16,1.17746518140459e-14
6912,-90.98,29.34,-2,-2,1,2,123.21,23.6464,27.67655,6.99382,2.22044604925031e-16,1.20136399132534e-14
6913,-90.98,29.44,0,0,1,0,123.21,23.8107,27.75535,6.99096,2.22044604925031e-16,1.23926436906624e-14
6914,-90.98,29.54,0,0,1,0,123.21,23.9852,27.8521,6.985945,2.22044604925031e-16,1.27921918980327e-14
6915,-90.98,29.64,0,0,1,0,123.21,24.0925,27.9695,6.978685,2.22044604925031e-16,1.30360225387563e-14
6916,-90.88,19.34,-5,-5,1,5,123.21,5.72736,25.73815,4.31864,156.058862904397,54.8502470449991
6917,-90.88,19.44,-4,-4,1,4,123.21,4.81624,25.87095,4.361975,322.623116680255,121.87728174445
6918,-90.88,19.54,-6,-6,1,6,123.21,4.00045,26.0477,4.40742,444.729311171466,145.189738615372
6919,-90.88,19.64,-8,-8,1,8,123.21,4.15853,26.2403,4.456665,891.975638071385,256.730509544803
6920,-90.88,19.74,-7,-7,1,7,123.21,4.7264,26.4409,4.505755,655.43612663587,214.585415880719
6921,-90.88,19.84,-9,-9,1,9,123.21,4.03319,26.64485,4.552605,821.671032309904,270.255622796485
6922,-90.88,19.94,-10,-10,1,10,123.21,3.59016,26.8418,4.596115,598.446367726451,220.524998570231
6923,-90.88,20.04,-9,-9,1,9,123.21,3.33615,27.022,4.635625,291.402598997029,127.022745085444
6924,-90.88,20.14,-9,-9,1,9,123.21,3.37962,27.164,4.671115,263.856390781623,130.206535617363
6925,-90.88,20.24,-10,-10,1,10,123.21,3.15868,27.24635,4.70146,268.577443499141,145.612695941794
6926,-90.88,20.34,-10,-10,1,10,123.21,3.11093,27.26495,4.725155,242.207857587851,142.420717574602
6927,-90.88,20.44,-12,-12,1,12,123.21,2.65626,27.2325,4.74076,382.153308408131,234.17639883399
6928,-90.88,20.54,-14,-14,1,14,123.21,2.57821,27.1638,4.74715,622.551763522709,387.964007237106
6929,-90.88,20.64,-10,-10,1,10,123.21,2.36971,27.0555,4.74394,269.064773132298,168.287366100189
6930,-90.88,20.74,-23,-23,1,23,123.21,1.78905,26.9424,4.73203,3257.89810391645,1917.58803304894
6931,-90.88,20.84,-13,-13,2,13,123.21,1.23281,26.83045,4.71294,20956.4652529632,11487.4414737514
6932,-90.88,20.94,-9,-9,2,9,123.21,0.979419,26.70385,4.68823,8959.9699855871,4665.67351109962
6933,-90.88,21.04,-19,-19,2,19,123.21,0.858921,26.53105,4.65892,70086.1325335859,31120.0970988762
6934,-90.88,21.14,-21,-21,2,21,123.21,0.647778,26.3115,4.625485,74646.3198067448,28910.0971466709
6935,-90.88,21.24,-32,-32,2,32,123.21,0.596961,26.0958,4.587845,25807.4233765156,8616.05420518962
6936,-90.88,21.34,-20,-20,2,20,123.21,0.525117,26.2666,4.54557,93298.1727747794,25991.5763808088
6937,-90.88,21.44,-14,-14,2,14,123.21,0.378153,26.274,4.49814,52747.3571124507,13321.8115634982
6938,-90.88,21.54,-40,-40,1,40,123.21,0.376813,25.4035,4.44496,1513.56003524695,345.994677349164
6939,-90.88,21.64,-32,-32,1,32,123.21,0.289966,25.5846,4.385315,6173.35470538029,1203.40635877703
6940,-90.88,21.74,-32,-32,1,32,123.21,0.241632,25.80555,4.31849,8867.65204597568,1678.44728429125
6941,-90.88,21.84,-65,-65,1,65,123.21,0.189582,25.63565,4.24423,104.717261790594,37.4318257456937
6942,-90.88,21.94,-45,-45,1,45,123.21,0.149808,25.173,4.163295,1444.69914558789,332.380276353833
6943,-90.88,22.04,-55,-55,1,55,123.21,0.136573,24.75435,4.077665,237.492334748201,71.0132050841558
6944,-90.88,22.14,-40,-40,1,40,123.21,0.125872,23.9594,3.990695,2642.76054815715,505.906946620289
6945,-90.88,22.24,-55,-55,1,55,123.21,0.109042,22.84625,3.907465,323.95947439201,87.2693783602927
6946,-90.88,22.34,-104,-104,1,104,123.21,0.0948194,20.8247,3.83555,84.8208734604404,58.0901466037294
6947,-90.88,22.44,-76,-76,1,76,123.21,0.0865523,16.7197,3.78552,1325.3051427935,517.816136483214
7004,-90.88,28.14,-114,-114,1,114,123.21,0.470906,18.13855,4.247215,7.97706845898775,34.9114138270196
7005,-90.88,28.24,-75,-75,1,75,123.21,0.943191,20.02345,4.188055,207.335310704638,70.0030200710874
7006,-90.88,28.34,-52,-52,1,52,123.21,1.36346,21.63465,4.13244,602.129244426186,157.683127713862
7007,-90.88,28.44,-41,-41,1,41,123.21,1.73468,21.562,4.08071,1962.08662132572,398.263949831948
7008,-90.88,28.54,-28,-28,1,28,123.21,1.86274,23.68785,4.032705,7673.73443010197,1456.18421601171
7009,-90.88,28.64,-17,-17,2,17,123.21,3.49954,25.2713,3.988295,39857.0614291424,7638.15352841765
7010,-90.88,28.74,-17,-17,1,17,123.21,4.97349,23.40545,3.94823,14131.0242188878,3017.27314648991
7011,-90.88,28.84,-14,-14,2,14,123.21,6.20266,24.31545,3.91402,4664.32721102205,1211.62730269004
7012,-90.88,28.94,-5,-5,2,5,123.21,9.91723,25.40855,3.88744,567.747637841886,276.715284077887
7015,-90.88,29.24,-2,-2,1,2,123.21,23.4019,27.5617,6.997945,2.22044604925031e-16,1.14449043905956e-14
7016,-90.88,29.34,0,0,1,0,123.21,24.2104,27.609,6.997235,2.22044604925031e-16,1.33025266988418e-14
7017,-90.88,29.44,0,0,1,0,123.21,25.0021,27.66695,6.995505,2.22044604925031e-16,1.50302258877467e-14
7018,-90.88,29.54,0,0,1,0,123.21,25.5696,27.7387,6.99212,2.22044604925031e-16,1.61867981880492e-14
7019,-90.88,29.64,0,0,1,0,123.21,25.7906,27.82505,6.986905,2.22044604925031e-16,1.66143623958703e-14
7020,-90.78,19.34,-2,-2,1,2,123.21,9.27543,12.62645,3.626145,3.42034555177542e-06,9.90620884492453e-06
7021,-90.78,19.44,-3,-3,1,3,123.21,4.67228,25.99575,3.63845,295.718252374223,112.118602080437
7022,-90.78,19.54,-4,-4,1,4,123.21,3.95117,26.2047,4.429285,200.342272307463,77.3087691559485
7023,-90.78,19.64,-5,-5,1,5,123.21,4.11215,26.4101,4.481035,286.349728851769,105.368724541797
7024,-90.78,19.74,-4,-4,1,4,123.21,6.42894,26.60655,4.53131,15.1175985098858,6.6457448598059
7025,-90.78,19.84,-6,-6,1,6,123.21,5.71421,26.79095,4.57851,109.352686915104,44.6700579868907
7026,-90.78,19.94,-6,-6,1,6,123.21,4.63713,26.96555,4.62175,312.33897814795,141.660432296472
7027,-90.78,20.04,-6,-6,1,6,123.21,4.76172,27.1321,4.66119,261.599289750166,133.092613116119
7028,-90.78,20.14,-6,-6,1,6,123.21,4.99478,27.27055,4.69832,198.311717438372,112.778941736829
7029,-90.78,20.24,-5,-5,1,5,123.21,4.53745,27.3657,4.731175,142.283031714042,91.4243621488449
7030,-90.78,20.34,-6,-6,1,6,123.21,4.57255,27.41085,4.757615,188.053228141852,127.846134908712
7031,-90.78,20.44,-6,-6,1,6,123.21,4.13128,27.4085,4.77563,145.380606372164,104.248933591763
7032,-90.78,20.54,-11,-11,2,11,123.21,4.10417,27.36295,4.78342,4348.36108347908,3050.73552294063
7033,-90.78,20.64,-8,-8,2,8,123.21,3.43519,27.2766,4.779915,879.014122156128,621.700278865163
7034,-90.78,20.74,-8,-8,2,8,123.21,3.13173,27.1665,4.766545,721.743543088335,490.96945098008
7035,-90.78,20.84,-8,-8,2,8,123.21,2.14585,27.0401,4.7455,1124.88091617532,715.903755369083
7036,-90.78,20.94,-11,-11,2,11,123.21,1.47134,26.8896,4.718945,9049.4245000049,5111.4626202961
7037,-90.78,21.04,-13,-13,2,13,123.21,1.35287,26.6998,4.687985,19331.5454603176,9652.73228102374
7038,-90.78,21.14,-18,-18,2,18,123.21,0.918406,26.46845,4.652915,65099.8070519056,28183.1730605183
7039,-90.78,21.24,-17,-17,2,17,123.21,0.698911,26.2321,4.61312,62860.7359504296,23151.1859907014
7040,-90.78,21.34,-19,-19,2,19,123.21,0.623649,26.0941,4.56763,80536.7208849897,24414.95327541
7041,-90.78,21.44,-25,-25,2,25,123.21,0.42985,25.7373,4.515545,62250.8343108924,15298.7688808553
7042,-90.78,21.54,-30,-30,2,30,123.21,0.351654,24.9151,4.455995,27910.1811769417,5878.13371213564
7043,-90.78,21.64,-32,-32,1,32,123.21,0.32936,25.58495,4.387925,6326.884265843,1224.40590495837
7044,-90.78,21.74,-41,-41,1,41,123.21,0.247708,25.9373,4.3104,2825.12338789645,606.523862727905
7045,-90.78,21.84,-50,-50,1,50,123.21,0.184199,25.9399,4.22273,863.912400490625,224.135090385936
7046,-90.78,21.94,-43,-43,1,43,123.21,0.158378,25.5702,4.125345,2530.39741117267,539.906846739266
7047,-90.78,22.04,-55,-55,1,55,123.21,0.141955,24.75895,4.019935,232.28746067206,68.5094077572501
7048,-90.78,22.14,-53,-53,1,53,123.21,0.129764,23.7272,3.909745,313.509370749049,81.4613082683844
7049,-90.78,22.24,-45,-45,1,45,123.21,0.109187,23.0837,3.800155,1345.5104801206,244.265114386806
7050,-90.78,22.34,-64,-64,1,64,123.21,0.0954978,21.4878,3.700045,70.6490180475908,22.6430992945235
7051,-90.78,22.44,-104,-104,1,104,123.21,0.0881777,17.51505,3.62351,1567.97109463404,993.282640888739
7107,-90.78,28.04,-199,-199,1,199,123.21,0.4034,13.74195,4.29181,2.22044604925031e-16,1.9615856732554e-14
7108,-90.78,28.14,-117,-117,1,117,123.21,0.496186,13.72681,4.2241,8.29279885308457e-07,6.08506488761078e-06
7109,-90.78,28.24,-73,-73,1,73,123.21,0.950891,18.9009,4.15885,736.795419615314,235.949430970699
7110,-90.78,28.34,-51,-51,1,51,123.21,1.42173,20.99115,4.097335,477.22547937825,121.068496973548
7111,-90.78,28.44,-38,-38,1,38,123.21,2.03161,21.3898,4.040025,1634.30128089334,326.441851713104
7112,-90.78,28.54,-27,-27,1,27,123.21,2.61598,22.45375,3.986555,5507.69189536915,1072.93923606515
7113,-90.78,28.64,-17,-17,1,17,123.21,2.87265,25.3261,3.93634,4080.99935635134,749.394442375236
7114,-90.78,28.74,-17,-17,1,17,123.21,3.43369,24.42115,3.890355,4125.50714286163,776.773290269153
7115,-90.78,28.84,-16,-16,4,16,123.21,5.62536,24.5102,3.85008,21892.8875719193,5690.43438651069
7116,-90.78,28.94,-6,-6,1,6,123.21,8.50985,25.24775,3.817405,39.3701413068078,17.3212006825203
7117,-90.78,29.04,-3,-3,1,3,123.21,10.4463,25.72955,3.793915,27.3133118687367,19.0679478321398
7119,-90.78,29.24,-3,-3,1,3,123.21,21.4453,27.51965,7.000435,2.22044604925031e-16,6.88536632727158e-15
7120,-90.78,29.34,0,0,1,0,123.21,24.8238,27.53285,7.000385,2.22044604925031e-16,1.46516123967466e-14
7121,-90.78,29.44,0,0,1,0,123.21,26.8448,27.5667,6.99975,2.22044604925031e-16,1.84403331441679e-14
7122,-90.78,29.54,0,0,1,0,123.21,28.0128,27.6191,6.997635,2.22044604925031e-16,2.00140305518645e-14
7123,-90.68,19.64,-4,-4,1,4,123.21,10.5667,12.2757,3.656115,6.76503995525601e-07,2.13358607726896e-06
7124,-90.68,19.74,0,0,1,0,123.21,10.9062,12.1899,3.66356,5.25882166002718e-08,1.71231487725761e-07
7125,-90.68,19.84,-5,-5,1,5,123.21,11.8767,26.89685,3.67074,3.03468867930648,4.36561209881115
7126,-90.68,19.94,-3,-3,1,3,123.21,8.30858,27.04975,4.644785,4.32545583970815,2.74970502501738
7127,-90.68,20.04,-3,-3,1,3,123.21,11.0684,27.21585,4.683515,2.29108353452249,2.53723251948387
7128,-90.68,20.14,-3,-3,1,3,123.21,13.3621,27.35935,4.72328,0.0715266181243469,0.114997357408367
7129,-90.68,20.24,-3,-3,1,3,123.21,11.2203,27.46865,4.759475,1.19438987425933,1.48709055369001
7130,-90.68,20.34,-4,-4,2,4,123.21,10.5678,27.5339,4.789255,38.5250302973872,37.6613973944529
7131,-90.68,20.44,-5,-5,2,5,123.21,5.1578,27.5515,4.810095,493.795741898763,391.42985281652
7132,-90.68,20.54,-5,-5,2,5,123.21,5.2491,27.52105,4.81922,437.290670878946,355.032071638409
7133,-90.68,20.64,-6,-6,2,6,123.21,4.60932,27.4447,4.8139,996.884859343278,789.722028679442
7134,-90.68,20.74,-7,-7,2,7,123.21,4.38129,27.3332,4.796975,1438.6210335738,1077.56463561481
7135,-90.68,20.84,-10,-10,2,10,123.21,3.93456,27.2004,4.77149,2960.88942083997,2010.12092192184
7136,-90.68,20.94,-10,-10,2,10,123.21,2.52047,27.05395,4.740775,1462.69517177214,900.573642173736
7137,-90.68,21.04,-11,-11,2,11,123.21,1.97044,26.8928,4.706855,4148.9487745751,2247.08146592158
7138,-90.68,21.14,-15,-15,2,15,123.21,1.25899,26.70325,4.66984,34429.3655654735,15955.4457503623
7139,-90.68,21.24,-10,-10,2,10,123.21,0.919197,26.4658,4.62839,14565.6781540734,6010.60973514826
7140,-90.68,21.34,-21,-21,2,21,123.21,0.722032,26.1877,4.580705,86119.8973956441,27395.0942715877
7141,-90.68,21.44,-27,-27,2,27,123.21,0.502537,25.8956,4.52539,55674.3581312429,14149.5275623173
7142,-90.68,21.54,-26,-26,2,26,123.21,0.364519,25.38285,4.461205,55861.4825698467,11689.2496877107
7143,-90.68,21.64,-36,-36,2,36,123.21,0.286715,25.98675,4.386605,26418.2444917945,5248.08670871652
7144,-90.68,21.74,-13,-13,1,13,123.21,0.234984,26.1665,4.30073,13854.6961129038,3307.40009875504
7145,-90.68,21.84,-12,-12,1,12,123.21,0.200445,26.35285,4.202655,15338.0715228389,3765.88395189686
7146,-90.68,21.94,-42,-42,1,42,123.21,0.16689,26.28395,4.092535,4320.77211541636,889.93564503118
7147,-90.68,22.04,-30,-30,1,30,123.21,0.152972,25.53975,3.97184,14259.2967256084,2467.47398553857
7148,-90.68,22.14,-33,-33,1,33,123.21,0.132003,23.4947,3.843495,6595.23777794458,1028.36046080604
7149,-90.68,22.24,-39,-39,1,39,123.21,0.112385,23.2115,3.712585,2714.98891210358,406.767744332652
7150,-90.68,22.34,-73,-73,1,73,123.21,0.0964981,22.7078,3.587945,129.690208894662,44.4409583280279
7151,-90.68,22.44,-25,-25,1,25,123.21,0.0878467,17.7271,3.485225,227042.454930066,77937.4902867228
7152,-90.68,22.54,-182,-182,1,182,123.21,0.0856571,12.65425,3.43162,2.22044604925031e-16,1.9520061433407e-14
7207,-90.68,28.04,-194,-194,1,194,123.21,0.388387,14.4022,4.268965,2.22044604925031e-16,1.96042133852442e-14
7208,-90.68,28.14,-112,-112,1,112,123.21,0.469949,17.7806,4.195025,98.6224593478644,299.442507101509
7209,-90.68,28.24,-73,-73,1,73,123.21,0.807479,18.85255,4.12356,854.877754724592,269.820761430593
7210,-90.68,28.34,-51,-51,1,51,123.21,1.2481,21.54855,4.056175,810.309050953662,201.18016342381
7211,-90.68,28.44,-40,-40,1,40,123.21,1.98263,23.22305,3.993545,1441.41998777542,290.708252763922
7212,-90.68,28.54,-30,-30,1,30,123.21,2.46662,22.44845,3.935085,3758.48955054185,704.935910580124
7213,-90.68,28.64,-18,-18,2,18,123.21,2.92992,25.5885,3.879105,28619.4194699552,4984.145500786
7214,-90.68,28.74,-16,-16,4,16,123.21,3.65192,25.14695,3.827445,34704.564815791,7759.3817845326
7215,-90.68,28.84,-18,-18,1,18,123.21,5.02318,25.02415,3.7814,9062.394150295,1614.7073951713
7216,-90.68,28.94,-4,-4,2,4,123.21,7.77397,25.22125,3.742595,50.5406052791779,22.4943404741053
7217,-90.68,29.04,-2,-2,2,2,123.21,10.5523,26.12255,3.71757,109.675470772271,83.4618544193968
7218,-90.68,29.14,-2,-2,1,2,123.21,14.4898,26.03455,3.74525,4.55059847255738,4.44267845036848
7220,-90.68,29.34,-2,-2,1,2,123.21,27.954,27.41445,7.003645,2.22044604925031e-16,1.99459907887966e-14
7221,-90.68,29.44,-2,-2,1,2,123.21,30.0255,27.4374,7.00399,2.22044604925031e-16,2.17752286173027e-14
7222,-90.68,29.54,0,0,1,0,123.21,31.4359,27.47915,7.00271,2.22044604925031e-16,2.24457247389104e-14
7223,-90.58,20.04,-2,-2,1,2,123.21,20.4922,27.28275,4.7033,2.22044604925031e-16,4.82272097482312e-15
7224,-90.58,20.14,-3,-3,2,3,123.21,20.1223,27.43795,4.74707,2.22044604925031e-16,4.09641042728758e-15
7225,-90.58,20.24,-2,-2,2,2,123.21,22.2328,27.5635,4.787115,2.22044604925031e-16,8.68188365605938e-15
7226,-90.58,20.34,-2,-2,2,2,123.21,20.3115,27.6459,4.82056,2.22044604925031e-16,4.46080555243296e-15
7227,-90.58,20.44,-3,-3,2,3,123.21,15.9546,27.67815,4.844575,379.545494528918,425.779841986744
7228,-90.58,20.54,-4,-4,2,4,123.21,8.01559,27.6562,4.85544,13.7543551083434,13.2468064167577
7229,-90.58,20.64,-3,-3,2,3,123.21,7.01947,27.579,4.8466,9.44556859193027,8.75595265291751
7230,-90.58,20.74,-11,-11,2,11,123.21,5.3298,27.45175,4.824125,2862.30146136352,2267.121440582
7231,-90.58,20.84,-7,-7,2,7,123.21,4.76058,27.2911,4.79129,1519.95152310213,1119.29281180905
7232,-90.58,20.94,-6,-6,2,6,123.21,3.97752,27.1479,4.751845,868.130470873914,579.774526266618
7233,-90.58,21.04,-12,-12,2,12,123.21,2.88371,27.02725,4.713895,2539.39069513265,1412.15786866526
