FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
7860,-89.88,21.34,-11,-11,2,11,123.21,3.78014,28.14375,4.54993,88650.741992014,30043.8385830596
7861,-89.88,21.44,-13,-13,2,13,123.21,1.14311,26.64415,4.518335,39985.0277751714,14988.256279359
7862,-89.88,21.54,-18,-18,2,18,123.21,0.765362,25.5702,4.47873,96014.827215431,33361.9706370706
7863,-89.88,21.64,-18,-18,2,18,123.21,0.555584,24.8818,4.42829,49815.005198578,20467.1369568305
7864,-89.88,21.74,-29,-29,2,29,123.21,0.376861,23.8522,4.367355,0.128130488016451,0.136568175335776
7865,-89.88,21.84,-35,-35,2,35,123.21,0.316223,22.78765,4.29815,1.98386239490345e-07,6.09652845806474e-07
7866,-89.88,21.94,-35,-35,2,35,123.21,0.243687,22.1903,4.224135,2.43068865463635e-06,7.37988125061874e-06
7867,-89.88,22.04,-48,-48,2,48,123.21,0.177595,21.96095,4.14939,3.57414083983714e-15,6.89004492672156e-14
7868,-89.88,22.14,-42,-42,2,42,123.21,0.143878,21.89675,4.078215,1.51148149011919e-11,1.37854312517829e-10
7869,-89.88,22.24,-42,-42,1,42,123.21,0.122885,21.82345,4.01477,3.51479698008425e-11,3.2073826161521e-10
7870,-89.88,22.34,-51,-51,1,51,123.21,0.126989,21.01385,3.96289,3.18383170520044e-12,8.32875949343354e-11
7871,-89.88,22.44,-54,-54,1,54,123.21,0.308002,19.0597,3.92584,2.22044604925031e-16,7.62299747060781e-15
7872,-89.88,22.54,-67,-67,1,67,123.21,0.702907,17.51515,3.906045,2.22044604925031e-16,1.6631558558138e-14
7873,-89.88,22.64,-75,-75,1,75,123.21,0.124883,15.82765,3.90491,2.22044604925031e-16,2.22925518762336e-14
7874,-89.88,22.74,-99,-99,1,99,123.21,0.0946427,16.2115,3.92305,2.22044604925031e-16,4.00742552639526e-14
7875,-89.88,22.84,-133,-133,1,133,123.21,0.0869062,18.6877,3.959905,2.22044604925031e-16,6.38700294028804e-14
7876,-89.88,22.94,-111,-111,1,111,123.21,0.0836618,19.66,4.01392,3.31114454380073e-11,7.28486254845239e-09
7877,-89.88,23.04,-171,-171,1,171,123.21,0.0811649,19.18385,4.082915,0.000152768104941499,0.0541840012353245
7934,-89.88,28.74,-73,-73,1,73,123.21,3.03339,20.07195,3.26593,4.62801980890107e-11,4.30326913605607e-09
7935,-89.88,28.84,-50,-50,1,50,123.21,5.1659,21.953,3.239435,2.22044604925031e-16,5.27334143322969e-15
7936,-89.88,28.94,-41,-41,1,41,123.21,5.09318,21.7984,3.22207,1.49620963165665e-11,1.1825469035794e-10
7937,-89.88,29.04,-31,-31,1,31,123.21,5.89725,21.9344,3.20921,0.00102052392280117,0.00157284703383103
7938,-89.88,29.14,-19,-19,1,19,123.21,7.96027,24.97025,3.20142,1382.72618409567,512.127215448144
7939,-89.88,29.24,-10,-10,1,10,123.21,13.262,26.1569,3.197835,23247.993519396,8565.7412564406
7942,-89.88,29.84,0,0,1,0,123.21,39.0092,21.7312,7.02506,61646.4850880225,447554.855239222
7947,-89.88,30.34,0,0,1,0,123.21,12.2585,27.7853,6.48153,473327.945703186,519316.745976006
7948,-89.88,30.44,0,0,1,0,123.21,12.5784,27.85875,6.477855,437727.105317885,479201.265340697
7949,-89.78,21.34,-6,-6,2,6,123.21,3.66077,28.38555,4.55431,524921.028370743,194229.67232564
7950,-89.78,21.44,-11,-11,2,11,123.21,1.20877,26.66625,4.528875,60921.2052142915,23579.8157436739
7951,-89.78,21.54,-15,-15,2,15,123.21,0.845981,25.33545,4.49583,144253.01519674,52739.607806791
7952,-89.78,21.64,-22,-22,2,22,123.21,0.607733,25.0497,4.45256,14411.0372787408,5056.28604961378
7953,-89.78,21.74,-29,-29,2,29,123.21,0.418087,24.11155,4.39993,0.550928353002643,0.539034564373374
7954,-89.78,21.84,-31,-31,2,31,123.21,0.333273,22.7992,4.340175,0.000522141098152746,0.000838926096379402
7955,-89.78,21.94,-35,-35,2,35,123.21,0.250068,22.01715,4.27655,1.71156650518393e-05,5.12681457260189e-05
7956,-89.78,22.04,-42,-42,2,42,123.21,0.18203,21.4221,4.212775,2.36811652266108e-09,2.15147940446552e-08
7957,-89.78,22.14,-44,-44,2,44,123.21,0.152373,20.86725,4.152645,2.1393063162294e-09,2.54850520626027e-08
7958,-89.78,22.24,-46,-46,2,46,123.21,0.123434,20.82845,4.099685,1.47878679719103e-10,2.26317157317077e-09
7959,-89.78,22.34,-47,-47,1,47,123.21,0.150398,20.2704,4.05684,8.59446884841935e-12,1.4800871795423e-10
7960,-89.78,22.44,-42,-42,1,42,123.21,1.03833,19.3314,4.026255,2.22044604925031e-16,2.12309020875085e-15
7961,-89.78,22.54,-2,-2,1,2,123.21,0.159875,17.6409,4.009065,2.22044604925031e-16,2.13588263131339e-15
7962,-89.78,22.64,-61,-61,1,61,123.21,0.117833,15.3091,4.00567,2.22044604925031e-16,1.27134558234708e-14
7963,-89.78,22.74,-91,-91,1,91,123.21,0.0951548,14.323585,4.017275,2.22044604925031e-16,3.39232513806111e-14
7964,-89.78,22.84,-120,-120,1,120,123.21,0.0885747,18.4219,4.0444,2.22044604925031e-16,5.51951333959108e-14
7965,-89.78,22.94,-131,-131,1,131,123.21,0.0873302,19.4214,4.08683,9.09418677215533e-15,2.56262551692472e-12
7966,-89.78,23.04,-158,-158,1,158,123.21,0.0828047,19.32885,4.143845,1.38538511381917e-06,0.000475659822786829
7967,-89.78,23.14,-179,-179,1,179,123.21,0.0806481,19.1303,4.214315,0.00663626034533517,2.37065245662524
8022,-89.78,28.64,-167,-167,3,167,123.21,2.31059,16.1856,3.256175,2.22044604925031e-16,3.2516999583971e-09
8023,-89.78,28.74,-85,-85,1,85,123.21,4.64102,20.01295,3.224605,7.02528359017724e-14,9.23575458747137e-12
8024,-89.78,28.84,-63,-63,1,63,123.21,5.57461,20.3995,3.21007,1.98632613469857e-10,1.22059198193796e-08
8025,-89.78,28.94,-49,-49,1,49,123.21,7.00375,22.19345,3.199865,2.22044604925031e-16,4.76445095195151e-15
8026,-89.78,29.04,-36,-36,1,36,123.21,7.12759,21.52025,3.18787,4.23056421572542e-06,1.50741841605873e-05
8027,-89.78,29.14,-20,-20,1,20,123.21,9.11263,23.6979,3.18156,6.05185547335192,4.79135621628496
8028,-89.78,29.24,-11,-11,1,11,123.21,22.968,26.33715,3.180525,15142.0515093212,6526.12890373897
8029,-89.78,29.34,-2,-2,1,2,123.21,31.9672,20.85685,3.18343,16356140.2779527,42021638.1661032
8030,-89.78,29.74,0,0,1,0,123.21,37.0895,20.52495,7.03037,34666054.5205993,210589434.850016
8031,-89.78,29.84,-2,-2,1,2,123.21,41.7057,20.9954,7.027155,11295094.7070354,102241906.523399
8032,-89.78,29.94,0,0,4,0,123.21,12.7712,27.271,3.0029,180367.961029869,84018.820426215
8033,-89.78,30.04,-2,-2,1,2,123.21,13.365,27.271,2.994585,164047.029168401,64789.8324670854
8035,-89.78,30.24,-20,-20,1,20,123.21,10.178,27.6398,6.41065,1406.6808443886,1376.27663316367
8036,-89.78,30.34,0,0,1,0,123.21,10.6962,27.6678,6.41262,1089012.43058694,1093986.52770767
8037,-89.78,30.44,0,0,1,0,123.21,11.1254,27.7267,6.4014,888010.127916121,883008.645970051
8038,-89.68,21.34,-6,-6,2,6,123.21,7.05486,28.54115,4.557885,226004.062760364,85578.4502311712
8039,-89.68,21.44,-9,-9,2,9,123.21,1.36614,26.70065,4.543375,81665.2386273881,32367.6072682666
8040,-89.68,21.54,-16,-16,2,16,123.21,0.888487,25.07145,4.5175,66488.501822509,24109.8723866825
8041,-89.68,21.64,-22,-22,2,22,123.21,0.631333,25.5427,4.48085,36619.8724404225,12116.2535011301
8042,-89.68,21.74,-29,-29,2,29,123.21,0.444524,24.5212,4.435865,5.36871217813198,4.69259310189171
8043,-89.68,21.84,-35,-35,2,35,123.21,0.338558,22.775,4.38489,5.24732545064682e-07,1.60045210685917e-06
8044,-89.68,21.94,-37,-37,2,37,123.21,0.255288,21.96875,4.33083,7.9364233169188e-07,3.3347755353755e-06
8045,-89.68,22.04,-45,-45,2,45,123.21,0.196659,21.21775,4.27693,2.00572641440573e-10,2.71571846111102e-09
8046,-89.68,22.14,-51,-51,2,51,123.21,0.167449,20.15845,4.22644,8.02149865178886e-13,2.09839701552374e-11
8047,-89.68,22.24,-57,-57,2,57,123.21,0.130308,20.8371,4.18228,9.54428494036331e-11,4.08424810963958e-09
8048,-89.68,22.34,-44,-44,2,44,123.21,0.130265,21.2814,4.14672,2.23070246902768e-10,2.65960815047785e-09
8049,-89.68,22.44,-2,-2,2,2,123.21,0.700814,20.87555,4.12108,84359742.1758399,65832865.4717018
8050,-89.68,22.54,-16,-16,2,16,123.21,0.131164,19.4477,4.10542,2.21424753221593,5.36684655128949
8051,-89.68,22.64,-67,-67,1,67,123.21,0.106247,17.14415,4.098505,2.22044604925031e-16,1.66761081756833e-14
8052,-89.68,22.74,-102,-102,1,102,123.21,0.0910661,16.13515,4.102885,2.22044604925031e-16,4.23612943023454e-14
8053,-89.68,22.84,-116,-116,1,116,123.21,0.0877634,17.79845,4.120045,2.22044604925031e-16,5.24371748929928e-14
8054,-89.68,22.94,-130,-130,1,130,123.21,0.0897422,18.9271,4.15079,2.22044604925031e-16,6.19237847807067e-14
8055,-89.68,23.04,-149,-149,1,149,123.21,0.0863654,19.10405,4.195665,6.93347634953079e-13,2.27576040433682e-10
8056,-89.68,23.14,-171,-171,1,171,123.21,0.0848583,18.9674,4.2549,3.87141525411345e-07,0.000137316185554197
8111,-89.68,28.64,-108,-108,1,108,123.21,2.42561,20.4696,3.22842,2.43936656787823e-08,5.12849104940603e-06
8112,-89.68,28.74,-88,-88,1,88,123.21,6.24303,19.2503,3.21307,2.22044604925031e-16,3.14495713503474e-14
8113,-89.68,28.84,-70,-70,1,70,123.21,8.78226,19.20215,3.210655,2.22044604925031e-16,1.85750938031189e-14
8114,-89.68,28.94,-57,-57,1,57,123.21,9.32839,19.426,3.20437,2.22044604925031e-16,9.52102506480769e-15
8115,-89.68,29.04,-34,-34,1,34,123.21,10.0669,22.3827,3.182,4.96071682137066e-07,1.30175672046593e-06
8116,-89.68,29.14,-15,-15,1,15,123.21,13.5599,25.29605,3.172375,7004.43178224641,2881.64614885663
8117,-89.68,29.24,-7,-7,1,7,123.21,26.5871,26.7752,3.17071,8612.46715409514,6123.99711297476
8120,-89.68,29.84,0,0,1,0,123.21,42.9058,20.6841,7.028475,58399609.2650476,575300211.272942
8121,-89.68,29.94,-3,-3,1,3,123.21,13.8307,27.271,2.998535,121084.561509837,47265.4751450793
8122,-89.68,30.04,-2,-2,1,2,123.21,11.3202,27.271,2.99383,281615.419883868,103174.305832662
8123,-89.68,30.14,0,0,1,0,123.21,12.9441,27.271,2.990355,362692.328514804,158119.235012852
8124,-89.68,30.24,0,0,1,0,123.21,8.79053,27.56365,6.35474,1358296.27482511,1273140.77541402
8125,-89.68,30.34,0,0,1,0,123.21,9.51825,27.57465,6.34368,1642226.44142252,1514313.47352281
8127,-89.58,21.34,-4,-4,2,4,123.21,8.67614,28.5032,4.062535,10758.3408077998,7128.63260377729
8128,-89.58,21.44,-14,-14,2,14,123.21,1.72469,27.42685,4.56978,6264.78171836335,2247.84776304004
8129,-89.58,21.54,-14,-14,2,14,123.21,0.903031,26.68005,4.544975,97287.7072279093,38191.6058078335
8130,-89.58,21.64,-17,-17,2,17,123.21,0.688705,25.50975,4.512325,265653.124844384,100828.3561621
8131,-89.58,21.74,-20,-20,2,20,123.21,0.4711,24.14865,4.4736,2589.17264772619,1536.5063698468
8132,-89.58,21.84,-30,-30,4,30,123.21,0.34962,23.17985,4.43036,0.0034514715674103,0.0049269599011127
8133,-89.58,21.94,-37,-37,4,37,123.21,0.266648,21.88315,4.3848,1.58127934959376e-06,6.68631633453244e-06
8134,-89.58,22.04,-40,-40,4,40,123.21,0.211261,21.5442,4.339535,6.44227606624404e-08,4.37709237085451e-07
8135,-89.58,22.14,-54,-54,4,54,123.21,0.170537,20.36705,4.297215,8.84405501545022e-12,3.0150773318849e-10
8136,-89.58,22.24,-47,-47,4,47,123.21,0.143023,21.53625,4.260145,7.89042176158593e-13,1.35979708595016e-11
8137,-89.58,22.34,-51,-51,2,51,123.21,0.126428,22.89605,4.23,2.22044604925031e-16,5.8151007460714e-15
8138,-89.58,22.44,-21,-21,2,21,123.21,0.125899,22.49065,4.207595,38.510470150635,41.3980424159094
8139,-89.58,22.54,-60,-60,2,60,123.21,0.105813,21.8004,4.192455,1.22657933390183e-12,6.37965610055668e-11
8140,-89.58,22.64,-67,-67,1,67,123.21,0.100295,19.8976,4.180595,3.62882831757945e-10,2.69054311485862e-08
8141,-89.58,22.74,-61,-61,1,61,123.21,0.0905644,18.3585,4.1771,2.22044604925031e-16,1.23465247570096e-14
8142,-89.58,22.84,-96,-96,1,96,123.21,0.0886441,18.2876,4.183865,2.22044604925031e-16,3.7658389252607e-14
8143,-89.58,22.94,-122,-122,1,122,123.21,0.0897234,19.08345,4.202335,2.22044604925031e-16,5.65540740132241e-14
8144,-89.58,23.04,-153,-153,1,153,123.21,0.08968,19.00915,4.234025,1.48757770138831e-12,4.99501195699519e-10
8145,-89.58,23.14,-173,-173,1,173,123.21,0.0872544,18.7805,4.2803,1.99642990973063e-09,7.09903849531483e-07
8146,-89.58,23.24,-192,-192,1,192,123.21,0.083081,18.7913,4.341755,6.4164072213482e-05,0.0229675221163582
8200,-89.58,28.64,-86,-86,4,86,123.21,2.76145,17.8231,3.25011,2.22044604925031e-16,3.00121140248892e-14
8201,-89.58,28.74,-96,-96,1,96,123.21,9.19084,18.9701,3.2477,2.22044604925031e-16,3.7631731685701e-14
8202,-89.58,28.84,-78,-78,1,78,123.21,10.4756,20.2947,3.252475,5.62297398333937e-11,6.1133991372808e-09
8203,-89.58,28.94,-59,-59,1,59,123.21,11.0513,20.3584,3.24635,6.62054224087233e-12,3.23713887711618e-10
8204,-89.58,29.04,-13,-13,1,13,123.21,18.2333,22.80055,3.188795,18.590900223611,19.0961200840671
8205,-89.58,29.14,-11,-11,1,11,123.21,23.0623,25.56085,3.172475,25805.1099094082,11338.6252602283
8209,-89.58,29.84,0,0,1,0,123.21,43.1936,20.6149,7.02939,56006253.9308909,562332753.873725
8210,-89.58,29.94,0,0,1,0,123.21,43.0258,20.6288,7.029395,56596654.6676683,562012982.326135
8211,-89.58,30.04,-2,-2,1,2,123.21,11.4023,27.271,7.02952,168747.206910493,302968.005506003
8212,-89.58,30.14,-2,-2,1,2,123.21,12.074,27.271,2.98329,189747.234140459,71395.5907067698
8213,-89.58,30.24,0,0,1,0,123.21,7.64218,27.5202,6.282365,774971.443695345,672649.958984546
8214,-89.58,30.34,0,0,1,0,123.21,8.77804,27.51605,6.26542,1559596.0160809,1317476.86335134
8215,-89.48,21.34,-4,-4,2,4,123.21,11.8069,27.9814,4.090665,5585.0730260214,3838.33624195709
8216,-89.48,21.44,-4,-4,2,4,123.21,2.30728,27.28545,4.595755,302077.302273941,132741.575813756
8217,-89.48,21.54,-15,-15,2,15,123.21,0.960243,26.58065,4.57188,82993.6660084868,32137.3314816607
8218,-89.48,21.64,-17,-17,2,17,123.21,0.77274,25.5897,4.54343,232661.422820565,87507.3946652806
8219,-89.48,21.74,-25,-25,2,25,123.21,0.538311,24.31675,4.51058,250.864103762819,138.045676291411
8220,-89.48,21.84,-19,-19,4,19,123.21,0.374965,23.0239,4.47431,62.508326849956,64.0298373011111
8221,-89.48,21.94,-37,-37,4,37,123.21,0.278859,21.47185,4.436275,0.000128334193361639,0.000538923496229526
8222,-89.48,22.04,-42,-42,4,42,123.21,0.223743,20.7134,4.398495,3.77017534408918e-07,3.42524574957385e-06
8223,-89.48,22.14,-49,-49,4,49,123.21,0.181829,21.08035,4.362965,1.83155752506433e-11,3.92555936724109e-10
8224,-89.48,22.24,-49,-49,4,49,123.21,0.152391,20.98645,4.331315,2.44810108908975e-11,5.24682222036897e-10
8225,-89.48,22.34,-50,-50,2,50,123.21,0.137399,21.63765,4.304505,1.57789560537244e-13,3.74481076788308e-12
8226,-89.48,22.44,-51,-51,2,51,123.21,0.117834,21.9629,4.28261,5.24968696920718e-15,1.3737002221808e-13
8227,-89.48,22.54,-59,-59,2,59,123.21,0.108652,21.75655,4.264685,1.60028046622784e-12,7.82551576588398e-11
8228,-89.48,22.64,-58,-58,2,58,123.21,0.0998995,21.26585,4.24896,4.9510176795125e-11,2.26863741370382e-09
8229,-89.48,22.74,-62,-62,1,62,123.21,0.0956265,19.87555,4.23802,1.99922175476375e-11,1.16575059052249e-09
8230,-89.48,22.84,-66,-66,1,66,123.21,0.0958628,19.4426,4.23413,1.76504386672332e-14,1.25357041601697e-12
8231,-89.48,22.94,-121,-121,1,121,123.21,0.0936149,19.84715,4.23947,2.53105936020142e-10,6.36739547022956e-08
8232,-89.48,23.04,-123,-123,1,123,123.21,0.0923158,19.21215,4.256365,2.22044604925031e-16,5.72349727407784e-14
8233,-89.48,23.14,-140,-140,1,140,123.21,0.0877513,18.81495,4.28699,2.22044604925031e-16,6.81612712429613e-14
8234,-89.48,23.24,-150,-150,1,150,123.21,0.0822186,19.1267,4.3326,1.78846643141291e-11,5.90614045145386e-09
8288,-89.48,28.64,-159,-159,1,159,123.21,3.2805,16.8891,3.35447,2.22044604925031e-16,7.65739622786728e-14
8289,-89.48,28.74,-108,-108,1,108,123.21,9.71156,16.44065,3.340965,2.22044604925031e-16,4.67909527111451e-14
8290,-89.48,28.84,-59,-59,1,59,123.21,12.1628,20.57535,3.33964,6.02219663530272e-12,2.94453229013948e-10
8291,-89.48,28.94,-19,-19,1,19,123.21,15.827,23.58745,3.337285,2.06116848593012,1.88927431481275
8292,-89.48,29.04,-9,-9,1,9,123.21,18.0544,23.96885,3.196325,1120.14920139919,854.828646891743
8293,-89.48,29.14,-5,-5,1,5,123.21,25.5277,23.8399,3.17966,179.449271225917,166.449125787936
8294,-89.48,29.54,-2,-2,2,2,123.21,24.1659,25.4269,3.532715,116430.392198705,68046.5278130271
8295,-89.48,29.64,-2,-2,1,2,123.21,25.6381,24.9743,3.207135,80880.3920294518,55879.5404514651
8298,-89.48,29.94,0,0,1,0,123.21,43.0386,20.61445,7.02991,55545027.8856789,552041571.485695
8301,-89.48,30.24,0,0,3,0,123.21,12.9558,27.57385,2.967935,2.22044604925031e-16,3.25169995783528e-09
8302,-89.48,30.34,0,0,1,0,123.21,8.75247,27.5063,6.178805,1750699.09832283,1338892.49931254
8303,-89.38,21.34,-2,-2,2,2,123.21,12.8066,27.14155,4.116125,13937.6875458823,9664.41431419
8304,-89.38,21.44,-3,-3,2,3,123.21,3.30987,26.7662,4.6176,3843557.59755734,1832726.73586839
8305,-89.38,21.54,-13,-13,2,13,123.21,1.08613,26.53055,4.59618,108582.911213073,43539.8852781137
8306,-89.38,21.64,-19,-19,2,19,123.21,0.861037,25.82015,4.57191,97298.8126212315,35188.2080171389
8307,-89.38,21.74,-21,-21,2,21,123.21,0.547782,24.88035,4.54455,52103.693623452,20888.0454108911
8308,-89.38,21.84,-34,-34,1,34,123.21,0.428396,23.19265,4.514625,9.42865997047041e-06,2.41978775354369e-05
8309,-89.38,21.94,-26,-26,4,26,123.21,0.312356,21.0895,4.483305,312672.384370521,249898.381333083
8310,-89.38,22.04,-43,-43,4,43,123.21,0.270561,20.05655,4.452055,1.55260794180419e-09,1.62570919679406e-08
8311,-89.38,22.14,-49,-49,4,49,123.21,0.199563,21.1815,4.422235,1.75760674456845e-11,3.76708660637596e-10
8312,-89.38,22.24,-56,-56,2,56,123.21,0.168409,21.26885,4.394785,4.046384966689e-11,1.61118693344046e-09
8313,-89.38,22.34,-50,-50,2,50,123.21,0.144593,21.7775,4.370005,9.11283705743394e-14,2.16278651866724e-12
8314,-89.38,22.44,-53,-53,2,53,123.21,0.119929,21.4587,4.34745,1.46079190114017e-12,4.57811865750093e-11
8315,-89.38,22.54,-33,-33,2,33,123.21,0.114435,20.71165,4.32611,41.9376760729264,82.5815265500856
8316,-89.38,22.64,-48,-48,2,48,123.21,0.10724,20.07115,4.30521,3.76038165547808e-12,7.24238284069818e-11
8317,-89.38,22.74,-71,-71,1,71,123.21,0.101553,19.8933,4.28606,1.34005710648276e-09,1.16220720566232e-07
8318,-89.38,22.84,-84,-84,1,84,123.21,0.100019,19.6158,4.270755,3.83126640650605e-15,4.91038510827199e-13
8319,-89.38,22.94,-105,-105,1,105,123.21,0.0974172,19.48515,4.26188,1.70733705771283e-12,3.42042210245528e-10
8320,-89.38,23.04,-113,-113,1,113,123.21,0.0939025,18.7779,4.26235,2.22044604925031e-16,5.02907765265324e-14
8321,-89.38,23.14,-148,-148,1,148,123.21,0.0882436,18.3249,4.27495,2.22044604925031e-16,7.24317343885705e-14
8376,-89.38,28.64,-162,-162,1,162,123.21,3.29943,13.192975,3.506335,2.22044604925031e-16,7.73492677134554e-14
8377,-89.38,28.74,-116,-116,1,116,123.21,8.67576,17.15565,3.47759,2.22044604925031e-16,5.24600640043509e-14
8378,-89.38,28.84,-71,-71,1,71,123.21,14.8326,20.4025,3.464085,1.35692104103963e-09,1.17660069191903e-07
8379,-89.38,28.94,-8,-8,2,8,123.21,18.4517,24.8457,3.458515,28258.0615819285,16186.3880467969
8381,-89.38,29.54,-2,-2,1,2,123.21,22.9723,25.0857,3.28432,194321.991139532,95140.47456634
8382,-89.38,29.64,-2,-2,1,2,123.21,20.3571,24.45745,3.106315,190817.000495465,119554.223823119
8383,-89.38,29.74,-2,-2,1,2,123.21,14.9543,24.0651,3.021685,12774.8974279468,9190.88407216438
8387,-89.38,30.14,-3,-3,1,3,123.21,11.5682,26.72725,2.964745,268097.780343589,97756.727226678
8388,-89.38,30.24,-2,-2,1,2,123.21,12.3705,26.7889,2.9621,264160.686509251,103022.803362406
8389,-89.38,30.34,0,0,2,0,123.21,12.6928,27.505,2.965155,265792.209228426,118054.217154524
8390,-89.28,21.34,0,0,2,0,123.21,39.8917,12.0353,4.13733,2.22044604925031e-16,3.69133655163371e-15
8391,-89.28,21.44,-9,-9,2,9,123.21,6.65358,25.6957,4.63308,688927.85424687,310556.15990778
8392,-89.28,21.54,-11,-11,2,11,123.21,1.32564,25.6439,4.61525,238861.86000207,96490.9835224582
8393,-89.28,21.64,-17,-17,2,17,123.21,0.891289,25.73715,4.59547,194606.132405515,74451.6637100131
8394,-89.28,21.74,-19,-19,4,19,123.21,0.665964,25.6677,4.573425,140863.584122383,73681.9952645493
8395,-89.28,21.84,-25,-25,1,25,123.21,0.452165,23.7555,4.549425,38.6615571183203,29.8533529090426
8396,-89.28,21.94,-31,-31,1,31,123.21,0.31708,20.93645,4.52424,2514.29581237287,3481.52454359616
8397,-89.28,22.04,-39,-39,4,39,123.21,0.272193,19.84305,4.49884,1.64662397733289e-07,9.76819470159447e-07
8398,-89.28,22.14,-44,-44,2,44,123.21,0.215618,21.07685,4.473985,2.03846180376474e-08,2.42693229348973e-07
8399,-89.28,22.24,-56,-56,2,56,123.21,0.184026,21.30645,4.449985,5.20782733458201e-11,2.0736186981527e-09
8400,-89.28,22.34,-48,-48,2,48,123.21,0.157354,21.5786,4.426545,3.2129307996129e-12,6.18480714848169e-11
8401,-89.28,22.44,-49,-49,2,49,123.21,0.125915,21.98505,4.402795,3.52975893808205e-14,7.56583708103539e-13
8402,-89.28,22.54,-50,-50,2,50,123.21,0.118721,21.99355,4.37765,1.63604908782419e-14,3.88367932851693e-13
8403,-89.28,22.64,-45,-45,2,45,123.21,0.112142,20.22725,4.3505,8.70056830831499e-10,1.17776053423596e-08
8404,-89.28,22.74,-61,-61,2,61,123.21,0.10387,20.69645,4.32214,1.99365008866463e-08,1.09912466105415e-06
8405,-89.28,22.84,-80,-80,1,80,123.21,0.0998098,20.26355,4.294485,1.23338421987709e-09,1.41975682398533e-07
8406,-89.28,22.94,-97,-97,1,97,123.21,0.0936802,19.8214,4.270345,3.76604952441142e-11,6.51220185233277e-09
8407,-89.28,23.04,-107,-107,1,107,123.21,0.0940819,19.6668,4.2531,1.84848443155831e-10,3.82579113062127e-08
8408,-89.28,23.14,-134,-134,1,134,123.21,0.0867474,18.76955,4.24615,2.22044604925031e-16,6.45039905422047e-14
8409,-89.28,23.24,-164,-164,1,164,123.21,0.0824099,18.11045,4.2521,2.22044604925031e-16,7.77192911798531e-14
8410,-89.28,23.34,-181,-181,1,181,123.21,0.0818765,17.18965,4.271925,2.22044604925031e-16,7.94287683504011e-14
8464,-89.28,28.74,-159,-159,1,159,123.21,8.56069,18.2333,3.63634,2.22044604925031e-16,7.65384116533397e-14
8465,-89.28,28.84,-107,-107,1,107,123.21,12.2988,19.08915,3.604235,2.22044604925031e-16,4.59632646504401e-14
8466,-89.28,28.94,-43,-43,1,43,123.21,17.6075,20.782,3.57768,8.40009529593118e-10,8.77283611678938e-09
8468,-89.28,29.44,-3,-3,1,3,123.21,18.2633,25.53415,3.18429,2765222.56885537,1559154.01537338
8469,-89.28,29.54,-2,-2,2,2,123.21,20.7771,24.56855,3.124075,230429.805534635,138928.721881966
8470,-89.28,29.64,-2,-2,1,2,123.21,18.1732,23.45945,3.00406,2573.52138644277,2482.70752757606
8471,-89.28,29.74,-2,-2,1,2,123.21,14.2458,22.2879,2.944705,1923.22324427867,1778.07492536615
8472,-89.28,29.84,0,0,2,0,123.21,13.6773,21.39215,2.922365,7551102.13921863,6054266.53279413
8475,-89.28,30.14,-2,-2,1,2,123.21,10.7886,26.08625,2.92416,1139632.36899023,436428.027653755
8476,-89.28,30.24,-2,-2,3,2,123.21,11.3118,25.43725,2.950675,2.22044604925031e-16,3.25169995783529e-09
8477,-89.28,30.34,0,0,2,0,123.21,9.86744,27.8712,2.960775,741680.745022157,302913.475172404
8478,-89.18,21.34,0,0,2,0,123.21,14.2497,12.07355,4.15357,2.22044604925031e-16,3.3175859711927e-15
8479,-89.18,21.44,-17,-17,2,17,123.21,5.93702,24.6058,4.64083,7647.15650672733,3839.16424463883
8480,-89.18,21.54,-6,-6,2,6,123.21,1.44583,24.63245,4.627305,121556.084357271,57371.5052372765
8481,-89.18,21.64,-20,-20,2,20,123.21,0.955783,25.65215,4.61237,57988.0690655697,21178.1542288398
8482,-89.18,21.74,-19,-19,4,19,123.21,0.789797,26.42475,4.59563,42680.9388850074,22327.3229054868
8483,-89.18,21.84,-26,-26,1,26,123.21,0.611277,24.3228,4.577255,122.866312702642,74.1985731777526
8484,-89.18,21.94,-33,-33,1,33,123.21,0.33841,20.97035,4.55776,72.084944062241,146.102316527274
8485,-89.18,22.04,-41,-41,4,41,123.21,0.286697,21.21405,4.53769,8.52846457230933e-07,6.71815088227584e-06
8486,-89.18,22.14,-44,-44,2,44,123.21,0.225327,20.8061,4.51731,8.80716456762251e-08,1.04827305471025e-06
8487,-89.18,22.24,-54,-54,2,54,123.21,0.196712,20.3456,4.496335,1.37554913864329e-10,4.68752731649956e-09
8488,-89.18,22.34,-51,-51,2,51,123.21,0.166229,21.03,4.47391,1.03111496565263e-10,2.69579650287959e-09
8489,-89.18,22.44,-55,-55,2,55,123.21,0.131471,22.31635,4.44873,6.05957243544859e-15,2.23763075751842e-13
8490,-89.18,22.54,-68,-68,2,68,123.21,0.123087,23.0978,4.419455,4.31358392507547e-12,3.33426320582246e-10
8491,-89.18,22.64,-85,-85,2,85,123.21,0.117193,23.53735,4.38536,6.42511998318682e-15,8.44741547090174e-13
8492,-89.18,22.74,-67,-67,2,67,123.21,0.106486,23.2653,4.34697,1.93171224941577e-12,1.43221714350361e-10
