FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
9381,-88.18,22.24,-15,-15,2,15,123.21,0.328779,22.79785,4.2441,37718.2548860102,5714.27593846486
9382,-88.18,22.34,-40,-40,2,40,123.21,0.283869,22.28405,4.20944,63728.9063814928,7959.67422320761
9383,-88.18,22.44,-37,-37,2,37,123.21,0.203255,20.7429,4.16022,52186.8245512296,6959.01872140204
9384,-88.18,22.54,-49,-49,2,49,123.21,0.168597,22.18035,4.093975,21908.6423571381,2980.08240169842
9385,-88.18,22.64,-76,-76,2,76,123.21,0.141617,24.5441,4.009475,51531.2795824243,9507.90710458394
9386,-88.18,22.74,-27,-27,2,27,123.21,0.136022,25.7555,3.90763,32973.5559737204,4117.27113247038
9387,-88.18,22.84,-91,-91,2,91,123.21,0.134501,23.75715,3.79154,20523.6015396713,3832.16402336901
9388,-88.18,22.94,-102,-102,2,102,123.21,0.121958,22.17575,3.66635,11173.4861306173,2489.39119134013
9389,-88.18,23.04,-75,-75,2,75,123.21,0.1069,21.0104,3.53887,33298.9084708053,4675.6604049635
9390,-88.18,23.14,-79,-79,2,79,123.21,0.1029,20.5747,3.417085,33365.9439126074,4774.24039303644
9391,-88.18,23.24,-85,-85,4,85,123.21,0.0908441,18.61,3.309725,11246.2417927487,1961.33296912226
9392,-88.18,23.34,-85,-85,4,85,123.21,0.0869415,20.3823,3.226005,8143.29073527331,1481.18482966255
9393,-88.18,23.44,-85,-85,4,85,123.21,0.0822217,23.27705,3.175175,6337.83093332639,1282.23384045663
9394,-88.18,23.54,-76,-76,4,76,123.21,0.0812022,21.8153,3.16523,8258.17469206437,1475.64513142937
9395,-88.18,23.64,-87,-87,4,87,123.21,0.0856482,17.7889,3.20053,11711.4425078388,2102.00615893578
9396,-88.18,23.74,-122,-122,1,122,123.21,0.0895733,14.8315,3.279465,13798.748765061,5893.71727588136
9397,-88.18,23.84,-184,-184,1,184,123.21,0.0903716,13.44325,3.39598,7032.03902043635,4695.41126695603
9452,-88.18,29.34,-84,-84,1,84,123.21,1.29715,18.3115,3.63004,4599091.3925885,709292.671114984
9453,-88.18,29.44,-53,-53,4,53,123.21,1.62736,23.8748,3.453685,574748.473014942,100694.813809637
9454,-88.18,29.54,-43,-43,4,43,123.21,1.88788,25.84995,3.30265,2244447.51662824,365470.928359632
9455,-88.18,29.64,-38,-38,2,38,123.21,1.56824,23.8206,3.1835,3219697.19120993,351744.863603941
9456,-88.18,29.74,-36,-36,2,36,123.21,1.26438,23.3584,3.094795,1497643.72907585,146304.342573843
9457,-88.18,29.84,-35,-35,2,35,123.21,1.08756,24.0071,3.03088,1011251.16837223,95977.3508034964
9458,-88.18,29.94,-31,-31,2,31,123.21,1.18219,24.7635,2.985865,1314264.74060102,116824.078814917
9459,-88.18,30.04,-24,-24,2,24,123.21,1.86456,22.0967,2.95491,1501204.1834325,158719.886973887
9460,-88.18,30.14,-17,-17,1,17,123.21,4.03688,24.24395,2.933235,2547801.49523657,280480.484779986
9461,-88.18,30.24,-8,-8,1,8,123.21,7.07594,25.24055,2.91428,3740871.40434671,491754.853808395
9463,-88.08,21.54,0,0,2,0,123.21,5.67332,12.0636,4.13982,13738242.124753,6018471.16237383
9464,-88.08,21.64,-15,-15,2,15,123.21,3.17331,23.29725,4.15137,2760013.10854962,414090.127819729
9465,-88.08,21.74,-8,-8,2,8,123.21,2.01962,23.30325,4.21146,5293825.50920018,900622.250750831
9466,-88.08,21.84,-14,-14,2,14,123.21,1.72313,23.95665,4.210705,2668803.46576158,391156.250624308
9467,-88.08,21.94,-26,-26,2,26,123.21,1.81103,24.5288,4.20658,4565621.55225429,591559.414657126
9468,-88.08,22.04,-25,-25,2,25,123.21,1.18474,23.57625,4.19728,932957.13829627,121989.595263355
9469,-88.08,22.14,-30,-30,2,30,123.21,0.482807,23.68265,4.18077,120500.892134793,14985.3656065509
9470,-88.08,22.24,-32,-32,2,32,123.21,0.340251,22.8332,4.154735,60671.2996148056,7525.50624277249
9471,-88.08,22.34,-43,-43,2,43,123.21,0.279303,23.36045,4.116755,49535.238095998,6614.17881005868
9472,-88.08,22.44,-44,-44,2,44,123.21,0.19828,21.92325,4.06465,29103.079541519,3721.68894931821
9473,-88.08,22.54,-49,-49,2,49,123.21,0.217791,21.61405,3.99682,24966.0343968268,3244.06670850879
9474,-88.08,22.64,-48,-48,2,48,123.21,0.175072,24.7654,3.91263,34089.8984164807,4931.91059877732
9475,-88.08,22.74,-41,-41,2,41,123.21,0.157172,24.6497,3.812905,40305.9893843284,4838.14585508256
9476,-88.08,22.84,-44,-44,2,44,123.21,0.138584,22.23195,3.700345,21211.449341101,2442.96324374615
9477,-88.08,22.94,-62,-62,2,62,123.21,0.1193,20.407,3.579725,24802.4065467745,3206.32114994033
9478,-88.08,23.04,-46,-46,2,46,123.21,0.10421,19.2548,3.45763,28782.196311476,4514.81601226443
9479,-88.08,23.14,-62,-62,2,62,123.21,0.100701,19.1806,3.341915,29701.6522904709,4173.5018699723
9480,-88.08,23.24,-81,-81,1,81,123.21,0.095495,20.35975,3.24116,52056.934888112,7299.85168746004
9481,-88.08,23.34,-86,-86,4,86,123.21,0.0877935,23.7049,3.16426,6857.13609389577,1400.84595225503
9482,-88.08,23.44,-85,-85,4,85,123.21,0.0830771,23.1288,3.11985,6238.69215291387,1253.55430705907
9483,-88.08,23.54,-81,-81,4,81,123.21,0.0829611,23.40685,3.11511,7890.83781208349,1548.3589228024
9484,-88.08,23.64,-80,-80,4,80,123.21,0.0868056,20.1476,3.15381,11204.1287429944,1923.62201508004
9485,-88.08,23.74,-98,-98,4,98,123.21,0.0925869,16.0546,3.23485,6153.99283834212,1385.57234948617
9486,-88.08,23.84,-174,-174,1,174,123.21,0.100291,13.09545,3.35291,6063.60355334162,3617.79462501224
9541,-88.08,29.34,-97,-97,1,97,123.21,1.12533,17.32805,3.73817,1629977.18798329,306261.939314803
9542,-88.08,29.44,-54,-54,2,54,123.21,1.20837,19.1959,3.580535,1335694.97242391,210759.267313056
9543,-88.08,29.54,-40,-40,4,40,123.21,1.72804,22.01555,3.44119,802080.424611992,123377.800827322
9544,-88.08,29.64,-39,-39,2,39,123.21,1.22912,22.36485,3.324395,1127653.00304763,123079.555449578
9545,-88.08,29.74,-37,-37,2,37,123.21,0.981401,22.5428,3.23019,609708.536704695,60643.2224355457
9546,-88.08,29.84,-34,-34,2,34,123.21,0.971831,23.67955,3.15606,689474.360529471,65932.2609278584
9547,-88.08,29.94,-31,-31,2,31,123.21,1.15558,22.4462,3.099195,849852.239016005,84528.8599118044
9548,-88.08,30.04,-23,-23,2,23,123.21,1.79375,21.12495,3.05764,1936378.86830161,236541.47648553
9549,-88.08,30.14,-17,-17,2,17,123.21,3.79582,23.94455,3.030555,2124926.19576709,251703.005210645
9550,-88.08,30.24,-2,-2,1,2,123.21,10.9434,25.0686,3.017575,6115750.8190664,1184265.49916676
9554,-87.98,21.54,0,0,2,0,123.21,5.74735,11.9774,4.10801,12771402.8009511,5606906.09932463
9555,-87.98,21.64,-4,-4,2,4,123.21,2.74735,24.03625,4.113595,10274679.0918804,2085082.23808524
9556,-87.98,21.74,-15,-15,2,15,123.21,1.64852,24.01225,4.125235,1857589.11295785,270769.801676057
9557,-87.98,21.84,-21,-21,2,21,123.21,1.9793,24.12945,4.12786,2835514.50783814,384600.880479675
9558,-87.98,21.94,-20,-20,2,20,123.21,1.41326,26.1915,4.12406,2290967.39751696,286969.849430644
9559,-87.98,22.04,-28,-28,2,28,123.21,0.813303,23.7302,4.11338,310711.925813419,39183.6683967834
9560,-87.98,22.14,-33,-33,2,33,123.21,0.546592,23.7538,4.09433,151328.11342012,18685.9173171683
9561,-87.98,22.24,-35,-35,2,35,123.21,0.35643,23.2369,4.065055,63517.6494313694,7784.92873366285
9562,-87.98,22.34,-39,-39,2,39,123.21,0.385469,23.75255,4.02376,79048.9223776932,9909.53085877177
9563,-87.98,22.44,-45,-45,2,45,123.21,0.285462,22.4068,3.96908,34969.383610857,4349.04533145093
9564,-87.98,22.54,-49,-49,2,49,123.21,0.214138,22.5673,3.90029,22145.7819411767,2822.67582031131
9565,-87.98,22.64,-52,-52,2,52,123.21,0.18591,24.7851,3.81732,33103.1865134181,4763.97036895928
9566,-87.98,22.74,-12,-12,2,12,123.21,0.160413,23.13585,3.720825,14537.6498621438,2199.50744853064
9567,-87.98,22.84,-40,-40,2,40,123.21,0.156952,20.5619,3.61295,34052.7448085884,4542.40650358498
9568,-87.98,22.94,-51,-51,2,51,123.21,0.138299,19.9692,3.497905,24012.9976643646,3340.62584256998
9569,-87.98,23.04,-34,-34,2,34,123.21,0.116889,19.9199,3.381815,30145.3578030299,4576.19526007672
9570,-87.98,23.14,-74,-74,1,74,123.21,0.110905,20.4777,3.272195,58082.2690778717,7479.30800536981
9571,-87.98,23.24,-80,-80,1,80,123.21,0.118581,21.40625,3.17738,49150.3752189149,7392.84527350491
9572,-87.98,23.34,-85,-85,1,85,123.21,0.0845405,21.7214,3.10607,32641.6555522531,5306.71216546746
9573,-87.98,23.44,-99,-99,4,99,123.21,0.0898656,21.9281,3.066815,3185.23031508568,733.420270849711
9574,-87.98,23.54,-97,-97,4,97,123.21,0.0861802,20.8929,3.066865,4034.62503252202,863.892463806769
9575,-87.98,23.64,-93,-93,4,93,123.21,0.0935248,19.48325,3.110165,7113.92620091613,1309.35735470714
9576,-87.98,23.74,-79,-79,4,79,123.21,0.100152,18.33165,3.195475,17121.9959903429,2892.15064264387
9632,-87.98,29.34,-128,-128,1,128,123.21,1.14031,15.0028,3.83152,532546.468155059,240075.43456346
9633,-87.98,29.44,-65,-65,3,65,123.21,1.35024,20.33345,3.68888,1377833.73663332,404966.544968603
9634,-87.98,29.54,-41,-41,2,41,123.21,1.2331,22.83195,3.55921,1125181.46783525,122455.677209585
9635,-87.98,29.64,-41,-41,2,41,123.21,1.11601,22.1591,3.44539,787120.139310108,86006.3726952952
9636,-87.98,29.74,-36,-36,2,36,123.21,1.04304,23.1547,3.347895,694515.445577498,71959.4108084902
9637,-87.98,29.84,-31,-31,2,31,123.21,0.764207,22.0734,3.265705,235474.55846244,25258.3968943514
9638,-87.98,29.94,-32,-32,2,32,123.21,1.09644,23.5459,3.19757,865456.689452712,85757.6831992798
9639,-87.98,30.04,-19,-19,2,19,123.21,1.75973,23.6202,3.14238,1677210.16857543,187863.043265533
9640,-87.98,30.14,-13,-13,2,13,123.21,2.9548,24.09005,3.09844,3465884.81049324,416671.711736
9644,-87.98,30.54,-3,-3,1,3,123.21,15.295,23.9855,3.783235,10146554.4844681,2564423.34918431
9646,-87.88,21.54,0,0,2,0,123.21,7.13966,11.88015,4.07222,7992438.9837652,3481946.65740749
9647,-87.88,21.64,-30,-30,2,30,123.21,2.08862,24.8499,4.048735,6067690.87691142,796450.474280073
9648,-87.88,21.74,-11,-11,2,11,123.21,2.20084,25.03225,4.05324,5252223.6754793,777502.919294298
9649,-87.88,21.84,-20,-20,2,20,123.21,2.24438,24.88575,4.05342,3706102.58783447,490036.218053657
9650,-87.88,21.94,-21,-21,2,21,123.21,1.21173,24.502,4.047545,786557.020505956,105103.976889627
9651,-87.88,22.04,-27,-27,2,27,123.21,0.885449,23.6024,4.034175,310017.917422759,39323.6938712512
9652,-87.88,22.14,-32,-32,2,32,123.21,0.521168,23.2207,4.01175,101191.321722064,12191.4232237037
9653,-87.88,22.24,-34,-34,2,34,123.21,0.401212,22.61185,3.97871,62593.2589590908,7414.17504494517
9654,-87.88,22.34,-32,-32,2,32,123.21,0.380109,23.27165,3.933815,55704.772182902,6489.701145026
9655,-87.88,22.44,-44,-44,2,44,123.21,0.312471,21.633,3.87655,43465.014346846,5028.65940746659
9656,-87.88,22.54,-46,-46,2,46,123.21,0.334179,21.83585,3.807205,43845.253619588,4988.90421662874
9657,-87.88,22.64,-28,-28,2,28,123.21,0.150095,22.88355,3.726425,17000.5674265693,2066.69423805132
9658,-87.88,22.74,-59,-59,2,59,123.21,0.128831,21.8168,3.634425,17286.0662831773,2221.79544963445
9659,-87.88,22.84,-72,-72,2,72,123.21,0.122826,21.4039,3.532485,31295.75804102,4435.30303297478
9660,-87.88,22.94,-66,-66,2,66,123.21,0.123726,21.15525,3.424025,24821.4701306329,3304.35405375028
9661,-87.88,23.04,-74,-74,2,74,123.21,0.131204,21.47205,3.31456,33549.5424907731,4896.21182919966
9662,-87.88,23.14,-79,-79,1,79,123.21,0.111013,21.9749,3.211115,44050.5358239244,6887.50115682199
9663,-87.88,23.24,-74,-74,1,74,123.21,0.109765,22.1564,3.121645,46280.2208122793,6771.83710307167
9664,-87.88,23.34,-93,-93,1,93,123.21,0.102949,20.20335,3.054735,30547.8257635103,4802.31889645263
9665,-87.88,23.44,-105,-105,1,105,123.21,0.1013,18.4319,3.01928,28344.2113019551,5658.23489579962
9666,-87.88,23.54,-114,-114,4,114,123.21,0.0958953,18.44215,3.02357,4494.93222057709,1401.99549608781
9667,-87.88,23.64,-150,-150,4,150,123.21,0.100495,17.6998,3.072615,1965.8494015567,1149.48009749934
9724,-87.88,29.34,-105,-105,4,105,123.21,0.812066,16.1324,3.908075,79794.2898867367,20569.0621759973
9725,-87.88,29.44,-67,-67,4,67,123.21,1.94565,19.8398,3.77656,1835696.0230781,348051.271259497
9726,-87.88,29.54,-45,-45,4,45,123.21,1.43132,20.85995,3.654135,555342.151466494,95049.3789765026
9727,-87.88,29.64,-40,-40,4,40,123.21,1.14694,20.9714,3.542785,309545.847241915,50449.0684790142
9728,-87.88,29.74,-38,-38,2,38,123.21,0.886527,24.9057,3.442955,738624.645486369,78161.9199254414
9729,-87.88,29.84,-34,-34,2,34,123.21,0.780604,25.2252,3.354155,545687.092963347,53920.0284276094
9730,-87.88,29.94,-30,-30,2,30,123.21,1.03867,21.57155,3.27596,576214.182614897,66599.7895185786
9731,-87.88,30.04,-23,-23,2,23,123.21,1.46228,23.43315,3.20791,1115977.76142016,122312.489992488
9732,-87.88,30.14,-14,-14,2,14,123.21,2.3845,24.5674,3.14884,3971325.92054025,446626.322637502
9733,-87.88,30.24,0,0,1,0,123.21,2.18167,24.55155,3.095505,26818812.8798187,6013438.54992356
9735,-87.88,30.44,0,0,2,0,123.21,8.23325,24.82515,3.797425,6064546.86842659,1328959.24779476
9736,-87.78,21.54,0,0,2,0,123.21,2.62065,25.12185,4.032245,23234269.9567716,5679738.79060423
9737,-87.78,21.64,-4,-4,2,4,123.21,2.00932,24.9364,3.991605,9814895.65231443,1939650.50279826
9738,-87.78,21.74,-15,-15,2,15,123.21,2.68584,24.622,3.9926,3467406.37560864,489118.23335227
9739,-87.78,21.84,-20,-20,2,20,123.21,2.42594,24.5306,3.98972,3171528.21419716,423897.433192115
9740,-87.78,21.94,-23,-23,2,23,123.21,1.35797,24.44255,3.980555,1115267.91193655,143139.601074215
9741,-87.78,22.04,-30,-30,2,30,123.21,0.905658,23.9874,3.963415,431552.119398583,52047.7234074256
9742,-87.78,22.14,-34,-34,2,34,123.21,0.569397,23.4519,3.93679,134248.102532633,15229.0927319557
9743,-87.78,22.24,-37,-37,2,37,123.21,0.422193,22.87265,3.8994,72835.4143976513,7893.36403062304
9744,-87.78,22.34,-38,-38,2,38,123.21,0.345851,22.8908,3.850525,54526.1618778876,5744.7255135162
9745,-87.78,22.44,-47,-47,2,47,123.21,0.361128,21.9585,3.79046,46696.3994808263,5319.80053065115
9746,-87.78,22.54,-45,-45,2,45,123.21,0.209997,22.31135,3.720725,27184.905798764,3080.69552045891
9747,-87.78,22.64,-37,-37,2,37,123.21,0.140014,22.2226,3.643165,24283.5951420073,2785.4195239172
9748,-87.78,22.74,-59,-59,2,59,123.21,0.138214,20.9241,3.55697,20598.5367718844,2539.87131914228
9749,-87.78,22.84,-63,-63,2,63,123.21,0.125477,22.58835,3.462205,18191.7619536163,2533.64597334884
9750,-87.78,22.94,-57,-57,2,57,123.21,0.118996,22.45105,3.361405,14067.7340080799,1801.90208545779
9751,-87.78,23.04,-67,-67,1,67,123.21,0.114096,22.6697,3.259405,34280.8947234308,4891.10302150218
9752,-87.78,23.14,-77,-77,1,77,123.21,0.109581,22.3207,3.1626,45647.9541515817,7031.25040020863
9753,-87.78,23.24,-78,-78,1,78,123.21,0.107799,20.9024,3.078435,53978.8774904389,7461.90830924909
9754,-87.78,23.34,-96,-96,1,96,123.21,0.115087,19.0133,3.01518,34489.5622972416,5462.52512235796
9755,-87.78,23.44,-108,-108,1,108,123.21,0.10725,17.12685,2.9822,26017.9243124829,5968.95456063009
9756,-87.78,23.54,-123,-123,1,123,123.21,0.107012,16.3906,2.98981,16790.6628115973,6660.38289907204
9757,-87.78,23.64,-146,-146,4,146,123.21,0.10314,15.8119,3.04615,1700.42775646427,966.745309748023
9758,-87.78,23.74,-184,-184,4,184,123.21,0.10301,15.5774,3.145935,2212.20938512657,1468.76380964164
9814,-87.78,29.34,-125,-125,4,125,123.21,0.620615,14.36265,3.96696,18242.0494579144,8652.38510385716
9815,-87.78,29.44,-70,-70,4,70,123.21,1.71946,14.238,3.842705,1429336.23122505,473729.121678696
9816,-87.78,29.54,-49,-49,2,49,123.21,1.67352,19.76815,3.724805,3342329.41255683,512119.717274559
9817,-87.78,29.64,-37,-37,2,37,123.21,1.02104,22.35685,3.61464,655860.054754916,68289.4797251397
9818,-87.78,29.74,-39,-39,2,39,123.21,0.75116,23.203,3.51257,271728.641124324,26636.5223039711
9819,-87.78,29.84,-35,-35,2,35,123.21,0.71412,25.13435,3.4182,422247.122143516,41570.3629682413
9820,-87.78,29.94,-32,-32,2,32,123.21,0.906476,23.87705,3.33161,474923.949507803,48820.1318244293
9821,-87.78,30.04,-25,-25,2,25,123.21,1.24548,24.97675,3.25304,1275314.30073929,126036.121708967
9822,-87.78,30.14,-14,-14,2,14,123.21,2.30026,25.2949,3.18225,5001435.86459999,530687.574456428
9823,-87.78,30.24,-9,-9,1,9,123.21,5.12562,24.5489,3.11708,6366829.76840502,863487.8408365
9824,-87.78,30.34,0,0,1,0,123.21,7.62415,24.6922,3.80471,10011012.1928796,2171302.76626296
9825,-87.68,21.54,-2,-2,2,2,123.21,3.05809,25.3496,3.989915,17280945.9960221,3793374.98658855
9826,-87.68,21.64,-6,-6,2,6,123.21,2.43679,25.2371,3.946845,9867079.98031825,1721228.73914431
9827,-87.68,21.74,-6,-6,2,6,123.21,3.23026,25.3263,3.9459,9386312.95833505,1651567.65973655
9828,-87.68,21.84,-22,-22,2,22,123.21,2.04959,25.4509,3.93976,3956339.2543255,471906.454081284
9829,-87.68,21.94,-17,-17,2,17,123.21,1.39852,25.07225,3.926415,1312707.71141312,167875.045027119
9830,-87.68,22.04,-28,-28,2,28,123.21,0.78178,24.4912,3.904575,294520.372863195,33061.2970108653
9831,-87.68,22.14,-37,-37,2,37,123.21,0.493906,23.8344,3.87308,119375.46682144,12971.8871209843
9832,-87.68,22.24,-32,-32,2,32,123.21,0.355119,22.8421,3.83098,48499.285074462,5302.66629507261
9833,-87.68,22.34,-45,-45,2,45,123.21,0.290441,22.51765,3.777955,36996.345070555,4119.45528914291
9834,-87.68,22.44,-55,-55,2,55,123.21,0.22779,22.3029,3.714895,22910.3344209594,2839.69283574365
9835,-87.68,22.54,-68,-68,2,68,123.21,0.164311,22.45395,3.64455,29811.033971853,4466.39974287397
9836,-87.68,22.64,-87,-87,2,87,123.21,0.140934,21.9345,3.57137,22148.9548284284,3752.78738764023
9837,-87.68,22.74,-58,-58,2,58,123.21,0.132018,22.48515,3.492085,15231.3633459383,1939.93169175222
9838,-87.68,22.84,-50,-50,2,50,123.21,0.129164,23.5202,3.40544,17049.9322978812,2252.57872555654
9839,-87.68,22.94,-35,-35,2,35,123.21,0.127632,22.561,3.31332,21418.1837636319,2465.51479451557
9840,-87.68,23.04,-50,-50,1,50,123.21,0.120011,23.06315,3.21992,24845.6345435286,3014.42018867536
9841,-87.68,23.14,-72,-72,1,72,123.21,0.121206,21.58165,3.131005,50263.9109241634,6879.4771505713
9842,-87.68,23.24,-74,-74,1,74,123.21,0.116988,20.5215,3.05322,60450.5473160752,7662.38798528208
9843,-87.68,23.34,-94,-94,1,94,123.21,0.11546,19.6686,2.994115,30936.6048676547,4789.09952215209
9844,-87.68,23.44,-101,-101,1,101,123.21,0.104956,17.64465,2.962855,28565.2749167179,5238.66418345923
9845,-87.68,23.54,-149,-149,4,149,123.21,0.102188,15.2639,2.972115,1238.16546208677,743.597400271427
9846,-87.68,23.64,-170,-170,4,170,123.21,0.109664,13.17315,3.038215,1220.32131070573,745.918385815393
9904,-87.68,29.44,-86,-86,4,86,123.21,1.53105,18.65165,3.886945,1169024.94616489,226734.107120099
9905,-87.68,29.54,-54,-54,2,54,123.21,0.917649,19.82565,3.77074,498894.270116931,70325.8276681508
9906,-87.68,29.64,-39,-39,2,39,123.21,0.749065,21.8291,3.659965,280486.382113135,29839.3051242753
9907,-87.68,29.74,-37,-37,2,37,123.21,0.644845,21.9815,3.55512,181359.263559208,18697.9435683283
9908,-87.68,29.84,-35,-35,2,35,123.21,0.628422,22.14135,3.455785,155794.289742345,15971.0991764625
9909,-87.68,29.94,-30,-30,2,30,123.21,0.744219,21.94845,3.362415,193955.289205274,21627.1138624036
9910,-87.68,30.04,-27,-27,2,27,123.21,0.910596,23.5567,3.27595,332128.797252333,34855.0032134267
9911,-87.68,30.14,-14,-14,2,14,123.21,1.69011,23.9571,3.19698,1840628.46340829,221948.115120899
9912,-87.68,30.24,-8,-8,1,8,123.21,3.43516,24.22145,3.123935,7856867.7690886,1093878.09577116
9913,-87.58,21.54,-3,-3,2,3,123.21,3.40235,25.41915,3.912375,13872689.6379019,2826711.21674188
9914,-87.58,21.64,-8,-8,2,8,123.21,2.607,25.05235,3.91966,7263361.93443246,1141177.94637878
9915,-87.58,21.74,-14,-14,2,14,123.21,3.12193,24.61755,3.917355,3310962.78846987,459298.731241549
9916,-87.58,21.84,-21,-21,2,21,123.21,2.01528,24.67325,3.906955,2810309.01070192,341279.646984168
9917,-87.58,21.94,-27,-27,1,27,123.21,1.51989,24.78365,3.888285,3282953.79130364,351080.565279666
9918,-87.58,22.04,-31,-31,2,31,123.21,0.836671,23.7778,3.860845,341416.050345261,37067.8863358902
9919,-87.58,22.14,-34,-34,2,34,123.21,0.469945,22.0989,3.823985,84539.9145432209,9270.86685137406
9920,-87.58,22.24,-37,-37,2,37,123.21,0.293634,22.05405,3.777195,45394.5296198252,4984.43252152523
9921,-87.58,22.34,-42,-42,2,42,123.21,0.245062,22.7015,3.720485,35051.1021846664,3748.00015418395
9922,-87.58,22.44,-32,-32,2,32,123.21,0.18398,22.64545,3.654925,24855.3455727387,2852.09259464945
9923,-87.58,22.54,-38,-38,2,38,123.21,0.163111,23.2068,3.583585,27775.5320111637,2961.14879301618
9924,-87.58,22.64,-49,-49,2,49,123.21,0.147102,21.7531,3.515845,18000.5544924868,2150.88279318084
9925,-87.58,22.74,-54,-54,2,54,123.21,0.142434,22.3921,3.443575,14850.4626319905,1819.94303205337
9926,-87.58,22.84,-62,-62,2,62,123.21,0.142093,22.5058,3.365265,18622.736752548,2561.8210226891
9927,-87.58,22.94,-56,-56,2,56,123.21,0.14084,20.64065,3.28254,21188.8416849136,2582.41589668166
9928,-87.58,23.04,-55,-55,2,55,123.21,0.131419,20.2662,3.199175,23786.5376067156,2957.35183531552
9929,-87.58,23.14,-70,-70,2,70,123.21,0.142069,21.0348,3.12028,39145.6865173519,5092.65033872919
9930,-87.58,23.24,-79,-79,2,79,123.21,0.134611,20.5619,3.051705,42325.4420370908,5719.83866654372
9931,-87.58,23.34,-96,-96,2,96,123.21,0.12179,18.52335,2.99991,25412.4628209068,3960.83014699515
9932,-87.58,23.44,-127,-127,1,127,123.21,0.114436,18.17315,2.972585,15476.2313727161,6274.99248320127
9933,-87.58,23.54,-136,-136,4,136,123.21,0.108118,17.40185,2.98181,2298.11329095711,1065.07129408399
9934,-87.58,23.64,-179,-179,4,179,123.21,0.120356,15.97745,3.06027,2168.71992060136,1305.35222646361
9992,-87.58,29.44,-80,-80,4,80,123.21,1.06009,15.67855,3.908845,446546.19715363,119978.511945663
9993,-87.58,29.54,-67,-67,4,67,123.21,0.610914,19.32155,3.79149,85094.4043426124,14831.1824819232
9994,-87.58,29.64,-49,-49,4,49,123.21,0.580034,21.19455,3.67807,34011.3648728253,5375.53001391915
9995,-87.58,29.74,-38,-38,4,38,123.21,0.605183,21.0072,3.569525,52517.9259048109,8343.08334235605
9996,-87.58,29.84,-38,-38,4,38,123.21,0.544436,21.03005,3.46546,39503.886271735,6165.23501661507
9997,-87.58,29.94,-32,-32,2,32,123.21,0.596176,22.03655,3.366655,124297.846318233,13545.4137658722
9998,-87.58,30.04,-28,-28,4,28,123.21,0.767566,24.83275,3.27468,96190.713838624,13384.3508655504
9999,-87.58,30.14,-21,-21,2,21,123.21,1.18443,24.45005,3.190875,757094.988968163,81338.3207985756
10000,-87.58,30.24,-10,-10,2,10,123.21,3.2322,24.91765,3.114025,5853515.66023965,728706.937063538
10001,-87.48,21.54,-2,-2,2,2,123.21,4.29694,25.64675,3.91968,14538952.5886465,3121021.80368784
10002,-87.48,21.64,-16,-16,2,16,123.21,2.7879,25.31275,3.919135,4154900.11082272,536674.092954519
10003,-87.48,21.74,-21,-21,2,21,123.21,3.09439,24.58595,3.91066,3116677.14372439,407184.258401906
10004,-87.48,21.84,-18,-18,2,18,123.21,2.2306,24.5958,3.893975,2925011.31886485,366225.003418442
10005,-87.48,21.94,-32,-32,1,32,123.21,1.45642,24.33865,3.868685,3415351.32149387,364875.07811095
10006,-87.48,22.04,-27,-27,1,27,123.21,1.27476,22.1314,3.83473,1150380.72473166,129092.906814619
10007,-87.48,22.14,-31,-31,2,31,123.21,0.561533,21.89675,3.792075,108719.586670004,12353.8048751345
10008,-87.48,22.24,-46,-46,2,46,123.21,0.306444,21.7049,3.740845,40963.1280487587,4682.67535134628
10009,-87.48,22.34,-61,-61,2,61,123.21,0.231797,21.43475,3.68169,30650.9418280167,3971.47226680981
10010,-87.48,22.44,-24,-24,2,24,123.21,0.182732,21.915,3.616345,14923.2485810347,2035.64830469275
10011,-87.48,22.54,-46,-46,2,46,123.21,0.165593,21.4808,3.54817,23087.9105867218,2765.07022466447
10012,-87.48,22.64,-52,-52,2,52,123.21,0.157412,22.05805,3.482025,16553.7677315049,1977.04882445232
10013,-87.48,22.74,-51,-51,2,51,123.21,0.149499,21.95755,3.414315,16324.522931961,1968.59315159349
10014,-87.48,22.84,-53,-53,2,53,123.21,0.146591,20.0873,3.34351,23523.1825069963,3159.52387524513
10015,-87.48,22.94,-49,-49,2,49,123.21,0.153604,20.13735,3.270635,27723.7320472112,3785.54898004452
10016,-87.48,23.04,-65,-65,2,65,123.21,0.147717,21.48485,3.19886,28141.7636565962,3688.41610554263
10017,-87.48,23.14,-77,-77,2,77,123.21,0.14792,22.39075,3.132725,36742.5704323515,5748.79941077013
10018,-87.48,23.24,-97,-97,2,97,123.21,0.138107,20.65335,3.077615,19006.4251114785,3487.80600092425
10019,-87.48,23.34,-64,-64,2,64,123.21,0.131047,18.61845,3.039765,43786.5605828081,6155.03450049158
10020,-87.48,23.44,-122,-122,2,122,123.21,0.126635,14.18225,3.02716,9953.85463166413,4434.42344288692
10021,-87.48,23.54,-179,-179,4,179,123.21,0.118918,16.66355,3.051395,2345.88960926887,1409.61579398615
10081,-87.48,29.54,-76,-76,4,76,123.21,0.584278,16.60525,3.78566,113284.692999335,25665.025428622
10082,-87.48,29.64,-67,-67,2,67,123.21,0.500064,19.59965,3.668175,189901.915554582,25858.1999716264
