FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
8674,-88.98,23.54,-50,-50,1,50,123.21,0.0889991,24.34945,3.971485,144472.47693428,22103.2411007285
8675,-88.98,23.64,-56,-56,1,56,123.21,0.0845741,22.7295,4.00848,160581.068338663,23599.9371998532
8676,-88.98,23.74,-133,-133,2,133,123.21,0.0883266,17.79025,4.072815,320714.329667919,136902.549573498
8728,-88.98,28.94,-165,-165,1,165,123.21,8.101,16.4141,3.912775,5613457.55924812,3261190.71689013
8729,-88.98,29.04,-71,-71,1,71,123.21,11.3811,19.8342,3.777815,115081.000729638,22600.1314068937
8730,-88.98,29.14,-21,-21,1,21,123.21,14.524,21.05875,3.601825,782276.958588924,177132.066079077
8731,-88.98,29.24,-10,-10,1,10,123.21,8.78134,23.15555,3.352365,55191.9246169512,8174.32406657168
8732,-88.98,29.34,-20,-20,1,20,123.21,9.22237,24.77045,3.152245,266491.903751424,38802.2624795611
8733,-88.98,29.44,-12,-12,1,12,123.21,6.78497,26.48295,2.988485,82936.3202437433,10210.6269966704
8734,-88.98,29.54,-8,-8,2,8,123.21,6.1788,25.576,2.86131,10808.2270418866,1583.09992123436
8735,-88.98,29.64,-2,-2,4,2,123.21,6.79385,25.48105,2.768775,4330.4826534788,1078.21310159124
8736,-88.98,29.74,-3,-3,1,3,123.21,7.87425,21.574,2.863125,13086.1855953293,2919.54570404401
8737,-88.98,29.84,-2,-2,1,2,123.21,9.10688,21.07865,2.895245,4706.74895203864,1146.58636443262
8738,-88.98,29.94,-3,-3,1,3,123.21,8.37933,22.59085,2.85371,11397.3726403252,2411.12716050375
8739,-88.98,30.04,-5,-5,1,5,123.21,7.75263,25.79115,2.842855,30035.5412736427,5431.98806068159
8740,-88.98,30.14,-9,-9,1,9,123.21,7.39278,28.1097,2.838685,64753.0140091799,8061.26212763754
8741,-88.98,30.24,-5,-5,1,5,123.21,8.85441,27.368,2.860525,20227.8979996258,3517.71921529801
8742,-88.98,30.34,-3,-3,1,3,123.21,11.1671,26.51315,2.90634,1065.01058145809,260.255485932285
8743,-88.88,21.44,-12,-12,2,12,123.21,9.96753,23.3612,4.19156,16002.6238441859,3314.14199221148
8744,-88.88,21.54,-22,-22,2,22,123.21,3.62786,23.27815,4.62322,235095.069406844,78024.5002076795
8745,-88.88,21.64,-6,-6,2,6,123.21,1.71297,22.94095,4.61996,3752.43435023347,1323.39613588957
8746,-88.88,21.74,-9,-9,4,9,123.21,1.28393,21.68575,4.615585,9094.22164528224,3213.11368724216
8747,-88.88,21.84,-22,-22,1,22,123.21,1.166,20.8157,4.610175,124495.7335047,38636.3930615978
8748,-88.88,21.94,-34,-34,2,34,123.21,0.614271,18.3045,4.60382,123023.305977107,39222.0755749104
8749,-88.88,22.04,-34,-34,2,34,123.21,0.395645,17.6727,4.5962,192388.012251111,60543.1947053091
8750,-88.88,22.14,-41,-41,2,41,123.21,0.361947,17.45685,4.58639,164618.493726486,50381.9310622434
8751,-88.88,22.24,-33,-33,2,33,123.21,0.227863,18.1546,4.572735,256621.968316735,72016.5705500861
8752,-88.88,22.34,-39,-39,2,39,123.21,0.203566,19.6388,4.55282,180791.173541381,45000.9652974462
8753,-88.88,22.44,-20,-20,2,20,123.21,0.1737,21.85385,4.52358,261124.028877126,59795.3608788614
8754,-88.88,22.54,-25,-25,2,25,123.21,0.145401,22.52955,4.48174,308249.039365961,63392.2313722067
8755,-88.88,22.64,-53,-53,2,53,123.21,0.120139,23.0234,4.42505,154213.322813784,29826.306555284
8756,-88.88,22.74,-57,-57,2,57,123.21,0.108983,20.08625,4.35435,133090.405675419,22071.4231247751
8757,-88.88,22.84,-58,-58,2,58,123.21,0.109561,20.1463,4.272335,98114.5743170439,15258.2470488569
8758,-88.88,22.94,-62,-62,2,62,123.21,0.115753,20.32835,4.183105,97140.0545915688,15015.8523437524
8759,-88.88,23.04,-112,-112,2,112,123.21,0.109653,20.66645,4.09175,169510.370720743,50034.8974915075
8760,-88.88,23.14,-73,-73,2,73,123.21,0.107777,23.0407,4.004105,162132.308262682,29135.1075555677
8761,-88.88,23.24,-81,-81,3,81,123.21,0.113574,24.5401,3.926565,310248.956147667,96668.1747300537
8762,-88.88,23.34,-64,-64,3,64,123.21,0.105633,25.84285,3.86617,424588.990228736,126937.396547764
8763,-88.88,23.44,-54,-54,3,54,123.21,0.0994401,26.2632,3.830725,371793.570154255,108958.463441121
8764,-88.88,23.54,-80,-80,1,80,123.21,0.0883087,24.83685,3.82799,410986.107800979,72713.8081552264
8765,-88.88,23.64,-177,-177,1,177,123.21,0.0879746,22.0434,3.86269,514072.067715268,301463.318705432
8766,-88.88,23.74,-120,-120,1,120,123.21,0.0869814,18.2946,3.93153,410333.758507579,148980.554526646
8767,-88.88,23.84,-170,-170,1,170,123.21,0.0864247,17.21785,4.027685,545955.907040752,307659.580214176
8819,-88.88,29.04,-143,-143,1,143,123.21,8.11681,17.33475,3.83114,6454964.82199445,3201290.97102585
8820,-88.88,29.14,-78,-78,1,78,123.21,9.20294,18.69435,3.625935,745403.932572982,133568.856774815
8821,-88.88,29.24,-61,-61,1,61,123.21,7.53083,20.0353,3.385845,629948.919778025,104876.222256602
8822,-88.88,29.34,-36,-36,2,36,123.21,6.63592,22.84775,3.16145,133289.559611389,18553.1796816681
8823,-88.88,29.44,-18,-18,1,18,123.21,5.79924,25.51025,2.96789,74715.9737589956,9165.12389326143
8824,-88.88,29.54,-11,-11,2,11,123.21,5.18751,25.79075,2.816205,13406.6267683837,1694.05646355003
8825,-88.88,29.64,-7,-7,1,7,123.21,5.06267,26.04915,2.71178,5613.20102186873,916.174293310241
8826,-88.88,29.74,-4,-4,2,4,123.21,4.68895,25.5144,2.64667,1592.95940530906,332.067404343451
8827,-88.88,29.84,-2,-2,2,2,123.21,4.00549,24.5274,2.61252,1006.18829424701,242.125932939566
8829,-88.88,30.04,-2,-2,4,2,123.21,5.42299,27.31795,2.700755,1009.50027261791,253.80568097647
8830,-88.88,30.14,-11,-11,1,11,123.21,6.56391,26.4605,2.74723,70418.564649138,8293.29639360322
8831,-88.88,30.24,-5,-5,2,5,123.21,9.15096,25.76305,2.79511,13803.4615947164,2548.78024137208
8832,-88.88,30.34,-3,-3,1,3,123.21,11.9925,28.1866,2.876985,848.401635175752,201.03282523915
8833,-88.78,21.44,-2,-2,2,2,123.21,9.86779,22.63635,4.207695,949.803898607604,259.42685667951
8834,-88.78,21.54,-5,-5,2,5,123.21,5.41476,22.35385,4.611375,2887.05642923963,983.760647618702
8835,-88.78,21.64,-7,-7,2,7,123.21,2.14738,21.68455,4.608485,10372.2169954948,3397.97739980979
8836,-88.78,21.74,-13,-13,4,13,123.21,1.44316,20.5399,4.605285,29357.9360592109,9725.63344863026
8837,-88.78,21.84,-20,-20,2,20,123.21,1.39573,18.9939,4.60172,87627.4548735648,27183.9206666958
8838,-88.78,21.94,-27,-27,2,27,123.21,0.825269,16.52085,4.59761,182364.586791283,61511.603436662
8839,-88.78,22.04,-32,-32,2,32,123.21,0.495852,16.148,4.59233,226835.994211077,76599.5490414572
8840,-88.78,22.14,-38,-38,2,38,123.21,0.391266,15.233565,4.584665,195230.294833978,67886.3841505891
8841,-88.78,22.24,-38,-38,2,38,123.21,0.237389,15.6311,4.57267,262472.157556542,86411.5558524838
8842,-88.78,22.34,-43,-43,2,43,123.21,0.210769,17.5932,4.5536,210405.396992326,57808.7705019521
8843,-88.78,22.44,-50,-50,2,50,123.21,0.194864,20.22475,4.523755,188464.031912958,42693.4604697906
8844,-88.78,22.54,-48,-48,2,48,123.21,0.174,21.574,4.47856,184732.715733575,37540.2203605121
8845,-88.78,22.64,-51,-51,2,51,123.21,0.138678,20.00375,4.414035,141654.460135427,26892.240094353
8846,-88.78,22.74,-58,-58,2,58,123.21,0.117398,19.0395,4.33245,119837.75210052,21085.2271403648
8847,-88.78,22.84,-57,-57,2,57,123.21,0.115124,18.5836,4.23744,89838.6392878782,16422.4364386661
8848,-88.78,22.94,-63,-63,2,63,123.21,0.115182,19.8947,4.13349,100821.643757495,15686.3411692338
8849,-88.78,23.04,-78,-78,2,78,123.21,0.10972,20.03645,4.02585,168350.330913021,24611.0254477811
8850,-88.78,23.14,-73,-73,3,73,123.21,0.101615,22.21635,3.92056,317900.380500453,94380.7773613645
8851,-88.78,23.24,-27,-27,3,27,123.21,0.114301,24.9937,3.82438,403391.09332236,113570.090863692
8852,-88.78,23.34,-71,-71,3,71,123.21,0.10005,26.0542,3.74526,508823.448610585,152046.462584799
8853,-88.78,23.44,-43,-43,3,43,123.21,0.0906444,25.44375,3.69306,243451.401479195,68211.3699069547
8854,-88.78,23.54,-48,-48,3,48,123.21,0.0908811,23.66585,3.679585,175303.019098919,49330.095325953
8855,-88.78,23.64,-72,-72,1,72,123.21,0.0861047,21.12435,3.71447,383964.333809386,53619.3412592792
8856,-88.78,23.74,-151,-151,1,151,123.21,0.0860173,17.532,3.790195,1464292.58897485,817415.172502274
8857,-88.78,23.84,-174,-174,1,174,123.21,0.0846592,17.7168,3.896565,641922.629817682,360144.633405033
8858,-88.78,23.94,-190,-190,1,190,123.21,0.1045,16.2829,4.02456,170474.210595236,138140.506988543
8910,-88.78,29.14,-81,-81,1,81,123.21,7.15793,17.77395,3.65902,1299727.12103777,245088.682176163
8911,-88.78,29.24,-67,-67,1,67,123.21,5.64325,18.5604,3.40967,90342.0404457616,15768.9298188048
8912,-88.78,29.34,-53,-53,1,53,123.21,5.2861,21.2441,3.163365,46249.6566485848,6737.64251515047
8913,-88.78,29.44,-27,-27,2,27,123.21,5.06025,22.15575,2.941925,65171.3664678613,8400.44468318559
8914,-88.78,29.54,-14,-14,1,14,123.21,4.4067,24.9038,2.768685,38277.431073745,4434.93943097208
8915,-88.78,29.64,-15,-15,1,15,123.21,3.43223,26.4036,2.662955,139376.800756765,14068.7000391793
8916,-88.78,29.74,-10,-10,1,10,123.21,3.43748,25.72795,2.60975,32353.0914333624,4178.35500452234
8917,-88.78,29.84,-8,-8,2,8,123.21,2.50872,24.00255,2.59247,8640.73307174975,1364.83156480322
8918,-88.78,29.94,-11,-11,1,11,123.21,3.77448,25.31605,2.60963,30169.016207874,3705.32219250189
8919,-88.78,30.04,-9,-9,1,9,123.21,3.91887,26.5602,2.648115,20113.4574573926,2715.07094421739
8920,-88.78,30.14,-13,-13,1,13,123.21,5.34621,24.61935,2.689445,22373.2587455395,2831.23236374841
8921,-88.78,30.24,-5,-5,2,5,123.21,8.59074,24.0211,2.734665,16003.7277595907,2924.49698581768
8922,-88.78,30.34,-2,-2,1,2,123.21,13.7175,26.4103,2.860295,4608.5131495719,1244.9954196135
8923,-88.68,21.44,0,0,2,0,123.21,20.8988,12.24515,4.221475,0.361751560279814,0.320832077410617
8924,-88.68,21.54,-12,-12,2,12,123.21,7.16731,21.25755,4.247265,70974.8253189007,12709.5332803208
8925,-88.68,21.64,-9,-9,2,9,123.21,2.35018,20.2339,4.58744,23524.15825827,6902.96484378402
8926,-88.68,21.74,-15,-15,4,15,123.21,1.48095,18.78215,4.58449,49822.9660225406,15616.3424728714
8927,-88.68,21.84,-21,-21,2,21,123.21,1.33314,17.0039,4.58166,141418.511733856,43857.6069120476
8928,-88.68,21.94,-30,-30,2,30,123.21,0.881205,16.81296,4.57864,168828.757385364,52180.9788843153
8929,-88.68,22.04,-28,-28,2,28,123.21,0.584613,14.53399,4.574585,218934.135179884,76980.365400984
8930,-88.68,22.14,-33,-33,2,33,123.21,0.402166,12.87027,4.56805,159928.20560377,61187.2943458453
8931,-88.68,22.24,-58,-58,2,58,123.21,0.273303,13.0155,4.55694,196075.978084284,73140.868427359
8932,-88.68,22.34,-44,-44,2,44,123.21,0.222086,15.550355,4.538425,243563.869256985,75955.6219439554
8933,-88.68,22.44,-58,-58,2,58,123.21,0.217797,17.67265,4.50853,277634.653181871,69083.169060727
8934,-88.68,22.54,-61,-61,2,61,123.21,0.208706,20.8914,4.46126,233075.077157886,46164.9327023448
8935,-88.68,22.64,-69,-69,2,69,123.21,0.13895,17.4253,4.38843,244362.859884956,52635.7069546898
8936,-88.68,22.74,-24,-24,2,24,123.21,0.123733,16.2636,4.296375,193748.656687485,49481.0311712185
8937,-88.68,22.84,-59,-59,2,59,123.21,0.116155,17.55965,4.189875,110888.779890496,23174.437611448
8938,-88.68,22.94,-71,-71,2,71,123.21,0.112799,19.36215,4.07353,127986.041043157,19468.9932600197
8939,-88.68,23.04,-142,-142,2,142,123.21,0.109863,20.7136,3.95254,585951.508927749,286602.95642919
8940,-88.68,23.14,-84,-84,3,84,123.21,0.0995979,22.07255,3.832885,462956.389277619,141685.882999775
8941,-88.68,23.24,-44,-44,3,44,123.21,0.084608,26.41275,3.721345,304667.325498126,86386.6640326687
8942,-88.68,23.34,-78,-78,3,78,123.21,0.0839886,25.5253,3.626015,396448.731053461,119085.553839646
8943,-88.68,23.44,-79,-79,3,79,123.21,0.0898686,21.9369,3.55773,290224.750892397,85048.9561803272
8944,-88.68,23.54,-69,-69,3,69,123.21,0.0938656,20.68005,3.53255,237829.932195558,66397.0325619154
8945,-88.68,23.64,-77,-77,1,77,123.21,0.0897221,21.0343,3.57173,286008.427977404,40621.0306810426
8946,-88.68,23.74,-128,-128,1,128,123.21,0.0903789,20.8525,3.656625,536154.979735148,220126.430504897
8947,-88.68,23.84,-170,-170,1,170,123.21,0.0892899,18.70955,3.773365,757858.872629862,416658.728682625
8948,-88.68,23.94,-185,-185,1,185,123.21,0.0998346,16.9106,3.912375,344376.425777921,238450.428129504
9000,-88.68,29.14,-103,-103,1,103,123.21,5.73638,18.4151,3.69852,274454.231987982,56074.3239829016
9001,-88.68,29.24,-68,-68,1,68,123.21,5.25235,20.27615,3.436125,75367.1944043941,11658.7046444871
9002,-88.68,29.34,-59,-59,2,59,123.21,4.02809,16.2274,3.1698,106433.299926566,25243.968007456
9003,-88.68,29.44,-44,-44,1,44,123.21,3.38003,21.77525,2.921725,143467.260442747,16956.438057377
9004,-88.68,29.54,-21,-21,1,21,123.21,3.18854,23.59115,2.72578,238698.742100704,26484.638673549
9005,-88.68,29.64,-20,-20,1,20,123.21,2.59614,23.42845,2.62833,173031.349408581,18443.1518553702
9006,-88.68,29.74,-18,-18,1,18,123.21,2.47738,27.0245,2.5898,175994.304477075,14391.1733681073
9007,-88.68,29.84,-18,-18,1,18,123.21,2.14022,24.90465,2.584145,94577.7918998032,8917.89658153385
9008,-88.68,29.94,-18,-18,1,18,123.21,2.37923,25.34825,2.600515,142285.432580897,12933.9945388895
9009,-88.68,30.04,-19,-19,1,19,123.21,3.05016,23.39,2.627515,176768.556859348,19664.1052089805
9010,-88.68,30.14,-15,-15,1,15,123.21,4.37248,25.0115,2.66007,48203.7624638261,5448.56334575814
9011,-88.68,30.24,0,0,2,0,123.21,10.8527,27.39825,2.696705,418.497749353309,116.360331487381
9012,-88.68,30.34,-2,-2,1,2,123.21,11.163,23.483,2.85097,524.315799959584,135.511466330478
9013,-88.58,21.44,0,0,2,0,123.21,30.0811,12.251,4.233935,1134.20022475403,1097.29784210623
9014,-88.58,21.54,-3,-3,2,3,123.21,11.3013,20.3555,4.271615,472.931007376551,133.715662386949
9015,-88.58,21.64,-24,-24,2,24,123.21,2.99549,19.4803,4.555315,457734.852684584,117044.513962649
9016,-88.58,21.74,-12,-12,2,12,123.21,1.42653,18.17125,4.55195,25844.1269230544,7036.87154502301
9017,-88.58,21.84,-20,-20,2,20,123.21,1.43116,16.53565,4.54897,151447.071823521,44745.1823746601
9018,-88.58,21.94,-18,-18,2,18,123.21,0.994269,15.1431,4.54603,105844.287785354,34503.5857150223
9019,-88.58,22.04,-29,-29,2,29,123.21,0.699131,13.143505,4.54207,144271.912832475,52235.9991080679
9020,-88.58,22.14,-39,-39,2,39,123.21,0.475812,12.380325,4.535425,100951.697299085,38296.3186653521
9021,-88.58,22.24,-40,-40,2,40,123.21,0.326151,12.60215,4.523895,126251.527758994,46817.8703049483
9022,-88.58,22.34,-50,-50,2,50,123.21,0.243488,15.01805,4.504685,234698.453917578,73788.510233353
9023,-88.58,22.44,-48,-48,2,48,123.21,0.221018,12.530425,4.47417,126601.889089549,46132.9651135971
9024,-88.58,22.54,-49,-49,2,49,123.21,0.160582,12.72578,4.42635,120924.253818904,42520.2644493891
9025,-88.58,22.64,-50,-50,2,50,123.21,0.129353,12.404915,4.344835,80213.5103497627,28054.9964005007
9026,-88.58,22.74,-67,-67,2,67,123.21,0.116987,14.8637,4.24421,147075.440692467,42611.6253465178
9027,-88.58,22.84,-55,-55,2,55,123.21,0.116242,17.7699,4.12918,100784.058874904,20355.8385656773
9028,-88.58,22.94,-53,-53,2,53,123.21,0.111742,20.79015,4.00401,126622.287534201,17282.6461738408
9029,-88.58,23.04,-72,-72,2,72,123.21,0.107076,23.5646,3.873855,232771.335084063,40732.9890408646
9030,-88.58,23.14,-80,-80,3,80,123.21,0.0962373,25.2999,3.744775,475629.108102453,145468.02121295
9031,-88.58,23.24,-92,-92,3,92,123.21,0.0889012,24.34105,3.62356,371117.214245783,114204.951385496
9032,-88.58,23.34,-72,-72,3,72,123.21,0.0825272,15.602045,3.51805,332486.231716379,107109.001736488
9033,-88.58,23.44,-84,-84,1,84,123.21,0.0831773,14.04446,3.43824,260754.575686659,70184.339649665
9034,-88.58,23.54,-62,-62,1,62,123.21,0.0910471,12.87214,3.40041,138567.059129072,43170.4910734886
9035,-88.58,23.64,-120,-120,1,120,123.21,0.0895503,11.923675,3.448385,183757.175248465,86791.1864902688
9036,-88.58,23.74,-152,-152,1,152,123.21,0.0887172,10.924805,3.5412,489786.595845693,311136.667755018
9037,-88.58,23.84,-158,-158,1,158,123.21,0.0909921,14.905,3.665165,1301033.76100489,781824.580296123
9038,-88.58,23.94,-184,-184,1,184,123.21,0.107989,17.12975,3.811755,425719.218271803,285450.360682188
9091,-88.58,29.24,-73,-73,2,73,123.21,3.84988,18.6156,3.478595,145795.999162695,24257.7139994416
9092,-88.58,29.34,-62,-62,1,62,123.21,3.24482,20.5384,3.20236,174589.486283549,24399.9791409871
9093,-88.58,29.44,-53,-53,1,53,123.21,2.56385,21.94895,2.93678,152295.392516561,19297.211641172
9094,-88.58,29.54,-41,-41,1,41,123.21,1.69302,23.67855,2.715905,60655.3086057144,6878.34642017762
9095,-88.58,29.64,-27,-27,2,27,123.21,1.77531,21.54685,2.63645,107060.320675866,12307.5392023429
9096,-88.58,29.74,-27,-27,1,27,123.21,1.8253,24.86295,2.608925,122666.749105702,10173.3938496898
9097,-88.58,29.84,-25,-25,1,25,123.21,1.65684,24.22715,2.606785,89631.316336895,8093.31554705186
9098,-88.58,29.94,-24,-24,1,24,123.21,1.82098,23.94265,2.618945,103584.87293732,9715.44346414763
9099,-88.58,30.04,-23,-23,2,23,123.21,2.33964,25.1145,2.63772,184488.073476474,17075.7000302083
9100,-88.58,30.14,-14,-14,2,14,123.21,4.23515,24.86645,2.659225,33749.7987804838,4045.3209824885
9101,-88.58,30.24,-2,-2,2,2,123.21,10.0181,27.35645,2.68033,1774.33954487444,416.355956154634
9103,-88.48,21.44,0,0,2,0,123.21,24.1228,12.2459,4.22956,2.6648040857833,2.46231061914849
9104,-88.48,21.54,0,0,2,0,123.21,15.771,12.2386,4.26738,874.767643904348,456.97160967145
9105,-88.48,21.64,-28,-28,2,28,123.21,5.26802,19.90415,4.511765,145612.982801828,34990.7558420916
9106,-88.48,21.74,-13,-13,2,13,123.21,1.46451,18.80295,4.507215,29959.4635035078,7277.38904751531
9107,-88.48,21.84,-21,-21,2,21,123.21,1.63721,17.29655,4.50333,171611.181402314,44572.5145553609
9108,-88.48,21.94,-9,-9,2,9,123.21,1.42683,15.4343,4.49963,14000.378695295,4559.2255863242
9109,-88.48,22.04,-25,-25,2,25,123.21,0.866256,14.87444,4.494785,177713.107197629,55598.9833931236
9110,-88.48,22.14,-33,-33,2,33,123.21,0.574517,15.313905,4.4868,193387.459990098,58038.7507521916
9111,-88.48,22.24,-39,-39,2,39,123.21,0.381536,16.97145,4.473125,174557.151578743,44544.0693247947
9112,-88.48,22.34,-36,-36,2,36,123.21,0.246476,15.61067,4.45055,236676.173880577,67829.3128553291
9113,-88.48,22.44,-54,-54,2,54,123.21,0.192143,13.986565,4.414855,168980.195525602,53835.2322327131
9114,-88.48,22.54,-49,-49,2,49,123.21,0.148705,12.764505,4.359955,88380.238044897,30209.5175574562
9115,-88.48,22.64,-55,-55,2,55,123.21,0.129225,13.34535,4.27782,88018.533262969,28387.9978684654
9116,-88.48,22.74,-53,-53,2,53,123.21,0.122412,15.97745,4.174685,108326.351870344,28214.0069868803
9117,-88.48,22.84,-9,-9,2,9,123.21,0.120795,19.0839,4.055815,10247.2842960416,2197.96612062852
9118,-88.48,22.94,-14,-14,2,14,123.21,0.119183,22.3249,3.92624,65863.6968468222,11150.7244880197
9119,-88.48,23.04,-67,-67,2,67,123.21,0.1084,24.9742,3.79177,297393.683887154,49916.5371197063
9120,-88.48,23.14,-74,-74,2,74,123.21,0.0933004,24.97275,3.65906,272508.378355003,45098.4966054505
9121,-88.48,23.24,-102,-102,2,102,123.21,0.0881602,22.91965,3.53564,241316.619161708,53224.3790920709
9122,-88.48,23.34,-100,-100,1,100,123.21,0.080341,17.92055,3.430365,304884.210694721,52959.3091684246
9123,-88.48,23.44,-106,-106,1,106,123.21,0.078744,16.71265,3.35484,318532.660191153,70431.4415732374
9124,-88.48,23.54,-103,-103,1,103,123.21,0.0838263,18.5838,3.32573,229705.775692224,43451.5260980987
9125,-88.48,23.64,-139,-139,1,139,123.21,0.0876882,17.11335,3.36459,541149.500056378,247310.202479339
9126,-88.48,23.74,-153,-153,1,153,123.21,0.0867508,12.43025,3.452915,488581.718604872,302068.48318727
9181,-88.48,29.24,-141,-141,3,141,123.21,2.84467,16.024,3.546125,1176043.7058606,613288.830135081
9182,-88.48,29.34,-61,-61,4,61,123.21,2.57103,21.2742,3.281105,148322.070889994,25533.2329212274
9183,-88.48,29.44,-55,-55,1,55,123.21,2.13437,22.09285,3.032155,92493.4139739494,11887.4607321514
9184,-88.48,29.54,-48,-48,1,48,123.21,1.45354,21.03795,2.833375,56230.2551472717,7190.41977438282
9185,-88.48,29.64,-41,-41,1,41,123.21,1.50422,22.78865,2.731885,56580.8058518242,5970.03044854475
9186,-88.48,29.74,-35,-35,1,35,123.21,1.39143,21.6544,2.68745,74491.1936426214,8034.83018359916
9187,-88.48,29.84,-32,-32,1,32,123.21,1.2727,24.1902,2.67295,66142.3370286124,6247.83632357781
9188,-88.48,29.94,-30,-30,1,30,123.21,1.55351,25.85035,2.67409,127846.22401283,11471.8583962307
9189,-88.48,30.04,-24,-24,2,24,123.21,2.22442,23.97185,2.683245,146083.719531238,14901.5592202368
9190,-88.48,30.14,-15,-15,2,15,123.21,4.13843,28.08545,2.696895,47223.9892113665,4594.23856961612
9191,-88.48,30.24,-3,-3,2,3,123.21,9.12313,24.78305,2.713465,5933.01749045372,1256.69603814528
9193,-88.38,21.44,0,0,2,0,123.21,19.8965,12.2252,4.210755,0.837610529519305,0.715076844176745
9194,-88.38,21.54,0,0,2,0,123.21,16.5937,12.2183,4.245595,283.456011975597,165.256015170393
9195,-88.38,21.64,-6,-6,2,6,123.21,5.23558,21.01395,4.457605,3949.31506115438,990.048060302837
9196,-88.38,21.74,-6,-6,2,6,123.21,1.63184,20.47105,4.45065,3927.00573337248,999.065029060946
9197,-88.38,21.84,-16,-16,2,16,123.21,1.61038,19.82455,4.445195,51064.5932838308,10651.2616395161
9198,-88.38,21.94,-21,-21,2,21,123.21,1.45651,18.0653,4.44026,102586.239187309,23249.3605259598
9199,-88.38,22.04,-25,-25,2,25,123.21,1.1838,17.81755,4.43395,113929.479890036,25900.1162054617
9200,-88.38,22.14,-35,-35,2,35,123.21,0.649886,18.33665,4.423865,92565.1210419513,19520.4502809416
9201,-88.38,22.24,-36,-36,2,36,123.21,0.364878,19.64175,4.40711,105614.164754548,19944.1628862605
9202,-88.38,22.34,-44,-44,2,44,123.21,0.252968,18.17835,4.380215,100081.878283515,20697.9787183841
9203,-88.38,22.44,-50,-50,2,50,123.21,0.200804,15.9167,4.339065,127935.462264766,33771.1112702808
9204,-88.38,22.54,-59,-59,2,59,123.21,0.161015,15.51465,4.27889,138859.939055181,37696.0354223478
9205,-88.38,22.64,-49,-49,2,49,123.21,0.150748,16.9496,4.19579,85779.0777295959,19997.227477999
9206,-88.38,22.74,-63,-63,2,63,123.21,0.135068,18.87415,4.092285,109828.391447549,18312.1792411482
9207,-88.38,22.84,-79,-79,2,79,123.21,0.130926,20.581,3.97268,213856.797917154,32328.0340686424
9208,-88.38,22.94,-66,-66,2,66,123.21,0.123513,23.65375,3.84234,226650.78668183,38147.6101199145
9209,-88.38,23.04,-74,-74,2,74,123.21,0.108332,23.31915,3.70771,246446.653424082,40140.4095849803
9210,-88.38,23.14,-75,-75,2,75,123.21,0.0992416,22.68335,3.57616,202191.324511619,32191.4763411919
9211,-88.38,23.24,-84,-84,4,84,123.21,0.0911568,20.91125,3.455965,215247.790039443,39873.0112937611
9212,-88.38,23.34,-84,-84,4,84,123.21,0.0876588,20.4346,3.35665,178387.863704576,32586.0888435784
9213,-88.38,23.44,-90,-90,1,90,123.21,0.0810894,19.90785,3.28962,204775.99343554,31026.1563076054
9214,-88.38,23.54,-115,-115,1,115,123.21,0.0833155,18.8529,3.268005,192652.08257299,60374.1785307764
9215,-88.38,23.64,-142,-142,1,142,123.21,0.0884889,17.95045,3.302205,479436.171866075,229091.391815447
9271,-88.38,29.24,-143,-143,1,143,123.21,2.82701,16.2554,3.63275,1502779.23613362,746243.419344583
9272,-88.38,29.34,-62,-62,4,62,123.21,2.50957,20.67645,3.39055,155458.938055433,26867.1378886442
9273,-88.38,29.44,-53,-53,2,53,123.21,2.08268,20.2518,3.167015,59026.5053431138,8363.80766061208
9274,-88.38,29.54,-48,-48,1,48,123.21,2.15175,20.82835,2.987255,82461.4242528208,10815.1424716505
9275,-88.38,29.64,-41,-41,2,41,123.21,1.81477,21.8464,2.87279,58837.5156543224,6655.2870987769
9276,-88.38,29.74,-38,-38,2,38,123.21,1.14607,20.5654,2.80847,44463.0046600336,5524.67547538016
9277,-88.38,29.84,-35,-35,2,35,123.21,1.10392,20.96625,2.77561,55096.3623875087,6426.37137030394
9278,-88.38,29.94,-32,-32,1,32,123.21,1.26279,24.43465,2.76125,70641.3145915111,6788.75517394238
9279,-88.38,30.04,-23,-23,2,23,123.21,2.00329,20.3915,2.757805,130529.529180027,17619.9408887024
9280,-88.38,30.14,-18,-18,2,18,123.21,3.69634,23.7721,2.761305,101891.371086249,11772.2782398941
9281,-88.38,30.24,-4,-4,2,4,123.21,9.25059,23.9802,2.769205,6113.26025467427,1222.882179128
9283,-88.28,21.44,0,0,2,0,123.21,15.3174,12.1877,4.18199,1087.4234910428,544.114395997954
9284,-88.28,21.54,0,0,2,0,123.21,13.3235,12.18485,4.21201,463.604232444508,211.608966146135
9285,-88.28,21.64,-7,-7,2,7,123.21,4.62227,22.0241,4.39547,4446.41605174396,988.756479358713
9286,-88.28,21.74,-6,-6,2,6,123.21,1.7316,21.75295,4.382735,3291.35697479594,767.501031925348
9287,-88.28,21.84,-23,-23,2,23,123.21,2.13305,21.27825,4.37555,163031.78845657,27618.0565820699
9288,-88.28,21.94,-22,-22,2,22,123.21,1.99689,20.2944,4.369585,117675.07039536,20642.4378296361
9289,-88.28,22.04,-26,-26,2,26,123.21,1.33934,21.2022,4.36184,77303.4540143592,12552.7129819718
9290,-88.28,22.14,-35,-35,2,35,123.21,0.647219,21.10495,4.34949,64670.7100001549,10015.9950542752
