FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
83,-97.58,24.34,-29,-29,1,29,123.21,0.356576,22.747,3.976065,181.913248450417,63.8003630203815
84,-97.58,24.44,-25,-25,1,25,123.21,0.368487,22.5919,3.919675,347.846053104488,127.977521821164
85,-97.58,24.54,-22,-22,1,22,123.21,0.390348,22.4864,3.86228,524.954378799946,206.968681873344
86,-97.58,24.64,-21,-21,1,21,123.21,0.453906,22.2592,3.79972,530.299370604076,213.222349301128
87,-97.58,24.74,-12,-12,1,12,123.21,0.716313,22.01655,3.73624,32.8339737139324,16.7483069386521
88,-97.58,24.84,-16,-16,1,16,123.21,0.905255,21.7946,3.67478,108.192664449443,48.106002365764
89,-97.58,24.94,0,0,1,0,123.21,0.787787,21.6817,3.614155,1104.14355078599,1689.95833739389
96,-97.58,27.04,0,0,2,0,123.21,0.574977,26.7454,3.5183,24753.823303645,37025.0496437313
97,-97.58,27.14,0,0,1,0,123.21,0.636355,26.7045,3.53237,3349.97806420122,5040.1727894063
100,-97.58,27.44,0,0,1,0,123.21,2.12332,26.2195,3.761975,3913.56590767737,5882.16976861849
101,-97.58,27.54,0,0,1,0,123.21,2.22893,26.2022,3.74792,3975.86197556969,5971.49511151793
102,-97.58,27.64,0,0,1,0,123.21,2.3422,26.1869,3.77661,3938.96569649375,5914.05443597455
107,-97.48,21.74,-19,-19,1,19,123.21,0.665486,25.0065,4.072735,486.842180217423,191.146176810377
108,-97.48,21.84,-35,-35,1,35,123.21,0.477751,24.77765,4.127115,475.052709962853,163.925405772989
109,-97.48,21.94,-41,-41,1,41,123.21,0.380197,24.5592,4.18461,3103.38636287897,1243.74552324674
110,-97.48,22.04,-56,-56,1,56,123.21,0.279898,21.9676,4.24558,16.7786393669625,13.8507908001773
111,-97.48,22.14,-12,-12,1,12,123.21,0.219974,20.28825,4.31028,7.04052872902403,4.68233542535837
112,-97.48,22.24,-58,-58,1,58,123.21,0.202272,20.5355,4.377325,2.82379699014221,2.46035778550268
113,-97.48,22.34,-55,-55,1,55,123.21,0.157212,22.67075,4.44374,39.1453037875796,32.2148262843457
114,-97.48,22.44,-71,-71,1,71,123.21,0.164947,20.09545,4.504675,2479.7958471094,1420.56638753022
115,-97.48,22.54,-121,-121,1,121,123.21,0.137243,16.679495,4.55265,2.22044604925031e-16,4.12123682574989e-13
116,-97.48,22.64,-130,-130,1,130,123.21,0.135529,18.83315,4.5781,2.22044604925031e-16,7.69944116369416e-13
117,-97.48,22.74,-105,-105,1,105,123.21,0.118661,18.9544,4.588655,2.22044604925031e-16,5.60821650412351e-14
118,-97.48,22.84,-80,-80,1,80,123.21,0.135646,20.3523,4.589185,0.0102115246371315,0.0183780187987842
119,-97.48,22.94,-95,-95,1,95,123.21,0.158931,20.7183,4.581805,2.22044604925031e-16,5.23680979926854e-15
120,-97.48,23.04,-80,-80,1,80,123.21,0.28476,19.5874,4.566785,0.00553104934096299,0.00996456466034093
121,-97.48,23.14,-80,-80,1,80,123.21,0.259012,18.351,4.5437,0.0624029031359506,0.109730495719193
122,-97.48,23.24,-86,-86,1,86,123.21,0.240393,16.76285,4.512285,9253.91734057836,15029.3207082447
