FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
9301,-88.28,23.24,-81,-81,4,81,123.21,0.0921904,19.31655,3.38132,15200.5691568986,5815.12926487053
9302,-88.28,23.34,-76,-76,4,76,123.21,0.0855162,19.4503,3.289845,61400.6214336684,21796.5510070371
9303,-88.28,23.44,-89,-89,4,89,123.21,0.0847406,20.82365,3.23139,6481.82755228254,2689.2056221123
9304,-88.28,23.54,-110,-110,1,110,123.21,0.0834617,20.08535,3.2159,2.22044604925031e-16,2.92490869614834e-15
9305,-88.28,23.64,-133,-133,1,133,123.21,0.0868673,18.4997,3.249405,2.22044604925031e-16,3.4042952927819e-14
9306,-88.28,23.74,-172,-172,1,172,123.21,0.0905481,13.032005,3.328745,2.22044604925031e-16,8.24605210383981e-14
9361,-88.28,29.24,-117,-117,3,117,123.21,2.18521,17.58915,3.7275,2.22044604925031e-16,8.63445479022826e-15
9362,-88.28,29.34,-70,-70,1,70,123.21,2.15267,19.1194,3.511445,14.4926948474149,13.7596630048706
9363,-88.28,29.44,-54,-54,2,54,123.21,1.73498,22.38355,3.312915,413.748231417215,197.901341278386
9364,-88.28,29.54,-45,-45,2,45,123.21,1.87136,23.07455,3.14849,1083.91486130189,571.98510410012
9365,-88.28,29.64,-40,-40,2,40,123.21,1.87863,26.15315,3.02932,2267.81016790827,1181.37947113855
9366,-88.28,29.74,-39,-39,2,39,123.21,1.23944,24.5432,2.95008,2291.4130503478,725.198672960169
9367,-88.28,29.84,-36,-36,2,36,123.21,1.16617,24.4795,2.89989,1738.55392110073,513.051103916631
9368,-88.28,29.94,-33,-33,2,33,123.21,1.1687,23.80955,2.869255,1070.05031062962,317.568643192966
9369,-88.28,30.04,-22,-22,2,22,123.21,1.83926,25.2784,2.85154,96.6258339487947,50.4972831261692
9370,-88.28,30.14,-19,-19,2,19,123.21,3.32312,27.4414,2.842095,4.74270253590206e-09,3.41721355848976e-08
9371,-88.28,30.24,-6,-6,2,6,123.21,5.84621,26.57385,2.836955,2.22044604925031e-16,3.48288930591624e-15
9373,-88.18,21.44,0,0,2,0,123.21,11.0335,12.13075,4.14825,2.22044604925031e-16,2.49659790267632e-13
9374,-88.18,21.54,0,0,2,0,123.21,9.00822,12.13355,4.17268,2.22044604925031e-16,5.59805629722479e-14
9375,-88.18,21.64,-4,-4,2,4,123.21,3.95827,22.8258,4.178795,2.22044604925031e-16,3.10211579171528e-15
9376,-88.18,21.74,-36,-36,2,36,123.21,2.04894,22.93485,4.30001,483.752712252281,377.248475981025
9377,-88.18,21.84,-24,-24,2,24,123.21,1.9462,23.29375,4.29558,99.3708920457489,66.437763247634
9378,-88.18,21.94,-30,-30,2,30,123.21,1.75834,22.40525,4.290215,842.989301825645,467.126192515734
9379,-88.18,22.04,-23,-23,2,23,123.21,0.972436,22.18695,4.2816,185.38273933807,78.5313346180103
9380,-88.18,22.14,-8,-8,2,8,123.21,0.528006,23.07035,4.267165,0.0823958978504493,0.173515354918862
9381,-88.18,22.24,-15,-15,2,15,123.21,0.328779,22.79785,4.2441,22.7417184588002,19.2375656839884
9382,-88.18,22.34,-40,-40,2,40,123.21,0.283869,22.28405,4.20944,14981.4794899852,4851.59904814315
9383,-88.18,22.44,-37,-37,2,37,123.21,0.203255,20.7429,4.16022,43096.5170066351,12513.3763920247
9384,-88.18,22.54,-49,-49,2,49,123.21,0.168597,22.18035,4.093975,25267.5552546957,7823.23376042254
9385,-88.18,22.64,-76,-76,2,76,123.21,0.141617,24.5441,4.009475,162470.032270177,64147.2837654258
9386,-88.18,22.74,-27,-27,2,27,123.21,0.136022,25.7555,3.90763,92756.5366717219,33813.6483164088
9387,-88.18,22.84,-91,-91,2,91,123.21,0.134501,23.75715,3.79154,17301.7187176975,7343.67058506625
9388,-88.18,22.94,-102,-102,2,102,123.21,0.121958,22.17575,3.66635,579.371486123826,1008.21274052459
9389,-88.18,23.04,-75,-75,2,75,123.21,0.1069,21.0104,3.53887,89544.9840129685,32661.4406952464
9390,-88.18,23.14,-79,-79,2,79,123.21,0.1029,20.5747,3.417085,32347.3184746882,11360.0977220352
9391,-88.18,23.24,-85,-85,4,85,123.21,0.0908441,18.61,3.309725,4599.28542256088,1891.18151454648
9392,-88.18,23.34,-85,-85,4,85,123.21,0.0869415,20.3823,3.226005,8704.51632369686,3459.515421163
9393,-88.18,23.44,-85,-85,4,85,123.21,0.0822217,23.27705,3.175175,5712.05125779687,2454.8376635909
9394,-88.18,23.54,-76,-76,4,76,123.21,0.0812022,21.8153,3.16523,83809.110165275,30485.0967241337
9395,-88.18,23.64,-87,-87,4,87,123.21,0.0856482,17.7889,3.20053,3518.79676546424,1516.79452220265
9396,-88.18,23.74,-122,-122,1,122,123.21,0.0895733,14.8315,3.279465,2.22044604925031e-16,1.5063814128283e-14
9397,-88.18,23.84,-184,-184,1,184,123.21,0.0903716,13.44325,3.39598,2.22044604925031e-16,8.46379963177761e-14
9452,-88.18,29.34,-84,-84,1,84,123.21,1.29715,18.3115,3.63004,23.3042322047396,11.1758795213433
9453,-88.18,29.44,-53,-53,4,53,123.21,1.62736,23.8748,3.453685,469.275166638598,223.909367464392
9454,-88.18,29.54,-43,-43,4,43,123.21,1.88788,25.84995,3.30265,2065.67813610188,1121.94956300096
9455,-88.18,29.64,-38,-38,2,38,123.21,1.56824,23.8206,3.1835,2970.54224336406,1178.26732319348
9456,-88.18,29.74,-36,-36,2,36,123.21,1.26438,23.3584,3.094795,2447.0272975278,770.396246013218
9457,-88.18,29.84,-35,-35,2,35,123.21,1.08756,24.0071,3.03088,1891.96534770264,535.331057691786
9458,-88.18,29.94,-31,-31,2,31,123.21,1.18219,24.7635,2.985865,1413.25979605778,399.113247622221
9459,-88.18,30.04,-24,-24,2,24,123.21,1.86456,22.0967,2.95491,186.295543083895,103.87770572807
9460,-88.18,30.14,-17,-17,1,17,123.21,4.03688,24.24395,2.933235,2.22044604925031e-16,3.21413179621194e-15
9461,-88.18,30.24,-8,-8,1,8,123.21,7.07594,25.24055,2.91428,0.202680048819096,0.448838005003051
9463,-88.08,21.54,0,0,2,0,123.21,5.67332,12.0636,4.13982,2.22044604925031e-16,4.11496852236308e-15
9464,-88.08,21.64,-15,-15,2,15,123.21,3.17331,23.29725,4.15137,5.40289750196568e-08,3.22257149298717e-07
9465,-88.08,21.74,-8,-8,2,8,123.21,2.01962,23.30325,4.21146,0.0175058533743918,0.0343119648604884
9466,-88.08,21.84,-14,-14,2,14,123.21,1.72313,23.95665,4.210705,2.84297444285939,2.61963091785197
9467,-88.08,21.94,-26,-26,2,26,123.21,1.81103,24.5288,4.20658,397.69870713313,227.271381929174
9468,-88.08,22.04,-25,-25,2,25,123.21,1.18474,23.57625,4.19728,363.091611040354,155.241798448854
9469,-88.08,22.14,-30,-30,2,30,123.21,0.482807,23.68265,4.18077,2467.38976248502,780.372675472892
9470,-88.08,22.24,-32,-32,2,32,123.21,0.340251,22.8332,4.154735,8453.523459803,2534.05785791991
9471,-88.08,22.34,-43,-43,2,43,123.21,0.279303,23.36045,4.116755,19488.7799299614,6088.14578059727
9472,-88.08,22.44,-44,-44,2,44,123.21,0.19828,21.92325,4.06465,62693.2562291899,17831.2460781567
9473,-88.08,22.54,-49,-49,2,49,123.21,0.217791,21.61405,3.99682,47616.1353777875,13487.6378254042
9474,-88.08,22.64,-48,-48,2,48,123.21,0.175072,24.7654,3.91263,88654.6619910792,28797.2698480693
9475,-88.08,22.74,-41,-41,2,41,123.21,0.157172,24.6497,3.812905,207840.322571578,59021.1582576708
9476,-88.08,22.84,-44,-44,2,44,123.21,0.138584,22.23195,3.700345,99587.9923324222,26826.7980273456
9477,-88.08,22.94,-62,-62,2,62,123.21,0.1193,20.407,3.579725,17129.7617690982,5337.53996129427
9478,-88.08,23.04,-46,-46,2,46,123.21,0.10421,19.2548,3.45763,23444.2256034231,8003.8906021675
9479,-88.08,23.14,-62,-62,2,62,123.21,0.100701,19.1806,3.341915,8633.40978622753,2684.36140236753
9480,-88.08,23.24,-81,-81,1,81,123.21,0.095495,20.35975,3.24116,821.231705011692,305.189463505039
9481,-88.08,23.34,-86,-86,4,86,123.21,0.0877935,23.7049,3.16426,4607.07556190163,2005.60715592498
9482,-88.08,23.44,-85,-85,4,85,123.21,0.0830771,23.1288,3.11985,5619.90536975358,2361.04516724089
9483,-88.08,23.54,-81,-81,4,81,123.21,0.0829611,23.40685,3.11511,16361.8172865106,6355.28456680178
9484,-88.08,23.64,-80,-80,4,80,123.21,0.0868056,20.1476,3.15381,33971.1727189423,11883.777864638
9485,-88.08,23.74,-98,-98,4,98,123.21,0.0925869,16.0546,3.23485,10409.520918167,6218.68990484005
9486,-88.08,23.84,-174,-174,1,174,123.21,0.100291,13.09545,3.35291,2.22044604925031e-16,8.30696297482557e-14
9541,-88.08,29.34,-97,-97,1,97,123.21,1.12533,17.32805,3.73817,86.065601329934,44.6517161636462
9542,-88.08,29.44,-54,-54,2,54,123.21,1.20837,19.1959,3.580535,668.760050792057,273.667197764566
9543,-88.08,29.54,-40,-40,4,40,123.21,1.72804,22.01555,3.44119,2841.25523377301,1305.05595717103
9544,-88.08,29.64,-39,-39,2,39,123.21,1.22912,22.36485,3.324395,2906.49277395314,921.808138345239
9545,-88.08,29.74,-37,-37,2,37,123.21,0.981401,22.5428,3.23019,2633.56237920285,742.662636073978
9546,-88.08,29.84,-34,-34,2,34,123.21,0.971831,23.67955,3.15606,1894.88917657312,515.799307431417
9547,-88.08,29.94,-31,-31,2,31,123.21,1.15558,22.4462,3.099195,1630.12459820871,489.190701514215
9548,-88.08,30.04,-23,-23,2,23,123.21,1.79375,21.12495,3.05764,274.332270753876,146.333302750414
9549,-88.08,30.14,-17,-17,2,17,123.21,3.79582,23.94455,3.030555,2.22044604925031e-16,2.62397531005128e-15
9550,-88.08,30.24,-2,-2,1,2,123.21,10.9434,25.0686,3.017575,2.22044604925031e-16,2.40016793568943e-13
9554,-87.98,21.54,0,0,2,0,123.21,5.74735,11.9774,4.10801,2.22044604925031e-16,3.89251502918626e-15
9555,-87.98,21.64,-4,-4,2,4,123.21,2.74735,24.03625,4.113595,6.20930548163316e-07,2.53055775482532e-06
9556,-87.98,21.74,-15,-15,2,15,123.21,1.64852,24.01225,4.125235,10.580888657164,8.55646806409561
9557,-87.98,21.84,-21,-21,2,21,123.21,1.9793,24.12945,4.12786,71.6986957067499,47.5278206879599
9558,-87.98,21.94,-20,-20,2,20,123.21,1.41326,26.1915,4.12406,230.30902677485,112.865477201587
9559,-87.98,22.04,-28,-28,2,28,123.21,0.813303,23.7302,4.11338,1298.19098961444,432.430004575428
9560,-87.98,22.14,-33,-33,2,33,123.21,0.546592,23.7538,4.09433,5898.20153471632,1770.8143582557
9561,-87.98,22.24,-35,-35,2,35,123.21,0.35643,23.2369,4.065055,20982.1947442401,5857.4122809749
9562,-87.98,22.34,-39,-39,2,39,123.21,0.385469,23.75255,4.02376,29343.9080193055,8428.88212300668
9563,-87.98,22.44,-45,-45,2,45,123.21,0.285462,22.4068,3.96908,55286.3827696904,15216.2600087961
9564,-87.98,22.54,-49,-49,2,49,123.21,0.214138,22.5673,3.90029,53539.4984315496,14952.7594435142
9565,-87.98,22.64,-52,-52,2,52,123.21,0.18591,24.7851,3.81732,41722.6099269751,13447.0283337136
9566,-87.98,22.74,-12,-12,2,12,123.21,0.160413,23.13585,3.720825,43.8307433679361,55.09999694098
9567,-87.98,22.84,-40,-40,2,40,123.21,0.156952,20.5619,3.61295,83081.5372587477,25834.9647649198
9568,-87.98,22.94,-51,-51,2,51,123.21,0.138299,19.9692,3.497905,11512.7719965674,3733.50941930608
9569,-87.98,23.04,-34,-34,2,34,123.21,0.116889,19.9199,3.381815,36473.8939425226,12677.7686826547
9570,-87.98,23.14,-74,-74,1,74,123.21,0.110905,20.4777,3.272195,2911.43676333114,992.389904088452
9571,-87.98,23.24,-80,-80,1,80,123.21,0.118581,21.40625,3.17738,1017.96497117237,366.441310351476
9572,-87.98,23.34,-85,-85,1,85,123.21,0.0845405,21.7214,3.10607,276.696784965159,116.122350882934
9573,-87.98,23.44,-99,-99,4,99,123.21,0.0898656,21.9281,3.066815,10775.7691959606,7156.96793549025
9574,-87.98,23.54,-97,-97,4,97,123.21,0.0861802,20.8929,3.066865,22827.166666044,10974.7267174496
9575,-87.98,23.64,-93,-93,4,93,123.21,0.0935248,19.48325,3.110165,8867.51965693662,3521.41984370005
9576,-87.98,23.74,-79,-79,4,79,123.21,0.100152,18.33165,3.195475,24986.4903069624,8280.12531248632
9632,-87.98,29.34,-128,-128,1,128,123.21,1.14031,15.0028,3.83152,2.22044604925031e-16,2.48327098800242e-14
9633,-87.98,29.44,-65,-65,3,65,123.21,1.35024,20.33345,3.68888,2731.44343306077,1642.83862366765
9634,-87.98,29.54,-41,-41,2,41,123.21,1.2331,22.83195,3.55921,3260.22554088313,1119.00478266613
9635,-87.98,29.64,-41,-41,2,41,123.21,1.11601,22.1591,3.44539,2580.94280779177,811.333674978475
9636,-87.98,29.74,-36,-36,2,36,123.21,1.04304,23.1547,3.347895,1894.43459679146,561.009058926982
9637,-87.98,29.84,-31,-31,2,31,123.21,0.764207,22.0734,3.265705,1822.92094329968,509.259050025639
9638,-87.98,29.94,-32,-32,2,32,123.21,1.09644,23.5459,3.19757,1567.09028330049,456.887033313402
9639,-87.98,30.04,-19,-19,2,19,123.21,1.75973,23.6202,3.14238,43.4622940451859,23.3286381359465
9640,-87.98,30.14,-13,-13,2,13,123.21,2.9548,24.09005,3.09844,3.22631186724642e-06,1.42511933927744e-05
9644,-87.98,30.54,-3,-3,1,3,123.21,15.295,23.9855,3.783235,2.22044604925031e-16,1.38476540121952e-13
9646,-87.88,21.54,0,0,2,0,123.21,7.13966,11.88015,4.07222,0.0068613129808621,0.0304251728183737
9647,-87.88,21.64,-30,-30,2,30,123.21,2.08862,24.8499,4.048735,1004.70954045957,819.422754422382
9648,-87.88,21.74,-11,-11,2,11,123.21,2.20084,25.03225,4.05324,0.212713045883065,0.313913106243878
9649,-87.88,21.84,-20,-20,2,20,123.21,2.24438,24.88575,4.05342,20.3741647004921,22.3537531168245
9650,-87.88,21.94,-21,-21,2,21,123.21,1.21173,24.502,4.047545,403.714943613796,182.45844392575
9651,-87.88,22.04,-27,-27,2,27,123.21,0.885449,23.6024,4.034175,1922.03957055399,647.794963619713
9652,-87.88,22.14,-32,-32,2,32,123.21,0.521168,23.2207,4.01175,10977.8678070775,3110.39594747849
9653,-87.88,22.24,-34,-34,2,34,123.21,0.401212,22.61185,3.97871,32312.6261305544,8792.8970229924
9654,-87.88,22.34,-32,-32,2,32,123.21,0.380109,23.27165,3.933815,30651.7963327025,8174.34110234892
9655,-87.88,22.44,-44,-44,2,44,123.21,0.312471,21.633,3.87655,88595.9191112662,23055.1019312494
9656,-87.88,22.54,-46,-46,2,46,123.21,0.334179,21.83585,3.807205,50693.855083204,13258.517928965
9657,-87.88,22.64,-28,-28,2,28,123.21,0.150095,22.88355,3.726425,39981.3053698382,13870.1906630603
9658,-87.88,22.74,-59,-59,2,59,123.21,0.128831,21.8168,3.634425,14941.3590488902,4735.71029082032
9659,-87.88,22.84,-72,-72,2,72,123.21,0.122826,21.4039,3.532485,78514.0866384969,28168.2443194525
9660,-87.88,22.94,-66,-66,2,66,123.21,0.123726,21.15525,3.424025,23558.879776791,7234.07143095218
9661,-87.88,23.04,-74,-74,2,74,123.21,0.131204,21.47205,3.31456,64424.4296704531,22265.7686783881
9662,-87.88,23.14,-79,-79,1,79,123.21,0.111013,21.9749,3.211115,1192.71929607169,439.688182216104
9663,-87.88,23.24,-74,-74,1,74,123.21,0.109765,22.1564,3.121645,2504.16778654059,846.934625915807
9664,-87.88,23.34,-93,-93,1,93,123.21,0.102949,20.20335,3.054735,320.20398372933,133.67954554569
9665,-87.88,23.44,-105,-105,1,105,123.21,0.1013,18.4319,3.01928,0.00079521297124509,0.00343150371849758
9666,-87.88,23.54,-114,-114,4,114,123.21,0.0958953,18.44215,3.02357,2.22044604925031e-16,5.72077004142137e-15
9667,-87.88,23.64,-150,-150,4,150,123.21,0.100495,17.6998,3.072615,2.22044604925031e-16,6.4323796205804e-14
9724,-87.88,29.34,-105,-105,4,105,123.21,0.812066,16.1324,3.908075,0.00887769728431261,0.0386251679527869
9725,-87.88,29.44,-67,-67,4,67,123.21,1.94565,19.8398,3.77656,4952.32496645715,3223.18210083062
9726,-87.88,29.54,-45,-45,4,45,123.21,1.43132,20.85995,3.654135,7745.61864837725,3308.00809101987
9727,-87.88,29.64,-40,-40,4,40,123.21,1.14694,20.9714,3.542785,5077.62713042277,1935.3807961013
9728,-87.88,29.74,-38,-38,2,38,123.21,0.886527,24.9057,3.442955,2651.76619623497,817.881767986082
9729,-87.88,29.84,-34,-34,2,34,123.21,0.780604,25.2252,3.354155,2539.62705633196,707.38130039242
9730,-87.88,29.94,-30,-30,2,30,123.21,1.03867,21.57155,3.27596,1644.83533652478,497.813365657446
9731,-87.88,30.04,-23,-23,2,23,123.21,1.46228,23.43315,3.20791,266.073594241792,121.223026953234
9732,-87.88,30.14,-14,-14,2,14,123.21,2.3845,24.5674,3.14884,0.0857445607202338,0.134212271158587
9733,-87.88,30.24,0,0,1,0,123.21,2.18167,24.55155,3.095505,9.23831591436822e-07,3.56471416283356e-06
9735,-87.88,30.44,0,0,2,0,123.21,8.23325,24.82515,3.797425,2.22044604925031e-16,1.83042444102424e-14
9736,-87.78,21.54,0,0,2,0,123.21,2.62065,25.12185,4.032245,7.1424197933393e-07,3.14950687207424e-06
9737,-87.78,21.64,-4,-4,2,4,123.21,2.00932,24.9364,3.991605,0.00710498992371227,0.0204400747639742
9738,-87.78,21.74,-15,-15,2,15,123.21,2.68584,24.622,3.9926,0.0103844326414496,0.0291530680388253
9739,-87.78,21.84,-20,-20,2,20,123.21,2.42594,24.5306,3.98972,4.67033076144867,7.77043230598153
9740,-87.78,21.94,-23,-23,2,23,123.21,1.35797,24.44255,3.980555,1376.12933345827,618.069613733071
9741,-87.78,22.04,-30,-30,2,30,123.21,0.905658,23.9874,3.963415,5634.86899771326,1772.55289428362
9742,-87.78,22.14,-34,-34,2,34,123.21,0.569397,23.4519,3.93679,17212.5497484776,4876.10178346523
9743,-87.78,22.24,-37,-37,2,37,123.21,0.422193,22.87265,3.8994,44709.216286344,11682.9914371764
9744,-87.78,22.34,-38,-38,2,38,123.21,0.345851,22.8908,3.850525,67499.8782492706,16591.6477455681
9745,-87.78,22.44,-47,-47,2,47,123.21,0.361128,21.9585,3.79046,33957.7764648161,9036.09783395407
9746,-87.78,22.54,-45,-45,2,45,123.21,0.209997,22.31135,3.720725,64211.1647670416,16448.5952848603
9747,-87.78,22.64,-37,-37,2,37,123.21,0.140014,22.2226,3.643165,86501.9553386142,25512.437685827
9748,-87.78,22.74,-59,-59,2,59,123.21,0.138214,20.9241,3.55697,10105.1764393955,3090.31807020948
9749,-87.78,22.84,-63,-63,2,63,123.21,0.125477,22.58835,3.462205,8863.43156384458,2822.51884843
9750,-87.78,22.94,-57,-57,2,57,123.21,0.118996,22.45105,3.361405,5389.05699660311,1667.38106433414
9751,-87.78,23.04,-67,-67,1,67,123.21,0.114096,22.6697,3.259405,896.612578887631,300.359255306562
9752,-87.78,23.14,-77,-77,1,77,123.21,0.109581,22.3207,3.1626,1721.26455990736,608.268428954107
9753,-87.78,23.24,-78,-78,1,78,123.21,0.107799,20.9024,3.078435,1764.00964287713,580.736563381468
9754,-87.78,23.34,-96,-96,1,96,123.21,0.115087,19.0133,3.01518,354.603644106398,148.218013064345
9755,-87.78,23.44,-108,-108,1,108,123.21,0.10725,17.12685,2.9822,2.49303806427189e-11,2.20492971933391e-10
9756,-87.78,23.54,-123,-123,1,123,123.21,0.107012,16.3906,2.98981,2.22044604925031e-16,1.65648126607033e-14
9757,-87.78,23.64,-146,-146,4,146,123.21,0.10314,15.8119,3.04615,2.22044604925031e-16,5.80958227288507e-14
9758,-87.78,23.74,-184,-184,4,184,123.21,0.10301,15.5774,3.145935,2.22044604925031e-16,8.46510922392129e-14
9814,-87.78,29.34,-125,-125,4,125,123.21,0.620615,14.36265,3.96696,2.22044604925031e-16,1.97161179806147e-14
9815,-87.78,29.44,-70,-70,4,70,123.21,1.71946,14.238,3.842705,13563.4424863328,13427.0453030632
9816,-87.78,29.54,-49,-49,2,49,123.21,1.67352,19.76815,3.724805,4336.14332621079,2066.51832173826
9817,-87.78,29.64,-37,-37,2,37,123.21,1.02104,22.35685,3.61464,4699.54236220889,1510.31222685545
9818,-87.78,29.74,-39,-39,2,39,123.21,0.75116,23.203,3.51257,2560.37096928845,763.710698697355
9819,-87.78,29.84,-35,-35,2,35,123.21,0.71412,25.13435,3.4182,2870.61087702866,825.465559609577
9820,-87.78,29.94,-32,-32,2,32,123.21,0.906476,23.87705,3.33161,1303.45782287808,367.61170177293
9821,-87.78,30.04,-25,-25,2,25,123.21,1.24548,24.97675,3.25304,593.456955913267,216.106293810256
9822,-87.78,30.14,-14,-14,2,14,123.21,2.30026,25.2949,3.18225,0.253275689592825,0.336247728644815
9823,-87.78,30.24,-9,-9,1,9,123.21,5.12562,24.5489,3.11708,2.22044604925031e-16,4.91500019184079e-15
9824,-87.78,30.34,0,0,1,0,123.21,7.62415,24.6922,3.80471,2.22044604925031e-16,4.35808690564553e-15
9825,-87.68,21.54,-2,-2,2,2,123.21,3.05809,25.3496,3.989915,7.1972309044561e-10,4.30737696461501e-09
9826,-87.68,21.64,-6,-6,2,6,123.21,2.43679,25.2371,3.946845,0.0012739957040864,0.00349659421274019
9827,-87.68,21.74,-6,-6,2,6,123.21,3.23026,25.3263,3.9459,1.79064629418388e-10,1.21157203254149e-09
9828,-87.68,21.84,-22,-22,2,22,123.21,2.04959,25.4509,3.93976,402.371623942091,295.558617554816
9829,-87.68,21.94,-17,-17,2,17,123.21,1.39852,25.07225,3.926415,184.085616395788,113.65910863215
9830,-87.68,22.04,-28,-28,2,28,123.21,0.78178,24.4912,3.904575,5883.98564249639,1760.00285591996
9831,-87.68,22.14,-37,-37,2,37,123.21,0.493906,23.8344,3.87308,32016.3370082565,8643.5007686903
9832,-87.68,22.24,-32,-32,2,32,123.21,0.355119,22.8421,3.83098,39483.9408559789,10348.2631215189
9833,-87.68,22.34,-45,-45,2,45,123.21,0.290441,22.51765,3.777955,52639.6343638705,13063.3306571256
9834,-87.68,22.44,-55,-55,2,55,123.21,0.22779,22.3029,3.714895,12959.3700805961,3718.39955145897
9835,-87.68,22.54,-68,-68,2,68,123.21,0.164311,22.45395,3.64455,49974.9675518569,16737.4025293453
9836,-87.68,22.64,-87,-87,2,87,123.21,0.140934,21.9345,3.57137,4733.35156366662,1992.96449559094
9837,-87.68,22.74,-58,-58,2,58,123.21,0.132018,22.48515,3.492085,5382.65267630617,1669.37487298367
9838,-87.68,22.84,-50,-50,2,50,123.21,0.129164,23.5202,3.40544,8647.83704708502,2769.65231468155
9839,-87.68,22.94,-35,-35,2,35,123.21,0.127632,22.561,3.31332,32712.8519718746,9684.82517671174
9840,-87.68,23.04,-50,-50,1,50,123.21,0.120011,23.06315,3.21992,430.669049828083,148.527162587874
9841,-87.68,23.14,-72,-72,1,72,123.21,0.121206,21.58165,3.131005,2724.61955285138,882.521571065642
9842,-87.68,23.24,-74,-74,1,74,123.21,0.116988,20.5215,3.05322,2682.25227817588,837.512408748099
9843,-87.68,23.34,-94,-94,1,94,123.21,0.11546,19.6686,2.994115,281.787391583639,117.282915183058
9844,-87.68,23.44,-101,-101,1,101,123.21,0.104956,17.64465,2.962855,24.0569578233281,29.7852352188433
9845,-87.68,23.54,-149,-149,4,149,123.21,0.102188,15.2639,2.972115,2.22044604925031e-16,6.28479923534197e-14
9846,-87.68,23.64,-170,-170,4,170,123.21,0.109664,13.17315,3.038215,2.22044604925031e-16,8.17207752745526e-14
9904,-87.68,29.44,-86,-86,4,86,123.21,1.53105,18.65165,3.886945,1678.4572550237,873.228176100669
9905,-87.68,29.54,-54,-54,2,54,123.21,0.917649,19.82565,3.77074,2530.19954257143,931.868545129069
9906,-87.68,29.64,-39,-39,2,39,123.21,0.749065,21.8291,3.659965,8816.52733064962,2758.30648179896
9907,-87.68,29.74,-37,-37,2,37,123.21,0.644845,21.9815,3.55512,5061.97300490773,1527.80595002666
9908,-87.68,29.84,-35,-35,2,35,123.21,0.628422,22.14135,3.455785,3209.50746232344,910.858198437164
9909,-87.68,29.94,-30,-30,2,30,123.21,0.744219,21.94845,3.362415,1455.98830222157,421.507549093045
9910,-87.68,30.04,-27,-27,2,27,123.21,0.910596,23.5567,3.27595,570.041235827306,176.21551140628
9911,-87.68,30.14,-14,-14,2,14,123.21,1.69011,23.9571,3.19698,3.79411885497868,3.31447326032284
9912,-87.68,30.24,-8,-8,1,8,123.21,3.43516,24.22145,3.123935,7.5059232366432e-15,6.27784750614657e-14
9913,-87.58,21.54,-3,-3,2,3,123.21,3.40235,25.41915,3.912375,1.24438520449081e-13,1.04970974651323e-12
9914,-87.58,21.64,-8,-8,2,8,123.21,2.607,25.05235,3.91966,0.000578874354140836,0.00168472025786466
9915,-87.58,21.74,-14,-14,2,14,123.21,3.12193,24.61755,3.917355,7.23204707631571e-07,4.03234244195049e-06
9916,-87.58,21.84,-21,-21,2,21,123.21,2.01528,24.67325,3.906955,293.111939791133,201.783791475017
9917,-87.58,21.94,-27,-27,1,27,123.21,1.51989,24.78365,3.888285,227.67594492361,105.710178680033
9918,-87.58,22.04,-31,-31,2,31,123.21,0.836671,23.7778,3.860845,8198.03901226141,2449.05997780727
9919,-87.58,22.14,-34,-34,2,34,123.21,0.469945,22.0989,3.823985,35511.205219649,9779.7842339222
9920,-87.58,22.24,-37,-37,2,37,123.21,0.293634,22.05405,3.777195,89311.1114711531,23175.8510416897
9921,-87.58,22.34,-42,-42,2,42,123.21,0.245062,22.7015,3.720485,63329.4298737296,15434.0781857591
9922,-87.58,22.44,-32,-32,2,32,123.21,0.18398,22.64545,3.654925,40859.0664467519,12467.2916182076
9923,-87.58,22.54,-38,-38,2,38,123.21,0.163111,23.2068,3.583585,40700.4761354979,11492.1140782309
9924,-87.58,22.64,-49,-49,2,49,123.21,0.147102,21.7531,3.515845,16692.2986584223,4915.1069245456
9925,-87.58,22.74,-54,-54,2,54,123.21,0.142434,22.3921,3.443575,5640.49997053256,1664.56242110128
9926,-87.58,22.84,-62,-62,2,62,123.21,0.142093,22.5058,3.365265,6797.04016961107,2130.02865594505
9927,-87.58,22.94,-56,-56,2,56,123.21,0.14084,20.64065,3.28254,7590.81750801988,2168.12018663531
9928,-87.58,23.04,-55,-55,2,55,123.21,0.131419,20.2662,3.199175,8761.7309842237,2492.67015843771
9929,-87.58,23.14,-70,-70,2,70,123.21,0.142069,21.0348,3.12028,56602.7302607883,15838.3332875861
9930,-87.58,23.24,-79,-79,2,79,123.21,0.134611,20.5619,3.051705,29378.2526012393,8347.61840829732
9931,-87.58,23.34,-96,-96,2,96,123.21,0.12179,18.52335,2.99991,7882.65395926476,3014.85966577726
9932,-87.58,23.44,-127,-127,1,127,123.21,0.114436,18.17315,2.972585,2.22044604925031e-16,2.30906812869764e-14
9933,-87.58,23.54,-136,-136,4,136,123.21,0.108118,17.40185,2.98181,2.22044604925031e-16,3.97757453296339e-14
9934,-87.58,23.64,-179,-179,4,179,123.21,0.120356,15.97745,3.06027,2.22044604925031e-16,8.41293171308408e-14
9992,-87.58,29.44,-80,-80,4,80,123.21,1.06009,15.67855,3.908845,5866.25090138119,3568.99247663214
9993,-87.58,29.54,-67,-67,4,67,123.21,0.610914,19.32155,3.79149,13211.1262458483,5018.711382636
