FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
102,-97.58,27.64,0,0,1,0,123.21,2.3422,26.1869,3.77661,1409.19766089951,351.062010343426
107,-97.48,21.74,-19,-19,1,19,123.21,0.665486,25.0065,4.072735,688.277852786627,225.428328760593
108,-97.48,21.84,-35,-35,1,35,123.21,0.477751,24.77765,4.127115,502.987318290542,172.441241840657
109,-97.48,21.94,-41,-41,1,41,123.21,0.380197,24.5592,4.18461,402.685281273602,143.636249740839
110,-97.48,22.04,-56,-56,1,56,123.21,0.279898,21.9676,4.24558,215.378795528551,76.4883279722723
111,-97.48,22.14,-12,-12,1,12,123.21,0.219974,20.28825,4.31028,161.856319321998,63.7204473594092
112,-97.48,22.24,-58,-58,1,58,123.21,0.202272,20.5355,4.377325,143.143204311834,58.5018428277853
113,-97.48,22.34,-55,-55,1,55,123.21,0.157212,22.67075,4.44374,109.615722338437,47.7477714596348
114,-97.48,22.44,-71,-71,1,71,123.21,0.164947,20.09545,4.504675,77.7863862086199,41.1169508219523
115,-97.48,22.54,-121,-121,1,121,123.21,0.137243,16.679495,4.55265,4.42941062468356,8.96370743895654
116,-97.48,22.64,-130,-130,1,130,123.21,0.135529,18.83315,4.5781,31.281853400319,22.8927271010212
117,-97.48,22.74,-105,-105,1,105,123.21,0.118661,18.9544,4.588655,30.9075339668109,22.8705877755188
118,-97.48,22.84,-80,-80,1,80,123.21,0.135646,20.3523,4.589185,54.2990726532418,36.5571463504111
119,-97.48,22.94,-95,-95,1,95,123.21,0.158931,20.7183,4.581805,62.7243265445722,40.6100709768325
120,-97.48,23.04,-80,-80,1,80,123.21,0.28476,19.5874,4.566785,59.954636885945,38.5472475948262
121,-97.48,23.14,-80,-80,1,80,123.21,0.259012,18.351,4.5437,33.1496778582585,25.1087861576682
122,-97.48,23.24,-86,-86,1,86,123.21,0.240393,16.76285,4.512285,7.05999067946833,13.3564224648236
123,-97.48,23.34,-75,-75,1,75,123.21,0.204356,16.0424,4.473065,2.35956400692887,7.10682223019698
124,-97.48,23.44,-69,-69,1,69,123.21,0.229442,17.17065,4.42774,16.5017310882664,22.9514908337504
125,-97.48,23.54,-72,-72,1,72,123.21,0.276906,19.07345,4.37932,95.6428658268196,47.6551936724869
126,-97.48,23.64,-67,-67,1,67,123.21,0.209839,21.11075,4.331415,173.492736550523,65.8662227543733
127,-97.48,23.74,-61,-61,1,61,123.21,0.246217,22.41785,4.28174,190.283891287797,69.8649768025955
128,-97.48,23.84,-60,-60,1,60,123.21,0.251998,23.0636,4.228795,206.160720854977,74.3779590566436
129,-97.48,23.94,-53,-53,1,53,123.21,0.276585,24.1237,4.172455,288.637676626284,105.625727197974
130,-97.48,24.04,-54,-54,4,54,123.21,0.257132,24.00365,4.11378,225.234200077087,101.648841620699
131,-97.48,24.14,-50,-50,1,50,123.21,0.248395,23.17175,4.054585,199.43300620345,68.5223584482101
132,-97.48,24.24,-49,-49,1,49,123.21,0.241808,22.3321,3.996545,181.749553822406,60.5207789772675
133,-97.48,24.34,-48,-48,1,48,123.21,0.268614,22.06065,3.939985,182.545501027835,58.1472690420429
134,-97.48,24.44,-40,-40,1,40,123.21,0.272111,22.06845,3.88418,175.176485346896,53.8137752360657
135,-97.48,24.54,-37,-37,1,37,123.21,0.273396,22.06665,3.827665,170.708582048991,50.8842446633071
136,-97.48,24.64,-34,-34,1,34,123.21,0.297981,22.0343,3.768465,177.579727079352,51.4595026105993
137,-97.48,24.74,-21,-21,1,21,123.21,0.32877,21.85105,3.70826,194.338908357431,55.4510635229285
138,-97.48,24.84,-21,-21,1,21,123.21,0.349006,21.6054,3.64865,214.719990774012,61.0411956210586
139,-97.48,24.94,-17,-17,1,17,123.21,0.415154,21.52375,3.58976,255.844577153597,70.8758021224057
140,-97.48,25.04,-12,-12,1,12,123.21,0.502658,21.9199,3.532105,307.313915701362,80.2159601963467
141,-97.48,25.14,-3,-3,1,3,123.21,0.718912,22.4838,3.47765,430.757673296323,102.836852387481
142,-97.48,25.24,-2,-2,1,2,123.21,1.2738,22.95355,3.425855,814.45645880729,193.458139598484
153,-97.48,27.44,0,0,1,0,123.21,2.37006,26.1822,3.740225,1424.16008720789,343.720779538911
154,-97.48,27.54,0,0,2,0,123.21,2.39654,26.1798,3.75217,1237.50057894909,343.254995874605
155,-97.48,27.64,0,0,4,0,123.21,2.4499,26.1755,3.77387,1200.42201818329,496.446003547463
156,-97.48,27.74,0,0,1,0,123.21,2.53425,26.1702,3.802745,1392.24971074287,357.707121933922
157,-97.48,27.84,-2,-2,1,2,123.21,7.52117,-4984.5695,3.837895,2.22044604925031e-16,1.70156108342783e-12
158,-97.38,21.14,-12,-12,1,12,123.21,1.78395,22.9672,3.888155,761.119857300694,222.156996534058
159,-97.38,21.24,-14,-14,1,14,123.21,1.33623,23.56835,3.884095,698.646825578087,203.22201861191
160,-97.38,21.34,-15,-15,1,15,123.21,1.18915,24.23655,3.88953,789.722964824346,233.317967389985
161,-97.38,21.44,0,0,1,0,123.21,0.97621,24.7925,3.905765,807.222990076104,234.20593741056
162,-97.38,21.54,0,0,1,0,123.21,0.875808,24.86955,3.9334,757.367933297917,224.786506301562
163,-97.38,21.64,-22,-22,1,22,123.21,0.65304,24.68525,3.972175,552.190684652361,172.319419514733
164,-97.38,21.74,-48,-48,1,48,123.21,0.467443,24.39465,4.02065,394.829939491721,131.687012425149
165,-97.38,21.84,-41,-41,1,41,123.21,0.307255,24.2214,4.07551,301.677922632645,106.745170098477
166,-97.38,21.94,-65,-65,1,65,123.21,0.223801,22.9695,4.134635,197.577997155242,69.8199834790125
167,-97.38,22.04,-70,-70,1,70,123.21,0.169508,19.80005,4.19727,144.242172369098,57.7023187387899
168,-97.38,22.14,-92,-92,1,92,123.21,0.128513,17.16175,4.262605,20.1533353145481,27.9796461630091
182,-97.38,23.54,-144,-144,1,144,123.21,0.189702,14.367,4.336805,0.0691336958543325,0.45603731808113
183,-97.38,23.64,-123,-123,1,123,123.21,0.17613,16.57085,4.28814,9.22566051695493,19.6774541040133
184,-97.38,23.74,-96,-96,1,96,123.21,0.160237,18.0484,4.237765,53.0302222247013,39.4175680105741
185,-97.38,23.84,-83,-83,1,83,123.21,0.164802,19.466,4.184875,125.989804804893,53.4236359220087
186,-97.38,23.94,-76,-76,4,76,123.21,0.228233,22.48325,4.12946,168.327306531219,73.6687738408219
187,-97.38,24.04,-73,-73,4,73,123.21,0.242926,22.82115,4.07237,166.390087855701,73.0626599866589
188,-97.38,24.14,-60,-60,4,60,123.21,0.235171,22.06115,4.014905,159.617440822962,69.9288942491386
189,-97.38,24.24,-67,-67,1,67,123.21,0.200022,21.2121,3.95821,172.256789517688,56.4580223538074
