FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
8754,-88.88,22.54,-25,-25,2,25,123.21,0.145401,22.52955,4.48174,1001.5822161683,234.91684566647
8755,-88.88,22.64,-53,-53,2,53,123.21,0.120139,23.0234,4.42505,5571.81973670273,1217.0696846936
8756,-88.88,22.74,-57,-57,2,57,123.21,0.108983,20.08625,4.35435,1589.84027473846,318.25525946249
8757,-88.88,22.84,-58,-58,2,58,123.21,0.109561,20.1463,4.272335,2739.47221705156,497.9925229046
8758,-88.88,22.94,-62,-62,2,62,123.21,0.115753,20.32835,4.183105,5136.30167232933,860.93578897536
8759,-88.88,23.04,-112,-112,2,112,123.21,0.109653,20.66645,4.09175,3161.9010489677,1340.33732809873
8760,-88.88,23.14,-73,-73,2,73,123.21,0.107777,23.0407,4.004105,31355.918285073,6277.04542640234
8761,-88.88,23.24,-81,-81,3,81,123.21,0.113574,24.5401,3.926565,383.656538134316,237.512130014943
8762,-88.88,23.34,-64,-64,3,64,123.21,0.105633,25.84285,3.86617,2890.21274672859,1748.75623420214
8763,-88.88,23.44,-54,-54,3,54,123.21,0.0994401,26.2632,3.830725,4207.56718622741,2531.40107611775
8764,-88.88,23.54,-80,-80,1,80,123.21,0.0883087,24.83685,3.82799,51909.6313323653,10815.9497763047
8765,-88.88,23.64,-177,-177,1,177,123.21,0.0879746,22.0434,3.86269,91189.2408507976,62083.3400169426
8766,-88.88,23.74,-120,-120,1,120,123.21,0.0869814,18.2946,3.93153,14477.1087896473,7147.82691201505
8767,-88.88,23.84,-170,-170,1,170,123.21,0.0864247,17.21785,4.027685,1704.20341906082,1099.2006791776
8819,-88.88,29.04,-143,-143,1,143,123.21,8.11681,17.33475,3.83114,54474.4091440092,29601.0415156179
8820,-88.88,29.14,-78,-78,1,78,123.21,9.20294,18.69435,3.625935,18737.6102401443,4021.09156907211
8821,-88.88,29.24,-61,-61,1,61,123.21,7.53083,20.0353,3.385845,81083.7291177502,14107.3305383353
8822,-88.88,29.34,-36,-36,2,36,123.21,6.63592,22.84775,3.16145,118026.325866638,16323.9749503657
8823,-88.88,29.44,-18,-18,1,18,123.21,5.79924,25.51025,2.96789,72984.7267121615,8765.53839195551
8824,-88.88,29.54,-11,-11,2,11,123.21,5.18751,25.79075,2.816205,27495.4734248434,3298.58956830651
8825,-88.88,29.64,-7,-7,1,7,123.21,5.06267,26.04915,2.71178,52661.2559279046,7685.07388382763
8826,-88.88,29.74,-4,-4,2,4,123.21,4.68895,25.5144,2.64667,29269.5233684606,5430.35411064004
8827,-88.88,29.84,-2,-2,2,2,123.21,4.00549,24.5274,2.61252,34183.111867545,7384.46936935854
8829,-88.88,30.04,-2,-2,4,2,123.21,5.42299,27.31795,2.700755,2240.40609178807,538.74347239489
8830,-88.88,30.14,-11,-11,1,11,123.21,6.56391,26.4605,2.74723,56977.0043591514,6532.15089055643
8831,-88.88,30.24,-5,-5,2,5,123.21,9.15096,25.76305,2.79511,22638.5794472841,3726.90514407139
8832,-88.88,30.34,-3,-3,1,3,123.21,11.9925,28.1866,2.876985,77514.084854409,15230.5064293938
8833,-88.78,21.44,-2,-2,2,2,123.21,9.86779,22.63635,4.207695,3299.6563888348,823.541670303011
8834,-88.78,21.54,-5,-5,2,5,123.21,5.41476,22.35385,4.611375,252.570891294934,90.8181286261496
8835,-88.78,21.64,-7,-7,2,7,123.21,2.14738,21.68455,4.608485,562.564299424354,197.591114719111
8836,-88.78,21.74,-13,-13,4,13,123.21,1.44316,20.5399,4.605285,45.9752223142331,17.1580640425781
8837,-88.78,21.84,-20,-20,2,20,123.21,1.39573,18.9939,4.60172,193.570443702394,68.0392081168434
8838,-88.78,21.94,-27,-27,2,27,123.21,0.825269,16.52085,4.59761,57.4083351078456,26.9506750854396
8839,-88.78,22.04,-32,-32,2,32,123.21,0.495852,16.148,4.59233,48.3969465755432,24.0879844437624
8840,-88.78,22.14,-38,-38,2,38,123.21,0.391266,15.233565,4.584665,54.8978458229904,31.8262584227759
8841,-88.78,22.24,-38,-38,2,38,123.21,0.237389,15.6311,4.57267,47.643568393639,25.545967161181
8842,-88.78,22.34,-43,-43,2,43,123.21,0.210769,17.5932,4.5536,111.396673267733,41.0034756318386
8843,-88.78,22.44,-50,-50,2,50,123.21,0.194864,20.22475,4.523755,857.656873460718,233.854813416433
8844,-88.78,22.54,-48,-48,2,48,123.21,0.174,21.574,4.47856,2617.03446657172,612.925120028188
8845,-88.78,22.64,-51,-51,2,51,123.21,0.138678,20.00375,4.414035,1162.96372323452,257.821420663983
8846,-88.78,22.74,-58,-58,2,58,123.21,0.117398,19.0395,4.33245,803.538033607317,174.615246577232
8847,-88.78,22.84,-57,-57,2,57,123.21,0.115124,18.5836,4.23744,1111.83088903102,243.126482618917
8848,-88.78,22.94,-63,-63,2,63,123.21,0.115182,19.8947,4.13349,4891.79028810272,819.160884654823
8849,-88.78,23.04,-78,-78,2,78,123.21,0.10972,20.03645,4.02585,2793.78581649525,512.972219207293
8850,-88.78,23.14,-73,-73,3,73,123.21,0.101615,22.21635,3.92056,886.907806910726,536.698443688571
8851,-88.78,23.24,-27,-27,3,27,123.21,0.114301,24.9937,3.82438,1353.00722902432,801.047481823892
8852,-88.78,23.34,-71,-71,3,71,123.21,0.10005,26.0542,3.74526,2244.32186975878,1357.49698176414
8853,-88.78,23.44,-43,-43,3,43,123.21,0.0906444,25.44375,3.69306,3897.9814420199,2316.88788820374
8854,-88.78,23.54,-48,-48,3,48,123.21,0.0908811,23.66585,3.679585,4474.92032135563,2656.68750020949
8855,-88.78,23.64,-72,-72,1,72,123.21,0.0861047,21.12435,3.71447,69554.8023646238,10804.0585007662
8856,-88.78,23.74,-151,-151,1,151,123.21,0.0860173,17.532,3.790195,10639.3549443089,6542.40497193686
8857,-88.78,23.84,-174,-174,1,174,123.21,0.0846592,17.7168,3.896565,4242.25202360272,2732.6642831101
8858,-88.78,23.94,-190,-190,1,190,123.21,0.1045,16.2829,4.02456,2217.86835872969,1991.72827395276
8910,-88.78,29.14,-81,-81,1,81,123.21,7.15793,17.77395,3.65902,4726.09501821237,1220.25187249836
8911,-88.78,29.24,-67,-67,1,67,123.21,5.64325,18.5604,3.40967,21236.9779943892,4224.62958118998
8912,-88.78,29.34,-53,-53,1,53,123.21,5.2861,21.2441,3.163365,222727.611948475,32229.1271102538
8913,-88.78,29.44,-27,-27,2,27,123.21,5.06025,22.15575,2.941925,62743.4660438938,8120.76565528961
8914,-88.78,29.54,-14,-14,1,14,123.21,4.4067,24.9038,2.768685,96458.4650799243,10929.2424205267
8915,-88.78,29.64,-15,-15,1,15,123.21,3.43223,26.4036,2.662955,216099.938259483,21204.6856225058
8916,-88.78,29.74,-10,-10,1,10,123.21,3.43748,25.72795,2.60975,168303.245512889,20339.7194838506
8917,-88.78,29.84,-8,-8,2,8,123.21,2.50872,24.00255,2.59247,106348.044109947,15592.2368380924
8918,-88.78,29.94,-11,-11,1,11,123.21,3.77448,25.31605,2.60963,163947.799260268,18959.4525927813
8919,-88.78,30.04,-9,-9,1,9,123.21,3.91887,26.5602,2.648115,113494.021863155,14002.7183290477
8920,-88.78,30.14,-13,-13,1,13,123.21,5.34621,24.61935,2.689445,96362.7557478024,11648.158922887
8921,-88.78,30.24,-5,-5,2,5,123.21,8.59074,24.0211,2.734665,24330.0710660546,4107.5117115505
8922,-88.78,30.34,-2,-2,1,2,123.21,13.7175,26.4103,2.860295,137191.145076488,32881.0655706924
8923,-88.68,21.44,0,0,2,0,123.21,20.8988,12.24515,4.221475,320.668155942716,279.055897059739
8924,-88.68,21.54,-12,-12,2,12,123.21,7.16731,21.25755,4.247265,1849.31280697903,353.750368874086
8925,-88.68,21.64,-9,-9,2,9,123.21,2.35018,20.2339,4.58744,265.16328681171,88.7773212321959
8926,-88.68,21.74,-15,-15,4,15,123.21,1.48095,18.78215,4.58449,15.822632193411,5.93710957958394
8927,-88.68,21.84,-21,-21,2,21,123.21,1.33314,17.0039,4.58166,76.5759256481032,32.4002312638324
8928,-88.68,21.94,-30,-30,2,30,123.21,0.881205,16.81296,4.57864,89.9292163307904,39.0136842699836
8929,-88.68,22.04,-28,-28,2,28,123.21,0.584613,14.53399,4.574585,36.5557852856645,23.4612049418693
8930,-88.68,22.14,-33,-33,2,33,123.21,0.402166,12.87027,4.56805,41.4906695410064,31.6853753066425
8931,-88.68,22.24,-58,-58,2,58,123.21,0.273303,13.0155,4.55694,70.0416212276628,52.6550865156514
8932,-88.68,22.34,-44,-44,2,44,123.21,0.222086,15.550355,4.538425,71.638037045872,38.0214936165465
8933,-88.68,22.44,-58,-58,2,58,123.21,0.217797,17.67265,4.50853,158.768945737389,53.1113363729917
8934,-88.68,22.54,-61,-61,2,61,123.21,0.208706,20.8914,4.46126,1696.59576335073,389.454184141816
8935,-88.68,22.64,-69,-69,2,69,123.21,0.13895,17.4253,4.38843,142.733721429467,44.1121638688434
8936,-88.68,22.74,-24,-24,2,24,123.21,0.123733,16.2636,4.296375,74.2934959026839,31.0763401916549
8937,-88.68,22.84,-59,-59,2,59,123.21,0.116155,17.55965,4.189875,846.370784248354,237.899988050275
8938,-88.68,22.94,-71,-71,2,71,123.21,0.112799,19.36215,4.07353,2864.51608674496,493.360605096229
8939,-88.68,23.04,-142,-142,2,142,123.21,0.109863,20.7136,3.95254,61315.1394689763,32776.2916726912
8940,-88.68,23.14,-84,-84,3,84,123.21,0.0995979,22.07255,3.832885,217.997572102041,134.09096914305
8941,-88.68,23.24,-44,-44,3,44,123.21,0.084608,26.41275,3.721345,4091.37623529874,2441.05623501587
8942,-88.68,23.34,-78,-78,3,78,123.21,0.0839886,25.5253,3.626015,825.926612947215,504.321856648245
8943,-88.68,23.44,-79,-79,3,79,123.21,0.0898686,21.9369,3.55773,400.206346349349,242.804824584293
8944,-88.68,23.54,-69,-69,3,69,123.21,0.0938656,20.68005,3.53255,554.066920761752,329.933232284824
8945,-88.68,23.64,-77,-77,1,77,123.21,0.0897221,21.0343,3.57173,27701.6618500219,4737.4594043207
8946,-88.68,23.74,-128,-128,1,128,123.21,0.0903789,20.8525,3.656625,336669.431427499,180032.239449031
8947,-88.68,23.84,-170,-170,1,170,123.21,0.0892899,18.70955,3.773365,10153.3793449131,6490.79521750032
8948,-88.68,23.94,-185,-185,1,185,123.21,0.0998346,16.9106,3.912375,3894.29529648162,3017.65285726513
9000,-88.68,29.14,-103,-103,1,103,123.21,5.73638,18.4151,3.69852,1734.42725489399,658.358545656458
9001,-88.68,29.24,-68,-68,1,68,123.21,5.25235,20.27615,3.436125,80679.4689889712,13069.1533364795
9002,-88.68,29.34,-59,-59,2,59,123.21,4.02809,16.2274,3.1698,7508.79899260941,3021.23458464022
9003,-88.68,29.44,-44,-44,1,44,123.21,3.38003,21.77525,2.921725,491935.450944582,58353.6078053051
9004,-88.68,29.54,-21,-21,1,21,123.21,3.18854,23.59115,2.72578,298145.778957038,32640.4831199698
9005,-88.68,29.64,-20,-20,1,20,123.21,2.59614,23.42845,2.62833,482825.700439363,50352.0513658139
9006,-88.68,29.74,-18,-18,1,18,123.21,2.47738,27.0245,2.5898,503418.182921894,40093.6872337848
9007,-88.68,29.84,-18,-18,1,18,123.21,2.14022,24.90465,2.584145,515445.595826118,47967.3823421785
9008,-88.68,29.94,-18,-18,1,18,123.21,2.37923,25.34825,2.600515,479332.002681721,42856.8942770386
9009,-88.68,30.04,-19,-19,1,19,123.21,3.05016,23.39,2.627515,387873.300547155,42298.2765532416
9010,-88.68,30.14,-15,-15,1,15,123.21,4.37248,25.0115,2.66007,159955.349450199,17365.7938145069
9011,-88.68,30.24,0,0,2,0,123.21,10.8527,27.39825,2.696705,32984.0317218049,7723.27004201357
9012,-88.68,30.34,-2,-2,1,2,123.21,11.163,23.483,2.85097,47272.4861563328,10259.2561219995
9013,-88.58,21.44,0,0,2,0,123.21,30.0811,12.251,4.233935,0.000293996560994567,0.00181994122007601
9014,-88.58,21.54,-3,-3,2,3,123.21,11.3013,20.3555,4.271615,916.174120913115,244.967771690493
9015,-88.58,21.64,-24,-24,2,24,123.21,2.99549,19.4803,4.555315,488.42974709994,149.770233355691
9016,-88.58,21.74,-12,-12,2,12,123.21,1.42653,18.17125,4.55195,74.2224739615441,25.2872056565677
9017,-88.58,21.84,-20,-20,2,20,123.21,1.43116,16.53565,4.54897,75.9080696039818,33.5116339352957
9018,-88.58,21.94,-18,-18,2,18,123.21,0.994269,15.1431,4.54603,34.6842087605813,19.9182068978691
9019,-88.58,22.04,-29,-29,2,29,123.21,0.699131,13.143505,4.54207,53.3864621427402,39.4727572641411
9020,-88.58,22.14,-39,-39,2,39,123.21,0.475812,12.380325,4.535425,81.6952727054869,63.4322157182037
9021,-88.58,22.24,-40,-40,2,40,123.21,0.326151,12.60215,4.523895,70.9580069083579,54.317837047295
9022,-88.58,22.34,-50,-50,2,50,123.21,0.243488,15.01805,4.504685,93.3880734356909,53.6043791317665
9023,-88.58,22.44,-48,-48,2,48,123.21,0.221018,12.530425,4.47417,102.960559676435,78.3554687635644
9024,-88.58,22.54,-49,-49,2,49,123.21,0.160582,12.72578,4.42635,120.748586647895,90.1186932862083
9025,-88.58,22.64,-50,-50,2,50,123.21,0.129353,12.404915,4.344835,191.155299822265,144.206741372469
9026,-88.58,22.74,-67,-67,2,67,123.21,0.116987,14.8637,4.24421,222.453711321244,124.084289475284
9027,-88.58,22.84,-55,-55,2,55,123.21,0.116242,17.7699,4.12918,1528.99969415478,397.545565587689
9028,-88.58,22.94,-53,-53,2,53,123.21,0.111742,20.79015,4.00401,28759.6486886729,4141.35141166656
9029,-88.58,23.04,-72,-72,2,72,123.21,0.107076,23.5646,3.873855,69820.8060737948,13207.6283874982
9030,-88.58,23.14,-80,-80,3,80,123.21,0.0962373,25.2999,3.744775,697.424806237352,428.014271663792
9031,-88.58,23.24,-92,-92,3,92,123.21,0.0889012,24.34105,3.62356,93.8057704141647,60.4847740386932
9032,-88.58,23.34,-72,-72,3,72,123.21,0.0825272,15.602045,3.51805,27.7285816228395,20.2503205200049
9033,-88.58,23.44,-84,-84,1,84,123.21,0.0831773,14.04446,3.43824,287.952289846801,179.368785252032
9034,-88.58,23.54,-62,-62,1,62,123.21,0.0910471,12.87214,3.40041,3110.94436207236,2213.9847850252
9035,-88.58,23.64,-120,-120,1,120,123.21,0.0895503,11.923675,3.448385,5260.59130806191,4609.72192540707
9036,-88.58,23.74,-152,-152,1,152,123.21,0.0887172,10.924805,3.5412,4831.24620869603,4321.94184531202
9037,-88.58,23.84,-158,-158,1,158,123.21,0.0909921,14.905,3.665165,3748.83724580381,2818.36549098999
9038,-88.58,23.94,-184,-184,1,184,123.21,0.107989,17.12975,3.811755,5703.32934915003,4303.50426982273
9091,-88.58,29.24,-73,-73,2,73,123.21,3.84988,18.6156,3.478595,12579.3808659918,2469.57922273748
9092,-88.58,29.34,-62,-62,1,62,123.21,3.24482,20.5384,3.20236,199792.433750183,29425.3145784277
9093,-88.58,29.44,-53,-53,1,53,123.21,2.56385,21.94895,2.93678,796310.136880794,101836.794717223
9094,-88.58,29.54,-41,-41,1,41,123.21,1.69302,23.67855,2.715905,1449538.50924367,165238.426772982
9095,-88.58,29.64,-27,-27,2,27,123.21,1.77531,21.54685,2.63645,227179.221483289,26216.7836930423
9096,-88.58,29.74,-27,-27,1,27,123.21,1.8253,24.86295,2.608925,911611.271639628,75491.0560783917
9097,-88.58,29.84,-25,-25,1,25,123.21,1.65684,24.22715,2.606785,752667.961205449,67410.5564227425
9098,-88.58,29.94,-24,-24,1,24,123.21,1.82098,23.94265,2.618945,707622.421363947,65516.1537910325
9099,-88.58,30.04,-23,-23,2,23,123.21,2.33964,25.1145,2.63772,326619.571980537,29487.6327314506
9100,-88.58,30.14,-14,-14,2,14,123.21,4.23515,24.86645,2.659225,80217.1406620054,9303.19897519765
9101,-88.58,30.24,-2,-2,2,2,123.21,10.0181,27.35645,2.68033,34761.2459050803,6947.33688949734
9103,-88.48,21.44,0,0,2,0,123.21,24.1228,12.2459,4.22956,0.692867432809472,0.718140437623613
9104,-88.48,21.54,0,0,2,0,123.21,15.771,12.2386,4.26738,916.007178416521,743.118315833453
9105,-88.48,21.64,-28,-28,2,28,123.21,5.26802,19.90415,4.511765,558.367663900099,155.088606823628
9106,-88.48,21.74,-13,-13,2,13,123.21,1.46451,18.80295,4.507215,150.503224298798,43.6855404470474
9107,-88.48,21.84,-21,-21,2,21,123.21,1.63721,17.29655,4.50333,145.36171227307,52.1701303822737
9108,-88.48,21.94,-9,-9,2,9,123.21,1.42683,15.4343,4.49963,30.2239482290192,16.2395111980756
9109,-88.48,22.04,-25,-25,2,25,123.21,0.866256,14.87444,4.494785,63.1840724184745,36.8624336997902
9110,-88.48,22.14,-33,-33,2,33,123.21,0.574517,15.313905,4.4868,82.0236678744127,43.9600697419241
9111,-88.48,22.24,-39,-39,2,39,123.21,0.381536,16.97145,4.473125,137.723634305907,51.3736402835911
9112,-88.48,22.34,-36,-36,2,36,123.21,0.246476,15.61067,4.45055,75.968709734857,37.8971831656861
9113,-88.48,22.44,-54,-54,2,54,123.21,0.192143,13.986565,4.414855,130.880565235496,85.8931157534221
9114,-88.48,22.54,-49,-49,2,49,123.21,0.148705,12.764505,4.359955,173.368814964846,128.202534450103
9115,-88.48,22.64,-55,-55,2,55,123.21,0.129225,13.34535,4.27782,272.189115861469,189.931152956243
9116,-88.48,22.74,-53,-53,2,53,123.21,0.122412,15.97745,4.174685,648.009570737933,282.764989486902
9117,-88.48,22.84,-9,-9,2,9,123.21,0.120795,19.0839,4.055815,396.211053716718,89.9067834599805
9118,-88.48,22.94,-14,-14,2,14,123.21,0.119183,22.3249,3.92624,11496.5907781732,1985.02434381277
9119,-88.48,23.04,-67,-67,2,67,123.21,0.1084,24.9742,3.79177,131074.357585474,23029.9356707648
9120,-88.48,23.14,-74,-74,2,74,123.21,0.0933004,24.97275,3.65906,67473.8313222563,12671.6190699204
9121,-88.48,23.24,-102,-102,2,102,123.21,0.0881602,22.91965,3.53564,3379.47643994038,1286.01777231491
9122,-88.48,23.34,-100,-100,1,100,123.21,0.080341,17.92055,3.430365,180.905944878634,67.9913504990243
9123,-88.48,23.44,-106,-106,1,106,123.21,0.078744,16.71265,3.35484,245.89911491353,107.99513560076
9124,-88.48,23.54,-103,-103,1,103,123.21,0.0838263,18.5838,3.32573,324.946106486867,121.012017793898
9125,-88.48,23.64,-139,-139,1,139,123.21,0.0876882,17.11335,3.36459,11944.1873208482,6301.37308082952
9126,-88.48,23.74,-153,-153,1,153,123.21,0.0867508,12.43025,3.452915,2992.75933613052,2635.38446689708
9181,-88.48,29.24,-141,-141,3,141,123.21,2.84467,16.024,3.546125,850.255793707955,698.512646181678
9182,-88.48,29.34,-61,-61,4,61,123.21,2.57103,21.2742,3.281105,28549.9302486905,5453.99896054713
9183,-88.48,29.44,-55,-55,1,55,123.21,2.13437,22.09285,3.032155,853001.861985063,112451.471709473
9184,-88.48,29.54,-48,-48,1,48,123.21,1.45354,21.03795,2.833375,440731.586188867,57756.7464831048
9185,-88.48,29.64,-41,-41,1,41,123.21,1.50422,22.78865,2.731885,1101864.58237635,117681.708780736
9186,-88.48,29.74,-35,-35,1,35,123.21,1.39143,21.6544,2.68745,551449.495846227,59292.2496384812
9187,-88.48,29.84,-32,-32,1,32,123.21,1.2727,24.1902,2.67295,768368.509183765,71687.4042041581
9188,-88.48,29.94,-30,-30,1,30,123.21,1.55351,25.85035,2.67409,782962.508332075,70071.1270285657
9189,-88.48,30.04,-24,-24,2,24,123.21,2.22442,23.97185,2.683245,300031.660022849,29899.1034855977
9190,-88.48,30.14,-15,-15,2,15,123.21,4.13843,28.08545,2.696895,91766.5121482949,8496.53203008
9191,-88.48,30.24,-3,-3,2,3,123.21,9.12313,24.78305,2.713465,25055.4298896182,4693.96437503168
9193,-88.38,21.44,0,0,2,0,123.21,19.8965,12.2252,4.210755,1291.97249737264,1136.36180378557
9194,-88.38,21.54,0,0,2,0,123.21,16.5937,12.2183,4.245595,1931.80432836044,1599.54130781935
9195,-88.38,21.64,-6,-6,2,6,123.21,5.23558,21.01395,4.457605,281.635382979714,73.4615788764548
9196,-88.38,21.74,-6,-6,2,6,123.21,1.63184,20.47105,4.45065,414.7561421442,111.181017544557
9197,-88.38,21.84,-16,-16,2,16,123.21,1.61038,19.82455,4.445195,619.215782455146,146.797252172473
9198,-88.38,21.94,-21,-21,2,21,123.21,1.45651,18.0653,4.44026,259.112462947516,74.2524032976379
9199,-88.38,22.04,-25,-25,2,25,123.21,1.1838,17.81755,4.43395,257.724032886234,76.9840375607691
9200,-88.38,22.14,-35,-35,2,35,123.21,0.649886,18.33665,4.423865,388.713434333031,103.545171960045
9201,-88.38,22.24,-36,-36,2,36,123.21,0.364878,19.64175,4.40711,740.384272337152,166.025494383719
9202,-88.38,22.34,-44,-44,2,44,123.21,0.252968,18.17835,4.380215,404.817338743671,108.616679150468
9203,-88.38,22.44,-50,-50,2,50,123.21,0.200804,15.9167,4.339065,245.529222274248,111.838505836749
9204,-88.38,22.54,-59,-59,2,59,123.21,0.161015,15.51465,4.27889,287.513064531756,141.421828514283
9205,-88.38,22.64,-49,-49,2,49,123.21,0.150748,16.9496,4.19579,742.366475401532,251.764285986154
9206,-88.38,22.74,-63,-63,2,63,123.21,0.135068,18.87415,4.092285,3083.42961159382,581.068485264442
9207,-88.38,22.84,-79,-79,2,79,123.21,0.130926,20.581,3.97268,5185.62771137086,973.728603047509
9208,-88.38,22.94,-66,-66,2,66,123.21,0.123513,23.65375,3.84234,126828.564008709,22129.8683428022
9209,-88.38,23.04,-74,-74,2,74,123.21,0.108332,23.31915,3.70771,70458.2482509059,12943.2200058349
9210,-88.38,23.14,-75,-75,2,75,123.21,0.0992416,22.68335,3.57616,43128.7821690257,7838.01403725572
9211,-88.38,23.24,-84,-84,4,84,123.21,0.0911568,20.91125,3.455965,380.975484039565,88.7619627396525
9212,-88.38,23.34,-84,-84,4,84,123.21,0.0876588,20.4346,3.35665,218.109287166193,50.6376159425977
9213,-88.38,23.44,-90,-90,1,90,123.21,0.0810894,19.90785,3.28962,784.700911262805,186.169188378482
9214,-88.38,23.54,-115,-115,1,115,123.21,0.0833155,18.8529,3.268005,5448.4308994584,2382.7557600287
9215,-88.38,23.64,-142,-142,1,142,123.21,0.0884889,17.95045,3.302205,12800.8713669516,6657.25087009121
9271,-88.38,29.24,-143,-143,1,143,123.21,2.82701,16.2554,3.63275,79129.8699919209,46383.2315594143
9272,-88.38,29.34,-62,-62,4,62,123.21,2.50957,20.67645,3.39055,20564.9977526542,4014.38508197612
9273,-88.38,29.44,-53,-53,2,53,123.21,2.08268,20.2518,3.167015,133443.656631039,19502.9666665049
9274,-88.38,29.54,-48,-48,1,48,123.21,2.15175,20.82835,2.987255,403509.495556312,53414.4660707948
9275,-88.38,29.64,-41,-41,2,41,123.21,1.81477,21.8464,2.87279,322775.192359068,36707.9973166337
9276,-88.38,29.74,-38,-38,2,38,123.21,1.14607,20.5654,2.80847,89424.2597161069,11379.0226211308
9277,-88.38,29.84,-35,-35,2,35,123.21,1.10392,20.96625,2.77561,104655.411814596,12382.6115026011
9278,-88.38,29.94,-32,-32,1,32,123.21,1.26279,24.43465,2.76125,543568.27214306,52252.3133283345
9279,-88.38,30.04,-23,-23,2,23,123.21,2.00329,20.3915,2.757805,49471.5331500413,6855.19298821434
9280,-88.38,30.14,-18,-18,2,18,123.21,3.69634,23.7721,2.761305,90313.6161390015,10386.2518958274
9281,-88.38,30.24,-4,-4,2,4,123.21,9.25059,23.9802,2.769205,23388.1748854779,4175.58242368972
9283,-88.28,21.44,0,0,2,0,123.21,15.3174,12.1877,4.18199,1113.90401839207,893.522982024143
9284,-88.28,21.54,0,0,2,0,123.21,13.3235,12.18485,4.21201,193.418566867008,152.628481930516
9285,-88.28,21.64,-7,-7,2,7,123.21,4.62227,22.0241,4.39547,895.546123316464,206.56902152679
9286,-88.28,21.74,-6,-6,2,6,123.21,1.7316,21.75295,4.382735,1487.58216426731,358.822133590131
9287,-88.28,21.84,-23,-23,2,23,123.21,2.13305,21.27825,4.37555,5362.44721117789,1032.8949525957
9288,-88.28,21.94,-22,-22,2,22,123.21,1.99689,20.2944,4.369585,2484.66839606093,503.288904977168
9289,-88.28,22.04,-26,-26,2,26,123.21,1.33934,21.2022,4.36184,5181.05890825782,978.347252078189
9290,-88.28,22.14,-35,-35,2,35,123.21,0.647219,21.10495,4.34949,4579.72143197285,843.499730084991
9291,-88.28,22.24,-34,-34,2,34,123.21,0.367705,21.2308,4.329485,3457.18191559923,622.81532850718
9292,-88.28,22.34,-41,-41,2,41,123.21,0.300008,19.98815,4.298465,2272.69978000431,437.234253768512
9293,-88.28,22.44,-47,-47,2,47,123.21,0.209633,18.8833,4.25279,1427.56225060825,305.814567004481
9294,-88.28,22.54,-54,-54,2,54,123.21,0.16529,21.21825,4.188995,12434.5834380842,1948.08448548176
9295,-88.28,22.64,-49,-49,2,49,123.21,0.141287,22.05485,4.10495,33322.2658869907,5007.46372896677
9296,-88.28,22.74,-54,-54,2,54,123.21,0.130147,22.98615,4.0019,84177.5501963656,13251.4080501666
9297,-88.28,22.84,-56,-56,2,56,123.21,0.139074,22.8609,3.88341,145782.349272558,21465.5917279933
9298,-88.28,22.94,-58,-58,2,58,123.21,0.13499,23.1326,3.75482,194273.155241036,28176.0575363491
9299,-88.28,23.04,-75,-75,2,75,123.21,0.110101,22.14475,3.62291,41195.5951953313,7399.63681139923
9300,-88.28,23.14,-79,-79,2,79,123.21,0.099989,20.9727,3.49552,8386.74727505925,1526.60725930295
9301,-88.28,23.24,-81,-81,4,81,123.21,0.0921904,19.31655,3.38132,159.317998428826,35.5116044669706
9302,-88.28,23.34,-76,-76,4,76,123.21,0.0855162,19.4503,3.289845,342.966797874655,71.1652499804557
9303,-88.28,23.44,-89,-89,4,89,123.21,0.0847406,20.82365,3.23139,119.118161365319,31.4555845238161
9304,-88.28,23.54,-110,-110,1,110,123.21,0.0834617,20.08535,3.2159,4149.41657333837,1645.10281671488
9305,-88.28,23.64,-133,-133,1,133,123.21,0.0868673,18.4997,3.249405,28394.0658795828,14458.1839712685
9306,-88.28,23.74,-172,-172,1,172,123.21,0.0905481,13.032005,3.328745,1319.94123212947,1011.51639922935
9361,-88.28,29.24,-117,-117,3,117,123.21,2.18521,17.58915,3.7275,787.805575225323,576.311105151262
9362,-88.28,29.34,-70,-70,1,70,123.21,2.15267,19.1194,3.511445,81494.9274535722,14047.9658265012
9363,-88.28,29.44,-54,-54,2,54,123.21,1.73498,22.38355,3.312915,461248.553748642,66767.3377323948
9364,-88.28,29.54,-45,-45,2,45,123.21,1.87136,23.07455,3.14849,511541.862960257,64975.7815489142
9365,-88.28,29.64,-40,-40,2,40,123.21,1.87863,26.15315,3.02932,447035.059115114,55824.8524248663
9366,-88.28,29.74,-39,-39,2,39,123.21,1.23944,24.5432,2.95008,313266.723830639,34291.9558203788
9367,-88.28,29.84,-36,-36,2,36,123.21,1.16617,24.4795,2.89989,252707.506500518,24897.6825132489
9368,-88.28,29.94,-33,-33,2,33,123.21,1.1687,23.80955,2.869255,212976.273477935,19733.749639805
9369,-88.28,30.04,-22,-22,2,22,123.21,1.83926,25.2784,2.85154,144553.638370304,12467.9719010688
9370,-88.28,30.14,-19,-19,2,19,123.21,3.32312,27.4414,2.842095,97177.2774250929,9024.52866800224
9371,-88.28,30.24,-6,-6,2,6,123.21,5.84621,26.57385,2.836955,15151.3338806234,2292.11710256814
9373,-88.18,21.44,0,0,2,0,123.21,11.0335,12.13075,4.14825,128.188998541279,100.481734315089
