FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
89,-97.58,24.94,0,0,1,0,123.21,0.787787,21.6817,3.614155,12267.5263590386,6997.20680726849
96,-97.58,27.04,0,0,2,0,123.21,0.574977,26.7454,3.5183,8731.83827041802,4662.80568218224
97,-97.58,27.14,0,0,1,0,123.21,0.636355,26.7045,3.53237,10923.8416364615,5863.84788555464
100,-97.58,27.44,0,0,1,0,123.21,2.12332,26.2195,3.761975,2265.94698468201,1230.54033900126
101,-97.58,27.54,0,0,1,0,123.21,2.22893,26.2022,3.74792,2111.6443191047,1145.9173840052
102,-97.58,27.64,0,0,1,0,123.21,2.3422,26.1869,3.77661,1695.51920661689,921.473512826845
107,-97.48,21.74,-19,-19,1,19,123.21,0.665486,25.0065,4.072735,476.203569749441,135.387317883624
108,-97.48,21.84,-35,-35,1,35,123.21,0.477751,24.77765,4.127115,663.854785060906,157.333358020342
109,-97.48,21.94,-41,-41,1,41,123.21,0.380197,24.5592,4.18461,1209.05523278847,303.284598626397
110,-97.48,22.04,-56,-56,1,56,123.21,0.279898,21.9676,4.24558,3417.36657811786,810.991462641715
111,-97.48,22.14,-12,-12,1,12,123.21,0.219974,20.28825,4.31028,1082.66709163438,426.872048145633
112,-97.48,22.24,-58,-58,1,58,123.21,0.202272,20.5355,4.377325,2784.85574963332,736.26096671516
113,-97.48,22.34,-55,-55,1,55,123.21,0.157212,22.67075,4.44374,3599.61156385178,1084.30558534492
114,-97.48,22.44,-71,-71,1,71,123.21,0.164947,20.09545,4.504675,2253.81008283652,766.895774852119
115,-97.48,22.54,-121,-121,1,121,123.21,0.137243,16.679495,4.55265,6450.93238766804,4036.89726234916
116,-97.48,22.64,-130,-130,1,130,123.21,0.135529,18.83315,4.5781,4383.98774517585,3175.82093988252
117,-97.48,22.74,-105,-105,1,105,123.21,0.118661,18.9544,4.588655,3574.61272503702,1775.79086783944
118,-97.48,22.84,-80,-80,1,80,123.21,0.135646,20.3523,4.589185,2622.35723307979,1202.91119982532
119,-97.48,22.94,-95,-95,1,95,123.21,0.158931,20.7183,4.581805,3951.59609088848,1853.28581007353
120,-97.48,23.04,-80,-80,1,80,123.21,0.28476,19.5874,4.566785,2827.45917930551,1179.58346606961
121,-97.48,23.14,-80,-80,1,80,123.21,0.259012,18.351,4.5437,3160.05007583715,1243.38317385788
122,-97.48,23.24,-86,-86,1,86,123.21,0.240393,16.76285,4.512285,4860.56738278786,1942.31128275816
123,-97.48,23.34,-75,-75,1,75,123.21,0.204356,16.0424,4.473065,3499.64480465371,1471.85209697299
124,-97.48,23.44,-69,-69,1,69,123.21,0.229442,17.17065,4.42774,3024.25242790695,1083.57323072943
125,-97.48,23.54,-72,-72,1,72,123.21,0.276906,19.07345,4.37932,2550.77054965141,692.637405681374
126,-97.48,23.64,-67,-67,1,67,123.21,0.209839,21.11075,4.331415,2765.25058082595,716.42941713238
127,-97.48,23.74,-61,-61,1,61,123.21,0.246217,22.41785,4.28174,3371.23193268386,880.657387888064
128,-97.48,23.84,-60,-60,1,60,123.21,0.251998,23.0636,4.228795,3012.04203977924,811.239686574543
129,-97.48,23.94,-53,-53,1,53,123.21,0.276585,24.1237,4.172455,2269.56045285557,629.80252591114
130,-97.48,24.04,-54,-54,4,54,123.21,0.257132,24.00365,4.11378,1037.00260222914,344.166148428229
131,-97.48,24.14,-50,-50,1,50,123.21,0.248395,23.17175,4.054585,2245.20516209217,531.419982418066
132,-97.48,24.24,-49,-49,1,49,123.21,0.241808,22.3321,3.996545,2253.55047380309,478.009895393539
133,-97.48,24.34,-48,-48,1,48,123.21,0.268614,22.06065,3.939985,2201.3159260382,440.205991967116
134,-97.48,24.44,-40,-40,1,40,123.21,0.272111,22.06845,3.88418,1341.97503082023,264.725670103233
135,-97.48,24.54,-37,-37,1,37,123.21,0.273396,22.06665,3.827665,1157.78432860587,233.612957893909
136,-97.48,24.64,-34,-34,1,34,123.21,0.297981,22.0343,3.768465,1085.73095899128,228.784635763125
137,-97.48,24.74,-21,-21,1,21,123.21,0.32877,21.85105,3.70826,964.166368693246,278.814242278968
138,-97.48,24.84,-21,-21,1,21,123.21,0.349006,21.6054,3.64865,1164.7012657911,339.779760789814
139,-97.48,24.94,-17,-17,1,17,123.21,0.415154,21.52375,3.58976,1786.39005234464,557.089283365605
140,-97.48,25.04,-12,-12,1,12,123.21,0.502658,21.9199,3.532105,3465.15236176084,1153.0829425423
141,-97.48,25.14,-3,-3,1,3,123.21,0.718912,22.4838,3.47765,11079.2162992209,5273.88258791203
142,-97.48,25.24,-2,-2,1,2,123.21,1.2738,22.95355,3.425855,11063.5985227756,5466.30651568927
153,-97.48,27.44,0,0,1,0,123.21,2.37006,26.1822,3.740225,1859.89799292724,1009.17796906139
154,-97.48,27.54,0,0,2,0,123.21,2.39654,26.1798,3.75217,1385.38044137039,757.322139945133
155,-97.48,27.64,0,0,4,0,123.21,2.4499,26.1755,3.77387,746.125225661928,435.46888848469
156,-97.48,27.74,0,0,1,0,123.21,2.53425,26.1702,3.802745,1287.13168913546,701.095845133065
157,-97.48,27.84,-2,-2,1,2,123.21,7.52117,-4984.5695,3.837895,2.22044604925031e-16,2.89995935561096e-13
158,-97.38,21.14,-12,-12,1,12,123.21,1.78395,22.9672,3.888155,907.844003266197,285.032537508015
159,-97.38,21.24,-14,-14,1,14,123.21,1.33623,23.56835,3.884095,950.053832563667,284.591323161039
160,-97.38,21.34,-15,-15,1,15,123.21,1.18915,24.23655,3.88953,772.725225845997,225.591556916513
161,-97.38,21.44,0,0,1,0,123.21,0.97621,24.7925,3.905765,3564.68918273887,2000.13116342125
162,-97.38,21.54,0,0,1,0,123.21,0.875808,24.86955,3.9334,3401.65006016726,1912.72766867253
163,-97.38,21.64,-22,-22,1,22,123.21,0.65304,24.68525,3.972175,418.086022173021,110.071885413424
164,-97.38,21.74,-48,-48,1,48,123.21,0.467443,24.39465,4.02065,1732.55316300637,441.824811179652
165,-97.38,21.84,-41,-41,1,41,123.21,0.307255,24.2214,4.07551,1063.68380092482,253.246383025447
166,-97.38,21.94,-65,-65,1,65,123.21,0.223801,22.9695,4.134635,2416.58168603497,668.672872295928
167,-97.38,22.04,-70,-70,1,70,123.21,0.169508,19.80005,4.19727,1870.00863442214,441.472997389043
168,-97.38,22.14,-92,-92,1,92,123.21,0.128513,17.16175,4.262605,4606.55989245274,1287.65239309534
182,-97.38,23.54,-144,-144,1,144,123.21,0.189702,14.367,4.336805,3626.7089198601,3170.67522850676
183,-97.38,23.64,-123,-123,1,123,123.21,0.17613,16.57085,4.28814,7047.53419851974,4010.77417747007
