FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
6904,-90.98,28.54,-30,-30,1,30,123.21,1.6058,22.67625,4.07313,18774.9158457404,2910.27409256512
6905,-90.98,28.64,-17,-17,1,17,123.21,3.33548,24.7062,4.03437,21981.7569423391,3633.38408393128
6906,-90.98,28.74,-14,-14,1,14,123.21,5.05117,26.24345,3.999825,9463.12056557064,1621.54926745436
6907,-90.98,28.84,-11,-11,1,11,123.21,5.86485,26.6995,3.97107,9249.58149453808,1594.38666317341
6908,-90.98,28.94,-7,-7,2,7,123.21,9.55969,26.0786,3.950425,11248.0906707213,2568.99355790955
6909,-90.98,29.04,-4,-4,4,4,123.21,15.0426,26.2409,3.93937,2253.32117339049,1339.25356159713
6910,-90.98,29.14,-2,-2,1,2,123.21,17.7671,27.3295,4.019695,13852.4865409429,8482.38158199092
6911,-90.98,29.24,-2,-2,1,2,123.21,23.5434,27.60445,6.995035,2.22044604925031e-16,2.42713775787359e-14
6912,-90.98,29.34,-2,-2,1,2,123.21,23.6464,27.67655,6.99382,2.22044604925031e-16,2.42558283390555e-14
6913,-90.98,29.44,0,0,1,0,123.21,23.8107,27.75535,6.99096,2.22044604925031e-16,2.42192707257413e-14
6914,-90.98,29.54,0,0,1,0,123.21,23.9852,27.8521,6.985945,2.22044604925031e-16,2.41548406512864e-14
6915,-90.98,29.64,0,0,1,0,123.21,24.0925,27.9695,6.978685,2.22044604925031e-16,2.40613651171416e-14
6916,-90.88,19.34,-5,-5,1,5,123.21,5.72736,25.73815,4.31864,37171.4317036738,8898.95362216339
6917,-90.88,19.44,-4,-4,1,4,123.21,4.81624,25.87095,4.361975,99243.3150624517,26291.9195203464
6918,-90.88,19.54,-6,-6,1,6,123.21,4.00045,26.0477,4.40742,182707.682421347,44948.7939931876
6919,-90.88,19.64,-8,-8,1,8,123.21,4.15853,26.2403,4.456665,114459.872531333,26584.9695060858
6920,-90.88,19.74,-7,-7,1,7,123.21,4.7264,26.4409,4.505755,63710.0445096153,16365.5899973286
6921,-90.88,19.84,-9,-9,1,9,123.21,4.03319,26.64485,4.552605,50381.5319978827,15082.8089482406
6922,-90.88,19.94,-10,-10,1,10,123.21,3.59016,26.8418,4.596115,27809.3122585247,11926.7816629632
6923,-90.88,20.04,-9,-9,1,9,123.21,3.33615,27.022,4.635625,13390.7345204376,8388.98002055262
6924,-90.88,20.14,-9,-9,1,9,123.21,3.37962,27.164,4.671115,3407.73821620168,2935.43969172225
6925,-90.88,20.24,-10,-10,1,10,123.21,3.15868,27.24635,4.70146,896.675420102299,992.485845859079
6926,-90.88,20.34,-10,-10,1,10,123.21,3.11093,27.26495,4.725155,274.881014181241,365.19996732753
6927,-90.88,20.44,-12,-12,1,12,123.21,2.65626,27.2325,4.74076,114.640553513009,170.710430610336
6928,-90.88,20.54,-14,-14,1,14,123.21,2.57821,27.1638,4.74715,62.1527157011947,96.8429625104407
6929,-90.88,20.64,-10,-10,1,10,123.21,2.36971,27.0555,4.74394,154.449063298781,235.438184484126
6930,-90.88,20.74,-23,-23,1,23,123.21,1.78905,26.9424,4.73203,77.7447378030329,108.972434167952
6931,-90.88,20.84,-13,-13,2,13,123.21,1.23281,26.83045,4.71294,819.329255868648,995.1429078617
6932,-90.88,20.94,-9,-9,2,9,123.21,0.979419,26.70385,4.68823,4252.42563383877,4252.03226603868
6933,-90.88,21.04,-19,-19,2,19,123.21,0.858921,26.53105,4.65892,3480.86274151674,2697.45960564245
6934,-90.88,21.14,-21,-21,2,21,123.21,0.647778,26.3115,4.625485,7700.79135197725,4368.56108982817
6935,-90.88,21.24,-32,-32,2,32,123.21,0.596961,26.0958,4.587845,16400.8979489679,6458.81141041239
6936,-90.88,21.34,-20,-20,2,20,123.21,0.525117,26.2666,4.54557,40683.0918144973,10930.3832977937
6937,-90.88,21.44,-14,-14,2,14,123.21,0.378153,26.274,4.49814,104935.562471934,23050.5412949149
6938,-90.88,21.54,-40,-40,1,40,123.21,0.376813,25.4035,4.44496,35459.7382052207,7079.66043842777
6939,-90.88,21.64,-32,-32,1,32,123.21,0.289966,25.5846,4.385315,20631.4407427458,3673.83399330343
6940,-90.88,21.74,-32,-32,1,32,123.21,0.241632,25.80555,4.31849,14719.8057279635,2436.90622261593
6941,-90.88,21.84,-65,-65,1,65,123.21,0.189582,25.63565,4.24423,53822.0946104924,11310.9103176863
6942,-90.88,21.94,-45,-45,1,45,123.21,0.149808,25.173,4.163295,13720.584707267,2564.33962129344
6943,-90.88,22.04,-55,-55,1,55,123.21,0.136573,24.75435,4.077665,24154.1508052562,4584.11091378192
6944,-90.88,22.14,-40,-40,1,40,123.21,0.125872,23.9594,3.990695,7739.55258384985,1144.42992570082
6945,-90.88,22.24,-55,-55,1,55,123.21,0.109042,22.84625,3.907465,23514.440440197,3585.7774730797
6946,-90.88,22.34,-104,-104,1,104,123.21,0.0948194,20.8247,3.83555,69021.7027743029,17342.5879985316
6947,-90.88,22.44,-76,-76,1,76,123.21,0.0865523,16.7197,3.78552,20437.2027971974,4617.42308087084
7004,-90.88,28.14,-114,-114,1,114,123.21,0.470906,18.13855,4.247215,24179.6180883708,8829.64743667859
7005,-90.88,28.24,-75,-75,1,75,123.21,0.943191,20.02345,4.188055,75065.9879386499,13443.1169760704
7006,-90.88,28.34,-52,-52,1,52,123.21,1.36346,21.63465,4.13244,70370.2372711169,12272.4847952917
7007,-90.88,28.44,-41,-41,1,41,123.21,1.73468,21.562,4.08071,41571.7011843974,6516.86269875727
7008,-90.88,28.54,-28,-28,1,28,123.21,1.86274,23.68785,4.032705,18649.1048980609,2831.05842334498
7009,-90.88,28.64,-17,-17,2,17,123.21,3.49954,25.2713,3.988295,46003.3867546231,7466.91521939195
7010,-90.88,28.74,-17,-17,1,17,123.21,4.97349,23.40545,3.94823,3890.92891407639,721.686154946757
7011,-90.88,28.84,-14,-14,2,14,123.21,6.20266,24.31545,3.91402,6636.56677813332,1286.07269592335
7012,-90.88,28.94,-5,-5,2,5,123.21,9.91723,25.40855,3.88744,10622.2838410235,2659.77950452584
7015,-90.88,29.24,-2,-2,1,2,123.21,23.4019,27.5617,6.997945,2.22044604925031e-16,2.4308767283554e-14
7016,-90.88,29.34,0,0,1,0,123.21,24.2104,27.609,6.997235,2.22044604925031e-16,2.43008878270694e-14
7017,-90.88,29.44,0,0,1,0,123.21,25.0021,27.66695,6.995505,2.22044604925031e-16,2.42806236022773e-14
7018,-90.88,29.54,0,0,1,0,123.21,25.5696,27.7387,6.99212,2.22044604925031e-16,2.42392451009846e-14
7019,-90.88,29.64,0,0,1,0,123.21,25.7906,27.82505,6.986905,2.22044604925031e-16,2.41731071538289e-14
7020,-90.78,19.34,-2,-2,1,2,123.21,9.27543,12.62645,3.626145,1244.42022500888,623.530151736655
7021,-90.78,19.44,-3,-3,1,3,123.21,4.67228,25.99575,3.63845,49453.5016790749,12029.837003084
7022,-90.78,19.54,-4,-4,1,4,123.21,3.95117,26.2047,4.429285,289024.413828798,79405.0690630488
7023,-90.78,19.64,-5,-5,1,5,123.21,4.11215,26.4101,4.481035,189290.601952309,50578.0341146392
7024,-90.78,19.74,-4,-4,1,4,123.21,6.42894,26.60655,4.53131,36518.8415662608,10989.0557248594
7025,-90.78,19.84,-6,-6,1,6,123.21,5.71421,26.79095,4.57851,14239.7255923064,5483.96461250647
7026,-90.78,19.94,-6,-6,1,6,123.21,4.63713,26.96555,4.62175,9639.75310434457,5416.91809053637
7027,-90.78,20.04,-6,-6,1,6,123.21,4.76172,27.1321,4.66119,2201.63871964128,1758.29641019294
7028,-90.78,20.14,-6,-6,1,6,123.21,4.99478,27.27055,4.69832,360.356722127739,391.692858548942
7029,-90.78,20.24,-5,-5,1,5,123.21,4.53745,27.3657,4.731175,113.29144109965,158.104134375695
7030,-90.78,20.34,-6,-6,1,6,123.21,4.57255,27.41085,4.757615,18.6540473125118,31.3148432063589
7031,-90.78,20.44,-6,-6,1,6,123.21,4.13128,27.4085,4.77563,8.74060430214284,16.5290186169659
7032,-90.78,20.54,-11,-11,2,11,123.21,4.10417,27.36295,4.78342,4.09347813428617,8.1321637052631
7033,-90.78,20.64,-8,-8,2,8,123.21,3.43519,27.2766,4.779915,17.4463657509099,33.8988123552981
7034,-90.78,20.74,-8,-8,2,8,123.21,3.13173,27.1665,4.766545,58.6589927366507,104.444006475201
7035,-90.78,20.84,-8,-8,2,8,123.21,2.14585,27.0401,4.7455,379.495637216193,585.912353086264
7036,-90.78,20.94,-11,-11,2,11,123.21,1.47134,26.8896,4.718945,928.054014556594,1180.24366603216
7037,-90.78,21.04,-13,-13,2,13,123.21,1.35287,26.6998,4.687985,3044.37748189486,3028.53921661812
7038,-90.78,21.14,-18,-18,2,18,123.21,0.918406,26.46845,4.652915,5096.62209762219,3740.17273731216
7039,-90.78,21.24,-17,-17,2,17,123.21,0.698911,26.2321,4.61312,16472.0743994468,8284.19059176974
7040,-90.78,21.34,-19,-19,2,19,123.21,0.623649,26.0941,4.56763,34909.5285407159,11281.3123637463
7041,-90.78,21.44,-25,-25,2,25,123.21,0.42985,25.7373,4.515545,38936.8576656338,8557.20355156843
7042,-90.78,21.54,-30,-30,2,30,123.21,0.351654,24.9151,4.455995,35386.8320352899,6628.13129129556
7043,-90.78,21.64,-32,-32,1,32,123.21,0.32936,25.58495,4.387925,21789.6510856487,3870.00649827915
7044,-90.78,21.74,-41,-41,1,41,123.21,0.247708,25.9373,4.3104,21853.1997527945,3953.12202056574
7045,-90.78,21.84,-50,-50,1,50,123.21,0.184199,25.9399,4.22273,26705.2151241052,5299.17809395466
7046,-90.78,21.94,-43,-43,1,43,123.21,0.158378,25.5702,4.125345,13733.9691536378,2450.65181816142
7047,-90.78,22.04,-55,-55,1,55,123.21,0.141955,24.75895,4.019935,26831.8686774646,4855.82005780145
7048,-90.78,22.14,-53,-53,1,53,123.21,0.129764,23.7272,3.909745,19512.844478201,3175.36306192503
7049,-90.78,22.24,-45,-45,1,45,123.21,0.109187,23.0837,3.800155,9783.25629793811,1305.05611075648
7050,-90.78,22.34,-64,-64,1,64,123.21,0.0954978,21.4878,3.700045,30446.9675080265,4565.31138968226
7051,-90.78,22.44,-104,-104,1,104,123.21,0.0881777,17.51505,3.62351,22442.0188143078,4907.01031269244
7107,-90.78,28.04,-199,-199,1,199,123.21,0.4034,13.74195,4.29181,471867.399491901,529524.616129571
7108,-90.78,28.14,-117,-117,1,117,123.21,0.496186,13.72681,4.2241,6918.22288858766,3700.68618638662
7109,-90.78,28.24,-73,-73,1,73,123.21,0.950891,18.9009,4.15885,56039.5635918632,10678.4065750279
7110,-90.78,28.34,-51,-51,1,51,123.21,1.42173,20.99115,4.097335,73254.4268462024,12372.3617321472
7111,-90.78,28.44,-38,-38,1,38,123.21,2.03161,21.3898,4.040025,39912.5137524853,6086.25888787371
7112,-90.78,28.54,-27,-27,1,27,123.21,2.61598,22.45375,3.986555,21569.5646113569,3333.71559506047
7113,-90.78,28.64,-17,-17,1,17,123.21,2.87265,25.3261,3.93634,46549.2187721723,6899.76368305458
7114,-90.78,28.74,-17,-17,1,17,123.21,3.43369,24.42115,3.890355,20524.1168722799,3231.3390334406
7115,-90.78,28.84,-16,-16,4,16,123.21,5.62536,24.5102,3.85008,5828.0483697684,1296.59543315767
7116,-90.78,28.94,-6,-6,1,6,123.21,8.50985,25.24775,3.817405,11274.7411859504,2321.41518934757
7117,-90.78,29.04,-3,-3,1,3,123.21,10.4463,25.72955,3.793915,4590.26927890792,1300.6411061085
7119,-90.78,29.24,-3,-3,1,3,123.21,21.4453,27.51965,7.000435,2.22044604925031e-16,2.433979517025e-14
7120,-90.78,29.34,0,0,1,0,123.21,24.8238,27.53285,7.000385,2.22044604925031e-16,2.4343008813061e-14
7121,-90.78,29.44,0,0,1,0,123.21,26.8448,27.5667,6.99975,2.22044604925031e-16,2.43463945892618e-14
7122,-90.78,29.54,0,0,1,0,123.21,28.0128,27.6191,6.997635,2.22044604925031e-16,2.43335520515392e-14
7123,-90.68,19.64,-4,-4,1,4,123.21,10.5667,12.2757,3.656115,246.61046535594,131.800099749789
7124,-90.68,19.74,0,0,1,0,123.21,10.9062,12.1899,3.66356,356.59371930982,202.304138416379
7125,-90.68,19.84,-5,-5,1,5,123.21,11.8767,26.89685,3.67074,507.001832157293,199.937206251853
7126,-90.68,19.94,-3,-3,1,3,123.21,8.30858,27.04975,4.644785,2341.70126941709,1658.85016518176
7127,-90.68,20.04,-3,-3,1,3,123.21,11.0684,27.21585,4.683515,52.665536029797,53.337590657564
7128,-90.68,20.14,-3,-3,1,3,123.21,13.3621,27.35935,4.72328,1.91061669635363,2.71636359086115
7129,-90.68,20.24,-3,-3,1,3,123.21,11.2203,27.46865,4.759475,0.725607977108051,1.26136113764963
7130,-90.68,20.34,-4,-4,2,4,123.21,10.5678,27.5339,4.789255,0.280343490464558,0.586405385216244
7131,-90.68,20.44,-5,-5,2,5,123.21,5.1578,27.5515,4.810095,0.599614450241477,1.40744282625755
7132,-90.68,20.54,-5,-5,2,5,123.21,5.2491,27.52105,4.81922,0.273324377625014,0.677004481926458
7133,-90.68,20.64,-6,-6,2,6,123.21,4.60932,27.4447,4.8139,0.582712803448937,1.39772271987266
7134,-90.68,20.74,-7,-7,2,7,123.21,4.38129,27.3332,4.796975,2.28778573329692,4.95251389542505
7135,-90.68,20.84,-10,-10,2,10,123.21,3.93456,27.2004,4.77149,13.5873799530756,24.9815248791746
7136,-90.68,20.94,-10,-10,2,10,123.21,2.52047,27.05395,4.740775,321.828093560609,479.724884374839
7137,-90.68,21.04,-11,-11,2,11,123.21,1.97044,26.8928,4.706855,2000.95445677872,2315.27699997872
7138,-90.68,21.14,-15,-15,2,15,123.21,1.25899,26.70325,4.66984,4714.02761338787,4020.40412101615
7139,-90.68,21.24,-10,-10,2,10,123.21,0.919197,26.4658,4.62839,33856.7656459234,19882.7866349262
7140,-90.68,21.34,-21,-21,2,21,123.21,0.722032,26.1877,4.580705,25782.4986737031,9401.9013707932
7141,-90.68,21.44,-27,-27,2,27,123.21,0.502537,25.8956,4.52539,37818.8072683137,8737.39501667487
7142,-90.68,21.54,-26,-26,2,26,123.21,0.364519,25.38285,4.461205,42581.1245648123,8056.06122959389
7143,-90.68,21.64,-36,-36,2,36,123.21,0.286715,25.98675,4.386605,46202.4885609673,8514.57281794342
7144,-90.68,21.74,-13,-13,1,13,123.21,0.234984,26.1665,4.30073,37993.325626809,7358.62639297423
7145,-90.68,21.84,-12,-12,1,12,123.21,0.200445,26.35285,4.202655,29486.809430471,5828.98592860451
7146,-90.68,21.94,-42,-42,1,42,123.21,0.16689,26.28395,4.092535,14168.4991894008,2450.41648797022
7147,-90.68,22.04,-30,-30,1,30,123.21,0.152972,25.53975,3.97184,9449.08540225204,1356.99919689311
7148,-90.68,22.14,-33,-33,1,33,123.21,0.132003,23.4947,3.843495,5461.0782305452,743.680957602898
7149,-90.68,22.24,-39,-39,1,39,123.21,0.112385,23.2115,3.712585,5096.9627985859,610.325077585001
7150,-90.68,22.34,-73,-73,1,73,123.21,0.0964981,22.7078,3.587945,17549.724325442,2965.60295513326
7151,-90.68,22.44,-25,-25,1,25,123.21,0.0878467,17.7271,3.485225,2672.46125896577,613.680162487913
7152,-90.68,22.54,-182,-182,1,182,123.21,0.0856571,12.65425,3.43162,120382.375008855,83176.0344209193
7207,-90.68,28.04,-194,-194,1,194,123.21,0.388387,14.4022,4.268965,544700.94600496,519322.448584655
7208,-90.68,28.14,-112,-112,1,112,123.21,0.469949,17.7806,4.195025,24816.2666468081,8242.08926243491
7209,-90.68,28.24,-73,-73,1,73,123.21,0.807479,18.85255,4.12356,48885.6960555353,9035.84185412572
7210,-90.68,28.34,-51,-51,1,51,123.21,1.2481,21.54855,4.056175,67743.6098814065,10938.122887316
7211,-90.68,28.44,-40,-40,1,40,123.21,1.98263,23.22305,3.993545,30682.0749784427,4520.04512351325
7212,-90.68,28.54,-30,-30,1,30,123.21,2.46662,22.44845,3.935085,24544.0430444022,3612.53956892079
7213,-90.68,28.64,-18,-18,2,18,123.21,2.92992,25.5885,3.879105,79099.2991840443,11808.6361320055
7214,-90.68,28.74,-16,-16,4,16,123.21,3.65192,25.14695,3.827445,37810.5085985834,7363.6993107597
7215,-90.68,28.84,-18,-18,1,18,123.21,5.02318,25.02415,3.7814,4282.49485226717,683.961878919244
7216,-90.68,28.94,-4,-4,2,4,123.21,7.77397,25.22125,3.742595,29910.2964644865,6796.62677412088
7217,-90.68,29.04,-2,-2,2,2,123.21,10.5523,26.12255,3.71757,7457.94590646446,2260.82516932057
7218,-90.68,29.14,-2,-2,1,2,123.21,14.4898,26.03455,3.74525,996.19979706932,595.47986870117
7220,-90.68,29.34,-2,-2,1,2,123.21,27.954,27.41445,7.003645,2.22044604925031e-16,2.440997705683e-14
7221,-90.68,29.44,-2,-2,1,2,123.21,30.0255,27.4374,7.00399,2.22044604925031e-16,2.44616547543872e-14
7222,-90.68,29.54,0,0,1,0,123.21,31.4359,27.47915,7.00271,2.22044604925031e-16,2.44992482695871e-14
7223,-90.58,20.04,-2,-2,1,2,123.21,20.4922,27.28275,4.7033,146.109865808804,193.788193493341
7224,-90.58,20.14,-3,-3,2,3,123.21,20.1223,27.43795,4.74707,23.4918484646666,40.0008762098424
7225,-90.58,20.24,-2,-2,2,2,123.21,22.2328,27.5635,4.787115,0.402794206596708,0.913224134819865
7226,-90.58,20.34,-2,-2,2,2,123.21,20.3115,27.6459,4.82056,0.135961287794767,0.352509909268911
7227,-90.58,20.44,-3,-3,2,3,123.21,15.9546,27.67815,4.844575,0.00290564387830924,0.00846328189933467
7228,-90.58,20.54,-4,-4,2,4,123.21,8.01559,27.6562,4.85544,0.00720368935667922,0.0219118423595131
7229,-90.58,20.64,-3,-3,2,3,123.21,7.01947,27.579,4.8466,0.0225600427500141,0.0653561215677725
7230,-90.58,20.74,-11,-11,2,11,123.21,5.3298,27.45175,4.824125,0.0624495734002345,0.159020730124651
7231,-90.58,20.84,-7,-7,2,7,123.21,4.76058,27.2911,4.79129,2.48514924759211,5.19568191843319
7232,-90.58,20.94,-6,-6,2,6,123.21,3.97752,27.1479,4.751845,93.8033288916158,151.339729722473
7233,-90.58,21.04,-12,-12,2,12,123.21,2.88371,27.02725,4.713895,842.782102117527,1028.19374234816
7234,-90.58,21.14,-10,-10,2,10,123.21,1.64072,26.9136,4.67497,9314.61393252271,8314.79237946749
7235,-90.58,21.24,-15,-15,2,15,123.21,1.11838,26.70605,4.63303,15878.6551531232,9680.92815530956
7236,-90.58,21.34,-13,-13,2,13,123.21,0.843536,26.27185,4.584915,62273.5328682191,23838.6597010969
7237,-90.58,21.44,-20,-20,2,20,123.21,0.572107,26.0379,4.52846,53217.4566849013,12655.4788452197
7238,-90.58,21.54,-30,-30,2,30,123.21,0.39208,24.9961,4.46199,37916.4761667515,7126.45043746044
7239,-90.58,21.64,-35,-35,2,35,123.21,0.318661,24.6737,4.38325,30896.8728838461,5398.76431462321
7240,-90.58,21.74,-42,-42,1,42,123.21,0.241824,25.5729,4.291905,19935.75428371,3591.97083399033
7241,-90.58,21.84,-45,-45,1,45,123.21,0.205349,26.2405,4.187055,17858.555522824,3370.25808889179
7242,-90.58,21.94,-54,-54,1,54,123.21,0.181714,26.4629,4.06891,33353.3939854001,6289.73406420714
7243,-90.58,22.04,-46,-46,1,46,123.21,0.157686,25.69595,3.938965,22374.6138594974,3615.58291345873
7244,-90.58,22.14,-47,-47,1,47,123.21,0.135175,21.49575,3.80011,17616.6781930746,2422.29218543772
7245,-90.58,22.24,-39,-39,1,39,123.21,0.113628,22.43785,3.65711,5334.36315152761,654.053190617229
7246,-90.58,22.34,-65,-65,1,65,123.21,0.10018,24.438,3.517925,19060.4768540631,3242.01716860001
7247,-90.58,22.44,-90,-90,1,90,123.21,0.0894248,18.25425,3.39638,30483.0577639239,4937.96725203068
7248,-90.58,22.54,-111,-111,1,111,123.21,0.0845206,11.9318,3.319745,3709.02118667888,1927.11408686193
7304,-90.58,28.14,-111,-111,1,111,123.21,0.40961,18.1873,4.160815,25282.4357589125,7944.25329209923
7305,-90.58,28.24,-73,-73,1,73,123.21,0.686516,18.89415,4.08271,45572.1899684,8028.47970803862
7306,-90.58,28.34,-51,-51,1,51,123.21,0.918,20.1803,4.0091,49736.5400049053,8081.51607743948
7307,-90.58,28.44,-42,-42,1,42,123.21,1.49105,21.31605,3.941035,50678.1451145076,7166.53386044409
7308,-90.58,28.54,-32,-32,1,32,123.21,2.08328,22.19665,3.878185,29958.8911581652,4233.29029991082
7309,-90.58,28.64,-19,-19,2,19,123.21,2.5187,23.9152,3.8168,48210.4638551936,7366.92332621444
7310,-90.58,28.74,-16,-16,2,16,123.21,3.35933,24.342,3.760975,34516.6656045015,5233.38311474543
7311,-90.58,28.84,-19,-19,1,19,123.21,4.34133,24.3112,3.71191,4395.5806989387,632.471327011271
7312,-90.58,28.94,-6,-6,2,6,123.21,6.42189,26.30765,3.67058,23248.95591436,4523.71167968874
7313,-90.58,29.04,-3,-3,1,3,123.21,8.75379,27.12015,3.63797,10389.8795104912,2355.02648290244
7314,-90.58,29.14,-2,-2,1,2,123.21,12.5953,26.07365,3.713725,724.733886794298,352.581176745345
7316,-90.58,29.34,0,0,1,0,123.21,32.0827,27.26875,7.009575,2.22044604925031e-16,2.4618902748653e-14
7317,-90.58,29.44,0,0,1,0,123.21,33.8901,27.266,7.00906,2.22044604925031e-16,2.47251065745179e-14
7318,-90.58,29.54,0,0,1,0,123.21,35.2313,27.2938,7.0076,2.22044604925031e-16,2.48136204270817e-14
7319,-90.48,20.44,0,0,2,0,123.21,16.2853,11.482635,3.770095,1126.09531847917,831.114882518172
7320,-90.48,20.54,0,0,2,0,123.21,16.9695,11.451415,3.786105,2147.98386443713,1601.2201174593
7321,-90.48,20.64,-3,-3,2,3,123.21,17.5357,11.470195,3.802235,1977.6846439526,1479.74978972099
7322,-90.48,20.74,-2,-2,2,2,123.21,18.0444,11.51053,3.818305,3309.87164809499,2544.09135201375
7324,-90.48,20.94,-2,-2,2,2,123.21,4.88516,27.13345,4.74675,112.795797674773,176.708615733999
7325,-90.48,21.04,-11,-11,2,11,123.21,3.70033,26.999,4.708905,612.393844728067,718.662005350287
7326,-90.48,21.14,-4,-4,2,4,123.21,1.95118,26.9872,4.66743,38276.1694659275,32567.2432237049
7327,-90.48,21.24,-2,-2,2,2,123.21,1.28653,26.94005,4.62699,176767.598645565,108851.778884791
7328,-90.48,21.34,-6,-6,2,6,123.21,0.914637,26.28465,4.58095,230308.135431171,90898.8730419259
7329,-90.48,21.44,-8,-8,2,8,123.21,0.696159,25.5725,4.52574,286838.814987642,75414.9989054844
7330,-90.48,21.54,-31,-31,2,31,123.21,0.453191,24.86645,4.459135,39329.481223154,7343.3754401178
7331,-90.48,21.64,-50,-50,2,50,123.21,0.357394,24.77735,4.379485,84528.926625877,17492.2757943016
7332,-90.48,21.74,-45,-45,2,45,123.21,0.250532,25.4114,4.285995,41935.3069198338,7866.24073067063
7333,-90.48,21.84,-39,-39,1,39,123.21,0.216872,25.74185,4.17836,11920.2871804468,2049.34733120854
7334,-90.48,21.94,-16,-16,1,16,123.21,0.197778,25.6245,4.057325,17320.8657630406,3128.54455195392
7335,-90.48,22.04,-37,-37,1,37,123.21,0.161352,24.7511,3.924915,9411.22983378277,1283.14987647283
7336,-90.48,22.14,-46,-46,1,46,123.21,0.13317,21.7558,3.78461,15013.4570149881,2017.38017353089
7337,-90.48,22.24,-44,-44,1,44,123.21,0.111024,21.15385,3.64198,9222.80337052598,1285.11490448329
7338,-90.48,22.34,-48,-48,1,48,123.21,0.10014,21.20205,3.50634,11580.1913050368,1617.75502700685
7339,-90.48,22.44,-57,-57,1,57,123.21,0.0915598,16.95135,3.3939,14056.5968268382,3144.39932119849
7340,-90.48,22.54,-99,-99,1,99,123.21,0.0877264,11.76556,3.332205,8081.07707905812,3536.00161997293
7396,-90.48,28.14,-135,-135,1,135,123.21,0.367368,16.87385,4.122615,21982.9252141434,12018.3230805534
7397,-90.48,28.24,-79,-79,1,79,123.21,0.551354,18.99925,4.03716,44713.236122343,7211.33102479533
7398,-90.48,28.34,-54,-54,1,54,123.21,0.774223,20.4933,3.9564,61162.1699807868,9001.18704002748
7399,-90.48,28.44,-44,-44,1,44,123.21,1.10457,21.16445,3.881565,45076.67278607,6248.66754645675
7400,-90.48,28.54,-35,-35,1,35,123.21,1.59902,21.09275,3.81261,33255.9788650501,4849.63369501275
7401,-90.48,28.64,-23,-23,1,23,123.21,2.10823,21.48045,3.7482,28763.1522023908,4403.81002937763
7402,-90.48,28.74,-17,-17,1,17,123.21,3.17269,24.86725,3.690245,19805.8591581173,2564.48233043579
7403,-90.48,28.84,-19,-19,1,19,123.21,4.28318,25.27475,3.639675,5569.02309597194,707.450644146913
7404,-90.48,28.94,-14,-14,1,14,123.21,6.43903,25.7197,3.596475,2966.05655980299,456.171270687233
7405,-90.48,29.04,-6,-6,1,6,123.21,9.47519,27.5433,3.55916,3146.54621741335,643.868571598653
7409,-90.48,29.44,0,0,1,0,123.21,37.3699,27.0157,7.0131,2.22044604925031e-16,2.50915307164847e-14
7410,-90.48,29.54,0,0,1,0,123.21,38.0063,27.0206,7.011675,2.22044604925031e-16,2.51441413316564e-14
7412,-90.48,30.24,0,0,1,0,123.21,27.0608,28.3702,6.90929,2.22044604925031e-16,2.31823322404866e-14
7413,-90.38,20.84,0,0,2,0,123.21,19.0508,11.568305,3.83886,6504.14115836412,5239.80268637727
7414,-90.38,20.94,0,0,2,0,123.21,20.8658,11.597655,3.85121,3642.46429873802,3197.98582263721
7415,-90.38,21.04,-5,-5,2,5,123.21,3.69822,26.64655,3.863045,268939.502072097,60926.8306645328
7416,-90.38,21.14,-5,-5,2,5,123.21,2.729,26.64985,4.64506,64233.8687168988,44679.8247276524
7417,-90.38,21.24,-6,-6,2,6,123.21,1.67758,26.98965,4.611115,161946.33295322,82776.592226948
7418,-90.38,21.34,-14,-14,2,14,123.21,1.09299,25.8444,4.570675,89326.4760377453,29765.9441038673
7419,-90.38,21.44,-13,-13,2,13,123.21,0.748159,25.4684,4.519505,140051.212945955,32611.1087485828
7420,-90.38,21.54,-30,-30,2,30,123.21,0.522108,24.3926,4.455465,34910.1164604951,6510.97779441954
7421,-90.38,21.64,-19,-19,2,19,123.21,0.363524,24.8636,4.37733,42819.1352836214,7774.5709776358
7422,-90.38,21.74,-18,-18,2,18,123.21,0.267327,25.36695,4.28472,32203.8325161167,5491.11544729814
7423,-90.38,21.84,-43,-43,2,43,123.21,0.23293,24.9507,4.17803,22251.7033227899,4045.16668926476
7424,-90.38,21.94,-41,-41,1,41,123.21,0.204825,24.0914,4.05883,8259.07201618048,1314.68537293175
7425,-90.38,22.04,-44,-44,1,44,123.21,0.163497,22.9599,3.929955,11377.2634292782,1555.8235758187
7426,-90.38,22.14,-48,-48,1,48,123.21,0.12941,21.27625,3.795695,19000.9869209273,2651.19459799004
7427,-90.38,22.24,-48,-48,1,48,123.21,0.107449,19.91985,3.66245,10214.1491885525,1684.44617107078
7428,-90.38,22.34,-46,-46,1,46,123.21,0.0983927,19.457,3.540065,6810.19349112155,1227.63218737714
7429,-90.38,22.44,-71,-71,1,71,123.21,0.0915874,17.4335,3.443675,16172.6484285377,3145.37725955889
7430,-90.38,22.54,-104,-104,1,104,123.21,0.08723,15.29705,3.393765,19890.4235767742,5602.2684555331
7431,-90.38,22.64,-149,-149,1,149,123.21,0.0869152,14.5631,3.408165,42358.0743217178,30270.4085497384
7487,-90.38,28.24,-94,-94,1,94,123.21,0.489227,18.81785,3.98846,81093.2667586706,13245.6706232705
