FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
9017,-88.58,21.84,-20,-20,2,20,123.21,1.43116,16.53565,4.54897,56.0598538620377,42.559225422451
9018,-88.58,21.94,-18,-18,2,18,123.21,0.994269,15.1431,4.54603,48.0229371770242,38.9549164951566
9019,-88.58,22.04,-29,-29,2,29,123.21,0.699131,13.143505,4.54207,127.078946945577,100.569933980865
9020,-88.58,22.14,-39,-39,2,39,123.21,0.475812,12.380325,4.535425,182.091532706558,140.067044537229
9021,-88.58,22.24,-40,-40,2,40,123.21,0.326151,12.60215,4.523895,203.530660293852,152.54396267805
9022,-88.58,22.34,-50,-50,2,50,123.21,0.243488,15.01805,4.504685,378.709403943998,247.655536178106
9023,-88.58,22.44,-48,-48,2,48,123.21,0.221018,12.530425,4.47417,266.882156277932,186.991272996796
9024,-88.58,22.54,-49,-49,2,49,123.21,0.160582,12.72578,4.42635,296.113263176071,196.182318727093
9025,-88.58,22.64,-50,-50,2,50,123.21,0.129353,12.404915,4.344835,289.793444511882,183.65798070357
9026,-88.58,22.74,-67,-67,2,67,123.21,0.116987,14.8637,4.24421,1785.78116026895,785.036535145591
9027,-88.58,22.84,-55,-55,2,55,123.21,0.116242,17.7699,4.12918,488.435880979824,217.39383970421
9028,-88.58,22.94,-53,-53,2,53,123.21,0.111742,20.79015,4.00401,420.511870189014,176.744260249642
9029,-88.58,23.04,-72,-72,2,72,123.21,0.107076,23.5646,3.873855,2967.49117492584,1174.13807742906
9030,-88.58,23.14,-80,-80,3,80,123.21,0.0962373,25.2999,3.744775,909.752960125578,1016.54477188339
9031,-88.58,23.24,-92,-92,3,92,123.21,0.0889012,24.34105,3.62356,823.766282269506,916.99132126389
9032,-88.58,23.34,-72,-72,3,72,123.21,0.0825272,15.602045,3.51805,386.772374437987,436.935977575616
9033,-88.58,23.44,-84,-84,1,84,123.21,0.0831773,14.04446,3.43824,652.399864530303,300.059179199138
9034,-88.58,23.54,-62,-62,1,62,123.21,0.0910471,12.87214,3.40041,304.194540099888,157.385282236468
9035,-88.58,23.64,-120,-120,1,120,123.21,0.0895503,11.923675,3.448385,35.0996878635647,53.4208637402193
9036,-88.58,23.74,-152,-152,1,152,123.21,0.0887172,10.924805,3.5412,16.5149119240813,54.5617795117092
9037,-88.58,23.84,-158,-158,1,158,123.21,0.0909921,14.905,3.665165,49.2198607051559,159.310513215847
9038,-88.58,23.94,-184,-184,1,184,123.21,0.107989,17.12975,3.811755,4417.66123780075,6539.74255354429
9091,-88.58,29.24,-73,-73,2,73,123.21,3.84988,18.6156,3.478595,553.276540247726,345.969527276263
9092,-88.58,29.34,-62,-62,1,62,123.21,3.24482,20.5384,3.20236,124.332071618876,70.0219787325703
9093,-88.58,29.44,-53,-53,1,53,123.21,2.56385,21.94895,2.93678,59.1324271184678,32.2428651905813
9094,-88.58,29.54,-41,-41,1,41,123.21,1.69302,23.67855,2.715905,60.2092200600398,26.5621880706935
9095,-88.58,29.64,-27,-27,2,27,123.21,1.77531,21.54685,2.63645,47.0848995170298,20.3237331185251
9096,-88.58,29.74,-27,-27,1,27,123.21,1.8253,24.86295,2.608925,41.7790933982817,15.4136039762587
9097,-88.58,29.84,-25,-25,1,25,123.21,1.65684,24.22715,2.606785,35.0481459011575,13.0550231878109
9098,-88.58,29.94,-24,-24,1,24,123.21,1.82098,23.94265,2.618945,28.8622734902073,11.3282744075086
9099,-88.58,30.04,-23,-23,2,23,123.21,2.33964,25.1145,2.63772,38.2080383419063,15.8213919925073
9100,-88.58,30.14,-14,-14,2,14,123.21,4.23515,24.86645,2.659225,9.90108784171438,5.64664517038493
9101,-88.58,30.24,-2,-2,2,2,123.21,10.0181,27.35645,2.68033,50.4357662294283,61.2005681224134
9103,-88.48,21.44,0,0,2,0,123.21,24.1228,12.2459,4.22956,1.95506008830102,5.06093963366891
9104,-88.48,21.54,0,0,2,0,123.21,15.771,12.2386,4.26738,41.6803747479898,69.8131947757637
9105,-88.48,21.64,-28,-28,2,28,123.21,5.26802,19.90415,4.511765,77.5781203696946,63.970904311522
9106,-88.48,21.74,-13,-13,2,13,123.21,1.46451,18.80295,4.507215,37.4095016913997,26.4696632257159
9107,-88.48,21.84,-21,-21,2,21,123.21,1.63721,17.29655,4.50333,64.2253673706312,44.5097801305158
9108,-88.48,21.94,-9,-9,2,9,123.21,1.42683,15.4343,4.49963,20.7989698640253,19.2664781235974
9109,-88.48,22.04,-25,-25,2,25,123.21,0.866256,14.87444,4.494785,104.380403388388,75.5381079677622
9110,-88.48,22.14,-33,-33,2,33,123.21,0.574517,15.313905,4.4868,213.719338654751,140.163937699361
9111,-88.48,22.24,-39,-39,2,39,123.21,0.381536,16.97145,4.473125,311.257001597702,183.167536751095
9112,-88.48,22.34,-36,-36,2,36,123.21,0.246476,15.61067,4.45055,280.045283386197,171.715187252051
9113,-88.48,22.44,-54,-54,2,54,123.21,0.192143,13.986565,4.414855,505.075564551765,299.736654009395
9114,-88.48,22.54,-49,-49,2,49,123.21,0.148705,12.764505,4.359955,283.604211442471,178.970370096807
9115,-88.48,22.64,-55,-55,2,55,123.21,0.129225,13.34535,4.27782,451.40432873193,251.567921906991
9116,-88.48,22.74,-53,-53,2,53,123.21,0.122412,15.97745,4.174685,370.19521835489,183.090129963742
9117,-88.48,22.84,-9,-9,2,9,123.21,0.120795,19.0839,4.055815,26.3930730011724,22.3506850050089
9118,-88.48,22.94,-14,-14,2,14,123.21,0.119183,22.3249,3.92624,45.2753645319064,27.1984943255483
9119,-88.48,23.04,-67,-67,2,67,123.21,0.1084,24.9742,3.79177,2915.49005657444,1229.92141496445
9120,-88.48,23.14,-74,-74,2,74,123.21,0.0933004,24.97275,3.65906,4246.89383590718,1766.25897304605
9121,-88.48,23.24,-102,-102,2,102,123.21,0.0881602,22.91965,3.53564,2229.14170128989,1151.69493836333
9122,-88.48,23.34,-100,-100,1,100,123.21,0.080341,17.92055,3.430365,807.138044851917,359.842251405166
9123,-88.48,23.44,-106,-106,1,106,123.21,0.078744,16.71265,3.35484,366.033824035397,231.07780233114
9124,-88.48,23.54,-103,-103,1,103,123.21,0.0838263,18.5838,3.32573,540.751521444061,280.203046830325
9125,-88.48,23.64,-139,-139,1,139,123.21,0.0876882,17.11335,3.36459,10.6295291312701,28.9590147625656
9126,-88.48,23.74,-153,-153,1,153,123.21,0.0867508,12.43025,3.452915,18.4400513515064,61.0006965584984
9181,-88.48,29.24,-141,-141,3,141,123.21,2.84467,16.024,3.546125,1.8422020766447,5.58291496923533
9182,-88.48,29.34,-61,-61,4,61,123.21,2.57103,21.2742,3.281105,133.75584058461,84.9886525335558
9183,-88.48,29.44,-55,-55,1,55,123.21,2.13437,22.09285,3.032155,79.1991460200768,40.2568044233794
9184,-88.48,29.54,-48,-48,1,48,123.21,1.45354,21.03795,2.833375,58.2436616775783,26.6376646935801
9185,-88.48,29.64,-41,-41,1,41,123.21,1.50422,22.78865,2.731885,58.8753015298449,25.2468194527773
9186,-88.48,29.74,-35,-35,1,35,123.21,1.39143,21.6544,2.68745,51.9884342116003,21.3086115586634
9187,-88.48,29.84,-32,-32,1,32,123.21,1.2727,24.1902,2.67295,63.9595801355062,23.3618376305487
9188,-88.48,29.94,-30,-30,1,30,123.21,1.55351,25.85035,2.67409,60.6765751612797,22.5883900023512
9189,-88.48,30.04,-24,-24,2,24,123.21,2.22442,23.97185,2.683245,38.1519150859442,16.2979232271435
9190,-88.48,30.14,-15,-15,2,15,123.21,4.13843,28.08545,2.696895,14.776457148909,7.99014841526915
9191,-88.48,30.24,-3,-3,2,3,123.21,9.12313,24.78305,2.713465,25.2183931203899,29.0484180094844
9193,-88.38,21.44,0,0,2,0,123.21,19.8965,12.2252,4.210755,10.1582668090325,19.8081685412453
9194,-88.38,21.54,0,0,2,0,123.21,16.5937,12.2183,4.245595,33.3413982848961,57.1202248171998
9195,-88.38,21.64,-6,-6,2,6,123.21,5.23558,21.01395,4.457605,13.9189881860679,14.2093933888796
9196,-88.38,21.74,-6,-6,2,6,123.21,1.63184,20.47105,4.45065,27.2070927785269,26.0996598006308
9197,-88.38,21.84,-16,-16,2,16,123.21,1.61038,19.82455,4.445195,51.3170557367746,31.0033687352524
9198,-88.38,21.94,-21,-21,2,21,123.21,1.45651,18.0653,4.44026,75.3083512143461,46.7379088003764
9199,-88.38,22.04,-25,-25,2,25,123.21,1.1838,17.81755,4.43395,122.488668293095,72.17490756115
9200,-88.38,22.14,-35,-35,2,35,123.21,0.649886,18.33665,4.423865,295.526107465906,155.121607515288
9201,-88.38,22.24,-36,-36,2,36,123.21,0.364878,19.64175,4.40711,389.235843516946,187.555106478983
9202,-88.38,22.34,-44,-44,2,44,123.21,0.252968,18.17835,4.380215,383.979217889955,193.137270185605
9203,-88.38,22.44,-50,-50,2,50,123.21,0.200804,15.9167,4.339065,393.526123806916,209.116131261952
9204,-88.38,22.54,-59,-59,2,59,123.21,0.161015,15.51465,4.27889,888.922465860761,412.626655878997
9205,-88.38,22.64,-49,-49,2,49,123.21,0.150748,16.9496,4.19579,306.381932622802,149.729197503415
9206,-88.38,22.74,-63,-63,2,63,123.21,0.135068,18.87415,4.092285,1266.37041746247,493.988418929722
9207,-88.38,22.84,-79,-79,2,79,123.21,0.130926,20.581,3.97268,2133.01879211173,755.303654269265
9208,-88.38,22.94,-66,-66,2,66,123.21,0.123513,23.65375,3.84234,2251.71138963215,896.822285977649
9209,-88.38,23.04,-74,-74,2,74,123.21,0.108332,23.31915,3.70771,3438.33522696941,1322.1373082094
9210,-88.38,23.14,-75,-75,2,75,123.21,0.0992416,22.68335,3.57616,3403.65216307635,1267.96774523492
9211,-88.38,23.24,-84,-84,4,84,123.21,0.0911568,20.91125,3.455965,1064.89755277712,590.007034662786
9212,-88.38,23.34,-84,-84,4,84,123.21,0.0876588,20.4346,3.35665,791.588541772991,441.326851923945
9213,-88.38,23.44,-90,-90,1,90,123.21,0.0810894,19.90785,3.28962,766.053119963892,308.348715788204
9214,-88.38,23.54,-115,-115,1,115,123.21,0.0833155,18.8529,3.268005,97.0504832763136,112.720080257764
9215,-88.38,23.64,-142,-142,1,142,123.21,0.0884889,17.95045,3.302205,10.2127385496412,29.753559768199
9271,-88.38,29.24,-143,-143,1,143,123.21,2.82701,16.2554,3.63275,5.34879901722757,15.8537059675376
9272,-88.38,29.34,-62,-62,4,62,123.21,2.50957,20.67645,3.39055,192.72203296537,121.200512748368
9273,-88.38,29.44,-53,-53,2,53,123.21,2.08268,20.2518,3.167015,88.6899726222084,45.8484502329448
9274,-88.38,29.54,-48,-48,1,48,123.21,2.15175,20.82835,2.987255,39.2910604206154,20.4349330457416
9275,-88.38,29.64,-41,-41,2,41,123.21,1.81477,21.8464,2.87279,69.2639179046635,32.2266792210295
9276,-88.38,29.74,-38,-38,2,38,123.21,1.14607,20.5654,2.80847,80.6182306334509,34.1573435370853
9277,-88.38,29.84,-35,-35,2,35,123.21,1.10392,20.96625,2.77561,82.8137054863154,34.2338725249382
9278,-88.38,29.94,-32,-32,1,32,123.21,1.26279,24.43465,2.76125,63.4208292416319,23.9321983531516
9279,-88.38,30.04,-23,-23,2,23,123.21,2.00329,20.3915,2.757805,25.2730078180598,12.6032928622794
9280,-88.38,30.14,-18,-18,2,18,123.21,3.69634,23.7721,2.761305,13.4163235786537,7.34095849052841
9281,-88.38,30.24,-4,-4,2,4,123.21,9.25059,23.9802,2.769205,25.6882570062424,27.6526746094199
9283,-88.28,21.44,0,0,2,0,123.21,15.3174,12.1877,4.18199,36.368997141967,60.4754937760805
9284,-88.28,21.54,0,0,2,0,123.21,13.3235,12.18485,4.21201,48.3880141893866,78.5409069703223
9285,-88.28,21.64,-7,-7,2,7,123.21,4.62227,22.0241,4.39547,15.9569223503862,14.6048524071252
9286,-88.28,21.74,-6,-6,2,6,123.21,1.7316,21.75295,4.382735,28.7942289085419,26.7490353236163
9287,-88.28,21.84,-23,-23,2,23,123.21,2.13305,21.27825,4.37555,95.6896647210647,48.9410446805424
9288,-88.28,21.94,-22,-22,2,22,123.21,1.99689,20.2944,4.369585,81.533963204316,43.1573433270474
9289,-88.28,22.04,-26,-26,2,26,123.21,1.33934,21.2022,4.36184,166.892382319306,76.1477470318003
9290,-88.28,22.14,-35,-35,2,35,123.21,0.647219,21.10495,4.34949,364.814581860888,155.928635944649
9291,-88.28,22.24,-34,-34,2,34,123.21,0.367705,21.2308,4.329485,398.429451564304,163.950796066821
9292,-88.28,22.34,-41,-41,2,41,123.21,0.300008,19.98815,4.298465,380.898573422906,165.788773992504
9293,-88.28,22.44,-47,-47,2,47,123.21,0.209633,18.8833,4.25279,373.002519667961,169.789944874276
9294,-88.28,22.54,-54,-54,2,54,123.21,0.16529,21.21825,4.188995,701.220473203544,289.121817794786
9295,-88.28,22.64,-49,-49,2,49,123.21,0.141287,22.05485,4.10495,406.975436645266,173.418618160091
9296,-88.28,22.74,-54,-54,2,54,123.21,0.130147,22.98615,4.0019,572.74480839432,238.689577467035
9297,-88.28,22.84,-56,-56,2,56,123.21,0.139074,22.8609,3.88341,669.805782398466,267.035482558191
9298,-88.28,22.94,-58,-58,2,58,123.21,0.13499,23.1326,3.75482,973.633378973207,378.046961713847
9299,-88.28,23.04,-75,-75,2,75,123.21,0.110101,22.14475,3.62291,3225.40277577725,1179.21824358324
9300,-88.28,23.14,-79,-79,2,79,123.21,0.099989,20.9727,3.49552,2491.6876078669,929.366699585771
9301,-88.28,23.24,-81,-81,4,81,123.21,0.0921904,19.31655,3.38132,797.898573282424,442.543524867942
9302,-88.28,23.34,-76,-76,4,76,123.21,0.0855162,19.4503,3.289845,695.285211483411,371.801163812159
9303,-88.28,23.44,-89,-89,4,89,123.21,0.0847406,20.82365,3.23139,583.909124753413,321.209005872681
9304,-88.28,23.54,-110,-110,1,110,123.21,0.0834617,20.08535,3.2159,216.609913670175,180.989187614539
9305,-88.28,23.64,-133,-133,1,133,123.21,0.0868673,18.4997,3.249405,10.423244992118,24.2342039090914
9306,-88.28,23.74,-172,-172,1,172,123.21,0.0905481,13.032005,3.328745,229.526917421901,552.845964533983
9361,-88.28,29.24,-117,-117,3,117,123.21,2.18521,17.58915,3.7275,17.3413629710455,28.5457408473543
9362,-88.28,29.34,-70,-70,1,70,123.21,2.15267,19.1194,3.511445,562.524719568867,252.067744929817
9363,-88.28,29.44,-54,-54,2,54,123.21,1.73498,22.38355,3.312915,184.236953146259,87.1327389128016
9364,-88.28,29.54,-45,-45,2,45,123.21,1.87136,23.07455,3.14849,74.5320923592935,36.4749435159934
9365,-88.28,29.64,-40,-40,2,40,123.21,1.87863,26.15315,3.02932,91.407929002491,43.9825287653793
9366,-88.28,29.74,-39,-39,2,39,123.21,1.23944,24.5432,2.95008,104.444478745196,41.8037384603517
9367,-88.28,29.84,-36,-36,2,36,123.21,1.16617,24.4795,2.89989,107.587278414442,40.4057516643952
9368,-88.28,29.94,-33,-33,2,33,123.21,1.1687,23.80955,2.869255,95.138020366299,34.4778844679667
9369,-88.28,30.04,-22,-22,2,22,123.21,1.83926,25.2784,2.85154,37.2790838385501,14.7871599884073
9370,-88.28,30.14,-19,-19,2,19,123.21,3.32312,27.4414,2.842095,22.1321347979415,10.8663207127764
9371,-88.28,30.24,-6,-6,2,6,123.21,5.84621,26.57385,2.836955,6.62322416857456,6.25815952706731
9373,-88.18,21.44,0,0,2,0,123.21,11.0335,12.13075,4.14825,32.2287460085366,52.17078707432
9374,-88.18,21.54,0,0,2,0,123.21,9.00822,12.13355,4.17268,13.7059713302438,22.2492909182342
9375,-88.18,21.64,-4,-4,2,4,123.21,3.95827,22.8258,4.178795,10.6335655412713,11.7125175722403
9376,-88.18,21.74,-36,-36,2,36,123.21,2.04894,22.93485,4.30001,233.008117647026,117.757363756664
9377,-88.18,21.84,-24,-24,2,24,123.21,1.9462,23.29375,4.29558,121.825965863954,52.9091079317116
9378,-88.18,21.94,-30,-30,2,30,123.21,1.75834,22.40525,4.290215,192.003222523398,84.735463507831
9379,-88.18,22.04,-23,-23,2,23,123.21,0.972436,22.18695,4.2816,141.266427869286,59.7356875107276
9380,-88.18,22.14,-8,-8,2,8,123.21,0.528006,23.07035,4.267165,50.4557866582086,39.7766992809504
9381,-88.18,22.24,-15,-15,2,15,123.21,0.328779,22.79785,4.2441,83.9533649110675,44.3148292177006
9382,-88.18,22.34,-40,-40,2,40,123.21,0.283869,22.28405,4.20944,389.474321070007,154.505837614519
9383,-88.18,22.44,-37,-37,2,37,123.21,0.203255,20.7429,4.16022,297.089770006417,122.688780662458
9384,-88.18,22.54,-49,-49,2,49,123.21,0.168597,22.18035,4.093975,396.79545435134,168.703080681248
9385,-88.18,22.64,-76,-76,2,76,123.21,0.141617,24.5441,4.009475,3435.02613111953,1425.20600551679
9386,-88.18,22.74,-27,-27,2,27,123.21,0.136022,25.7555,3.90763,220.197809604698,86.4891234929781
9387,-88.18,22.84,-91,-91,2,91,123.21,0.134501,23.75715,3.79154,2694.47207073857,1131.22474164114
9388,-88.18,22.94,-102,-102,2,102,123.21,0.121958,22.17575,3.66635,2067.50823815812,1038.05189779191
9389,-88.18,23.04,-75,-75,2,75,123.21,0.1069,21.0104,3.53887,2797.28126142845,1007.09620399567
9390,-88.18,23.14,-79,-79,2,79,123.21,0.1029,20.5747,3.417085,2026.54402962697,772.827809679282
9391,-88.18,23.24,-85,-85,4,85,123.21,0.0908441,18.61,3.309725,573.450719767593,321.366765922605
9392,-88.18,23.34,-85,-85,4,85,123.21,0.0869415,20.3823,3.226005,563.660388162226,308.230747514114
9393,-88.18,23.44,-85,-85,4,85,123.21,0.0822217,23.27705,3.175175,693.79272016254,388.747522377535
9394,-88.18,23.54,-76,-76,4,76,123.21,0.0812022,21.8153,3.16523,694.900853063321,359.717983928172
9395,-88.18,23.64,-87,-87,4,87,123.21,0.0856482,17.7889,3.20053,410.257727253999,226.494134625124
9396,-88.18,23.74,-122,-122,1,122,123.21,0.0895733,14.8315,3.279465,22.6556870035203,36.9821751491993
9397,-88.18,23.84,-184,-184,1,184,123.21,0.0903716,13.44325,3.39598,2676.98375216667,4092.5615918341
9452,-88.18,29.34,-84,-84,1,84,123.21,1.29715,18.3115,3.63004,700.653418086064,262.619309773286
9453,-88.18,29.44,-53,-53,4,53,123.21,1.62736,23.8748,3.453685,146.810183626795,86.1458342816273
9454,-88.18,29.54,-43,-43,4,43,123.21,1.88788,25.84995,3.30265,63.1515615970093,38.8734715143931
9455,-88.18,29.64,-38,-38,2,38,123.21,1.56824,23.8206,3.1835,84.779400326421,36.832008152171
9456,-88.18,29.74,-36,-36,2,36,123.21,1.26438,23.3584,3.094795,83.0211942150211,33.0962292772872
9457,-88.18,29.84,-35,-35,2,35,123.21,1.08756,24.0071,3.03088,94.4097423838835,35.110455694124
9458,-88.18,29.94,-31,-31,2,31,123.21,1.18219,24.7635,2.985865,86.6390484080157,30.4964561838237
9459,-88.18,30.04,-24,-24,2,24,123.21,1.86456,22.0967,2.95491,30.3394005462866,13.2575120301398
9460,-88.18,30.14,-17,-17,1,17,123.21,4.03688,24.24395,2.933235,6.82091101678287,3.99698206455597
9461,-88.18,30.24,-8,-8,1,8,123.21,7.07594,25.24055,2.91428,5.90871290899245,4.98019641530386
9463,-88.08,21.54,0,0,2,0,123.21,5.67332,12.0636,4.13982,2.6201796193749,4.31268286988145
9464,-88.08,21.64,-15,-15,2,15,123.21,3.17331,23.29725,4.15137,24.5857695367224,13.4528526497033
9465,-88.08,21.74,-8,-8,2,8,123.21,2.01962,23.30325,4.21146,24.4382000642094,18.5089716915171
9466,-88.08,21.84,-14,-14,2,14,123.21,1.72313,23.95665,4.210705,43.5641727551807,21.0673257986056
9467,-88.08,21.94,-26,-26,2,26,123.21,1.81103,24.5288,4.20658,141.760887574908,57.5670568098748
9468,-88.08,22.04,-25,-25,2,25,123.21,1.18474,23.57625,4.19728,147.040900767808,56.7265732761517
9469,-88.08,22.14,-30,-30,2,30,123.21,0.482807,23.68265,4.18077,288.962112759945,103.559092941281
9470,-88.08,22.24,-32,-32,2,32,123.21,0.340251,22.8332,4.154735,294.968368745416,110.67907093674
9471,-88.08,22.34,-43,-43,2,43,123.21,0.279303,23.36045,4.116755,355.754041462889,144.381757599656
9472,-88.08,22.44,-44,-44,2,44,123.21,0.19828,21.92325,4.06465,291.834672408149,120.457250882447
9473,-88.08,22.54,-49,-49,2,49,123.21,0.217791,21.61405,3.99682,310.361207055692,130.206707154909
9474,-88.08,22.64,-48,-48,2,48,123.21,0.175072,24.7654,3.91263,389.051030445707,164.204389006716
9475,-88.08,22.74,-41,-41,2,41,123.21,0.157172,24.6497,3.812905,336.0264872468,129.509850534909
9476,-88.08,22.84,-44,-44,2,44,123.21,0.138584,22.23195,3.700345,313.933556651649,123.349198381919
9477,-88.08,22.94,-62,-62,2,62,123.21,0.1193,20.407,3.579725,1333.9761859568,481.740101101162
9478,-88.08,23.04,-46,-46,2,46,123.21,0.10421,19.2548,3.45763,225.008934160658,101.193243979126
9479,-88.08,23.14,-62,-62,2,62,123.21,0.100701,19.1806,3.341915,758.510146818173,287.773289434964
9480,-88.08,23.24,-81,-81,1,81,123.21,0.095495,20.35975,3.24116,774.549579408903,296.674455435903
9481,-88.08,23.34,-86,-86,4,86,123.21,0.0877935,23.7049,3.16426,705.766892658811,399.668494919432
9482,-88.08,23.44,-85,-85,4,85,123.21,0.0830771,23.1288,3.11985,650.361723519333,359.173195164157
9483,-88.08,23.54,-81,-81,4,81,123.21,0.0829611,23.40685,3.11511,713.045024542883,387.73338605391
9484,-88.08,23.64,-80,-80,4,80,123.21,0.0868056,20.1476,3.15381,540.799967780073,284.249403074771
9485,-88.08,23.74,-98,-98,4,98,123.21,0.0925869,16.0546,3.23485,347.801738304484,205.875081571532
9486,-88.08,23.84,-174,-174,1,174,123.21,0.100291,13.09545,3.35291,351.8653835756,787.893115701723
9541,-88.08,29.34,-97,-97,1,97,123.21,1.12533,17.32805,3.73817,592.146127786,236.960073888992
9542,-88.08,29.44,-54,-54,2,54,123.21,1.20837,19.1959,3.580535,281.047180618048,123.20311849383
9543,-88.08,29.54,-40,-40,4,40,123.21,1.72804,22.01555,3.44119,63.559580100818,37.9787030870822
9544,-88.08,29.64,-39,-39,2,39,123.21,1.22912,22.36485,3.324395,115.159394189706,48.9887483858942
9545,-88.08,29.74,-37,-37,2,37,123.21,0.981401,22.5428,3.23019,101.842979695544,40.706087603754
9546,-88.08,29.84,-34,-34,2,34,123.21,0.971831,23.67955,3.15606,96.2243566673681,36.0201940548157
9547,-88.08,29.94,-31,-31,2,31,123.21,1.15558,22.4462,3.099195,67.1877340746128,25.9587973314293
9548,-88.08,30.04,-23,-23,2,23,123.21,1.79375,21.12495,3.05764,24.0882111658034,11.4681527644991
9549,-88.08,30.14,-17,-17,2,17,123.21,3.79582,23.94455,3.030555,10.1035103709003,5.6316888719804
9550,-88.08,30.24,-2,-2,1,2,123.21,10.9434,25.0686,3.017575,29.524386580236,36.3603248443811
9554,-87.98,21.54,0,0,2,0,123.21,5.74735,11.9774,4.10801,2.43483640845915,4.01367796279373
9555,-87.98,21.64,-4,-4,2,4,123.21,2.74735,24.03625,4.113595,13.3804228992992,14.2317809620676
9556,-87.98,21.74,-15,-15,2,15,123.21,1.64852,24.01225,4.125235,39.4800728170106,18.6979702683002
9557,-87.98,21.84,-21,-21,2,21,123.21,1.9793,24.12945,4.12786,64.2884550659943,28.3346245865244
9558,-87.98,21.94,-20,-20,2,20,123.21,1.41326,26.1915,4.12406,87.0190559525755,35.2021358842215
9559,-87.98,22.04,-28,-28,2,28,123.21,0.813303,23.7302,4.11338,183.700037825727,68.1207808208048
9560,-87.98,22.14,-33,-33,2,33,123.21,0.546592,23.7538,4.09433,263.878070287538,98.3261942265136
9561,-87.98,22.24,-35,-35,2,35,123.21,0.35643,23.2369,4.065055,273.735431116116,104.820624255178
9562,-87.98,22.34,-39,-39,2,39,123.21,0.385469,23.75255,4.02376,280.327159278907,109.015558288897
9563,-87.98,22.44,-45,-45,2,45,123.21,0.285462,22.4068,3.96908,264.229292199857,106.662647767604
9564,-87.98,22.54,-49,-49,2,49,123.21,0.214138,22.5673,3.90029,325.751966815718,133.030031971497
9565,-87.98,22.64,-52,-52,2,52,123.21,0.18591,24.7851,3.81732,542.480033497255,228.982396990245
9566,-87.98,22.74,-12,-12,2,12,123.21,0.160413,23.13585,3.720825,47.6240060381495,30.906714096807
9567,-87.98,22.84,-40,-40,2,40,123.21,0.156952,20.5619,3.61295,262.513348067845,107.009659089577
9568,-87.98,22.94,-51,-51,2,51,123.21,0.138299,19.9692,3.497905,343.799237077377,145.74980282283
9569,-87.98,23.04,-34,-34,2,34,123.21,0.116889,19.9199,3.381815,161.72678353299,74.70856507251
9570,-87.98,23.14,-74,-74,1,74,123.21,0.110905,20.4777,3.272195,923.213033215074,329.85158878653
9571,-87.98,23.24,-80,-80,1,80,123.21,0.118581,21.40625,3.17738,777.984735632253,293.817890285707
9572,-87.98,23.34,-85,-85,1,85,123.21,0.0845405,21.7214,3.10607,705.071970801756,279.585833651263
9573,-87.98,23.44,-99,-99,4,99,123.21,0.0898656,21.9281,3.066815,515.394172753182,298.6981100596
9574,-87.98,23.54,-97,-97,4,97,123.21,0.0861802,20.8929,3.066865,492.445004478746,273.521118680469
9575,-87.98,23.64,-93,-93,4,93,123.21,0.0935248,19.48325,3.110165,442.874709548767,238.041788130626
9576,-87.98,23.74,-79,-79,4,79,123.21,0.100152,18.33165,3.195475,483.011080332886,259.151050249096
9632,-87.98,29.34,-128,-128,1,128,123.21,1.14031,15.0028,3.83152,10.8329958807378,21.3921409593193
9633,-87.98,29.44,-65,-65,3,65,123.21,1.35024,20.33345,3.68888,242.106922277599,269.446893104161
9634,-87.98,29.54,-41,-41,2,41,123.21,1.2331,22.83195,3.55921,199.753317312538,81.1461790896146
9635,-87.98,29.64,-41,-41,2,41,123.21,1.11601,22.1591,3.44539,165.220669789831,68.532673277063
9636,-87.98,29.74,-36,-36,2,36,123.21,1.04304,23.1547,3.347895,138.575824250562,55.4813576212626
9637,-87.98,29.84,-31,-31,2,31,123.21,0.764207,22.0734,3.265705,96.3343358148417,38.5177826462936
9638,-87.98,29.94,-32,-32,2,32,123.21,1.09644,23.5459,3.19757,88.185980011996,33.6002083666884
9639,-87.98,30.04,-19,-19,2,19,123.21,1.75973,23.6202,3.14238,21.195984792222,9.6913515663317
9640,-87.98,30.14,-13,-13,2,13,123.21,2.9548,24.09005,3.09844,8.64784853290518,4.62947888230827
9644,-87.98,30.54,-3,-3,1,3,123.21,15.295,23.9855,3.783235,60.8336639590835,73.941684193656
9646,-87.88,21.54,0,0,2,0,123.21,7.13966,11.88015,4.07222,3.56993040556732,5.88539471527316
9647,-87.88,21.64,-30,-30,2,30,123.21,2.08862,24.8499,4.048735,123.89840831615,56.6147246107976
9648,-87.88,21.74,-11,-11,2,11,123.21,2.20084,25.03225,4.05324,22.5862962657454,12.9531690048754
9649,-87.88,21.84,-20,-20,2,20,123.21,2.24438,24.88575,4.05342,48.694845593672,22.1827059224984
9650,-87.88,21.94,-21,-21,2,21,123.21,1.21173,24.502,4.047545,75.3684530180517,31.6386662585109
9651,-87.88,22.04,-27,-27,2,27,123.21,0.885449,23.6024,4.034175,138.348032210918,53.0501641978398
9652,-87.88,22.14,-32,-32,2,32,123.21,0.521168,23.2207,4.01175,209.696996672022,78.8040022651282
9653,-87.88,22.24,-34,-34,2,34,123.21,0.401212,22.61185,3.97871,216.721263884118,82.9504739694451
9654,-87.88,22.34,-32,-32,2,32,123.21,0.380109,23.27165,3.933815,211.490964464356,78.8254215355076
