FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
8932,-88.68,22.34,-44,-44,2,44,123.21,0.222086,15.550355,4.538425,226221.403062245,64401.572693174
8933,-88.68,22.44,-58,-58,2,58,123.21,0.217797,17.67265,4.50853,172603.224730837,38464.5292700165
8934,-88.68,22.54,-61,-61,2,61,123.21,0.208706,20.8914,4.46126,86568.5609369121,14791.7532053513
8935,-88.68,22.64,-69,-69,2,69,123.21,0.13895,17.4253,4.38843,186789.472117476,36932.2672252654
8936,-88.68,22.74,-24,-24,2,24,123.21,0.123733,16.2636,4.296375,225022.488770122,53916.8132447662
8937,-88.68,22.84,-59,-59,2,59,123.21,0.116155,17.55965,4.189875,205025.988682907,38621.4157462865
8938,-88.68,22.94,-71,-71,2,71,123.21,0.112799,19.36215,4.07353,171444.677506698,24152.9780013578
8939,-88.68,23.04,-142,-142,2,142,123.21,0.109863,20.7136,3.95254,151506.302197927,71119.471416843
8940,-88.68,23.14,-84,-84,3,84,123.21,0.0995979,22.07255,3.832885,200202.480762,58670.1845011938
8941,-88.68,23.24,-44,-44,3,44,123.21,0.084608,26.41275,3.721345,392658.833872046,108043.637920013
8942,-88.68,23.34,-78,-78,3,78,123.21,0.0839886,25.5253,3.626015,266959.54472546,78078.1373249614
8943,-88.68,23.44,-79,-79,3,79,123.21,0.0898686,21.9369,3.55773,134456.251553834,38173.0552831621
8944,-88.68,23.54,-69,-69,3,69,123.21,0.0938656,20.68005,3.53255,147734.237035329,40029.5656811162
8945,-88.68,23.64,-77,-77,1,77,123.21,0.0897221,21.0343,3.57173,105592.477986462,14191.0447772205
8946,-88.68,23.74,-128,-128,1,128,123.21,0.0903789,20.8525,3.656625,99635.5484646836,38341.0225865665
8947,-88.68,23.84,-170,-170,1,170,123.21,0.0892899,18.70955,3.773365,323285.261566296,171474.66033974
8948,-88.68,23.94,-185,-185,1,185,123.21,0.0998346,16.9106,3.912375,289875.517701934,197315.493904188
9000,-88.68,29.14,-103,-103,1,103,123.21,5.73638,18.4151,3.69852,211350.785096781,41681.919010418
9001,-88.68,29.24,-68,-68,1,68,123.21,5.25235,20.27615,3.436125,70450.1313489293,10564.2318987165
9002,-88.68,29.34,-59,-59,2,59,123.21,4.02809,16.2274,3.1698,215045.963922816,48413.5466927536
9003,-88.68,29.44,-44,-44,1,44,123.21,3.38003,21.77525,2.921725,115662.146486709,13235.01365248
9004,-88.68,29.54,-21,-21,1,21,123.21,3.18854,23.59115,2.72578,80944.78471567,8610.02349175424
9005,-88.68,29.64,-20,-20,1,20,123.21,2.59614,23.42845,2.62833,65054.8721545598,6652.39478759923
9006,-88.68,29.74,-18,-18,1,18,123.21,2.47738,27.0245,2.5898,57563.2643160452,4554.87260108137
9007,-88.68,29.84,-18,-18,1,18,123.21,2.14022,24.90465,2.584145,53639.8762873138,4898.5815273486
9008,-88.68,29.94,-18,-18,1,18,123.21,2.37923,25.34825,2.600515,62021.271918128,5491.95633629658
9009,-88.68,30.04,-19,-19,1,19,123.21,3.05016,23.39,2.627515,63750.8189063341,6805.04605922696
9010,-88.68,30.14,-15,-15,1,15,123.21,4.37248,25.0115,2.66007,30858.8727596705,3337.03724167623
9011,-88.68,30.24,0,0,2,0,123.21,10.8527,27.39825,2.696705,799.312359107747,216.745899414883
9012,-88.68,30.34,-2,-2,1,2,123.21,11.163,23.483,2.85097,1039.84491393706,263.992887829345
9013,-88.58,21.44,0,0,2,0,123.21,30.0811,12.251,4.233935,284.097951293219,391.927674194597
9014,-88.58,21.54,-3,-3,2,3,123.21,11.3013,20.3555,4.271615,2058.86436381063,557.984101725808
9015,-88.58,21.64,-24,-24,2,24,123.21,2.99549,19.4803,4.555315,203546.006787152,45766.6308353281
9016,-88.58,21.74,-12,-12,2,12,123.21,1.42653,18.17125,4.55195,19720.90226028,4815.56130506005
9017,-88.58,21.84,-20,-20,2,20,123.21,1.43116,16.53565,4.54897,98993.8277536064,26353.653256442
9018,-88.58,21.94,-18,-18,2,18,123.21,0.994269,15.1431,4.54603,66165.3341275255,19624.1587795442
9019,-88.58,22.04,-29,-29,2,29,123.21,0.699131,13.143505,4.54207,158622.555665859,53229.5461552759
9020,-88.58,22.14,-39,-39,2,39,123.21,0.475812,12.380325,4.535425,148981.387185831,52880.4775680949
9021,-88.58,22.24,-40,-40,2,40,123.21,0.326151,12.60215,4.523895,164579.546666098,57127.7911731148
9022,-88.58,22.34,-50,-50,2,50,123.21,0.243488,15.01805,4.504685,186935.727419435,54061.6709864854
9023,-88.58,22.44,-48,-48,2,48,123.21,0.221018,12.530425,4.47417,139267.785328408,47720.2354126088
9024,-88.58,22.54,-49,-49,2,49,123.21,0.160582,12.72578,4.42635,146666.63367647,48719.8727604815
9025,-88.58,22.64,-50,-50,2,50,123.21,0.129353,12.404915,4.344835,139496.696237466,46676.7230016709
9026,-88.58,22.74,-67,-67,2,67,123.21,0.116987,14.8637,4.24421,195442.398661972,52097.3319045854
9027,-88.58,22.84,-55,-55,2,55,123.21,0.116242,17.7699,4.12918,219387.000108686,40312.4620592409
9028,-88.58,22.94,-53,-53,2,53,123.21,0.111742,20.79015,4.00401,148429.115493801,19447.1634998253
9029,-88.58,23.04,-72,-72,2,72,123.21,0.107076,23.5646,3.873855,198618.184016852,32896.1081181527
9030,-88.58,23.14,-80,-80,3,80,123.21,0.0962373,25.2999,3.744775,323358.307594676,96022.0906981836
9031,-88.58,23.24,-92,-92,3,92,123.21,0.0889012,24.34105,3.62356,233080.10466539,69496.812691434
9032,-88.58,23.34,-72,-72,3,72,123.21,0.0825272,15.602045,3.51805,291853.166743363,90161.3920649715
9033,-88.58,23.44,-84,-84,1,84,123.21,0.0831773,14.04446,3.43824,130358.379329765,32828.89940095
9034,-88.58,23.54,-62,-62,1,62,123.21,0.0910471,12.87214,3.40041,103680.649316731,30897.7502692814
9035,-88.58,23.64,-120,-120,1,120,123.21,0.0895503,11.923675,3.448385,67295.9380234791,29255.2097411805
9036,-88.58,23.74,-152,-152,1,152,123.21,0.0887172,10.924805,3.5412,125952.696854755,75871.0791306061
9037,-88.58,23.84,-158,-158,1,158,123.21,0.0909921,14.905,3.665165,356305.253720551,199340.281344188
9038,-88.58,23.94,-184,-184,1,184,123.21,0.107989,17.12975,3.811755,332371.067674108,219453.995297858
9091,-88.58,29.24,-73,-73,2,73,123.21,3.84988,18.6156,3.478595,226192.69361629,36480.3973505178
9092,-88.58,29.34,-62,-62,1,62,123.21,3.24482,20.5384,3.20236,96875.3960075536,12944.3243606681
9093,-88.58,29.44,-53,-53,1,53,123.21,2.56385,21.94895,2.93678,83159.8793691758,10210.773653537
9094,-88.58,29.54,-41,-41,1,41,123.21,1.69302,23.67855,2.715905,73782.3081427505,7965.14266048699
9095,-88.58,29.64,-27,-27,2,27,123.21,1.77531,21.54685,2.63645,86556.6356779139,9623.24885322889
9096,-88.58,29.74,-27,-27,1,27,123.21,1.8253,24.86295,2.608925,111968.362668929,8913.17793373884
9097,-88.58,29.84,-25,-25,1,25,123.21,1.65684,24.22715,2.606785,81042.3391095104,6940.69908629022
9098,-88.58,29.94,-24,-24,1,24,123.21,1.82098,23.94265,2.618945,75290.0300544418,6709.59690697527
9099,-88.58,30.04,-23,-23,2,23,123.21,2.33964,25.1145,2.63772,134491.952841829,12197.9121048228
9100,-88.58,30.14,-14,-14,2,14,123.21,4.23515,24.86645,2.659225,32531.7560578516,3777.54186198217
9101,-88.58,30.24,-2,-2,2,2,123.21,10.0181,27.35645,2.68033,1412.29114980897,329.254038055561
9103,-88.48,21.44,0,0,2,0,123.21,24.1228,12.2459,4.22956,27.7646433937244,34.9261207378106
9104,-88.48,21.54,0,0,2,0,123.21,15.771,12.2386,4.26738,6092.8181199025,2888.23542855325
9105,-88.48,21.64,-28,-28,2,28,123.21,5.26802,19.90415,4.511765,141248.2632468,30052.0792193821
9106,-88.48,21.74,-13,-13,2,13,123.21,1.46451,18.80295,4.507215,21834.7816700677,4778.75563976332
9107,-88.48,21.84,-21,-21,2,21,123.21,1.63721,17.29655,4.50333,118420.507228204,27908.5440191439
9108,-88.48,21.94,-9,-9,2,9,123.21,1.42683,15.4343,4.49963,11683.9460142442,3504.27364718248
9109,-88.48,22.04,-25,-25,2,25,123.21,0.866256,14.87444,4.494785,153611.832308793,44093.0422020184
9110,-88.48,22.14,-33,-33,2,33,123.21,0.574517,15.313905,4.4868,234975.71631318,64660.9635412876
9111,-88.48,22.24,-39,-39,2,39,123.21,0.381536,16.97145,4.473125,239388.516154722,55847.9581367485
9112,-88.48,22.34,-36,-36,2,36,123.21,0.246476,15.61067,4.45055,280883.589722737,74069.4206526805
9113,-88.48,22.44,-54,-54,2,54,123.21,0.192143,13.986565,4.414855,163747.941738469,48928.0366617709
9114,-88.48,22.54,-49,-49,2,49,123.21,0.148705,12.764505,4.359955,148979.744451677,48561.3816097332
9115,-88.48,22.64,-55,-55,2,55,123.21,0.129225,13.34535,4.27782,157361.137019105,48053.5874190778
9116,-88.48,22.74,-53,-53,2,53,123.21,0.122412,15.97745,4.174685,229616.680720416,54702.6254287276
9117,-88.48,22.84,-9,-9,2,9,123.21,0.120795,19.0839,4.055815,16112.2033351434,3375.92196278612
9118,-88.48,22.94,-14,-14,2,14,123.21,0.119183,22.3249,3.92624,38278.2902359628,6217.38168539483
9119,-88.48,23.04,-67,-67,2,67,123.21,0.1084,24.9742,3.79177,280078.280562577,45277.1808148762
9120,-88.48,23.14,-74,-74,2,74,123.21,0.0933004,24.97275,3.65906,240027.269788102,38923.9119543734
9121,-88.48,23.24,-102,-102,2,102,123.21,0.0881602,22.91965,3.53564,108998.901812303,23320.8661734389
9122,-88.48,23.34,-100,-100,1,100,123.21,0.080341,17.92055,3.430365,132111.569650452,21995.7243625254
9123,-88.48,23.44,-106,-106,1,106,123.21,0.078744,16.71265,3.35484,116853.177853698,24493.4134894004
9124,-88.48,23.54,-103,-103,1,103,123.21,0.0838263,18.5838,3.32573,93293.7073197491,16881.7823282814
9125,-88.48,23.64,-139,-139,1,139,123.21,0.0876882,17.11335,3.36459,114145.860581886,50099.8306171939
9126,-88.48,23.74,-153,-153,1,153,123.21,0.0867508,12.43025,3.452915,125314.301540513,72729.2785219483
9181,-88.48,29.24,-141,-141,3,141,123.21,2.84467,16.024,3.546125,411164.252999948,205278.065370185
9182,-88.48,29.34,-61,-61,4,61,123.21,2.57103,21.2742,3.281105,105678.25110656,17535.7024970256
9183,-88.48,29.44,-55,-55,1,55,123.21,2.13437,22.09285,3.032155,65611.6235380279,8196.61719697942
9184,-88.48,29.54,-48,-48,1,48,123.21,1.45354,21.03795,2.833375,50063.1980009181,6156.12321282351
9185,-88.48,29.64,-41,-41,1,41,123.21,1.50422,22.78865,2.731885,57861.209555873,5909.28147243999
9186,-88.48,29.74,-35,-35,1,35,123.21,1.39143,21.6544,2.68745,63341.9449264385,6541.08197269091
9187,-88.48,29.84,-32,-32,1,32,123.21,1.2727,24.1902,2.67295,84555.455940229,7510.35389901901
9188,-88.48,29.94,-30,-30,1,30,123.21,1.55351,25.85035,2.67409,105373.982383218,9057.38909568955
9189,-88.48,30.04,-24,-24,2,24,123.21,2.22442,23.97185,2.683245,109595.024945393,10745.6557792673
9190,-88.48,30.14,-15,-15,2,15,123.21,4.13843,28.08545,2.696895,30392.100922031,2845.92767092045
9191,-88.48,30.24,-3,-3,2,3,123.21,9.12313,24.78305,2.713465,2540.02699779422,547.675288902546
9193,-88.38,21.44,0,0,2,0,123.21,19.8965,12.2252,4.210755,149.494112922734,107.266238694579
9194,-88.38,21.54,0,0,2,0,123.21,16.5937,12.2183,4.245595,3881.58710073795,1976.21328239712
9195,-88.38,21.64,-6,-6,2,6,123.21,5.23558,21.01395,4.457605,3230.30064873136,724.52457846375
9196,-88.38,21.74,-6,-6,2,6,123.21,1.63184,20.47105,4.45065,3171.60828434465,741.525733845997
9197,-88.38,21.84,-16,-16,2,16,123.21,1.61038,19.82455,4.445195,32542.5747078215,6037.94847168366
9198,-88.38,21.94,-21,-21,2,21,123.21,1.45651,18.0653,4.44026,99140.143766398,20476.2988512244
9199,-88.38,22.04,-25,-25,2,25,123.21,1.1838,17.81755,4.43395,145278.726339963,30252.7153515174
9200,-88.38,22.14,-35,-35,2,35,123.21,0.649886,18.33665,4.423865,189537.505000167,36726.5841925028
9201,-88.38,22.24,-36,-36,2,36,123.21,0.364878,19.64175,4.40711,159840.528425715,27338.2749530314
9202,-88.38,22.34,-44,-44,2,44,123.21,0.252968,18.17835,4.380215,192203.429459692,37106.8551220391
9203,-88.38,22.44,-50,-50,2,50,123.21,0.200804,15.9167,4.339065,204185.212922037,50603.0739930839
9204,-88.38,22.54,-59,-59,2,59,123.21,0.161015,15.51465,4.27889,196106.192474577,49413.5061499527
9205,-88.38,22.64,-49,-49,2,49,123.21,0.150748,16.9496,4.19579,229086.651633417,48541.6020946332
9206,-88.38,22.74,-63,-63,2,63,123.21,0.135068,18.87415,4.092285,185500.988656123,28208.8220157746
9207,-88.38,22.84,-79,-79,2,79,123.21,0.130926,20.581,3.97268,153491.610063426,21996.5830790171
9208,-88.38,22.94,-66,-66,2,66,123.21,0.123513,23.65375,3.84234,211955.989923868,33636.3447239706
9209,-88.38,23.04,-74,-74,2,74,123.21,0.108332,23.31915,3.70771,193015.693329209,30438.794711924
9210,-88.38,23.14,-75,-75,2,75,123.21,0.0992416,22.68335,3.57616,127000.188723059,19365.6284118998
9211,-88.38,23.24,-84,-84,4,84,123.21,0.0911568,20.91125,3.455965,109824.307791021,19607.8077737488
9212,-88.38,23.34,-84,-84,4,84,123.21,0.0876588,20.4346,3.35665,97204.563134841,16996.9548045516
9213,-88.38,23.44,-90,-90,1,90,123.21,0.0810894,19.90785,3.28962,70964.0169194028,10220.3450975745
9214,-88.38,23.54,-115,-115,1,115,123.21,0.0833155,18.8529,3.268005,68325.5178204838,19642.2722143668
9215,-88.38,23.64,-142,-142,1,142,123.21,0.0884889,17.95045,3.302205,104501.258825695,47874.2354188377
9271,-88.38,29.24,-143,-143,1,143,123.21,2.82701,16.2554,3.63275,386616.121516099,182803.974889249
9272,-88.38,29.34,-62,-62,4,62,123.21,2.50957,20.67645,3.39055,126288.117090226,21326.2959370907
9273,-88.38,29.44,-53,-53,2,53,123.21,2.08268,20.2518,3.167015,89335.875378867,12226.3534644414
9274,-88.38,29.54,-48,-48,1,48,123.21,2.15175,20.82835,2.987255,82301.5200801121,10308.3723604773
9275,-88.38,29.64,-41,-41,2,41,123.21,1.81477,21.8464,2.87279,85219.1817403882,9256.02898216068
9276,-88.38,29.74,-38,-38,2,38,123.21,1.14607,20.5654,2.80847,82068.3114053002,9746.9978029211
9277,-88.38,29.84,-35,-35,2,35,123.21,1.10392,20.96625,2.77561,79428.0348477662,8909.84991549722
9278,-88.38,29.94,-32,-32,1,32,123.21,1.26279,24.43465,2.76125,85509.8770747638,7781.84832842147
9279,-88.38,30.04,-23,-23,2,23,123.21,2.00329,20.3915,2.757805,80516.1995529202,10582.5672030042
9280,-88.38,30.14,-18,-18,2,18,123.21,3.69634,23.7721,2.761305,63370.2670482599,7123.65115424055
9281,-88.38,30.24,-4,-4,2,4,123.21,9.25059,23.9802,2.769205,2708.62427523869,554.375081830811
9283,-88.28,21.44,0,0,2,0,123.21,15.3174,12.1877,4.18199,7313.67340804611,3354.83421133524
9284,-88.28,21.54,0,0,2,0,123.21,13.3235,12.18485,4.21201,3796.21239980868,1624.62096521833
9285,-88.28,21.64,-7,-7,2,7,123.21,4.62227,22.0241,4.39547,4408.58963213469,895.188558562079
9286,-88.28,21.74,-6,-6,2,6,123.21,1.7316,21.75295,4.382735,2786.38909220182,609.258573293146
9287,-88.28,21.84,-23,-23,2,23,123.21,2.13305,21.27825,4.37555,88788.3504226049,13657.0948612557
9288,-88.28,21.94,-22,-22,2,22,123.21,1.99689,20.2944,4.369585,87946.7535783904,14228.8649076399
9289,-88.28,22.04,-26,-26,2,26,123.21,1.33934,21.2022,4.36184,77889.1618435458,11581.4579935913
9290,-88.28,22.14,-35,-35,2,35,123.21,0.647219,21.10495,4.34949,102156.559072933,14530.5568776424
9291,-88.28,22.24,-34,-34,2,34,123.21,0.367705,21.2308,4.329485,118120.439274767,16513.0367741563
9292,-88.28,22.34,-41,-41,2,41,123.21,0.300008,19.98815,4.298465,135677.916826541,20269.0083428806
9293,-88.28,22.44,-47,-47,2,47,123.21,0.209633,18.8833,4.25279,162663.547267723,27044.2950234919
9294,-88.28,22.54,-54,-54,2,54,123.21,0.16529,21.21825,4.188995,94397.4079426704,12559.4706033571
9295,-88.28,22.64,-49,-49,2,49,123.21,0.141287,22.05485,4.10495,110145.62961224,14704.7809784423
9296,-88.28,22.74,-54,-54,2,54,123.21,0.130147,22.98615,4.0019,139595.106814556,20161.0949156754
9297,-88.28,22.84,-56,-56,2,56,123.21,0.139074,22.8609,3.88341,173209.336016928,23623.7955932713
9298,-88.28,22.94,-58,-58,2,58,123.21,0.13499,23.1326,3.75482,196724.825845466,26574.3717579937
9299,-88.28,23.04,-75,-75,2,75,123.21,0.110101,22.14475,3.62291,140227.625422901,20911.8020620878
9300,-88.28,23.14,-79,-79,2,79,123.21,0.099989,20.9727,3.49552,101084.088842589,14419.8761946539
9301,-88.28,23.24,-81,-81,4,81,123.21,0.0921904,19.31655,3.38132,132606.16980863,21797.4302146876
9302,-88.28,23.34,-76,-76,4,76,123.21,0.0855162,19.4503,3.289845,119408.047790128,18710.125101498
9303,-88.28,23.44,-89,-89,4,89,123.21,0.0847406,20.82365,3.23139,87793.0147509802,16017.0013106665
9304,-88.28,23.54,-110,-110,1,110,123.21,0.0834617,20.08535,3.2159,56972.2217438178,14078.3530139775
9305,-88.28,23.64,-133,-133,1,133,123.21,0.0868673,18.4997,3.249405,77250.4266125784,30967.6539264238
9306,-88.28,23.74,-172,-172,1,172,123.21,0.0905481,13.032005,3.328745,110124.422106496,61658.6568942738
9361,-88.28,29.24,-117,-117,3,117,123.21,2.18521,17.58915,3.7275,343464.221110211,119841.794989505
9362,-88.28,29.34,-70,-70,1,70,123.21,2.15267,19.1194,3.511445,139810.357810901,20771.2135013516
9363,-88.28,29.44,-54,-54,2,54,123.21,1.73498,22.38355,3.312915,54253.941384428,7427.34889311861
9364,-88.28,29.54,-45,-45,2,45,123.21,1.87136,23.07455,3.14849,81122.5042995331,9793.81607632436
9365,-88.28,29.64,-40,-40,2,40,123.21,1.87863,26.15315,3.02932,149762.880229876,17959.290410461
9366,-88.28,29.74,-39,-39,2,39,123.21,1.23944,24.5432,2.95008,109628.340568287,11375.7993930627
9367,-88.28,29.84,-36,-36,2,36,123.21,1.16617,24.4795,2.89989,111911.924429706,10513.8888194683
9368,-88.28,29.94,-33,-33,2,33,123.21,1.1687,23.80955,2.869255,98891.7222940623,8736.91625378459
9369,-88.28,30.04,-22,-22,2,22,123.21,1.83926,25.2784,2.85154,89364.7293437776,7576.92774253254
9370,-88.28,30.14,-19,-19,2,19,123.21,3.32312,27.4414,2.842095,84187.5780248555,7873.69762151285
9371,-88.28,30.24,-6,-6,2,6,123.21,5.84621,26.57385,2.836955,3868.84427230266,629.631223944581
9373,-88.18,21.44,0,0,2,0,123.21,11.0335,12.13075,4.14825,1303.71853576399,558.552709344322
9374,-88.18,21.54,0,0,2,0,123.21,9.00822,12.13355,4.17268,1683.25877885847,699.838227696987
9375,-88.18,21.64,-4,-4,2,4,123.21,3.95827,22.8258,4.178795,3217.94342621346,737.699652711792
9376,-88.18,21.74,-36,-36,2,36,123.21,2.04894,22.93485,4.30001,134024.351785245,19428.2795922256
9377,-88.18,21.84,-24,-24,2,24,123.21,1.9462,23.29375,4.29558,96097.6837073534,13224.0876538722
9378,-88.18,21.94,-30,-30,2,30,123.21,1.75834,22.40525,4.290215,107431.686022331,14839.2402389082
9379,-88.18,22.04,-23,-23,2,23,123.21,0.972436,22.18695,4.2816,56872.7245244114,7716.69955230636
9380,-88.18,22.14,-8,-8,2,8,123.21,0.528006,23.07035,4.267165,4818.47496332433,896.84138688412
9381,-88.18,22.24,-15,-15,2,15,123.21,0.328779,22.79785,4.2441,24141.2993514854,3683.03553635015
9382,-88.18,22.34,-40,-40,2,40,123.21,0.283869,22.28405,4.20944,111499.707174299,13830.6980573125
9383,-88.18,22.44,-37,-37,2,37,123.21,0.203255,20.7429,4.16022,152736.88497485,20169.517233396
9384,-88.18,22.54,-49,-49,2,49,123.21,0.168597,22.18035,4.093975,110719.802993908,14785.9151799095
9385,-88.18,22.64,-76,-76,2,76,123.21,0.141617,24.5441,4.009475,174115.409255751,31361.5881014964
9386,-88.18,22.74,-27,-27,2,27,123.21,0.136022,25.7555,3.90763,340573.776458453,42280.5399432643
9387,-88.18,22.84,-91,-91,2,91,123.21,0.134501,23.75715,3.79154,215581.658293304,39242.5160812584
9388,-88.18,22.94,-102,-102,2,102,123.21,0.121958,22.17575,3.66635,146759.168496383,31040.2261388521
9389,-88.18,23.04,-75,-75,2,75,123.21,0.1069,21.0104,3.53887,117195.789298381,16033.4916225561
9390,-88.18,23.14,-79,-79,2,79,123.21,0.1029,20.5747,3.417085,86766.5871072596,12093.0796971615
9391,-88.18,23.24,-85,-85,4,85,123.21,0.0908441,18.61,3.309725,144386.433651707,23939.5491816612
9392,-88.18,23.34,-85,-85,4,85,123.21,0.0869415,20.3823,3.226005,95352.726711747,16531.2493931341
9393,-88.18,23.44,-85,-85,4,85,123.21,0.0822217,23.27705,3.175175,92329.9660092364,17998.7588466974
9394,-88.18,23.54,-76,-76,4,76,123.21,0.0812022,21.8153,3.16523,83996.6951299529,14292.165697086
9395,-88.18,23.64,-87,-87,4,87,123.21,0.0856482,17.7889,3.20053,174707.221787502,29448.3206271938
9396,-88.18,23.74,-122,-122,1,122,123.21,0.0895733,14.8315,3.279465,80694.2984284604,30887.9983148797
9397,-88.18,23.84,-184,-184,1,184,123.21,0.0903716,13.44325,3.39598,108516.29380325,72217.8901461913
9452,-88.18,29.34,-84,-84,1,84,123.21,1.29715,18.3115,3.63004,154625.621009885,23143.6268165681
9453,-88.18,29.44,-53,-53,4,53,123.21,1.62736,23.8748,3.453685,102145.557111505,17340.0925215529
9454,-88.18,29.54,-43,-43,4,43,123.21,1.88788,25.84995,3.30265,140222.870773375,22322.6133818632
9455,-88.18,29.64,-38,-38,2,38,123.21,1.56824,23.8206,3.1835,94379.7785081893,10261.0227117366
9456,-88.18,29.74,-36,-36,2,36,123.21,1.26438,23.3584,3.094795,89892.8902464727,8839.54500552758
9457,-88.18,29.84,-35,-35,2,35,123.21,1.08756,24.0071,3.03088,106875.755443918,10089.4402931473
9458,-88.18,29.94,-31,-31,2,31,123.21,1.18219,24.7635,2.985865,124318.004561595,11043.9007080784
9459,-88.18,30.04,-24,-24,2,24,123.21,1.86456,22.0967,2.95491,75505.1320938219,8017.40617892085
9460,-88.18,30.14,-17,-17,1,17,123.21,4.03688,24.24395,2.933235,47963.50302255,5384.68260172013
9461,-88.18,30.24,-8,-8,1,8,123.21,7.07594,25.24055,2.91428,7876.22983475019,1207.1765142413
9463,-88.08,21.54,0,0,2,0,123.21,5.67332,12.0636,4.13982,1198.9478163018,506.247492202212
9464,-88.08,21.64,-15,-15,2,15,123.21,3.17331,23.29725,4.15137,49554.7273834338,7568.3810217656
9465,-88.08,21.74,-8,-8,2,8,123.21,2.01962,23.30325,4.21146,6402.91346352372,1182.50206710757
9466,-88.08,21.84,-14,-14,2,14,123.21,1.72313,23.95665,4.210705,23165.6331299308,3457.5485548037
9467,-88.08,21.94,-26,-26,2,26,123.21,1.81103,24.5288,4.20658,139946.974733685,18223.4531145364
9468,-88.08,22.04,-25,-25,2,25,123.21,1.18474,23.57625,4.19728,86576.7970378908,11320.8461775997
9469,-88.08,22.14,-30,-30,2,30,123.21,0.482807,23.68265,4.18077,137502.889808749,16934.1434026073
9470,-88.08,22.24,-32,-32,2,32,123.21,0.340251,22.8332,4.154735,137490.313391982,16909.5732184001
9471,-88.08,22.34,-43,-43,2,43,123.21,0.279303,23.36045,4.116755,132518.009147884,17381.6526739843
9472,-88.08,22.44,-44,-44,2,44,123.21,0.19828,21.92325,4.06465,130395.541919823,16332.3815443701
9473,-88.08,22.54,-49,-49,2,49,123.21,0.217791,21.61405,3.99682,134159.69427083,17040.8916699569
9474,-88.08,22.64,-48,-48,2,48,123.21,0.175072,24.7654,3.91263,250228.051348674,35351.3733936308
9475,-88.08,22.74,-41,-41,2,41,123.21,0.157172,24.6497,3.812905,346873.374272245,41002.4851353587
9476,-88.08,22.84,-44,-44,2,44,123.21,0.138584,22.23195,3.700345,207321.671618205,23279.1133515189
9477,-88.08,22.94,-62,-62,2,62,123.21,0.1193,20.407,3.579725,153536.19619693,19190.0365510057
9478,-88.08,23.04,-46,-46,2,46,123.21,0.10421,19.2548,3.45763,161289.765200239,24373.6113495523
9479,-88.08,23.14,-62,-62,2,62,123.21,0.100701,19.1806,3.341915,111210.734401106,15019.2132680654
9480,-88.08,23.24,-81,-81,1,81,123.21,0.095495,20.35975,3.24116,62922.361887557,8532.86131019004
9481,-88.08,23.34,-86,-86,4,86,123.21,0.0877935,23.7049,3.16426,101307.885113595,19989.993571304
9482,-88.08,23.44,-85,-85,4,85,123.21,0.0830771,23.1288,3.11985,95620.4750251729,18485.9864039073
9483,-88.08,23.54,-81,-81,4,81,123.21,0.0829611,23.40685,3.11511,100952.789046921,19033.8549168841
9484,-88.08,23.64,-80,-80,4,80,123.21,0.0868056,20.1476,3.15381,108091.932722897,17583.4018431789
9485,-88.08,23.74,-98,-98,4,98,123.21,0.0925869,16.0546,3.23485,188293.095929419,39311.3458815523
9486,-88.08,23.84,-174,-174,1,174,123.21,0.100291,13.09545,3.35291,111040.698914767,62693.0493424543
9541,-88.08,29.34,-97,-97,1,97,123.21,1.12533,17.32805,3.73817,215548.400310329,37491.1124198805
9542,-88.08,29.44,-54,-54,2,54,123.21,1.20837,19.1959,3.580535,141903.696991573,21916.9719000645
9543,-88.08,29.54,-40,-40,4,40,123.21,1.72804,22.01555,3.44119,110351.893642722,16717.6108187674
9544,-88.08,29.64,-39,-39,2,39,123.21,1.22912,22.36485,3.324395,63841.4409955563,7014.28187965575
9545,-88.08,29.74,-37,-37,2,37,123.21,0.981401,22.5428,3.23019,67600.2813280035,6787.67166260121
9546,-88.08,29.84,-34,-34,2,34,123.21,0.971831,23.67955,3.15606,91014.9125990222,8722.18993492195
9547,-88.08,29.94,-31,-31,2,31,123.21,1.15558,22.4462,3.099195,79379.0939096254,7904.2404163958
9548,-88.08,30.04,-23,-23,2,23,123.21,1.79375,21.12495,3.05764,69406.2493172254,8498.44521619465
9549,-88.08,30.14,-17,-17,2,17,123.21,3.79582,23.94455,3.030555,61165.8247813644,7379.43602012113
9550,-88.08,30.24,-2,-2,1,2,123.21,10.9434,25.0686,3.017575,1436.87721281565,361.995474886342
9554,-87.98,21.54,0,0,2,0,123.21,5.74735,11.9774,4.10801,1254.23265290858,531.368209742174
9555,-87.98,21.64,-4,-4,2,4,123.21,2.74735,24.03625,4.113595,4689.28486979552,1073.33305116223
9556,-87.98,21.74,-15,-15,2,15,123.21,1.64852,24.01225,4.125235,30765.0002937665,4526.13191580881
9557,-87.98,21.84,-21,-21,2,21,123.21,1.9793,24.12945,4.12786,98578.6654581681,13394.5451109761
9558,-87.98,21.94,-20,-20,2,20,123.21,1.41326,26.1915,4.12406,76302.936307988,9679.91872010489
9559,-87.98,22.04,-28,-28,2,28,123.21,0.813303,23.7302,4.11338,124721.506328892,15553.5982942513
9560,-87.98,22.14,-33,-33,2,33,123.21,0.546592,23.7538,4.09433,159618.757346881,19434.189897601
