FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
9119,-88.48,23.04,-67,-67,2,67,123.21,0.1084,24.9742,3.79177,85444.5614090501,14419.406157012
9120,-88.48,23.14,-74,-74,2,74,123.21,0.0933004,24.97275,3.65906,149327.19339718,25156.0036334805
9121,-88.48,23.24,-102,-102,2,102,123.21,0.0881602,22.91965,3.53564,76789.3167955797,17835.3970481376
9122,-88.48,23.34,-100,-100,1,100,123.21,0.080341,17.92055,3.430365,112091.741841228,20453.0806996904
9123,-88.48,23.44,-106,-106,1,106,123.21,0.078744,16.71265,3.35484,35152.7696010074,8482.74912411127
9124,-88.48,23.54,-103,-103,1,103,123.21,0.0838263,18.5838,3.32573,86164.2622620167,16998.1831113127
9125,-88.48,23.64,-139,-139,1,139,123.21,0.0876882,17.11335,3.36459,12410.7638757608,6227.45678747608
9126,-88.48,23.74,-153,-153,1,153,123.21,0.0867508,12.43025,3.452915,29572.533260662,19798.2506133762
9181,-88.48,29.24,-141,-141,3,141,123.21,2.84467,16.024,3.546125,2142.28552164432,1307.13365677367
9182,-88.48,29.34,-61,-61,4,61,123.21,2.57103,21.2742,3.281105,8774.91087235869,1610.51069816658
9183,-88.48,29.44,-55,-55,1,55,123.21,2.13437,22.09285,3.032155,258923.54624002,33247.9877159468
9184,-88.48,29.54,-48,-48,1,48,123.21,1.45354,21.03795,2.833375,512456.11993398,65665.1022689512
9185,-88.48,29.64,-41,-41,1,41,123.21,1.50422,22.78865,2.731885,577832.125850793,59825.9320755041
9186,-88.48,29.74,-35,-35,1,35,123.21,1.39143,21.6544,2.68745,680265.94076961,71981.5528518995
9187,-88.48,29.84,-32,-32,1,32,123.21,1.2727,24.1902,2.67295,769313.012684991,70918.6697063632
9188,-88.48,29.94,-30,-30,1,30,123.21,1.55351,25.85035,2.67409,1918979.20934674,166973.208547117
9189,-88.48,30.04,-24,-24,2,24,123.21,2.22442,23.97185,2.683245,182123.737093993,17961.37160655
9190,-88.48,30.14,-15,-15,2,15,123.21,4.13843,28.08545,2.696895,162735.020225369,14777.2829241362
9191,-88.48,30.24,-3,-3,2,3,123.21,9.12313,24.78305,2.713465,55142.2530997361,10274.5754207883
9193,-88.38,21.44,0,0,2,0,123.21,19.8965,12.2252,4.210755,5.34915045639568,9.06223732320251
9194,-88.38,21.54,0,0,2,0,123.21,16.5937,12.2183,4.245595,2715.25149781158,1680.12765008759
9195,-88.38,21.64,-6,-6,2,6,123.21,5.23558,21.01395,4.457605,61601.825043994,13188.3168768397
9196,-88.38,21.74,-6,-6,2,6,123.21,1.63184,20.47105,4.45065,101699.606756052,22739.1771895567
9197,-88.38,21.84,-16,-16,2,16,123.21,1.61038,19.82455,4.445195,92131.3434620822,17271.9077199038
9198,-88.38,21.94,-21,-21,2,21,123.21,1.45651,18.0653,4.44026,61699.7615725596,13241.6971873037
9199,-88.38,22.04,-25,-25,2,25,123.21,1.1838,17.81755,4.43395,69852.7956460589,15260.1039182341
9200,-88.38,22.14,-35,-35,2,35,123.21,0.649886,18.33665,4.423865,97036.8502892386,19533.5888148143
9201,-88.38,22.24,-36,-36,2,36,123.21,0.364878,19.64175,4.40711,130480.674239219,22930.1914828825
9202,-88.38,22.34,-44,-44,2,44,123.21,0.252968,18.17835,4.380215,41888.2172295668,8533.72881728738
9203,-88.38,22.44,-50,-50,2,50,123.21,0.200804,15.9167,4.339065,13260.9861312047,3645.30925942117
9204,-88.38,22.54,-59,-59,2,59,123.21,0.161015,15.51465,4.27889,8907.22388473056,2514.71743106182
9205,-88.38,22.64,-49,-49,2,49,123.21,0.150748,16.9496,4.19579,10528.809906556,2460.02540999653
9206,-88.38,22.74,-63,-63,2,63,123.21,0.135068,18.87415,4.092285,15185.9676686166,2476.17143857607
9207,-88.38,22.84,-79,-79,2,79,123.21,0.130926,20.581,3.97268,40159.6532406253,6132.6314830545
9208,-88.38,22.94,-66,-66,2,66,123.21,0.123513,23.65375,3.84234,35768.2088257882,6012.74392457226
9209,-88.38,23.04,-74,-74,2,74,123.21,0.108332,23.31915,3.70771,63152.2635057642,10488.3073074757
9210,-88.38,23.14,-75,-75,2,75,123.21,0.0992416,22.68335,3.57616,71585.8542248213,11550.2945202998
9211,-88.38,23.24,-84,-84,4,84,123.21,0.0911568,20.91125,3.455965,11494.611856537,2274.99169946243
9212,-88.38,23.34,-84,-84,4,84,123.21,0.0876588,20.4346,3.35665,8496.56975171019,1654.30387984511
9213,-88.38,23.44,-90,-90,1,90,123.21,0.0810894,19.90785,3.28962,197296.982590296,30057.7738718635
9214,-88.38,23.54,-115,-115,1,115,123.21,0.0833155,18.8529,3.268005,18724.9539386828,6851.34641422065
9215,-88.38,23.64,-142,-142,1,142,123.21,0.0884889,17.95045,3.302205,18888.3755677839,9789.77966639477
9271,-88.38,29.24,-143,-143,1,143,123.21,2.82701,16.2554,3.63275,53909.2730923784,29212.3208812578
9272,-88.38,29.34,-62,-62,4,62,123.21,2.50957,20.67645,3.39055,11495.3648370273,2143.47068059341
9273,-88.38,29.44,-53,-53,2,53,123.21,2.08268,20.2518,3.167015,60600.1646095522,8579.96958493182
9274,-88.38,29.54,-48,-48,1,48,123.21,2.15175,20.82835,2.987255,446551.27315813,57778.366994143
9275,-88.38,29.64,-41,-41,2,41,123.21,1.81477,21.8464,2.87279,258934.007381703,28540.7662022505
9276,-88.38,29.74,-38,-38,2,38,123.21,1.14607,20.5654,2.80847,268766.969336841,33451.4200397907
9277,-88.38,29.84,-35,-35,2,35,123.21,1.10392,20.96625,2.77561,278309.359261318,32451.2137238013
9278,-88.38,29.94,-32,-32,1,32,123.21,1.26279,24.43465,2.76125,1224544.49050515,115180.304895279
9279,-88.38,30.04,-23,-23,2,23,123.21,2.00329,20.3915,2.757805,189965.53043161,25418.1474788141
9280,-88.38,30.14,-18,-18,2,18,123.21,3.69634,23.7721,2.761305,143030.644137626,16083.1315563728
9281,-88.38,30.24,-4,-4,2,4,123.21,9.25059,23.9802,2.769205,41807.6606381211,7417.95533820738
9283,-88.28,21.44,0,0,2,0,123.21,15.3174,12.1877,4.18199,1479.75122306056,805.346809846193
9284,-88.28,21.54,0,0,2,0,123.21,13.3235,12.18485,4.21201,873.144631294452,394.854573069052
9285,-88.28,21.64,-7,-7,2,7,123.21,4.62227,22.0241,4.39547,66896.6368466106,13015.4255695173
9286,-88.28,21.74,-6,-6,2,6,123.21,1.7316,21.75295,4.382735,86317.4123774876,17967.584092707
9287,-88.28,21.84,-23,-23,2,23,123.21,2.13305,21.27825,4.37555,166257.847460336,25484.8721332606
9288,-88.28,21.94,-22,-22,2,22,123.21,1.99689,20.2944,4.369585,141644.548659265,23015.6389368033
9289,-88.28,22.04,-26,-26,2,26,123.21,1.33934,21.2022,4.36184,168333.314102203,25337.0101843002
9290,-88.28,22.14,-35,-35,2,35,123.21,0.647219,21.10495,4.34949,166645.168113398,24001.7711626168
9291,-88.28,22.24,-34,-34,2,34,123.21,0.367705,21.2308,4.329485,134383.306321992,18962.4003783597
9292,-88.28,22.34,-41,-41,2,41,123.21,0.300008,19.98815,4.298465,80874.0831291804,12465.8328681103
9293,-88.28,22.44,-47,-47,2,47,123.21,0.209633,18.8833,4.25279,29379.5888918919,5167.99899494215
9294,-88.28,22.54,-54,-54,2,54,123.21,0.16529,21.21825,4.188995,28283.8748833681,3838.95216028153
9295,-88.28,22.64,-49,-49,2,49,123.21,0.141287,22.05485,4.10495,24385.3921203341,3386.87349852619
9296,-88.28,22.74,-54,-54,2,54,123.21,0.130147,22.98615,4.0019,17865.9790870737,2684.44506440176
9297,-88.28,22.84,-56,-56,2,56,123.21,0.139074,22.8609,3.88341,21606.2926653522,3069.16829087276
9298,-88.28,22.94,-58,-58,2,58,123.21,0.13499,23.1326,3.75482,33291.2319478033,4712.88439543491
9299,-88.28,23.04,-75,-75,2,75,123.21,0.110101,22.14475,3.62291,74917.103808498,11886.4816437128
9300,-88.28,23.14,-79,-79,2,79,123.21,0.099989,20.9727,3.49552,86887.3442619221,13199.6005891777
9301,-88.28,23.24,-81,-81,4,81,123.21,0.0921904,19.31655,3.38132,6113.0583790131,1136.00546510133
9302,-88.28,23.34,-76,-76,4,76,123.21,0.0855162,19.4503,3.289845,4594.63636070497,817.934499852352
9303,-88.28,23.44,-89,-89,4,89,123.21,0.0847406,20.82365,3.23139,8486.93314062061,1707.37187218512
9304,-88.28,23.54,-110,-110,1,110,123.21,0.0834617,20.08535,3.2159,54795.6690107733,16090.2703950856
9305,-88.28,23.64,-133,-133,1,133,123.21,0.0868673,18.4997,3.249405,10219.0964468505,4852.61948386282
9306,-88.28,23.74,-172,-172,1,172,123.21,0.0905481,13.032005,3.328745,22763.6244696142,14185.7091792257
9361,-88.28,29.24,-117,-117,3,117,123.21,2.18521,17.58915,3.7275,1580.42589480332,761.458862359069
9362,-88.28,29.34,-70,-70,1,70,123.21,2.15267,19.1194,3.511445,325766.07162216,50897.210500017
9363,-88.28,29.44,-54,-54,2,54,123.21,1.73498,22.38355,3.312915,51732.5504589111,7308.32285406901
9364,-88.28,29.54,-45,-45,2,45,123.21,1.87136,23.07455,3.14849,82317.4887475714,10270.9259092894
9365,-88.28,29.64,-40,-40,2,40,123.21,1.87863,26.15315,3.02932,628273.012603861,76446.8523591573
9366,-88.28,29.74,-39,-39,2,39,123.21,1.23944,24.5432,2.95008,335670.855935142,35923.6333332381
9367,-88.28,29.84,-36,-36,2,36,123.21,1.16617,24.4795,2.89989,398806.168355793,38565.9200902268
9368,-88.28,29.94,-33,-33,2,33,123.21,1.1687,23.80955,2.869255,305215.992957197,27843.3296108946
9369,-88.28,30.04,-22,-22,2,22,123.21,1.83926,25.2784,2.85154,441287.99972099,36873.3947928643
9370,-88.28,30.14,-19,-19,2,19,123.21,3.32312,27.4414,2.842095,467400.340167931,42543.9489614531
9371,-88.28,30.24,-6,-6,2,6,123.21,5.84621,26.57385,2.836955,157970.006329366,23448.3595119343
9373,-88.18,21.44,0,0,2,0,123.21,11.0335,12.13075,4.14825,2042.74587928287,874.723705119614
9374,-88.18,21.54,0,0,2,0,123.21,9.00822,12.13355,4.17268,3228.68011958678,1362.26207771625
9375,-88.18,21.64,-4,-4,2,4,123.21,3.95827,22.8258,4.178795,44255.0660849968,9526.58944646051
9376,-88.18,21.74,-36,-36,2,36,123.21,2.04894,22.93485,4.30001,188496.278801449,27422.6659632351
9377,-88.18,21.84,-24,-24,2,24,123.21,1.9462,23.29375,4.29558,120497.361158424,16613.7514681636
9378,-88.18,21.94,-30,-30,2,30,123.21,1.75834,22.40525,4.290215,164421.505264953,22948.3327181755
9379,-88.18,22.04,-23,-23,2,23,123.21,0.972436,22.18695,4.2816,78415.7668206049,10727.4134147021
9380,-88.18,22.14,-8,-8,2,8,123.21,0.528006,23.07035,4.267165,32580.2926683502,5743.24127887595
9381,-88.18,22.24,-15,-15,2,15,123.21,0.328779,22.79785,4.2441,28083.3377324788,4298.71691737169
9382,-88.18,22.34,-40,-40,2,40,123.21,0.283869,22.28405,4.20944,61263.7384346318,7738.93307381601
9383,-88.18,22.44,-37,-37,2,37,123.21,0.203255,20.7429,4.16022,67693.2229692524,9166.90131887048
9384,-88.18,22.54,-49,-49,2,49,123.21,0.168597,22.18035,4.093975,23895.4770154054,3321.38776518034
9385,-88.18,22.64,-76,-76,2,76,123.21,0.141617,24.5441,4.009475,53948.7929181824,10214.547670513
9386,-88.18,22.74,-27,-27,2,27,123.21,0.136022,25.7555,3.90763,144126.809507142,18360.5452887387
9387,-88.18,22.84,-91,-91,2,91,123.21,0.134501,23.75715,3.79154,90349.7180144984,17362.8735720602
9388,-88.18,22.94,-102,-102,2,102,123.21,0.121958,22.17575,3.66635,78958.2598492533,18258.4355791025
9389,-88.18,23.04,-75,-75,2,75,123.21,0.1069,21.0104,3.53887,84311.2430617967,12178.0562797619
9390,-88.18,23.14,-79,-79,2,79,123.21,0.1029,20.5747,3.417085,70547.9769204547,10459.3617918669
9391,-88.18,23.24,-85,-85,4,85,123.21,0.0908441,18.61,3.309725,4393.72402236374,823.981550142777
9392,-88.18,23.34,-85,-85,4,85,123.21,0.0869415,20.3823,3.226005,7248.52741580197,1403.08999873233
9393,-88.18,23.44,-85,-85,4,85,123.21,0.0822217,23.27705,3.175175,6769.33526783748,1456.57263597238
9394,-88.18,23.54,-76,-76,4,76,123.21,0.0812022,21.8153,3.16523,5671.7396467873,1090.33531899226
9395,-88.18,23.64,-87,-87,4,87,123.21,0.0856482,17.7889,3.20053,3177.99306242705,617.246561815169
9396,-88.18,23.74,-122,-122,1,122,123.21,0.0895733,14.8315,3.279465,3768.33989135417,1871.42210825498
9397,-88.18,23.84,-184,-184,1,184,123.21,0.0903716,13.44325,3.39598,13200.9218008668,9804.61674264414
9452,-88.18,29.34,-84,-84,1,84,123.21,1.29715,18.3115,3.63004,295097.820474909,46873.7808390476
9453,-88.18,29.44,-53,-53,4,53,123.21,1.62736,23.8748,3.453685,11350.6284710684,2118.39033809858
9454,-88.18,29.54,-43,-43,4,43,123.21,1.88788,25.84995,3.30265,40908.07584421,7174.0305166271
9455,-88.18,29.64,-38,-38,2,38,123.21,1.56824,23.8206,3.1835,136055.113996099,15207.6238881511
9456,-88.18,29.74,-36,-36,2,36,123.21,1.26438,23.3584,3.094795,139515.853876493,13986.7806446526
9457,-88.18,29.84,-35,-35,2,35,123.21,1.08756,24.0071,3.03088,206598.080745583,20031.4035163997
9458,-88.18,29.94,-31,-31,2,31,123.21,1.18219,24.7635,2.985865,365811.157993309,33230.7969659917
9459,-88.18,30.04,-24,-24,2,24,123.21,1.86456,22.0967,2.95491,169001.070042801,18139.8417199229
9460,-88.18,30.14,-17,-17,1,17,123.21,4.03688,24.24395,2.933235,473660.601618698,53292.2852331656
9461,-88.18,30.24,-8,-8,1,8,123.21,7.07594,25.24055,2.91428,188519.487414371,26873.5477699564
9463,-88.08,21.54,0,0,2,0,123.21,5.67332,12.0636,4.13982,4094.14155319402,1774.52232534359
9464,-88.08,21.64,-15,-15,2,15,123.21,3.17331,23.29725,4.15137,46635.6797835347,7165.81115470798
9465,-88.08,21.74,-8,-8,2,8,123.21,2.01962,23.30325,4.21146,47837.9732995424,8460.2074876342
9466,-88.08,21.84,-14,-14,2,14,123.21,1.72313,23.95665,4.210705,56667.812741445,8461.66598308989
9467,-88.08,21.94,-26,-26,2,26,123.21,1.81103,24.5288,4.20658,169103.862544437,22246.103167357
9468,-88.08,22.04,-25,-25,2,25,123.21,1.18474,23.57625,4.19728,81324.316233515,10869.8653420486
9469,-88.08,22.14,-30,-30,2,30,123.21,0.482807,23.68265,4.18077,78737.9564084197,9933.25460961386
9470,-88.08,22.24,-32,-32,2,32,123.21,0.340251,22.8332,4.154735,62057.3408816093,7827.72528263883
9471,-88.08,22.34,-43,-43,2,43,123.21,0.279303,23.36045,4.116755,40178.3617202783,5492.08725078255
9472,-88.08,22.44,-44,-44,2,44,123.21,0.19828,21.92325,4.06465,33954.5251416915,4433.90522535886
9473,-88.08,22.54,-49,-49,2,49,123.21,0.217791,21.61405,3.99682,25649.7209821103,3386.44867838009
9474,-88.08,22.64,-48,-48,2,48,123.21,0.175072,24.7654,3.91263,53197.066248138,7826.74099923389
9475,-88.08,22.74,-41,-41,2,41,123.21,0.157172,24.6497,3.812905,106262.291074642,13000.8188744525
9476,-88.08,22.84,-44,-44,2,44,123.21,0.138584,22.23195,3.700345,66222.832373862,7742.99405232122
9477,-88.08,22.94,-62,-62,2,62,123.21,0.1193,20.407,3.579725,55066.3462727112,7281.22613611199
9478,-88.08,23.04,-46,-46,2,46,123.21,0.10421,19.2548,3.45763,43390.9694407083,7037.12599219194
9479,-88.08,23.14,-62,-62,2,62,123.21,0.100701,19.1806,3.341915,23428.799937052,3403.54594681349
9480,-88.08,23.24,-81,-81,1,81,123.21,0.095495,20.35975,3.24116,162025.781885211,23590.9865770443
9481,-88.08,23.34,-86,-86,4,86,123.21,0.0877935,23.7049,3.16426,7994.06767774627,1733.91540230352
9482,-88.08,23.44,-85,-85,4,85,123.21,0.0830771,23.1288,3.11985,7412.92100071985,1582.58314573102
9483,-88.08,23.54,-81,-81,4,81,123.21,0.0829611,23.40685,3.11511,7005.18952177992,1470.87879943347
9484,-88.08,23.64,-80,-80,4,80,123.21,0.0868056,20.1476,3.15381,6437.98217308431,1190.34492598826
9485,-88.08,23.74,-98,-98,4,98,123.21,0.0925869,16.0546,3.23485,2081.84277618542,515.769595738683
9486,-88.08,23.84,-174,-174,1,174,123.21,0.100291,13.09545,3.35291,22157.0301041322,13847.7255051217
9541,-88.08,29.34,-97,-97,1,97,123.21,1.12533,17.32805,3.73817,185782.126155663,36432.5500386492
9542,-88.08,29.44,-54,-54,2,54,123.21,1.20837,19.1959,3.580535,61254.4189247207,10073.7171853906
9543,-88.08,29.54,-40,-40,4,40,123.21,1.72804,22.01555,3.44119,20746.8146292965,3464.07017277632
9544,-88.08,29.64,-39,-39,2,39,123.21,1.22912,22.36485,3.324395,105515.903747531,11817.1583736622
9545,-88.08,29.74,-37,-37,2,37,123.21,0.981401,22.5428,3.23019,92035.9744307011,9407.86773765362
9546,-88.08,29.84,-34,-34,2,34,123.21,0.971831,23.67955,3.15606,119381.317200511,11725.2011882292
9547,-88.08,29.94,-31,-31,2,31,123.21,1.15558,22.4462,3.099195,123638.697378747,12632.3566515533
9548,-88.08,30.04,-23,-23,2,23,123.21,1.79375,21.12495,3.05764,121467.70555097,15118.0814282304
9549,-88.08,30.14,-17,-17,2,17,123.21,3.79582,23.94455,3.030555,99926.1969597209,12029.9112215081
9550,-88.08,30.24,-2,-2,1,2,123.21,10.9434,25.0686,3.017575,127996.220347434,27438.7492299641
9554,-87.98,21.54,0,0,2,0,123.21,5.74735,11.9774,4.10801,3658.72961626909,1590.63672669784
9555,-87.98,21.64,-4,-4,2,4,123.21,2.74735,24.03625,4.113595,56687.0156319781,12238.4754059151
9556,-87.98,21.74,-15,-15,2,15,123.21,1.64852,24.01225,4.125235,46607.8781257254,6944.40540096511
9557,-87.98,21.84,-21,-21,2,21,123.21,1.9793,24.12945,4.12786,76503.7345016695,10588.564028794
9558,-87.98,21.94,-20,-20,2,20,123.21,1.41326,26.1915,4.12406,167015.836842317,21401.8586932726
9559,-87.98,22.04,-28,-28,2,28,123.21,0.813303,23.7302,4.11338,72561.215002454,9361.99398525873
9560,-87.98,22.14,-33,-33,2,33,123.21,0.546592,23.7538,4.09433,74382.2211209193,9352.89378759998
9561,-87.98,22.24,-35,-35,2,35,123.21,0.35643,23.2369,4.065055,56002.8796731597,6981.40826941796
9562,-87.98,22.34,-39,-39,2,39,123.21,0.385469,23.75255,4.02376,56315.1037791208,7157.13025999062
9563,-87.98,22.44,-45,-45,2,45,123.21,0.285462,22.4068,3.96908,31751.4367848438,4011.67059863898
9564,-87.98,22.54,-49,-49,2,49,123.21,0.214138,22.5673,3.90029,26502.580585201,3431.19295619676
9565,-87.98,22.64,-52,-52,2,52,123.21,0.18591,24.7851,3.81732,58884.3363976766,8610.27231132186
9566,-87.98,22.74,-12,-12,2,12,123.21,0.160413,23.13585,3.720825,31407.6604442773,4830.04492154366
9567,-87.98,22.84,-40,-40,2,40,123.21,0.156952,20.5619,3.61295,113918.887379808,15408.7644416651
9568,-87.98,22.94,-51,-51,2,51,123.21,0.138299,19.9692,3.497905,46085.7488538923,6566.45408232382
9569,-87.98,23.04,-34,-34,2,34,123.21,0.116889,19.9199,3.381815,81739.26819979,12628.2261226916
9570,-87.98,23.14,-74,-74,1,74,123.21,0.110905,20.4777,3.272195,141662.71786838,18776.1952669133
9571,-87.98,23.24,-80,-80,1,80,123.21,0.118581,21.40625,3.17738,167621.109899709,26175.1707737659
9572,-87.98,23.34,-85,-85,1,85,123.21,0.0845405,21.7214,3.10607,212981.35714885,35616.2980837627
9573,-87.98,23.44,-99,-99,4,99,123.21,0.0898656,21.9281,3.066815,9804.43033670141,2363.30156610145
9574,-87.98,23.54,-97,-97,4,97,123.21,0.0861802,20.8929,3.066865,11846.1973885024,2663.01563575982
9575,-87.98,23.64,-93,-93,4,93,123.21,0.0935248,19.48325,3.110165,8237.64317931765,1604.53251201232
9576,-87.98,23.74,-79,-79,4,79,123.21,0.100152,18.33165,3.195475,3117.02180335525,577.63070341405
9632,-87.98,29.34,-128,-128,1,128,123.21,1.14031,15.0028,3.83152,6567.48317403602,3374.62085277059
9633,-87.98,29.44,-65,-65,3,65,123.21,1.35024,20.33345,3.68888,15622.9469547715,5604.10799181449
9634,-87.98,29.54,-41,-41,2,41,123.21,1.2331,22.83195,3.55921,153979.475313464,17196.8303349761
9635,-87.98,29.64,-41,-41,2,41,123.21,1.11601,22.1591,3.44539,126211.348919112,14200.9323589046
9636,-87.98,29.74,-36,-36,2,36,123.21,1.04304,23.1547,3.347895,116012.481365266,12330.1360151592
9637,-87.98,29.84,-31,-31,2,31,123.21,0.764207,22.0734,3.265705,89794.4193159219,9839.3777427666
9638,-87.98,29.94,-32,-32,2,32,123.21,1.09644,23.5459,3.19757,111747.374231614,11379.6098099234
9639,-87.98,30.04,-19,-19,2,19,123.21,1.75973,23.6202,3.14238,65604.0486099561,7507.27620823367
9640,-87.98,30.14,-13,-13,2,13,123.21,2.9548,24.09005,3.09844,79106.9551843502,9794.30654847211
9644,-87.98,30.54,-3,-3,1,3,123.21,15.295,23.9855,3.783235,33488.4257978886,11884.8042810084
9646,-87.88,21.54,0,0,2,0,123.21,7.13966,11.88015,4.07222,2071.31614563435,892.133164108104
9647,-87.88,21.64,-30,-30,2,30,123.21,2.08862,24.8499,4.048735,198449.295263782,26477.6483518865
9648,-87.88,21.74,-11,-11,2,11,123.21,2.20084,25.03225,4.05324,77064.1643520779,11775.8616347038
9649,-87.88,21.84,-20,-20,2,20,123.21,2.24438,24.88575,4.05342,102279.750970481,13796.2392158919
9650,-87.88,21.94,-21,-21,2,21,123.21,1.21173,24.502,4.047545,67945.1725109836,9261.54698825828
9651,-87.88,22.04,-27,-27,2,27,123.21,0.885449,23.6024,4.034175,61923.1458593427,8020.26124196065
9652,-87.88,22.14,-32,-32,2,32,123.21,0.521168,23.2207,4.01175,59510.4491211536,7284.16594334559
9653,-87.88,22.24,-34,-34,2,34,123.21,0.401212,22.61185,3.97871,56465.0975004952,6783.6406111024
9654,-87.88,22.34,-32,-32,2,32,123.21,0.380109,23.27165,3.933815,60864.2773913769,7180.20377597891
9655,-87.88,22.44,-44,-44,2,44,123.21,0.312471,21.633,3.87655,47047.7069761214,5550.70809487349
9656,-87.88,22.54,-46,-46,2,46,123.21,0.334179,21.83585,3.807205,49674.1581575445,5775.36315270551
9657,-87.88,22.64,-28,-28,2,28,123.21,0.150095,22.88355,3.726425,78918.0226354846,9723.35854195324
9658,-87.88,22.74,-59,-59,2,59,123.21,0.128831,21.8168,3.634425,47597.9080739956,6215.14276980786
9659,-87.88,22.84,-72,-72,2,72,123.21,0.122826,21.4039,3.532485,75644.8795166752,10992.4810931669
9660,-87.88,22.94,-66,-66,2,66,123.21,0.123726,21.15525,3.424025,50037.4225307018,6847.28346846981
9661,-87.88,23.04,-74,-74,2,74,123.21,0.131204,21.47205,3.31456,47807.2538570433,7193.08515171723
9662,-87.88,23.14,-79,-79,1,79,123.21,0.111013,21.9749,3.211115,145349.576329557,23577.6940838577
9663,-87.88,23.24,-74,-74,1,74,123.21,0.109765,22.1564,3.121645,143381.620351936,21629.0175669992
9664,-87.88,23.34,-93,-93,1,93,123.21,0.102949,20.20335,3.054735,305995.527117836,49563.1944032047
9665,-87.88,23.44,-105,-105,1,105,123.21,0.1013,18.4319,3.01928,95735.7881599509,20089.0992005517
9666,-87.88,23.54,-114,-114,4,114,123.21,0.0958953,18.44215,3.02357,1128.81304794413,410.571106550347
9667,-87.88,23.64,-150,-150,4,150,123.21,0.100495,17.6998,3.072615,1765.48689965046,1070.96240148387
9724,-87.88,29.34,-105,-105,4,105,123.21,0.812066,16.1324,3.908075,1557.63630224406,444.214512900188
9725,-87.88,29.44,-67,-67,4,67,123.21,1.94565,19.8398,3.77656,10889.2280151862,2196.1090702201
9726,-87.88,29.54,-45,-45,4,45,123.21,1.43132,20.85995,3.654135,18215.3369298517,3351.85351129291
9727,-87.88,29.64,-40,-40,4,40,123.21,1.14694,20.9714,3.542785,23783.0510379185,4193.8714933678
9728,-87.88,29.74,-38,-38,2,38,123.21,0.886527,24.9057,3.442955,278082.987665308,30202.6448829622
9729,-87.88,29.84,-34,-34,2,34,123.21,0.780604,25.2252,3.354155,274821.676479846,27786.6663412292
9730,-87.88,29.94,-30,-30,2,30,123.21,1.03867,21.57155,3.27596,106913.587117078,12706.8557447585
9731,-87.88,30.04,-23,-23,2,23,123.21,1.46228,23.43315,3.20791,71259.5498866776,7990.2925492105
9732,-87.88,30.14,-14,-14,2,14,123.21,2.3845,24.5674,3.14884,88434.1161285296,10295.3691886984
9733,-87.88,30.24,0,0,1,0,123.21,2.18167,24.55155,3.095505,372852.645874102,91239.6109508229
9735,-87.88,30.44,0,0,2,0,123.21,8.23325,24.82515,3.797425,34146.4474470536,8064.15089648889
9736,-87.78,21.54,0,0,2,0,123.21,2.62065,25.12185,4.032245,106635.105891334,28231.8855102628
9737,-87.78,21.64,-4,-4,2,4,123.21,2.00932,24.9364,3.991605,79687.7108334987,16768.0900346546
9738,-87.78,21.74,-15,-15,2,15,123.21,2.68584,24.622,3.9926,69314.1577036702,9978.53314812452
9739,-87.78,21.84,-20,-20,2,20,123.21,2.42594,24.5306,3.98972,85435.362341493,11606.3881399301
9740,-87.78,21.94,-23,-23,2,23,123.21,1.35797,24.44255,3.980555,82616.411822539,10755.5116303327
9741,-87.78,22.04,-30,-30,2,30,123.21,0.905658,23.9874,3.963415,89809.6451200407,11011.374192155
9742,-87.78,22.14,-34,-34,2,34,123.21,0.569397,23.4519,3.93679,71342.5883310225,8197.76268741891
9743,-87.78,22.24,-37,-37,2,37,123.21,0.422193,22.87265,3.8994,62491.2977320093,6861.28451549855
9744,-87.78,22.34,-38,-38,2,38,123.21,0.345851,22.8908,3.850525,66150.3323188866,7071.45024055609
9745,-87.78,22.44,-47,-47,2,47,123.21,0.361128,21.9585,3.79046,48836.195459753,5682.27675448209
9746,-87.78,22.54,-45,-45,2,45,123.21,0.209997,22.31135,3.720725,60400.0721639991,6959.47642203217
9747,-87.78,22.64,-37,-37,2,37,123.21,0.140014,22.2226,3.643165,111195.595876945,12811.7461443812
9748,-87.78,22.74,-59,-59,2,59,123.21,0.138214,20.9241,3.55697,52843.1369920956,6636.55232634983
9749,-87.78,22.84,-63,-63,2,63,123.21,0.125477,22.58835,3.462205,41662.8571137351,5957.15848645989
9750,-87.78,22.94,-57,-57,2,57,123.21,0.118996,22.45105,3.361405,27858.8039559644,3646.87358540414
9751,-87.78,23.04,-67,-67,1,67,123.21,0.114096,22.6697,3.259405,96070.7973656927,14105.4776945314
9752,-87.78,23.14,-77,-77,1,77,123.21,0.109581,22.3207,3.1626,138637.203087544,22132.7156796287
9753,-87.78,23.24,-78,-78,1,78,123.21,0.107799,20.9024,3.078435,207216.687483615,29670.6203419707
9754,-87.78,23.34,-96,-96,1,96,123.21,0.115087,19.0133,3.01518,236139.120983321,38570.5674776818
9755,-87.78,23.44,-108,-108,1,108,123.21,0.10725,17.12685,2.9822,47485.1959030542,12008.2428620283
9756,-87.78,23.54,-123,-123,1,123,123.21,0.107012,16.3906,2.98981,8052.90909326509,3773.15933007926
9757,-87.78,23.64,-146,-146,4,146,123.21,0.10314,15.8119,3.04615,879.400329006194,522.205608437013
9758,-87.78,23.74,-184,-184,4,184,123.21,0.10301,15.5774,3.145935,526.836742498065,398.052917596783
