FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
8318,-89.38,22.84,-84,-84,1,84,123.21,0.100019,19.6158,4.270755,795.818822883365,215.338788836653
8319,-89.38,22.94,-105,-105,1,105,123.21,0.0974172,19.48515,4.26188,140.155905885475,175.895051946723
8320,-89.38,23.04,-113,-113,1,113,123.21,0.0939025,18.7779,4.26235,8.9254780572175e-09,6.91616665788328e-08
8321,-89.38,23.14,-148,-148,1,148,123.21,0.0882436,18.3249,4.27495,2.22044604925031e-16,2.45138476296092e-14
8376,-89.38,28.64,-162,-162,1,162,123.21,3.29943,13.192975,3.506335,2.22044604925031e-16,3.09757896921975e-14
8377,-89.38,28.74,-116,-116,1,116,123.21,8.67576,17.15565,3.47759,2.22044604925031e-16,2.75650200313985e-15
8378,-89.38,28.84,-71,-71,1,71,123.21,14.8326,20.4025,3.464085,54.8894834588235,33.8682127317028
8379,-89.38,28.94,-8,-8,2,8,123.21,18.4517,24.8457,3.458515,237.434959492418,658.708093109634
8381,-89.38,29.54,-2,-2,1,2,123.21,22.9723,25.0857,3.28432,4.30654600423113e-07,7.58389763026794e-06
8382,-89.38,29.64,-2,-2,1,2,123.21,20.3571,24.45745,3.106315,0.850004781178235,6.6521309584465
8383,-89.38,29.74,-2,-2,1,2,123.21,14.9543,24.0651,3.021685,5590.06899098389,3355.2551699287
8387,-89.38,30.14,-3,-3,1,3,123.21,11.5682,26.72725,2.964745,62486.5901259164,17844.9017741101
8388,-89.38,30.24,-2,-2,1,2,123.21,12.3705,26.7889,2.9621,31264.1127391985,10004.3027196756
8389,-89.38,30.34,0,0,2,0,123.21,12.6928,27.505,2.965155,63286.9491418255,21593.5710921007
8390,-89.28,21.34,0,0,2,0,123.21,39.8917,12.0353,4.13733,2.22044604925031e-16,8.60884946106651e-15
8391,-89.28,21.44,-9,-9,2,9,123.21,6.65358,25.6957,4.63308,2026.03866438776,689.093517356766
8392,-89.28,21.54,-11,-11,2,11,123.21,1.32564,25.6439,4.61525,7592.38684618466,2391.14250838166
8393,-89.28,21.64,-17,-17,2,17,123.21,0.891289,25.73715,4.59547,2862.1418256482,846.937522926727
8394,-89.28,21.74,-19,-19,4,19,123.21,0.665964,25.6677,4.573425,1527.7048754206,498.059835949777
8395,-89.28,21.84,-25,-25,1,25,123.21,0.452165,23.7555,4.549425,1230.25146132902,348.994882846455
8396,-89.28,21.94,-31,-31,1,31,123.21,0.31708,20.93645,4.52424,613.081689513404,185.909951709147
8397,-89.28,22.04,-39,-39,4,39,123.21,0.272193,19.84305,4.49884,420.029431953373,151.180900502662
8398,-89.28,22.14,-44,-44,2,44,123.21,0.215618,21.07685,4.473985,497.070692196494,140.30804616974
8399,-89.28,22.24,-56,-56,2,56,123.21,0.184026,21.30645,4.449985,235.950667655977,68.63686994693
8400,-89.28,22.34,-48,-48,2,48,123.21,0.157354,21.5786,4.426545,381.230780069629,101.593975288702
8401,-89.28,22.44,-49,-49,2,49,123.21,0.125915,21.98505,4.402795,355.441314131364,93.6915065715153
8402,-89.28,22.54,-50,-50,2,50,123.21,0.118721,21.99355,4.37765,337.181827286569,88.2273308622299
8403,-89.28,22.64,-45,-45,2,45,123.21,0.112142,20.22725,4.3505,613.550418723148,176.55788112536
8404,-89.28,22.74,-61,-61,2,61,123.21,0.10387,20.69645,4.32214,321.261150138863,89.8947570015581
8405,-89.28,22.84,-80,-80,1,80,123.21,0.0998098,20.26355,4.294485,1151.57947228031,305.482197983592
8406,-89.28,22.94,-97,-97,1,97,123.21,0.0936802,19.8214,4.270345,2619.67406631949,826.192520778412
8407,-89.28,23.04,-107,-107,1,107,123.21,0.0940819,19.6668,4.2531,6.78749903104695,14.8369728865271
8408,-89.28,23.14,-134,-134,1,134,123.21,0.0867474,18.76955,4.24615,2.22044604925031e-16,1.41487751031113e-14
8409,-89.28,23.24,-164,-164,1,164,123.21,0.0824099,18.11045,4.2521,2.22044604925031e-16,3.15502642072562e-14
8410,-89.28,23.34,-181,-181,1,181,123.21,0.0818765,17.18965,4.271925,2.22044604925031e-16,3.3811099968041e-14
8464,-89.28,28.74,-159,-159,1,159,123.21,8.56069,18.2333,3.63634,2.22044604925031e-16,2.99963312916239e-14
8465,-89.28,28.84,-107,-107,1,107,123.21,12.2988,19.08915,3.604235,1.98349562396575,4.36914525446169
8466,-89.28,28.94,-43,-43,1,43,123.21,17.6075,20.782,3.57768,14.2580145508473,21.9597102742938
8468,-89.28,29.44,-3,-3,1,3,123.21,18.2633,25.53415,3.18429,464.453819587686,1130.521631828
8469,-89.28,29.54,-2,-2,2,2,123.21,20.7771,24.56855,3.124075,0.133284778074216,1.23406517605888
8470,-89.28,29.64,-2,-2,1,2,123.21,18.1732,23.45945,3.00406,1088.01777538554,2480.7010614834
8471,-89.28,29.74,-2,-2,1,2,123.21,14.2458,22.2879,2.944705,5785.88058186707,2656.09303276814
8472,-89.28,29.84,0,0,2,0,123.21,13.6773,21.39215,2.922365,14400.4228204347,5784.68480621471
8475,-89.28,30.14,-2,-2,1,2,123.21,10.7886,26.08625,2.92416,110124.036223324,28722.3076782287
8476,-89.28,30.24,-2,-2,3,2,123.21,11.3118,25.43725,2.950675,95440.0319674688,44812.4425652963
8477,-89.28,30.34,0,0,2,0,123.21,9.86744,27.8712,2.960775,681247.027450706,175762.41684543
8478,-89.18,21.34,0,0,2,0,123.21,14.2497,12.07355,4.15357,91993.6962130253,68657.403818807
8479,-89.18,21.44,-17,-17,2,17,123.21,5.93702,24.6058,4.64083,752.427699697425,268.409031911854
8480,-89.18,21.54,-6,-6,2,6,123.21,1.44583,24.63245,4.627305,25173.9674607927,8860.91583709978
8481,-89.18,21.64,-20,-20,2,20,123.21,0.955783,25.65215,4.61237,1522.26079846309,463.420541173091
8482,-89.18,21.74,-19,-19,4,19,123.21,0.789797,26.42475,4.59563,1598.93872540081,536.499580235427
8483,-89.18,21.84,-26,-26,1,26,123.21,0.611277,24.3228,4.577255,885.004664876793,259.387392729036
8484,-89.18,21.94,-33,-33,1,33,123.21,0.33841,20.97035,4.55776,512.132683063605,160.449698014857
8485,-89.18,22.04,-41,-41,4,41,123.21,0.286697,21.21405,4.53769,339.385501193352,113.691799092308
8486,-89.18,22.14,-44,-44,2,44,123.21,0.225327,20.8061,4.51731,500.552205341314,152.647975365661
8487,-89.18,22.24,-54,-54,2,54,123.21,0.196712,20.3456,4.496335,291.555552629504,92.7751593488002
8488,-89.18,22.34,-51,-51,2,51,123.21,0.166229,21.03,4.47391,326.473852319691,94.3209491430605
8489,-89.18,22.44,-55,-55,2,55,123.21,0.131471,22.31635,4.44873,236.478287923034,70.147367212618
8490,-89.18,22.54,-68,-68,2,68,123.21,0.123087,23.0978,4.419455,618.856203302102,197.301974425556
8491,-89.18,22.64,-85,-85,2,85,123.21,0.117193,23.53735,4.38536,921.626591272509,328.755240837241
8492,-89.18,22.74,-67,-67,2,67,123.21,0.106486,23.2653,4.34697,591.66099925805,185.07315703051
8493,-89.18,22.84,-78,-78,1,78,123.21,0.0984072,22.7705,4.30616,1077.90967867608,348.8052628469
8494,-89.18,22.94,-88,-88,1,88,123.21,0.0963331,20.34445,4.26596,806.737626710563,235.279174192228
8495,-89.18,23.04,-98,-98,1,98,123.21,0.095132,19.75615,4.230195,2959.81884590935,949.050498066312
8496,-89.18,23.14,-108,-108,1,108,123.21,0.0924919,19.4849,4.202915,0.777214509656379,2.18103016815876
8497,-89.18,23.24,-113,-113,1,113,123.21,0.0851353,19.40105,4.187715,1.43414339282915e-08,1.11044068403337e-07
8498,-89.18,23.34,-78,-78,1,78,123.21,0.0840769,18.7244,4.18707,687.282218298129,191.865986387232
8499,-89.18,23.44,-84,-84,1,84,123.21,0.0834493,20.90805,4.20197,859.691057943918,243.993229509638
8553,-89.18,28.84,-176,-176,1,176,123.21,8.69974,18.2394,3.750205,2.22044604925031e-16,3.35158311173984e-14
8554,-89.18,28.94,-48,-48,1,48,123.21,11.8971,20.95455,3.697915,229.813254073296,79.4407203039403
8556,-89.18,29.44,-3,-3,1,3,123.21,14.2227,25.2455,3.05533,3726.85270482841,1636.07329288163
8557,-89.18,29.54,-3,-3,1,3,123.21,12.8662,24.237,2.961525,16861.2902949225,5441.72476256445
8558,-89.18,29.64,-2,-2,1,2,123.21,13.6624,22.9609,2.89993,9780.20853332221,3583.17102193783
8559,-89.18,29.74,-2,-2,2,2,123.21,13.6974,21.7113,2.884245,9875.13475053409,3759.8639320105
8560,-89.18,29.84,-2,-2,2,2,123.21,12.3787,20.8898,2.885305,44740.7730743272,15749.5816775401
8561,-89.18,29.94,-2,-2,2,2,123.21,12.318,21.20405,2.88377,44876.8529450898,15524.5631747799
8562,-89.18,30.04,-2,-2,2,2,123.21,10.1766,23.0837,2.89472,263662.37306361,67312.2484580896
8563,-89.18,30.14,-2,-2,2,2,123.21,9.69624,25.2401,2.910515,169604.915535021,40165.6876233504
8564,-89.18,30.24,-2,-2,2,2,123.21,11.7268,29.2966,2.932735,117509.759762697,33030.9168854489
8565,-89.18,30.34,-2,-2,1,2,123.21,13.3051,26.6487,2.950425,10189.6543197983,3426.6228948164
8566,-89.08,21.44,-2,-2,2,2,123.21,8.02379,24.1057,4.640835,19020.831293913,7400.81639172541
8567,-89.08,21.54,-12,-12,2,12,123.21,1.56711,24.21215,4.63187,8930.96211108698,2983.96971174409
8568,-89.08,21.64,-15,-15,2,15,123.21,1.26727,24.5521,4.621875,5172.22199132249,1673.50050241667
8569,-89.08,21.74,-18,-18,4,18,123.21,1.0064,24.17885,4.61024,2553.91187445994,913.02397976771
8570,-89.08,21.84,-22,-22,1,22,123.21,0.674382,22.52885,4.597105,1443.41987752547,454.40125124622
8571,-89.08,21.94,-30,-30,1,30,123.21,0.39063,20.75535,4.582815,618.671630368901,207.618984264405
8572,-89.08,22.04,-36,-36,2,36,123.21,0.298583,20.1976,4.567605,599.824447141346,204.043453806601
8573,-89.08,22.14,-42,-42,2,42,123.21,0.264683,19.5737,4.55127,476.145639793355,169.781144012129
8574,-89.08,22.24,-43,-43,2,43,123.21,0.211933,20.1687,4.533025,547.754865290991,182.173570720637
8575,-89.08,22.34,-50,-50,2,50,123.21,0.17694,21.7003,4.51147,296.253897781596,86.9212078388775
8576,-89.08,22.44,-52,-52,2,52,123.21,0.142011,22.3205,4.484785,270.718543038454,79.4850555808594
8577,-89.08,22.54,-54,-54,2,54,123.21,0.12599,22.97385,4.451215,284.21459961084,86.1085520296149
8578,-89.08,22.64,-56,-56,2,56,123.21,0.114707,23.95715,4.40976,293.707325879422,95.0606716216495
8579,-89.08,22.74,-42,-42,2,42,123.21,0.106826,23.75225,4.36082,689.206957701062,176.329373203531
8580,-89.08,22.84,-66,-66,2,66,123.21,0.105061,23.12215,4.306335,518.548798960202,159.566418261372
8581,-89.08,22.94,-79,-79,2,79,123.21,0.100254,20.51845,4.24963,1433.53748307907,378.92517757687
8582,-89.08,23.04,-94,-94,1,94,123.21,0.101389,21.397,4.194995,1395.81567051824,466.356689519309
8583,-89.08,23.14,-93,-93,1,93,123.21,0.0990712,20.6507,4.14716,1431.28623459336,428.180559050405
8584,-89.08,23.24,-103,-103,1,103,123.21,0.0948853,20.1157,4.11077,1205.98812432156,836.277355794779
8585,-89.08,23.34,-104,-104,1,104,123.21,0.0885395,16.30636,4.08993,173.788273655823,167.360766240285
8586,-89.08,23.44,-114,-114,1,114,123.21,0.0884463,23.0084,4.08789,1.01969832487524e-10,9.3183063144965e-10
8587,-89.08,23.54,-118,-118,1,118,123.21,0.0874192,21.1882,4.106775,2.22044604925031e-16,3.60756297632342e-15
8588,-89.08,23.64,-90,-90,1,90,123.21,0.0838841,23.8252,4.14734,996.285206764863,360.735372221565
8641,-89.08,28.94,-87,-87,1,87,123.21,9.79128,16.65745,3.813415,270.532732372363,116.897489837806
8642,-89.08,29.34,-11,-11,1,11,123.21,13.9275,25.23805,3.13901,1015.7151372339,385.563670587498
8643,-89.08,29.44,-6,-6,1,6,123.21,10.0796,25.6255,3.008335,61559.0051509142,11560.1622823516
8644,-89.08,29.54,-2,-2,2,2,123.21,9.58288,24.33015,2.90358,233304.502856208,56369.7703800766
8645,-89.08,29.64,-3,-3,2,3,123.21,10.7043,22.8105,2.83395,192382.380090315,50643.1368597262
8646,-89.08,29.74,-2,-2,4,2,123.21,10.7153,21.48285,2.85292,144135.09505311,49727.3486624002
8647,-89.08,29.84,-2,-2,1,2,123.21,10.0719,20.7883,2.861965,236616.361595118,70591.9644511323
8648,-89.08,29.94,-2,-2,1,2,123.21,9.75894,21.5201,2.869015,193398.742805514,54168.4960921592
8649,-89.08,30.04,-6,-6,2,6,123.21,9.16144,24.30005,2.87337,96338.417237653,18962.0139009422
8650,-89.08,30.14,-5,-5,2,5,123.21,7.91928,26.7066,2.88416,39089.2419959617,7730.76372508402
8651,-89.08,30.24,-2,-2,2,2,123.21,8.42648,26.58445,2.904355,87322.1896779575,20927.6089919302
8652,-89.08,30.34,-2,-2,1,2,123.21,11.5521,25.2615,2.932505,64374.0089769465,19068.0099872771
8653,-88.98,21.44,-5,-5,2,5,123.21,8.87896,23.7988,4.635075,21848.394613537,7960.32126527781
8654,-88.98,21.54,-3,-3,2,3,123.21,2.23157,23.82735,4.62988,39138.9543032454,15014.3112599625
8655,-88.98,21.64,-14,-14,2,14,123.21,1.47837,23.74945,4.624205,6821.63519611006,2236.41156661597
8656,-88.98,21.74,-27,-27,4,27,123.21,1.21384,23.1065,4.616955,495.516963430801,177.306897746867
8657,-88.98,21.84,-19,-19,1,19,123.21,0.864977,22.58285,4.6083,2363.31006032724,765.780244968427
8658,-88.98,21.94,-29,-29,1,29,123.21,0.459059,19.52885,4.598495,588.913656407896,224.882855614498
8659,-88.98,22.04,-35,-35,2,35,123.21,0.344562,19.034,4.587505,378.359591617218,145.029534103664
8660,-88.98,22.14,-42,-42,2,42,123.21,0.285726,18.9121,4.57475,306.763688498608,118.288294151045
8661,-88.98,22.24,-44,-44,2,44,123.21,0.222853,19.3025,4.55896,386.028854108507,143.066591992861
8662,-88.98,22.34,-57,-57,2,57,123.21,0.192147,20.23325,4.53822,248.59179195049,84.5993387564094
8663,-88.98,22.44,-54,-54,2,54,123.21,0.1543,21.8828,4.51011,225.271873032358,68.6657888165434
8664,-88.98,22.54,-62,-62,2,62,123.21,0.131241,22.60395,4.472275,266.348442025258,85.7529994326462
8665,-88.98,22.64,-41,-41,2,41,123.21,0.110446,22.8177,4.42326,592.072353859241,147.785596492042
8666,-88.98,22.74,-52,-52,2,52,123.21,0.10434,22.28395,4.363485,301.916096646596,81.2238129085429
8667,-88.98,22.84,-43,-43,2,43,123.21,0.102435,22.4657,4.29514,563.591898856371,133.154273818883
8668,-88.98,22.94,-70,-70,2,70,123.21,0.109498,20.9938,4.22191,874.122634818511,236.291539113756
8669,-88.98,23.04,-83,-83,2,83,123.21,0.105581,20.9329,4.148535,1122.96700523642,312.058142086312
8670,-88.98,23.14,-84,-84,1,84,123.21,0.102848,20.9025,4.08037,985.052089867977,277.689178702697
8671,-88.98,23.24,-85,-85,1,85,123.21,0.099102,21.6833,4.023065,887.565564129499,277.101180884829
8672,-88.98,23.34,-63,-63,3,63,123.21,0.100628,24.45235,3.98228,550.947628263654,261.312818401762
8673,-88.98,23.44,-65,-65,1,65,123.21,0.0951976,24.6189,3.96353,530.638580550287,164.070223137765
8674,-88.98,23.54,-50,-50,1,50,123.21,0.0889991,24.34945,3.971485,535.703256562934,147.187518896362
8675,-88.98,23.64,-56,-56,1,56,123.21,0.0845741,22.7295,4.00848,329.666437638656,91.4452051692736
8676,-88.98,23.74,-133,-133,2,133,123.21,0.0883266,17.79025,4.072815,2.22044604925031e-16,1.33770026124669e-14
8728,-88.98,28.94,-165,-165,1,165,123.21,8.101,16.4141,3.912775,2.22044604925031e-16,3.18016036168602e-14
8729,-88.98,29.04,-71,-71,1,71,123.21,11.3811,19.8342,3.777815,687.148976740487,242.692833321774
8730,-88.98,29.14,-21,-21,1,21,123.21,14.524,21.05875,3.601825,186.228517528915,96.8156516527291
8731,-88.98,29.24,-10,-10,1,10,123.21,8.78134,23.15555,3.352365,32716.4481473825,6246.30812583958
8732,-88.98,29.34,-20,-20,1,20,123.21,9.22237,24.77045,3.152245,4341.33980924834,827.657413957626
8733,-88.98,29.44,-12,-12,1,12,123.21,6.78497,26.48295,2.988485,4837.22854846289,787.53888592936
8734,-88.98,29.54,-8,-8,2,8,123.21,6.1788,25.576,2.86131,13398.6477279724,2304.11857463816
8735,-88.98,29.64,-2,-2,4,2,123.21,6.79385,25.48105,2.768775,29729.3183141965,8860.98016905472
8736,-88.98,29.74,-3,-3,1,3,123.21,7.87425,21.574,2.863125,49783.6217514468,13686.7133375034
8737,-88.98,29.84,-2,-2,1,2,123.21,9.10688,21.07865,2.895245,152103.395871619,44341.5982096354
8738,-88.98,29.94,-3,-3,1,3,123.21,8.37933,22.59085,2.85371,75445.856219725,18833.7049432911
8739,-88.98,30.04,-5,-5,1,5,123.21,7.75263,25.79115,2.842855,23687.0981628383,4876.09898228565
8740,-88.98,30.14,-9,-9,1,9,123.21,7.39278,28.1097,2.838685,33841.8103187577,5058.33920763446
8741,-88.98,30.24,-5,-5,1,5,123.21,8.85441,27.368,2.860525,113643.831317458,21215.0358563309
8742,-88.98,30.34,-3,-3,1,3,123.21,11.1671,26.51315,2.90634,84274.241238855,22458.2403495742
8743,-88.88,21.44,-12,-12,2,12,123.21,9.96753,23.3612,4.19156,14827.9698239376,3964.1720377812
8744,-88.88,21.54,-22,-22,2,22,123.21,3.62786,23.27815,4.62322,857.909294295998,285.999613602117
8745,-88.88,21.64,-6,-6,2,6,123.21,1.71297,22.94095,4.61996,25224.7792526679,8891.61341144044
8746,-88.88,21.74,-9,-9,4,9,123.21,1.28393,21.68575,4.615585,10745.7948283001,4202.344535467
8747,-88.88,21.84,-22,-22,1,22,123.21,1.166,20.8157,4.610175,1335.70561550664,465.987738521536
8748,-88.88,21.94,-34,-34,2,34,123.21,0.614271,18.3045,4.60382,201.58128858762,84.1098212789135
8749,-88.88,22.04,-34,-34,2,34,123.21,0.395645,17.6727,4.5962,147.319816436606,65.0704877838826
8750,-88.88,22.14,-41,-41,2,41,123.21,0.361947,17.45685,4.58639,119.133577690407,53.2679245261159
8751,-88.88,22.24,-33,-33,2,33,123.21,0.227863,18.1546,4.572735,220.837020009075,91.5281186584512
8752,-88.88,22.34,-39,-39,2,39,123.21,0.203566,19.6388,4.55282,531.08093895946,187.952414436701
8753,-88.88,22.44,-20,-20,2,20,123.21,0.1737,21.85385,4.52358,2982.0452211461,919.7816192131
8754,-88.88,22.54,-25,-25,2,25,123.21,0.145401,22.52955,4.48174,1406.44201687303,386.210744817037
8755,-88.88,22.64,-53,-53,2,53,123.21,0.120139,23.0234,4.42505,312.670084358469,91.9762321508202
8756,-88.88,22.74,-57,-57,2,57,123.21,0.108983,20.08625,4.35435,301.544880898854,90.8009500249199
8757,-88.88,22.84,-58,-58,2,58,123.21,0.109561,20.1463,4.272335,315.745130417857,91.6341085483256
8758,-88.88,22.94,-62,-62,2,62,123.21,0.115753,20.32835,4.183105,393.261872904391,108.179380070893
8759,-88.88,23.04,-112,-112,2,112,123.21,0.109653,20.66645,4.09175,2.24458627776165e-06,1.45471544363482e-05
8760,-88.88,23.14,-73,-73,2,73,123.21,0.107777,23.0407,4.004105,1655.08096578859,533.150523613804
8761,-88.88,23.24,-81,-81,3,81,123.21,0.113574,24.5401,3.926565,1947.34160627234,947.315822964349
8762,-88.88,23.34,-64,-64,3,64,123.21,0.105633,25.84285,3.86617,530.502978450488,248.501569761786
8763,-88.88,23.44,-54,-54,3,54,123.21,0.0994401,26.2632,3.830725,500.668185206519,230.955913310093
8764,-88.88,23.54,-80,-80,1,80,123.21,0.0883087,24.83685,3.82799,1909.09738611086,598.773440301805
8765,-88.88,23.64,-177,-177,1,177,123.21,0.0879746,22.0434,3.86269,2.22044604925031e-16,3.3586001989966e-14
8766,-88.88,23.74,-120,-120,1,120,123.21,0.0869814,18.2946,3.93153,2.22044604925031e-16,4.6024373028162e-15
8767,-88.88,23.84,-170,-170,1,170,123.21,0.0864247,17.21785,4.027685,2.22044604925031e-16,3.27997202989181e-14
8819,-88.88,29.04,-143,-143,1,143,123.21,8.11681,17.33475,3.83114,2.22044604925031e-16,2.10706973070304e-14
8820,-88.88,29.14,-78,-78,1,78,123.21,9.20294,18.69435,3.625935,1004.66084975785,315.517885146197
8821,-88.88,29.24,-61,-61,1,61,123.21,7.53083,20.0353,3.385845,155.12256426779,47.705112246302
8822,-88.88,29.34,-36,-36,2,36,123.21,6.63592,22.84775,3.16145,270.704592619186,60.3127591401419
8823,-88.88,29.44,-18,-18,1,18,123.21,5.79924,25.51025,2.96789,1758.91502528984,290.054761025618
8824,-88.88,29.54,-11,-11,2,11,123.21,5.18751,25.79075,2.816205,13022.2526443826,2046.41350840544
8825,-88.88,29.64,-7,-7,1,7,123.21,5.06267,26.04915,2.71178,30382.2182525997,5652.26317851198
8826,-88.88,29.74,-4,-4,2,4,123.21,4.68895,25.5144,2.64667,84114.297839892,19605.9275253843
8827,-88.88,29.84,-2,-2,2,2,123.21,4.00549,24.5274,2.61252,225161.133166239,61716.285603755
8829,-88.88,30.04,-2,-2,4,2,123.21,5.42299,27.31795,2.700755,111253.050658924,33309.5442954561
8830,-88.88,30.14,-11,-11,1,11,123.21,6.56391,26.4605,2.74723,8123.84243759853,1223.37144369321
8831,-88.88,30.24,-5,-5,2,5,123.21,9.15096,25.76305,2.79511,80634.508861139,16031.4691775124
8832,-88.88,30.34,-3,-3,1,3,123.21,11.9925,28.1866,2.876985,112826.090424432,32708.8072624054
8833,-88.78,21.44,-2,-2,2,2,123.21,9.86779,22.63635,4.207695,78178.0248271197,24316.2946700442
8834,-88.78,21.54,-5,-5,2,5,123.21,5.41476,22.35385,4.611375,9797.9193444331,3497.3860159832
8835,-88.78,21.64,-7,-7,2,7,123.21,2.14738,21.68455,4.608485,15930.3154382276,5636.04469753064
8836,-88.78,21.74,-13,-13,4,13,123.21,1.44316,20.5399,4.605285,5977.94557091331,2388.63718256234
8837,-88.78,21.84,-20,-20,2,20,123.21,1.39573,18.9939,4.60172,1407.68556086861,554.607117005221
8838,-88.78,21.94,-27,-27,2,27,123.21,0.825269,16.52085,4.59761,240.676503169629,114.878417130998
8839,-88.78,22.04,-32,-32,2,32,123.21,0.495852,16.148,4.59233,220.024350881531,105.35813821052
8840,-88.78,22.14,-38,-38,2,38,123.21,0.391266,15.233565,4.584665,502.72312029652,253.207363987091
8841,-88.78,22.24,-38,-38,2,38,123.21,0.237389,15.6311,4.57267,330.928296441521,160.602031875865
8842,-88.78,22.34,-43,-43,2,43,123.21,0.210769,17.5932,4.5536,128.173446397147,55.604655779322
8843,-88.78,22.44,-50,-50,2,50,123.21,0.194864,20.22475,4.523755,370.046648540985,121.73158694531
8844,-88.78,22.54,-48,-48,2,48,123.21,0.174,21.574,4.47856,361.113469455512,101.128069799225
8845,-88.78,22.64,-51,-51,2,51,123.21,0.138678,20.00375,4.414035,385.816450141279,118.591811779595
8846,-88.78,22.74,-58,-58,2,58,123.21,0.117398,19.0395,4.33245,196.439588066298,66.301424416096
8847,-88.78,22.84,-57,-57,2,57,123.21,0.115124,18.5836,4.23744,147.980131633797,52.3384247565897
8848,-88.78,22.94,-63,-63,2,63,123.21,0.115182,19.8947,4.13349,435.994004134116,122.535328086531
8849,-88.78,23.04,-78,-78,2,78,123.21,0.10972,20.03645,4.02585,1951.41739406296,505.119666071484
8850,-88.78,23.14,-73,-73,3,73,123.21,0.101615,22.21635,3.92056,1844.43329200641,863.157129958214
8851,-88.78,23.24,-27,-27,3,27,123.21,0.114301,24.9937,3.82438,2529.34681446519,1060.70752758147
8852,-88.78,23.34,-71,-71,3,71,123.21,0.10005,26.0542,3.74526,1773.28211952746,832.794330581551
8853,-88.78,23.44,-43,-43,3,43,123.21,0.0906444,25.44375,3.69306,1371.00473914263,588.106425311469
8854,-88.78,23.54,-48,-48,3,48,123.21,0.0908811,23.66585,3.679585,1795.44903708192,775.076410985357
8855,-88.78,23.64,-72,-72,1,72,123.21,0.0861047,21.12435,3.71447,2527.65786187163,638.389965965643
8856,-88.78,23.74,-151,-151,1,151,123.21,0.0860173,17.532,3.790195,2.22044604925031e-16,2.63145409753439e-14
8857,-88.78,23.84,-174,-174,1,174,123.21,0.0846592,17.7168,3.896565,2.22044604925031e-16,3.33271446757157e-14
8858,-88.78,23.94,-190,-190,1,190,123.21,0.1045,16.2829,4.02456,2.22044604925031e-16,3.39420279774676e-14
8910,-88.78,29.14,-81,-81,1,81,123.21,7.15793,17.77395,3.65902,122.406307685643,43.5187057213652
8911,-88.78,29.24,-67,-67,1,67,123.21,5.64325,18.5604,3.40967,157.193223327302,52.5158230974575
8912,-88.78,29.34,-53,-53,1,53,123.21,5.2861,21.2441,3.163365,172.518132799859,44.7227272531857
8913,-88.78,29.44,-27,-27,2,27,123.21,5.06025,22.15575,2.941925,887.334199133732,188.885689339649
8914,-88.78,29.54,-14,-14,1,14,123.21,4.4067,24.9038,2.768685,12271.4974235405,1905.36923270413
8915,-88.78,29.64,-15,-15,1,15,123.21,3.43223,26.4036,2.662955,12894.4548900766,1701.85631501535
8916,-88.78,29.74,-10,-10,1,10,123.21,3.43748,25.72795,2.60975,32388.5116576252,5100.04271657911
8917,-88.78,29.84,-8,-8,2,8,123.21,2.50872,24.00255,2.59247,108274.256343632,20418.6042187362
8918,-88.78,29.94,-11,-11,1,11,123.21,3.77448,25.31605,2.60963,28281.6756940018,4307.76943363729
8919,-88.78,30.04,-9,-9,1,9,123.21,3.91887,26.5602,2.648115,42469.7541192626,6835.43208707994
8920,-88.78,30.14,-13,-13,1,13,123.21,5.34621,24.61935,2.689445,12584.298333862,2109.35089005859
8921,-88.78,30.24,-5,-5,2,5,123.21,8.59074,24.0211,2.734665,104190.942387677,22045.1211404655
8922,-88.78,30.34,-2,-2,1,2,123.21,13.7175,26.4103,2.860295,7044.06961175892,2588.2961815013
8923,-88.68,21.44,0,0,2,0,123.21,20.8988,12.24515,4.221475,0.914965466766376,8.86650135589363
8924,-88.68,21.54,-12,-12,2,12,123.21,7.16731,21.25755,4.247265,2645.45856934684,710.710421952482
8925,-88.68,21.64,-9,-9,2,9,123.21,2.35018,20.2339,4.58744,13748.5558434028,5014.23721940334
8926,-88.68,21.74,-15,-15,4,15,123.21,1.48095,18.78215,4.58449,2242.76999139327,963.061969544
8927,-88.68,21.84,-21,-21,2,21,123.21,1.33314,17.0039,4.58166,446.808026923922,206.472200248163
8928,-88.68,21.94,-30,-30,2,30,123.21,0.881205,16.81296,4.57864,157.068475672395,73.108103563249
8929,-88.68,22.04,-28,-28,2,28,123.21,0.584613,14.53399,4.574585,2115.11995045555,1138.16873464443
8930,-88.68,22.14,-33,-33,2,33,123.21,0.402166,12.87027,4.56805,9910.61751711978,6132.04187077449
8931,-88.68,22.24,-58,-58,2,58,123.21,0.273303,13.0155,4.55694,3229.97127479499,1998.25859447475
8932,-88.68,22.34,-44,-44,2,44,123.21,0.222086,15.550355,4.538425,326.415871622025,158.011058463633
8933,-88.68,22.44,-58,-58,2,58,123.21,0.217797,17.67265,4.50853,63.4413773599766,27.8140751663799
8934,-88.68,22.54,-61,-61,2,61,123.21,0.208706,20.8914,4.46126,270.665776367663,81.1909475026513
8935,-88.68,22.64,-69,-69,2,69,123.21,0.13895,17.4253,4.38843,176.465355831226,68.4927976639954
8936,-88.68,22.74,-24,-24,2,24,123.21,0.123733,16.2636,4.296375,726.20669920144,323.465027804113
