FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
82,-97.58,24.24,-29,-29,1,29,123.21,0.342274,23.1358,4.033215,1034743.91128622,123920.839559612
83,-97.58,24.34,-29,-29,1,29,123.21,0.356576,22.747,3.976065,1000445.78922843,116932.016395184
84,-97.58,24.44,-25,-25,1,25,123.21,0.368487,22.5919,3.919675,738144.772629549,89920.7087820114
85,-97.58,24.54,-22,-22,1,22,123.21,0.390348,22.4864,3.86228,546519.481178583,68648.4219680493
86,-97.58,24.64,-21,-21,1,21,123.21,0.453906,22.2592,3.79972,479184.607004386,60069.9553355873
87,-97.58,24.74,-12,-12,1,12,123.21,0.716313,22.01655,3.73624,199690.168643327,28840.2830754283
88,-97.58,24.84,-16,-16,1,16,123.21,0.905255,21.7946,3.67478,308839.729027443,40972.3447956837
89,-97.58,24.94,0,0,1,0,123.21,0.787787,21.6817,3.614155,54715.8730587052,13008.2105856949
96,-97.58,27.04,0,0,2,0,123.21,0.574977,26.7454,3.5183,111718.322205465,23622.0679618848
97,-97.58,27.14,0,0,1,0,123.21,0.636355,26.7045,3.53237,99160.8967868707,21331.9687405923
100,-97.58,27.44,0,0,1,0,123.21,2.12332,26.2195,3.761975,131165.821378684,29452.1940572285
101,-97.58,27.54,0,0,1,0,123.21,2.22893,26.2022,3.74792,128049.937850937,28666.9970889344
102,-97.58,27.64,0,0,1,0,123.21,2.3422,26.1869,3.77661,128071.676412395,28742.3387474411
107,-97.48,21.74,-19,-19,1,19,123.21,0.665486,25.0065,4.072735,718227.692425036,92640.508904295
108,-97.48,21.84,-35,-35,1,35,123.21,0.477751,24.77765,4.127115,1645419.73705569,193605.408356293
109,-97.48,21.94,-41,-41,1,41,123.21,0.380197,24.5592,4.18461,1310725.82562906,170391.660788913
110,-97.48,22.04,-56,-56,1,56,123.21,0.279898,21.9676,4.24558,559590.836853896,76070.4181564524
111,-97.48,22.14,-12,-12,1,12,123.21,0.219974,20.28825,4.31028,91261.2541130512,16686.5627095068
112,-97.48,22.24,-58,-58,1,58,123.21,0.202272,20.5355,4.377325,317553.30646476,46963.7485111186
113,-97.48,22.34,-55,-55,1,55,123.21,0.157212,22.67075,4.44374,531897.60274586,87897.7512264871
114,-97.48,22.44,-71,-71,1,71,123.21,0.164947,20.09545,4.504675,290675.773481252,50461.9392170361
115,-97.48,22.54,-121,-121,1,121,123.21,0.137243,16.679495,4.55265,653114.118519073,232286.900638052
116,-97.48,22.64,-130,-130,1,130,123.21,0.135529,18.83315,4.5781,461570.61792257,182148.367261079
117,-97.48,22.74,-105,-105,1,105,123.21,0.118661,18.9544,4.588655,349083.372170774,85618.6980517467
118,-97.48,22.84,-80,-80,1,80,123.21,0.135646,20.3523,4.589185,304426.153754627,62287.0367083651
119,-97.48,22.94,-95,-95,1,95,123.21,0.158931,20.7183,4.581805,380511.863438847,84636.8665844125
120,-97.48,23.04,-80,-80,1,80,123.21,0.28476,19.5874,4.566785,294234.302400065,56784.1577843852
121,-97.48,23.14,-80,-80,1,80,123.21,0.259012,18.351,4.5437,338414.420343955,65215.9555946304
122,-97.48,23.24,-86,-86,1,86,123.21,0.240393,16.76285,4.512285,495730.486675285,109689.864684894
123,-97.48,23.34,-75,-75,1,75,123.21,0.204356,16.0424,4.473065,525728.445752028,131067.804062242
124,-97.48,23.44,-69,-69,1,69,123.21,0.229442,17.17065,4.42774,465065.458722338,99583.4788270415
125,-97.48,23.54,-72,-72,1,72,123.21,0.276906,19.07345,4.37932,302503.169419662,46974.0714169739
126,-97.48,23.64,-67,-67,1,67,123.21,0.209839,21.11075,4.331415,408784.562184224,60472.6613779606
127,-97.48,23.74,-61,-61,1,61,123.21,0.246217,22.41785,4.28174,575850.736732353,86613.9523304884
128,-97.48,23.84,-60,-60,1,60,123.21,0.251998,23.0636,4.228795,633869.903334332,96990.5047195974
129,-97.48,23.94,-53,-53,1,53,123.21,0.276585,24.1237,4.172455,775602.879167654,118725.012775513
130,-97.48,24.04,-54,-54,4,54,123.21,0.257132,24.00365,4.11378,480755.121752137,83113.5112199311
131,-97.48,24.14,-50,-50,1,50,123.21,0.248395,23.17175,4.054585,771559.971213966,103900.803777264
132,-97.48,24.24,-49,-49,1,49,123.21,0.241808,22.3321,3.996545,724376.638712829,88046.4001756875
133,-97.48,24.34,-48,-48,1,48,123.21,0.268614,22.06065,3.939985,710352.645307837,80992.2018120619
134,-97.48,24.44,-40,-40,1,40,123.21,0.272111,22.06845,3.88418,909585.616616961,93258.7385860833
135,-97.48,24.54,-37,-37,1,37,123.21,0.273396,22.06665,3.827665,925954.245162905,94112.2466725013
136,-97.48,24.64,-34,-34,1,34,123.21,0.297981,22.0343,3.768465,897978.549475306,93825.9802699891
137,-97.48,24.74,-21,-21,1,21,123.21,0.32877,21.85105,3.70826,385278.685334214,51183.3754901101
138,-97.48,24.84,-21,-21,1,21,123.21,0.349006,21.6054,3.64865,358486.190290989,48117.7577823677
139,-97.48,24.94,-17,-17,1,17,123.21,0.415154,21.52375,3.58976,238828.843902206,33559.2376653914
140,-97.48,25.04,-12,-12,1,12,123.21,0.502658,21.9199,3.532105,163450.83154861,23586.3698479875
141,-97.48,25.14,-3,-3,1,3,123.21,0.718912,22.4838,3.47765,81536.7202492354,15753.6620989121
142,-97.48,25.24,-2,-2,1,2,123.21,1.2738,22.95355,3.425855,92013.6969342237,18314.6761811187
153,-97.48,27.44,0,0,1,0,123.21,2.37006,26.1822,3.740225,124895.598716284,27893.8216978429
154,-97.48,27.54,0,0,2,0,123.21,2.39654,26.1798,3.75217,147011.844324138,32883.9536976691
155,-97.48,27.64,0,0,4,0,123.21,2.4499,26.1755,3.77387,79836.15721579,19732.8537237943
156,-97.48,27.74,0,0,1,0,123.21,2.53425,26.1702,3.802745,127054.859951853,28572.1548357936
157,-97.48,27.84,-2,-2,1,2,123.21,7.52117,-4984.5695,3.837895,Inf,Inf
158,-97.38,21.14,-12,-12,1,12,123.21,1.78395,22.9672,3.888155,306544.778874868,42874.386037307
159,-97.38,21.24,-14,-14,1,14,123.21,1.33623,23.56835,3.884095,393374.867938795,53047.8512402611
160,-97.38,21.34,-15,-15,1,15,123.21,1.18915,24.23655,3.88953,465248.256839146,61106.4276994494
161,-97.38,21.44,0,0,1,0,123.21,0.97621,24.7925,3.905765,107087.162353915,24821.0079794932
162,-97.38,21.54,0,0,1,0,123.21,0.875808,24.86955,3.9334,106367.451739607,24746.2605604393
163,-97.38,21.64,-22,-22,1,22,123.21,0.65304,24.68525,3.972175,885434.515323966,106468.761867152
164,-97.38,21.74,-48,-48,1,48,123.21,0.467443,24.39465,4.02065,1092064.33840787,152517.604658104
165,-97.38,21.84,-41,-41,1,41,123.21,0.307255,24.2214,4.07551,1222152.77216686,153748.750850719
166,-97.38,21.94,-65,-65,1,65,123.21,0.223801,22.9695,4.134635,669065.19312649,105755.746711319
167,-97.38,22.04,-70,-70,1,70,123.21,0.169508,19.80005,4.19727,310297.399638909,41741.4600490508
168,-97.38,22.14,-92,-92,1,92,123.21,0.128513,17.16175,4.262605,482125.524474141,85731.6060842392
182,-97.38,23.54,-144,-144,1,144,123.21,0.189702,14.367,4.336805,1016354.68671921,498190.961715158
183,-97.38,23.64,-123,-123,1,123,123.21,0.17613,16.57085,4.28814,725613.729517358,253749.021488221
184,-97.38,23.74,-96,-96,1,96,123.21,0.160237,18.0484,4.237765,418204.773687329,65754.6952292643
185,-97.38,23.84,-83,-83,1,83,123.21,0.164802,19.466,4.184875,293970.731149521,38859.7031502009
186,-97.38,23.94,-76,-76,4,76,123.21,0.228233,22.48325,4.12946,412938.258911671,77239.643864227
187,-97.38,24.04,-73,-73,4,73,123.21,0.242926,22.82115,4.07237,442744.554148201,82707.9900035768
188,-97.38,24.14,-60,-60,4,60,123.21,0.235171,22.06115,4.014905,375360.895031637,60809.4323119785
189,-97.38,24.24,-67,-67,1,67,123.21,0.200022,21.2121,3.95821,468793.879665703,63120.0534654706
190,-97.38,24.34,-57,-57,1,57,123.21,0.205412,21.26855,3.902635,447220.660825084,52173.9567380566
191,-97.38,24.44,-51,-51,1,51,123.21,0.223297,21.5524,3.847765,522358.086314422,57597.8680086912
192,-97.38,24.54,-53,-53,1,53,123.21,0.225918,21.69045,3.792635,500874.726402196,54719.8445453639
193,-97.38,24.64,-39,-39,1,39,123.21,0.234965,21.9303,3.7363,801097.426953153,81135.2527697378
194,-97.38,24.74,-37,-37,1,37,123.21,0.239177,21.80015,3.679245,784227.068554789,82663.5708760616
195,-97.38,24.84,-34,-34,1,34,123.21,0.247251,21.51605,3.62227,716582.269884807,81729.9667562082
196,-97.38,24.94,-26,-26,1,26,123.21,0.266789,21.43725,3.56583,493639.595070009,63293.5195591321
197,-97.38,25.04,-33,-33,1,33,123.21,0.314739,22.0691,3.51069,834435.374661658,86625.2062628404
198,-97.38,25.14,-25,-25,1,25,123.21,0.435818,22.7743,3.458025,651010.938276962,69693.7877353063
199,-97.38,25.24,-14,-14,1,14,123.21,0.653824,23.2081,3.408025,251119.852716243,31631.7067919208
200,-97.38,25.34,-2,-2,4,2,123.21,0.906248,23.36365,3.36174,52230.1893348268,11362.5752753385
201,-97.38,25.44,0,0,4,0,123.21,1.24159,28.0164,3.318775,59048.8578480393,12857.6577018434
206,-97.38,26.74,-9,-9,2,9,123.21,1.30454,26.5034,2.867965,345941.592976113,40863.0372737136
207,-97.38,26.84,0,0,2,0,123.21,1.14189,28.3507,2.8386,108922.888071518,21578.12508365
208,-97.38,26.94,-7,-7,2,7,123.21,1.12066,27.2905,2.81177,263127.046868748,33330.2781416127
209,-97.38,27.04,-10,-10,2,10,123.21,1.15655,25.70465,2.78806,368588.810596878,42578.679881396
210,-97.38,27.14,-8,-8,2,8,123.21,1.34628,28.20825,2.76764,262677.949280409,29259.4633788027
211,-97.38,27.24,0,0,2,0,123.21,1.50518,26.5119,2.75013,151735.953507432,32502.0631703972
212,-97.38,27.34,0,0,2,0,123.21,1.73814,26.0541,2.73454,147574.17824342,31783.4766010268
218,-97.38,27.94,0,0,2,0,123.21,5.84166,26.1217,4.14721,139447.794649674,31596.2518778746
219,-97.28,20.94,-10,-10,1,10,123.21,1.97686,20.5382,3.9273,141911.897167699,23696.3336733002
220,-97.28,21.04,-25,-25,1,25,123.21,1.07474,21.5858,3.89651,854608.864008857,103580.754472051
221,-97.28,21.14,-12,-12,1,12,123.21,1.06621,22.4092,3.87585,270732.098095208,39222.2632867196
222,-97.28,21.24,-15,-15,1,15,123.21,0.902924,22.7004,3.86359,360370.975648815,48152.316743742
223,-97.28,21.34,-25,-25,1,25,123.21,0.63796,22.78785,3.86134,858004.363373479,94157.2159381367
224,-97.28,21.44,-27,-27,1,27,123.21,0.691563,22.9417,3.87066,1045116.89545886,109504.969494285
225,-97.28,21.54,-13,-13,1,13,123.21,0.468983,22.2891,3.892375,223233.758365971,33176.5200794366
226,-97.28,21.64,-49,-49,1,49,123.21,0.28004,21.6053,3.926335,614817.867061485,69453.5359189554
227,-97.28,21.74,-43,-43,1,43,123.21,0.182921,21.3334,3.971205,671275.261948922,77717.0994397585
228,-97.28,21.84,-141,-141,1,141,123.21,0.133527,21.35665,4.024745,1055006.08394081,453483.219906114
229,-97.28,21.94,-193,-193,1,193,123.21,0.123936,19.68885,4.084345,315120.199526914,241824.576104343
249,-97.28,23.94,-105,-105,4,105,123.21,0.259817,18.9772,4.08614,273876.204448043,57824.4820513129
250,-97.28,24.04,-102,-102,4,102,123.21,0.227759,20.42445,4.03047,291738.651308706,62308.3491688432
251,-97.28,24.14,-92,-92,4,92,123.21,0.197683,20.4967,3.974665,246980.1462852,44794.7966578335
252,-97.28,24.24,-89,-89,4,89,123.21,0.184162,20.27335,3.919515,216094.926744175,37547.2973431775
253,-97.28,24.34,-76,-76,1,76,123.21,0.174849,20.506,3.865315,348497.753691976,43920.9498592934
254,-97.28,24.44,-72,-72,1,72,123.21,0.184932,20.9593,3.81183,394823.902061603,50349.0864775335
255,-97.28,24.54,-65,-65,1,65,123.21,0.195882,21.5017,3.75848,445739.042354877,55809.5305473597
256,-97.28,24.64,-57,-57,1,57,123.21,0.187073,22.0234,3.70473,480390.087646608,54337.0020911946
