FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
110,-97.48,22.04,-56,-56,1,56,123.21,0.279898,21.9676,4.24558,82.8477569639364,27.5537811277269
111,-97.48,22.14,-12,-12,1,12,123.21,0.219974,20.28825,4.31028,252.859577087135,80.1444979973913
112,-97.48,22.24,-58,-58,1,58,123.21,0.202272,20.5355,4.377325,114.58154802099,39.2614340104895
113,-97.48,22.34,-55,-55,1,55,123.21,0.157212,22.67075,4.44374,62.939337653822,21.763178237278
114,-97.48,22.44,-71,-71,1,71,123.21,0.164947,20.09545,4.504675,2.93363201662215,1.67953880957309
115,-97.48,22.54,-121,-121,1,121,123.21,0.137243,16.679495,4.55265,2.22044604925031e-16,3.52972739793794e-14
116,-97.48,22.64,-130,-130,1,130,123.21,0.135529,18.83315,4.5781,2.22044604925031e-16,7.10073261125639e-14
117,-97.48,22.74,-105,-105,1,105,123.21,0.118661,18.9544,4.588655,2.22044604925031e-16,2.79654684326158e-15
118,-97.48,22.84,-80,-80,1,80,123.21,0.135646,20.3523,4.589185,0.360181893712596,0.288632705297656
119,-97.48,22.94,-95,-95,1,95,123.21,0.158931,20.7183,4.581805,2.22044604925031e-16,3.11565658225246e-16
120,-97.48,23.04,-80,-80,1,80,123.21,0.28476,19.5874,4.566785,0.501728480452898,0.400669065158073
121,-97.48,23.14,-80,-80,1,80,123.21,0.259012,18.351,4.5437,0.113336767654663,0.100829211827621
122,-97.48,23.24,-86,-86,1,86,123.21,0.240393,16.76285,4.512285,0.107357907592323,0.121528922150537
123,-97.48,23.34,-75,-75,1,75,123.21,0.204356,16.0424,4.473065,0.00791049910669299,0.0081529458643226
124,-97.48,23.44,-69,-69,1,69,123.21,0.229442,17.17065,4.42774,0.329994734152802,0.264734411152939
125,-97.48,23.54,-72,-72,1,72,123.21,0.276906,19.07345,4.37932,1.40227033990651,0.867619446197443
126,-97.48,23.64,-67,-67,1,67,123.21,0.209839,21.11075,4.331415,13.4407348793219,6.28917376752978
127,-97.48,23.74,-61,-61,1,61,123.21,0.246217,22.41785,4.28174,46.9609571398216,17.558715879367
128,-97.48,23.84,-60,-60,1,60,123.21,0.251998,23.0636,4.228795,69.7032803742389,26.017502764189
129,-97.48,23.94,-53,-53,1,53,123.21,0.276585,24.1237,4.172455,214.30947685212,71.3990027612997
130,-97.48,24.04,-54,-54,4,54,123.21,0.257132,24.00365,4.11378,62.8566488275491,24.3084369431493
131,-97.48,24.14,-50,-50,1,50,123.21,0.248395,23.17175,4.054585,144.174632622655,43.1429645786926
132,-97.48,24.24,-49,-49,1,49,123.21,0.241808,22.3321,3.996545,117.458158683498,32.4774231684083
133,-97.48,24.34,-48,-48,1,48,123.21,0.268614,22.06065,3.939985,145.596669652469,37.3296757975724
134,-97.48,24.44,-40,-40,1,40,123.21,0.272111,22.06845,3.88418,171.423436060926,38.3597525482523
135,-97.48,24.54,-37,-37,1,37,123.21,0.273396,22.06665,3.827665,211.108700923967,43.5705315710835
136,-97.48,24.64,-34,-34,1,34,123.21,0.297981,22.0343,3.768465,311.813938291163,60.810560259557
137,-97.48,24.74,-21,-21,1,21,123.21,0.32877,21.85105,3.70826,968.58463126433,214.151357816195
138,-97.48,24.84,-21,-21,1,21,123.21,0.349006,21.6054,3.64865,1222.86855726231,272.166330662078
139,-97.48,24.94,-17,-17,1,17,123.21,0.415154,21.52375,3.58976,1128.9704590154,260.666900707736
140,-97.48,25.04,-12,-12,1,12,123.21,0.502658,21.9199,3.532105,728.527875615461,167.08852607351
141,-97.48,25.14,-3,-3,1,3,123.21,0.718912,22.4838,3.47765,2503.10097795826,682.60079220578
142,-97.48,25.24,-2,-2,1,2,123.21,1.2738,22.95355,3.425855,12318.2793535482,3356.42797718097
153,-97.48,27.44,0,0,1,0,123.21,2.37006,26.1822,3.740225,117396.094543346,36646.2128948656
154,-97.48,27.54,0,0,2,0,123.21,2.39654,26.1798,3.75217,72135.8747520628,22683.9221853423
155,-97.48,27.64,0,0,4,0,123.21,2.4499,26.1755,3.77387,37864.9870987438,14352.41312995
156,-97.48,27.74,0,0,1,0,123.21,2.53425,26.1702,3.802745,118827.343935046,37851.8688610169
157,-97.48,27.84,-2,-2,1,2,123.21,7.52117,-4984.5695,3.837895,2.22044604925031e-16,2.42747909045879e-13
158,-97.38,21.14,-12,-12,1,12,123.21,1.78395,22.9672,3.888155,8385.46778329433,1822.64818210715
159,-97.38,21.24,-14,-14,1,14,123.21,1.33623,23.56835,3.884095,6732.58585163159,1427.50410691198
160,-97.38,21.34,-15,-15,1,15,123.21,1.18915,24.23655,3.88953,7714.62180782519,1607.96958693273
161,-97.38,21.44,0,0,1,0,123.21,0.97621,24.7925,3.905765,13217.0226291844,4482.84005101042
162,-97.38,21.54,0,0,1,0,123.21,0.875808,24.86955,3.9334,9744.36583291126,3354.78187746855
163,-97.38,21.64,-22,-22,1,22,123.21,0.65304,24.68525,3.972175,3615.03318907074,763.674131518239
164,-97.38,21.74,-48,-48,1,48,123.21,0.467443,24.39465,4.02065,549.595206297314,154.187266367634
165,-97.38,21.84,-41,-41,1,41,123.21,0.307255,24.2214,4.07551,310.011882353391,81.0666579781296
166,-97.38,21.94,-65,-65,1,65,123.21,0.223801,22.9695,4.134635,24.2126998461841,10.7031319507749
167,-97.38,22.04,-70,-70,1,70,123.21,0.169508,19.80005,4.19727,4.69769825468398,2.54694373765687
168,-97.38,22.14,-92,-92,1,92,123.21,0.128513,17.16175,4.262605,1.95406878202433e-08,2.83558153688786e-08
182,-97.38,23.54,-144,-144,1,144,123.21,0.189702,14.367,4.336805,2.22044604925031e-16,1.32891668983797e-13
183,-97.38,23.64,-123,-123,1,123,123.21,0.17613,16.57085,4.28814,2.22044604925031e-16,4.24348932999797e-14
184,-97.38,23.74,-96,-96,1,96,123.21,0.160237,18.0484,4.237765,2.22044604925031e-16,2.73278508122821e-16
185,-97.38,23.84,-83,-83,1,83,123.21,0.164802,19.466,4.184875,1.14075673818091,0.953897022173314
186,-97.38,23.94,-76,-76,4,76,123.21,0.228233,22.48325,4.12946,0.0712659858133348,0.0514442994644141
187,-97.38,24.04,-73,-73,4,73,123.21,0.242926,22.82115,4.07237,0.26133283839035,0.170505296019133
188,-97.38,24.14,-60,-60,4,60,123.21,0.235171,22.06115,4.014905,21.2805191315646,8.7809352806526
189,-97.38,24.24,-67,-67,1,67,123.21,0.200022,21.2121,3.95821,17.5861231972731,8.27807813459111
190,-97.38,24.34,-57,-57,1,57,123.21,0.205412,21.26855,3.902635,134.542859458246,43.4865763680271
191,-97.38,24.44,-51,-51,1,51,123.21,0.223297,21.5524,3.847765,174.130060601567,45.8863277812479
192,-97.38,24.54,-53,-53,1,53,123.21,0.225918,21.69045,3.792635,175.489699431457,48.6762708350109
193,-97.38,24.64,-39,-39,1,39,123.21,0.234965,21.9303,3.7363,219.482832040327,47.2940384242595
194,-97.38,24.74,-37,-37,1,37,123.21,0.239177,21.80015,3.679245,269.573831706914,57.3359948312093
195,-97.38,24.84,-34,-34,1,34,123.21,0.247251,21.51605,3.62227,399.568447885418,85.6210839945957
196,-97.38,24.94,-26,-26,1,26,123.21,0.266789,21.43725,3.56583,1002.21236907763,222.467752273391
197,-97.38,25.04,-33,-33,1,33,123.21,0.314739,22.0691,3.51069,444.578896963609,84.4185819367942
198,-97.38,25.14,-25,-25,1,25,123.21,0.435818,22.7743,3.458025,1433.78341531409,251.48367724164
199,-97.38,25.24,-14,-14,1,14,123.21,0.653824,23.2081,3.408025,1537.18141045874,292.322682046273
200,-97.38,25.34,-2,-2,4,2,123.21,0.906248,23.36365,3.36174,1930.5382203477,641.399773937561
201,-97.38,25.44,0,0,4,0,123.21,1.24159,28.0164,3.318775,6571.57677826645,2175.31984979792
206,-97.38,26.74,-9,-9,2,9,123.21,1.30454,26.5034,2.867965,3168.82026222389,500.050485114913
207,-97.38,26.84,0,0,2,0,123.21,1.14189,28.3507,2.8386,11111.8216886248,3132.4516411488
208,-97.38,26.94,-7,-7,2,7,123.21,1.12066,27.2905,2.81177,2623.1372774011,444.550866549708
209,-97.38,27.04,-10,-10,2,10,123.21,1.15655,25.70465,2.78806,3763.31677990085,594.030358884785
210,-97.38,27.14,-8,-8,2,8,123.21,1.34628,28.20825,2.76764,5581.42764910049,831.236193948967
211,-97.38,27.24,0,0,2,0,123.21,1.50518,26.5119,2.75013,22808.8289595883,6821.8068257824
212,-97.38,27.34,0,0,2,0,123.21,1.73814,26.0541,2.73454,40160.2303618545,12043.8569164169
218,-97.38,27.94,0,0,2,0,123.21,5.84166,26.1217,4.14721,69050.7418804358,23653.1888395657
219,-97.28,20.94,-10,-10,1,10,123.21,1.97686,20.5382,3.9273,15652.439502278,4130.56137785111
220,-97.28,21.04,-25,-25,1,25,123.21,1.07474,21.5858,3.89651,5133.02539247401,1002.42762435575
221,-97.28,21.14,-12,-12,1,12,123.21,1.06621,22.4092,3.87585,1904.56194320986,430.387372059978
222,-97.28,21.24,-15,-15,1,15,123.21,0.902924,22.7004,3.86359,1905.36152031428,404.858498478717
223,-97.28,21.34,-25,-25,1,25,123.21,0.63796,22.78785,3.86134,1746.0840415143,318.856294228395
224,-97.28,21.44,-27,-27,1,27,123.21,0.691563,22.9417,3.87066,1824.38669026987,321.843793166457
225,-97.28,21.54,-13,-13,1,13,123.21,0.468983,22.2891,3.892375,415.542766282096,103.708618464648
226,-97.28,21.64,-49,-49,1,49,123.21,0.28004,21.6053,3.926335,176.061461535629,45.1093598085198
227,-97.28,21.74,-43,-43,1,43,123.21,0.182921,21.3334,3.971205,144.36724367204,37.567134048132
228,-97.28,21.84,-141,-141,1,141,123.21,0.133527,21.35665,4.024745,2.22044604925031e-16,1.20177915655502e-13
229,-97.28,21.94,-193,-193,1,193,123.21,0.123936,19.68885,4.084345,2.22044604925031e-16,2.01384465362988e-13
249,-97.28,23.94,-105,-105,4,105,123.21,0.259817,18.9772,4.08614,2.22044604925031e-16,2.79633359456985e-15
250,-97.28,24.04,-102,-102,4,102,123.21,0.227759,20.42445,4.03047,2.22044604925031e-16,1.07882489646686e-15
251,-97.28,24.14,-92,-92,4,92,123.21,0.197683,20.4967,3.974665,2.68682543351658e-07,3.76937856934155e-07
252,-97.28,24.24,-89,-89,4,89,123.21,0.184162,20.27335,3.919515,0.125973966061471,0.14029081505725
253,-97.28,24.34,-76,-76,1,76,123.21,0.174849,20.506,3.865315,0.611518409622169,0.412032738101078
254,-97.28,24.44,-72,-72,1,72,123.21,0.184932,20.9593,3.81183,2.68422039169204,1.55784004138241
255,-97.28,24.54,-65,-65,1,65,123.21,0.195882,21.5017,3.75848,45.1715248031044,18.4529201128027
256,-97.28,24.64,-57,-57,1,57,123.21,0.187073,22.0234,3.70473,139.966278006362,43.8532040658451
257,-97.28,24.74,-50,-50,1,50,123.21,0.187758,21.8599,3.650655,203.25578309063,50.8806309729782
258,-97.28,24.84,-45,-45,1,45,123.21,0.195514,21.554,3.59661,258.394960884982,60.8056765547601
259,-97.28,24.94,-42,-42,1,42,123.21,0.216114,21.58185,3.54309,273.170473902784,62.7382408623433
260,-97.28,25.04,-43,-43,1,43,123.21,0.248571,22.3494,3.49079,247.51323501604,52.6417792152932
261,-97.28,25.14,-35,-35,1,35,123.21,0.286107,23.0778,3.44058,410.455407966508,71.5978603438262
262,-97.28,25.24,-33,-33,1,33,123.21,0.36939,23.50425,3.39298,730.873564782971,118.100662911607
263,-97.28,25.34,-24,-24,4,24,123.21,0.467693,23.586,3.348515,680.307321644551,185.298821694006
264,-97.28,25.44,-12,-12,4,12,123.21,0.810147,23.38785,3.306375,568.113324945088,161.20064294497
265,-97.28,25.54,0,0,4,0,123.21,0.927526,23.24765,3.265925,2228.41451571175,798.389120118041
266,-97.28,25.64,0,0,2,0,123.21,1.02377,28.26745,3.22793,7101.74069060099,1916.00770976718
271,-97.28,26.44,0,0,2,0,123.21,0.994886,24.80175,2.96836,7651.78703364654,2289.79376609496
272,-97.28,26.54,0,0,2,0,123.21,1.03422,25.66775,2.938115,7444.0005837324,2214.28795565785
273,-97.28,26.64,-14,-14,2,14,123.21,1.17671,25.69615,2.9089,3710.8127669181,521.105314742674
274,-97.28,26.74,-17,-17,2,17,123.21,0.955628,24.08625,2.88056,3440.04718141862,542.952922737678
275,-97.28,26.84,-19,-19,2,19,123.21,0.795395,25.56125,2.851425,3181.35485297751,409.650442949498
276,-97.28,26.94,-21,-21,1,21,123.21,0.833954,26.6446,2.82317,4881.63038062664,575.063703975074
277,-97.28,27.04,-18,-18,1,18,123.21,0.754855,25.568,2.7969,4873.62648432224,706.600248754153
278,-97.28,27.14,-21,-21,1,21,123.21,0.774997,25.256,2.7731,7571.24781076339,1018.67080956355
279,-97.28,27.24,-19,-19,1,19,123.21,0.961834,25.32595,2.75183,10951.0584628787,1499.88833305192
280,-97.28,27.34,-15,-15,2,15,123.21,1.15823,25.6358,2.73247,6370.97020772094,870.395134664244
281,-97.28,27.44,-12,-12,2,12,123.21,1.52499,26.9636,2.713255,6772.85561389338,881.206427368773
282,-97.28,27.54,0,0,2,0,123.21,1.66945,26.2187,2.695405,36726.311398919,11016.7858341743
286,-97.28,27.94,0,0,1,0,123.21,6.80534,26.1204,4.180015,90734.7144065466,29919.8925921217
287,-97.28,28.04,0,0,1,0,123.21,5.84059,26.11725,4.21685,107389.509207996,36308.145558133
288,-97.18,20.74,-8,-8,1,8,123.21,1.37823,18.9978,4.045475,3129.03375837279,1325.05956621794
289,-97.18,20.84,-59,-59,1,59,123.21,1.38817,18.53055,3.9911,881.860840897523,443.163962138832
290,-97.18,20.94,-2,-2,1,2,123.21,0.846672,19.2851,3.938745,3734.56175984212,1613.12528809342
291,-97.18,21.04,-2,-2,1,2,123.21,0.445801,20.6499,3.89719,1676.23029489687,601.252636731867
292,-97.18,21.14,-31,-31,1,31,123.21,0.525331,21.65415,3.865465,730.810471197518,139.266998458494
293,-97.18,21.24,-11,-11,1,11,123.21,0.382658,21.8513,3.843465,338.454260759072,88.1646973276219
294,-97.18,21.34,-47,-47,1,47,123.21,0.29191,21.10485,3.83265,300.307200590681,70.3639285949597
295,-97.18,21.44,-29,-29,1,29,123.21,0.259163,21.07165,3.834635,619.913633066759,139.422408338236
296,-97.18,21.54,-22,-22,1,22,123.21,0.147876,19.2428,3.850435,645.035259272662,232.523441982575
297,-97.18,21.64,-105,-105,1,105,123.21,0.124292,17.39,3.880045,2.22044604925031e-16,2.80602699197472e-15
322,-97.18,24.14,-149,-149,4,149,123.21,0.151291,18.64255,3.93563,2.22044604925031e-16,1.51928132341427e-13
323,-97.18,24.24,-134,-134,4,134,123.21,0.148043,18.91285,3.8823,2.22044604925031e-16,8.884919756949e-14
324,-97.18,24.34,-117,-117,1,117,123.21,0.161628,19.4335,3.829815,2.22044604925031e-16,2.29122090624978e-14
325,-97.18,24.44,-96,-96,1,96,123.21,0.167086,19.9982,3.77806,2.22044604925031e-16,2.72163099135846e-16
326,-97.18,24.54,-83,-83,1,83,123.21,0.181919,20.87375,3.72672,2.51255560443761,2.10040335304869
327,-97.18,24.64,-69,-69,1,69,123.21,0.182578,21.85155,3.67548,9.26188863975764,4.72721806794722
328,-97.18,24.74,-61,-61,1,61,123.21,0.181882,21.63685,3.624295,117.085083686187,39.5007465757155
329,-97.18,24.84,-54,-54,1,54,123.21,0.190827,21.393,3.57335,235.080509804839,66.158495926522
330,-97.18,24.94,-49,-49,1,49,123.21,0.193608,21.521,3.52304,252.212046102911,60.9456023209229
331,-97.18,25.04,-51,-51,1,51,123.21,0.208583,22.6341,3.47394,211.967578070454,53.574551275635
332,-97.18,25.14,-47,-47,1,47,123.21,0.2541,23.40315,3.42671,356.22263613186,79.7460094597708
333,-97.18,25.24,-43,-43,4,43,123.21,0.271635,23.8279,3.38184,144.304173512443,42.89554652902
334,-97.18,25.34,-40,-40,4,40,123.21,0.301812,23.8013,3.3396,144.630765613305,41.4844858865911
335,-97.18,25.44,-32,-32,4,32,123.21,0.382595,23.36665,3.29958,204.649981900277,54.2691000566026
336,-97.18,25.54,-19,-19,4,19,123.21,0.591567,23.1575,3.26114,530.12295131701,149.957883775633
337,-97.18,25.64,-9,-9,2,9,123.21,0.762782,23.33645,3.22232,741.233820017043,146.199932048845
338,-97.18,25.74,-2,-2,2,2,123.21,0.892413,24.20785,3.179875,3856.66468454685,1008.37489884071
339,-97.18,25.84,0,0,2,0,123.21,1.02491,25.9478,3.139855,6201.37213630346,1799.77690081248
340,-97.18,26.04,0,0,1,0,123.21,1.51274,26.7254,3.07402,20288.5906114325,5995.5419321757
341,-97.18,26.14,-4,-4,2,4,123.21,1.05761,27.7248,3.04834,2516.8801639676,523.370784940922
342,-97.18,26.24,-10,-10,2,10,123.21,0.960595,25.3843,3.026385,1668.03452661223,278.485906228626
343,-97.18,26.34,-15,-15,2,15,123.21,0.879684,24.29255,3.006515,1962.19742394374,328.523548061704
344,-97.18,26.44,-16,-16,2,16,123.21,0.776041,23.60285,2.98601,1241.0280189047,216.336804970397
345,-97.18,26.54,-19,-19,2,19,123.21,0.769339,23.4801,2.958955,1639.41260310864,268.381843742278
346,-97.18,26.64,-21,-21,2,21,123.21,0.752474,23.4791,2.929445,1892.11851751854,293.737605077585
347,-97.18,26.74,-26,-26,2,26,123.21,0.732428,23.00235,2.898815,1326.82318428285,193.569055999444
348,-97.18,26.84,-28,-28,1,28,123.21,0.804901,22.19535,2.86774,1903.40640621071,301.164811798296
349,-97.18,26.94,-29,-29,1,29,123.21,0.77276,25.22615,2.837005,4374.36768119647,513.111733496993
350,-97.18,27.04,-27,-27,1,27,123.21,0.579528,26.23165,2.807445,2453.80993502788,311.564496723941
351,-97.18,27.14,-27,-27,1,27,123.21,0.413039,22.3004,2.77966,903.505831903497,168.451530847174
352,-97.18,27.24,-26,-26,1,26,123.21,0.601251,23.07555,2.75402,2285.5728984955,357.087613352456
353,-97.18,27.34,-23,-23,1,23,123.21,0.582775,25.73495,2.73051,4482.36136110293,588.97453699045
354,-97.18,27.44,-21,-21,1,21,123.21,0.899906,25.42955,2.708775,11522.9051503868,1441.24163281206
