FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
83,-97.58,24.34,-29,-29,1,29,123.21,0.356576,22.747,3.976065,17837.5258174059,4056.45647806234
84,-97.58,24.44,-25,-25,1,25,123.21,0.368487,22.5919,3.919675,14800.9226266865,3593.56803185104
85,-97.58,24.54,-22,-22,1,22,123.21,0.390348,22.4864,3.86228,15248.9463307467,3861.50578316376
86,-97.58,24.64,-21,-21,1,21,123.21,0.453906,22.2592,3.79972,10736.0310883764,2754.24020649719
87,-97.58,24.74,-12,-12,1,12,123.21,0.716313,22.01655,3.73624,6187.46599368039,1922.11888764695
88,-97.58,24.84,-16,-16,1,16,123.21,0.905255,21.7946,3.67478,4672.33338836661,1343.10984445028
89,-97.58,24.94,0,0,1,0,123.21,0.787787,21.6817,3.614155,37.8897067387518,38.5331872505005
96,-97.58,27.04,0,0,2,0,123.21,0.574977,26.7454,3.5183,76.9374667866284,75.7929751617817
97,-97.58,27.14,0,0,1,0,123.21,0.636355,26.7045,3.53237,42.2735601004412,42.1779224590392
100,-97.58,27.44,0,0,1,0,123.21,2.12332,26.2195,3.761975,33.5627172722467,33.2053988990465
101,-97.58,27.54,0,0,1,0,123.21,2.22893,26.2022,3.74792,32.1991799939067,31.8226123806062
102,-97.58,27.64,0,0,1,0,123.21,2.3422,26.1869,3.77661,35.6117217823533,35.1530555631329
107,-97.48,21.74,-19,-19,1,19,123.21,0.665486,25.0065,4.072735,9353.41009017943,2554.55757672586
108,-97.48,21.84,-35,-35,1,35,123.21,0.477751,24.77765,4.127115,6650.88348413874,1627.98745249247
109,-97.48,21.94,-41,-41,1,41,123.21,0.380197,24.5592,4.18461,1277.31118300884,395.533410989882
110,-97.48,22.04,-56,-56,1,56,123.21,0.279898,21.9676,4.24558,344.426656926483,143.391249498251
111,-97.48,22.14,-12,-12,1,12,123.21,0.219974,20.28825,4.31028,2408.50702156877,1206.28286494932
112,-97.48,22.24,-58,-58,1,58,123.21,0.202272,20.5355,4.377325,380.503978399742,168.175421875275
113,-97.48,22.34,-55,-55,1,55,123.21,0.157212,22.67075,4.44374,110.184749715057,50.3432225592116
114,-97.48,22.44,-71,-71,1,71,123.21,0.164947,20.09545,4.504675,2.22044604925031e-16,3.54506888644853e-15
115,-97.48,22.54,-121,-121,1,121,123.21,0.137243,16.679495,4.55265,2.22044604925031e-16,4.89597146322803e-13
116,-97.48,22.64,-130,-130,1,130,123.21,0.135529,18.83315,4.5781,2.22044604925031e-16,6.16464712101542e-13
117,-97.48,22.74,-105,-105,1,105,123.21,0.118661,18.9544,4.588655,2.22044604925031e-16,2.42443226982505e-13
118,-97.48,22.84,-80,-80,1,80,123.21,0.135646,20.3523,4.589185,2.22044604925031e-16,1.87095311495601e-14
119,-97.48,22.94,-95,-95,1,95,123.21,0.158931,20.7183,4.581805,2.22044604925031e-16,1.12573052721211e-13
120,-97.48,23.04,-80,-80,1,80,123.21,0.28476,19.5874,4.566785,2.22044604925031e-16,1.86964178894437e-14
121,-97.48,23.14,-80,-80,1,80,123.21,0.259012,18.351,4.5437,2.22044604925031e-16,1.87347808992016e-14
122,-97.48,23.24,-86,-86,1,86,123.21,0.240393,16.76285,4.512285,2.22044604925031e-16,4.32706232894558e-14
123,-97.48,23.34,-75,-75,1,75,123.21,0.204356,16.0424,4.473065,2.22044604925031e-16,1.50921605376733e-14
