FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
8832,-88.88,30.34,-3,-3,1,3,123.21,11.9925,28.1866,2.876985,2.22044604925031e-16,2.06370866103586e-12
8833,-88.78,21.44,-2,-2,2,2,123.21,9.86779,22.63635,4.207695,2.22044604925031e-16,3.26358272767953e-13
8834,-88.78,21.54,-5,-5,2,5,123.21,5.41476,22.35385,4.611375,158.173357492068,322.154449427959
8835,-88.78,21.64,-7,-7,2,7,123.21,2.14738,21.68455,4.608485,2443.7612664826,2229.20319043749
8836,-88.78,21.74,-13,-13,4,13,123.21,1.44316,20.5399,4.605285,3465.56254362612,3103.83754136801
8837,-88.78,21.84,-20,-20,2,20,123.21,1.39573,18.9939,4.60172,3558.78115488114,3337.84534151074
8838,-88.78,21.94,-27,-27,2,27,123.21,0.825269,16.52085,4.59761,2518.43935935725,2850.73272104263
8839,-88.78,22.04,-32,-32,2,32,123.21,0.495852,16.148,4.59233,2661.91822783593,3101.95262068459
8840,-88.78,22.14,-38,-38,2,38,123.21,0.391266,15.233565,4.584665,3535.07553006001,4911.19936931835
8841,-88.78,22.24,-38,-38,2,38,123.21,0.237389,15.6311,4.57267,14129.5896685528,16467.8605780361
8842,-88.78,22.34,-43,-43,2,43,123.21,0.210769,17.5932,4.5536,10093.7991105162,7288.63553442157
8843,-88.78,22.44,-50,-50,2,50,123.21,0.194864,20.22475,4.523755,26.0560682674287,65.8483111653944
8844,-88.78,22.54,-48,-48,2,48,123.21,0.174,21.574,4.47856,605.977270521202,667.019764697732
8845,-88.78,22.64,-51,-51,2,51,123.21,0.138678,20.00375,4.414035,3.65090765920635,13.0224180981089
8846,-88.78,22.74,-58,-58,2,58,123.21,0.117398,19.0395,4.33245,2.22044604925031e-16,4.75513993720999e-15
8847,-88.78,22.84,-57,-57,2,57,123.21,0.115124,18.5836,4.23744,9.06545997216392e-13,1.58698477090803e-11
8848,-88.78,22.94,-63,-63,2,63,123.21,0.115182,19.8947,4.13349,2.22044604925031e-16,1.11881415387484e-14
8849,-88.78,23.04,-78,-78,2,78,123.21,0.10972,20.03645,4.02585,2.22044604925031e-16,5.92004782641958e-14
8850,-88.78,23.14,-73,-73,3,73,123.21,0.101615,22.21635,3.92056,2.22044604925031e-16,3.7656330315485e-14
8851,-88.78,23.24,-27,-27,3,27,123.21,0.114301,24.9937,3.82438,379573.163118227,317686.576757865
8852,-88.78,23.34,-71,-71,3,71,123.21,0.10005,26.0542,3.74526,2.22044604925031e-16,3.06772286874405e-14
8853,-88.78,23.44,-43,-43,3,43,123.21,0.0906444,25.44375,3.69306,40424.3707077927,37171.0613340866
8854,-88.78,23.54,-48,-48,3,48,123.21,0.0908811,23.66585,3.679585,2503.49970858993,2960.62568283382
8855,-88.78,23.64,-72,-72,1,72,123.21,0.0861047,21.12435,3.71447,2.22044604925031e-16,3.40636490261598e-14
8856,-88.78,23.74,-151,-151,1,151,123.21,0.0860173,17.532,3.790195,2.22044604925031e-16,5.04203172319266e-13
8857,-88.78,23.84,-174,-174,1,174,123.21,0.0846592,17.7168,3.896565,2.22044604925031e-16,5.56165961409252e-13
8858,-88.78,23.94,-190,-190,1,190,123.21,0.1045,16.2829,4.02456,2.22044604925031e-16,5.60389219050369e-13
8910,-88.78,29.14,-81,-81,1,81,123.21,7.15793,17.77395,3.65902,2.22044604925031e-16,7.47977160587146e-14
8911,-88.78,29.24,-67,-67,1,67,123.21,5.64325,18.5604,3.40967,2.22044604925031e-16,1.93643058327581e-14
8912,-88.78,29.34,-53,-53,1,53,123.21,5.2861,21.2441,3.163365,1.39433930103722e-09,9.26562096162727e-09
8913,-88.78,29.44,-27,-27,2,27,123.21,5.06025,22.15575,2.941925,0.701029330748627,1.20628538194891
8914,-88.78,29.54,-14,-14,1,14,123.21,4.4067,24.9038,2.768685,4.15851773417247,4.92148280301135
8915,-88.78,29.64,-15,-15,1,15,123.21,3.43223,26.4036,2.662955,6.69389182483062,5.89918924604967
8916,-88.78,29.74,-10,-10,1,10,123.21,3.43748,25.72795,2.60975,13.2811471279229,11.8160077239762
8917,-88.78,29.84,-8,-8,2,8,123.21,2.50872,24.00255,2.59247,107.665075130722,77.5967021115798
8918,-88.78,29.94,-11,-11,1,11,123.21,3.77448,25.31605,2.60963,18.38489576211,16.2759617098946
8919,-88.78,30.04,-9,-9,1,9,123.21,3.91887,26.5602,2.648115,20.8258447710793,19.7048817886413
8920,-88.78,30.14,-13,-13,1,13,123.21,5.34621,24.61935,2.689445,0.184737042848856,0.33592589531724
8921,-88.78,30.24,-5,-5,2,5,123.21,8.59074,24.0211,2.734665,2.22044604925031e-16,5.70694154643907e-14
8922,-88.78,30.34,-2,-2,1,2,123.21,13.7175,26.4103,2.860295,2.22044604925031e-16,5.37953344060818e-12
8923,-88.68,21.44,0,0,2,0,123.21,20.8988,12.24515,4.221475,2.22044604925031e-16,2.70338214834905e-11
8924,-88.68,21.54,-12,-12,2,12,123.21,7.16731,21.25755,4.247265,0.0609689227706718,0.442420205676816
8925,-88.68,21.64,-9,-9,2,9,123.21,2.35018,20.2339,4.58744,1135.05212860607,975.564910951161
8926,-88.68,21.74,-15,-15,4,15,123.21,1.48095,18.78215,4.58449,2758.00450776922,2806.87958022897
8927,-88.68,21.84,-21,-21,2,21,123.21,1.33314,17.0039,4.58166,5831.86327498111,5929.47955360219
8928,-88.68,21.94,-30,-30,2,30,123.21,0.881205,16.81296,4.57864,652.716869114649,752.002824040345
8929,-88.68,22.04,-28,-28,2,28,123.21,0.584613,14.53399,4.574585,7394.15857723156,12862.7602719903
8930,-88.68,22.14,-33,-33,2,33,123.21,0.402166,12.87027,4.56805,5759.12886581165,17694.7364487399
8931,-88.68,22.24,-58,-58,2,58,123.21,0.273303,13.0155,4.55694,2.22044604925031e-16,4.76151292066875e-15
8932,-88.68,22.34,-44,-44,2,44,123.21,0.222086,15.550355,4.538425,17500.039728361,20086.4719842248
8933,-88.68,22.44,-58,-58,2,58,123.21,0.217797,17.67265,4.50853,2.22044604925031e-16,4.78293233829735e-15
8934,-88.68,22.54,-61,-61,2,61,123.21,0.208706,20.8914,4.46126,2.22044604925031e-16,8.14378590895505e-15
8935,-88.68,22.64,-69,-69,2,69,123.21,0.13895,17.4253,4.38843,2.22044604925031e-16,2.46453495556897e-14
8936,-88.68,22.74,-24,-24,2,24,123.21,0.123733,16.2636,4.296375,807126.304849718,862414.953701456
8937,-88.68,22.84,-59,-59,2,59,123.21,0.116155,17.55965,4.189875,2.22044604925031e-16,5.77152850411639e-15
8938,-88.68,22.94,-71,-71,2,71,123.21,0.112799,19.36215,4.07353,2.22044604925031e-16,3.07093199980056e-14
8939,-88.68,23.04,-142,-142,2,142,123.21,0.109863,20.7136,3.95254,2.22044604925031e-16,4.60276748633851e-13
8940,-88.68,23.14,-84,-84,3,84,123.21,0.0995979,22.07255,3.832885,2.22044604925031e-16,9.22718489879142e-14
8941,-88.68,23.24,-44,-44,3,44,123.21,0.084608,26.41275,3.721345,37905.6456031931,34667.3358569445
8942,-88.68,23.34,-78,-78,3,78,123.21,0.0839886,25.5253,3.626015,2.22044604925031e-16,5.91856271276604e-14
8943,-88.68,23.44,-79,-79,3,79,123.21,0.0898686,21.9369,3.55773,2.22044604925031e-16,6.41764485269848e-14
8944,-88.68,23.54,-69,-69,3,69,123.21,0.0938656,20.68005,3.53255,2.22044604925031e-16,2.45880985062495e-14
8945,-88.68,23.64,-77,-77,1,77,123.21,0.0897221,21.0343,3.57173,2.22044604925031e-16,5.44243267692314e-14
8946,-88.68,23.74,-128,-128,1,128,123.21,0.0903789,20.8525,3.656625,2.22044604925031e-16,3.7646690424791e-13
8947,-88.68,23.84,-170,-170,1,170,123.21,0.0892899,18.70955,3.773365,2.22044604925031e-16,5.52329315666507e-13
8948,-88.68,23.94,-185,-185,1,185,123.21,0.0998346,16.9106,3.912375,2.22044604925031e-16,5.60228166222974e-13
9000,-88.68,29.14,-103,-103,1,103,123.21,5.73638,18.4151,3.69852,2.22044604925031e-16,2.18371464850486e-13
9001,-88.68,29.24,-68,-68,1,68,123.21,5.25235,20.27615,3.436125,2.22044604925031e-16,2.18507613213579e-14
9002,-88.68,29.34,-59,-59,2,59,123.21,4.02809,16.2274,3.1698,2.22044604925031e-16,5.77154757964733e-15
9003,-88.68,29.44,-44,-44,1,44,123.21,3.38003,21.77525,2.921725,0.0496305575960077,0.0618466831460069
9004,-88.68,29.54,-21,-21,1,21,123.21,3.18854,23.59115,2.72578,1.19185220664694,1.16101465728507
9005,-88.68,29.64,-20,-20,1,20,123.21,2.59614,23.42845,2.62833,0.513357153165771,0.492356010808023
9006,-88.68,29.74,-18,-18,1,18,123.21,2.47738,27.0245,2.5898,0.780601024576911,0.702130390667971
9007,-88.68,29.84,-18,-18,1,18,123.21,2.14022,24.90465,2.584145,2.03861074079059,1.79919249744824
9008,-88.68,29.94,-18,-18,1,18,123.21,2.37923,25.34825,2.600515,1.32798976063143,1.19762872062609
9009,-88.68,30.04,-19,-19,1,19,123.21,3.05016,23.39,2.627515,1.05569269306698,1.00008020205031
9010,-88.68,30.14,-15,-15,1,15,123.21,4.37248,25.0115,2.66007,3.89824349816269,4.52475186839273
9011,-88.68,30.24,0,0,2,0,123.21,10.8527,27.39825,2.696705,2.22044604925031e-16,8.62662403740747e-13
9012,-88.68,30.34,-2,-2,1,2,123.21,11.163,23.483,2.85097,2.22044604925031e-16,1.11957531092288e-12
9013,-88.58,21.44,0,0,2,0,123.21,30.0811,12.251,4.233935,2.22044604925031e-16,3.83275760648442e-11
9014,-88.58,21.54,-3,-3,2,3,123.21,11.3013,20.3555,4.271615,2.22044604925031e-16,1.25001414333547e-12
9015,-88.58,21.64,-24,-24,2,24,123.21,2.99549,19.4803,4.555315,122.048191130121,126.971855303293
9016,-88.58,21.74,-12,-12,2,12,123.21,1.42653,18.17125,4.55195,9413.56465087703,8625.3526785514
9017,-88.58,21.84,-20,-20,2,20,123.21,1.43116,16.53565,4.54897,6586.60821950687,6527.00149561233
9018,-88.58,21.94,-18,-18,2,18,123.21,0.994269,15.1431,4.54603,20281.1827731993,27661.8473675401
9019,-88.58,22.04,-29,-29,2,29,123.21,0.699131,13.143505,4.54207,2562.18863004158,7200.06410969178
9020,-88.58,22.14,-39,-39,2,39,123.21,0.475812,12.380325,4.535425,1443.98847117646,5159.1111270569
9021,-88.58,22.24,-40,-40,2,40,123.21,0.326151,12.60215,4.523895,5894.2658726223,19792.1946411008
9022,-88.58,22.34,-50,-50,2,50,123.21,0.243488,15.01805,4.504685,65.4172359548723,187.844700842679
9023,-88.58,22.44,-48,-48,2,48,123.21,0.221018,12.530425,4.47417,1783.80042533327,6314.93501659103
9024,-88.58,22.54,-49,-49,2,49,123.21,0.160582,12.72578,4.42635,854.416269243016,3044.50550260674
9025,-88.58,22.64,-50,-50,2,50,123.21,0.129353,12.404915,4.344835,185.979776000713,781.301907147558
9026,-88.58,22.74,-67,-67,2,67,123.21,0.116987,14.8637,4.24421,2.22044604925031e-16,1.93685720848788e-14
9027,-88.58,22.84,-55,-55,2,55,123.21,0.116242,17.7699,4.12918,1.01288625935517e-06,1.13739773613986e-05
9028,-88.58,22.94,-53,-53,2,53,123.21,0.111742,20.79015,4.00401,0.0130808902829012,0.0843956608585039
9029,-88.58,23.04,-72,-72,2,72,123.21,0.107076,23.5646,3.873855,2.22044604925031e-16,3.40513535915739e-14
9030,-88.58,23.14,-80,-80,3,80,123.21,0.0962373,25.2999,3.744775,2.22044604925031e-16,6.93951880114125e-14
9031,-88.58,23.24,-92,-92,3,92,123.21,0.0889012,24.34105,3.62356,2.22044604925031e-16,1.44630187962269e-13
9032,-88.58,23.34,-72,-72,3,72,123.21,0.0825272,15.602045,3.51805,2.22044604925031e-16,3.40991678424059e-14
9033,-88.58,23.44,-84,-84,1,84,123.21,0.0831773,14.04446,3.43824,2.22044604925031e-16,9.22945297664124e-14
9034,-88.58,23.54,-62,-62,1,62,123.21,0.0910471,12.87214,3.40041,2.22044604925031e-16,9.59345913919984e-15
9035,-88.58,23.64,-120,-120,1,120,123.21,0.0895503,11.923675,3.448385,2.22044604925031e-16,3.26162272343978e-13
9036,-88.58,23.74,-152,-152,1,152,123.21,0.0887172,10.924805,3.5412,2.22044604925031e-16,5.08235905866108e-13
9037,-88.58,23.84,-158,-158,1,158,123.21,0.0909921,14.905,3.665165,2.22044604925031e-16,5.28708118153708e-13
9038,-88.58,23.94,-184,-184,1,184,123.21,0.107989,17.12975,3.811755,2.22044604925031e-16,5.60123384834756e-13
9091,-88.58,29.24,-73,-73,2,73,123.21,3.84988,18.6156,3.478595,2.22044604925031e-16,3.77088433973117e-14
9092,-88.58,29.34,-62,-62,1,62,123.21,3.24482,20.5384,3.20236,2.22044604925031e-16,9.58772137437102e-15
9093,-88.58,29.44,-53,-53,1,53,123.21,2.56385,21.94895,2.93678,7.45030447556163e-09,4.85197963969913e-08
9094,-88.58,29.54,-41,-41,1,41,123.21,1.69302,23.67855,2.715905,0.0741943901623235,0.0864033476089985
9095,-88.58,29.64,-27,-27,2,27,123.21,1.77531,21.54685,2.63645,23.5144751707746,19.299443835023
9096,-88.58,29.74,-27,-27,1,27,123.21,1.8253,24.86295,2.608925,0.63098608033348,0.618174091097746
9097,-88.58,29.84,-25,-25,1,25,123.21,1.65684,24.22715,2.606785,1.55036519100603,1.48999011631702
9098,-88.58,29.94,-24,-24,1,24,123.21,1.82098,23.94265,2.618945,1.23941908924407,1.18524279475107
9099,-88.58,30.04,-23,-23,2,23,123.21,2.33964,25.1145,2.63772,21.6466514358805,14.7022203901124
9100,-88.58,30.14,-14,-14,2,14,123.21,4.23515,24.86645,2.659225,264.847099291191,226.512091190437
9101,-88.58,30.24,-2,-2,2,2,123.21,10.0181,27.35645,2.68033,2.22044604925031e-16,3.84756717745603e-13
9103,-88.48,21.44,0,0,2,0,123.21,24.1228,12.2459,4.22956,2.22044604925031e-16,3.33953960449106e-11
9104,-88.48,21.54,0,0,2,0,123.21,15.771,12.2386,4.26738,2.22044604925031e-16,1.13743543193317e-11
9105,-88.48,21.64,-28,-28,2,28,123.21,5.26802,19.90415,4.511765,1.85020844673198,3.54769374107849
9106,-88.48,21.74,-13,-13,2,13,123.21,1.46451,18.80295,4.507215,5535.59104646451,4509.34590779691
9107,-88.48,21.84,-21,-21,2,21,123.21,1.63721,17.29655,4.50333,2265.54122431652,2140.82167557272
9108,-88.48,21.94,-9,-9,2,9,123.21,1.42683,15.4343,4.49963,33692.9529290038,43038.0038827118
9109,-88.48,22.04,-25,-25,2,25,123.21,0.866256,14.87444,4.494785,4751.78320855684,7068.90558423311
9110,-88.48,22.14,-33,-33,2,33,123.21,0.574517,15.313905,4.4868,1027.921127018,1379.60077914091
9111,-88.48,22.24,-39,-39,2,39,123.21,0.381536,16.97145,4.473125,1410.65022353949,1208.23177681889
9112,-88.48,22.34,-36,-36,2,36,123.21,0.246476,15.61067,4.45055,9250.04524886629,10427.6270449478
9113,-88.48,22.44,-54,-54,2,54,123.21,0.192143,13.986565,4.414855,0.00016116673095148,0.00142158580705449
9114,-88.48,22.54,-49,-49,2,49,123.21,0.148705,12.764505,4.359955,961.860297031992,3395.19502637396
9115,-88.48,22.64,-55,-55,2,55,123.21,0.129225,13.34535,4.27782,1.79683602716174e-06,2.0235523710242e-05
9116,-88.48,22.74,-53,-53,2,53,123.21,0.122412,15.97745,4.174685,0.0290468118477628,0.19506296980559
9117,-88.48,22.84,-9,-9,2,9,123.21,0.120795,19.0839,4.055815,5408611.74228241,6242152.25137227
9118,-88.48,22.94,-14,-14,2,14,123.21,0.119183,22.3249,3.92624,2278104.2946384,2252251.16732574
9119,-88.48,23.04,-67,-67,2,67,123.21,0.1084,24.9742,3.79177,2.22044604925031e-16,1.93279149396059e-14
9120,-88.48,23.14,-74,-74,2,74,123.21,0.0933004,24.97275,3.65906,2.22044604925031e-16,4.15039908182823e-14
9121,-88.48,23.24,-102,-102,2,102,123.21,0.0881602,22.91965,3.53564,2.22044604925031e-16,2.1184657001134e-13
9122,-88.48,23.34,-100,-100,1,100,123.21,0.080341,17.92055,3.430365,2.22044604925031e-16,1.98721023395365e-13
9123,-88.48,23.44,-106,-106,1,106,123.21,0.078744,16.71265,3.35484,2.22044604925031e-16,2.37712608182473e-13
9124,-88.48,23.54,-103,-103,1,103,123.21,0.0838263,18.5838,3.32573,2.22044604925031e-16,2.18381007053139e-13
9125,-88.48,23.64,-139,-139,1,139,123.21,0.0876882,17.11335,3.36459,2.22044604925031e-16,4.43345498415265e-13
9126,-88.48,23.74,-153,-153,1,153,123.21,0.0867508,12.43025,3.452915,2.22044604925031e-16,5.12104009072507e-13
9181,-88.48,29.24,-141,-141,3,141,123.21,2.84467,16.024,3.546125,2.22044604925031e-16,4.54733521146288e-13
9182,-88.48,29.34,-61,-61,4,61,123.21,2.57103,21.2742,3.281105,2.22044604925031e-16,8.13692475299022e-15
9183,-88.48,29.44,-55,-55,1,55,123.21,2.13437,22.09285,3.032155,1.10856679724621e-12,1.21342199818441e-11
9184,-88.48,29.54,-48,-48,1,48,123.21,1.45354,21.03795,2.833375,0.0174124522583622,0.0265511674677934
9185,-88.48,29.64,-41,-41,1,41,123.21,1.50422,22.78865,2.731885,0.106646848517474,0.123115575423628
9186,-88.48,29.74,-35,-35,1,35,123.21,1.39143,21.6544,2.68745,0.141719894424806,0.15491980555448
9187,-88.48,29.84,-32,-32,1,32,123.21,1.2727,24.1902,2.67295,0.312186617348827,0.317369725365127
9188,-88.48,29.94,-30,-30,1,30,123.21,1.55351,25.85035,2.67409,0.549037210848875,0.540576017296586
9189,-88.48,30.04,-24,-24,2,24,123.21,2.22442,23.97185,2.683245,16.1676055254396,11.7055199147729
9190,-88.48,30.14,-15,-15,2,15,123.21,4.13843,28.08545,2.696895,174.231729048674,128.980611652668
9191,-88.48,30.24,-3,-3,2,3,123.21,9.12313,24.78305,2.713465,2.22044604925031e-16,1.29036485996613e-13
9193,-88.38,21.44,0,0,2,0,123.21,19.8965,12.2252,4.210755,2.22044604925031e-16,2.4418267977846e-11
9194,-88.38,21.54,0,0,2,0,123.21,16.5937,12.2183,4.245595,2.22044604925031e-16,1.40932114751585e-11
9195,-88.38,21.64,-6,-6,2,6,123.21,5.23558,21.01395,4.457605,90.3147858294809,177.320711059607
9196,-88.38,21.74,-6,-6,2,6,123.21,1.63184,20.47105,4.45065,7902.66980586988,7968.67950656954
9197,-88.38,21.84,-16,-16,2,16,123.21,1.61038,19.82455,4.445195,2249.79288012885,1496.6963306743
9198,-88.38,21.94,-21,-21,2,21,123.21,1.45651,18.0653,4.44026,2016.29302341861,1778.42796821884
9199,-88.38,22.04,-25,-25,2,25,123.21,1.1838,17.81755,4.43395,1053.83818720307,1010.3190029732
9200,-88.38,22.14,-35,-35,2,35,123.21,0.649886,18.33665,4.423865,127.987159398804,122.171989907728
9201,-88.38,22.24,-36,-36,2,36,123.21,0.364878,19.64175,4.40711,688.562412558101,428.562338694461
9202,-88.38,22.34,-44,-44,2,44,123.21,0.252968,18.17835,4.380215,3232.45776381883,1987.07553825357
9203,-88.38,22.44,-50,-50,2,50,123.21,0.200804,15.9167,4.339065,68.1813949284634,186.179543391765
9204,-88.38,22.54,-59,-59,2,59,123.21,0.161015,15.51465,4.27889,2.22044604925031e-16,5.75989553244109e-15
9205,-88.38,22.64,-49,-49,2,49,123.21,0.150748,16.9496,4.19579,651.178126079934,1244.78560802731
9206,-88.38,22.74,-63,-63,2,63,123.21,0.135068,18.87415,4.092285,2.22044604925031e-16,1.1210353162297e-14
9207,-88.38,22.84,-79,-79,2,79,123.21,0.130926,20.581,3.97268,2.22044604925031e-16,6.41877585464364e-14
9208,-88.38,22.94,-66,-66,2,66,123.21,0.123513,23.65375,3.84234,2.22044604925031e-16,1.69994229461269e-14
9209,-88.38,23.04,-74,-74,2,74,123.21,0.108332,23.31915,3.70771,2.22044604925031e-16,4.14987520783188e-14
9210,-88.38,23.14,-75,-75,2,75,123.21,0.0992416,22.68335,3.57616,2.22044604925031e-16,4.55703402401568e-14
9211,-88.38,23.24,-84,-84,4,84,123.21,0.0911568,20.91125,3.455965,2.22044604925031e-16,9.22877106308532e-14
9212,-88.38,23.34,-84,-84,4,84,123.21,0.0876588,20.4346,3.35665,2.22044604925031e-16,9.22932887611402e-14
9213,-88.38,23.44,-90,-90,1,90,123.21,0.0810894,19.90785,3.28962,2.22044604925031e-16,1.31087441804647e-13
9214,-88.38,23.54,-115,-115,1,115,123.21,0.0833155,18.8529,3.268005,2.22044604925031e-16,2.94678568720967e-13
9215,-88.38,23.64,-142,-142,1,142,123.21,0.0884889,17.95045,3.302205,2.22044604925031e-16,4.60291108257096e-13
9271,-88.38,29.24,-143,-143,1,143,123.21,2.82701,16.2554,3.63275,2.22044604925031e-16,4.65733796596445e-13
9272,-88.38,29.34,-62,-62,4,62,123.21,2.50957,20.67645,3.39055,2.22044604925031e-16,9.58150932730338e-15
9273,-88.38,29.44,-53,-53,2,53,123.21,2.08268,20.2518,3.167015,1.42105588429532e-06,9.31401234532901e-06
9274,-88.38,29.54,-48,-48,1,48,123.21,2.15175,20.82835,2.987255,0.00345068438158215,0.0053658557777184
9275,-88.38,29.64,-41,-41,2,41,123.21,1.81477,21.8464,2.87279,2.55745446560482,2.4486862913282
9276,-88.38,29.74,-38,-38,2,38,123.21,1.14607,20.5654,2.80847,7.0233806970649,6.08009180041398
9277,-88.38,29.84,-35,-35,2,35,123.21,1.10392,20.96625,2.77561,8.26432648463575,7.04652114903509
9278,-88.38,29.94,-32,-32,1,32,123.21,1.26279,24.43465,2.76125,0.372261012195834,0.373403022502419
9279,-88.38,30.04,-23,-23,2,23,123.21,2.00329,20.3915,2.757805,48.5664935047453,39.8132211011388
9280,-88.38,30.14,-18,-18,2,18,123.21,3.69634,23.7721,2.761305,231.215731205083,150.46462121542
9281,-88.38,30.24,-4,-4,2,4,123.21,9.25059,23.9802,2.769205,2.22044604925031e-16,1.53563976682523e-13
9283,-88.28,21.44,0,0,2,0,123.21,15.3174,12.1877,4.18199,2.22044604925031e-16,9.92186607192049e-12
9284,-88.28,21.54,0,0,2,0,123.21,13.3235,12.18485,4.21201,2.22044604925031e-16,4.45882733013427e-12
9285,-88.28,21.64,-7,-7,2,7,123.21,4.62227,22.0241,4.39547,500.097279435553,720.474449433527
9286,-88.28,21.74,-6,-6,2,6,123.21,1.7316,21.75295,4.382735,5126.75583235914,5051.5765782512
9287,-88.28,21.84,-23,-23,2,23,123.21,2.13305,21.27825,4.37555,133.188807360532,99.9565698844905
9288,-88.28,21.94,-22,-22,2,22,123.21,1.99689,20.2944,4.369585,269.3871880596,203.063799281081
9289,-88.28,22.04,-26,-26,2,26,123.21,1.33934,21.2022,4.36184,391.598622927535,282.215544433614
9290,-88.28,22.14,-35,-35,2,35,123.21,0.647219,21.10495,4.34949,92.6661717723346,65.7699349469158
9291,-88.28,22.24,-34,-34,2,34,123.21,0.367705,21.2308,4.329485,842.682397364043,426.185295090509
9292,-88.28,22.34,-41,-41,2,41,123.21,0.300008,19.98815,4.298465,1534.67172947311,794.36986047981
9293,-88.28,22.44,-47,-47,2,47,123.21,0.209633,18.8833,4.25279,1435.58697916848,1297.41471366473
9294,-88.28,22.54,-54,-54,2,54,123.21,0.16529,21.21825,4.188995,5.63599942964734e-05,0.000477753035425257
9295,-88.28,22.64,-49,-49,2,49,123.21,0.141287,22.05485,4.10495,331.07024876528,521.074266659217
9296,-88.28,22.74,-54,-54,2,54,123.21,0.130147,22.98615,4.0019,9.85400842824654e-05,0.000828096491742042
9297,-88.28,22.84,-56,-56,2,56,123.21,0.139074,22.8609,3.88341,8.80479362041475e-10,1.21237135118906e-08
9298,-88.28,22.94,-58,-58,2,58,123.21,0.13499,23.1326,3.75482,2.22044604925031e-16,4.68941481740465e-15
9299,-88.28,23.04,-75,-75,2,75,123.21,0.110101,22.14475,3.62291,2.22044604925031e-16,4.55711028470639e-14
9300,-88.28,23.14,-79,-79,2,79,123.21,0.099989,20.9727,3.49552,2.22044604925031e-16,6.41858664812077e-14
9301,-88.28,23.24,-81,-81,4,81,123.21,0.0921904,19.31655,3.38132,2.22044604925031e-16,7.48576935645586e-14
9302,-88.28,23.34,-76,-76,4,76,123.21,0.0855162,19.4503,3.289845,2.22044604925031e-16,4.99176783721555e-14
9303,-88.28,23.44,-89,-89,4,89,123.21,0.0847406,20.82365,3.23139,2.22044604925031e-16,1.24374265147011e-13
9304,-88.28,23.54,-110,-110,1,110,123.21,0.0834617,20.08535,3.2159,2.22044604925031e-16,2.63129049025598e-13
9305,-88.28,23.64,-133,-133,1,133,123.21,0.0868673,18.4997,3.249405,2.22044604925031e-16,4.07480568127743e-13
9306,-88.28,23.74,-172,-172,1,172,123.21,0.0905481,13.032005,3.328745,2.22044604925031e-16,5.54443701188659e-13
9361,-88.28,29.24,-117,-117,3,117,123.21,2.18521,17.58915,3.7275,2.22044604925031e-16,3.07275326801371e-13
9362,-88.28,29.34,-70,-70,1,70,123.21,2.15267,19.1194,3.511445,2.22044604925031e-16,2.75550865235468e-14
9363,-88.28,29.44,-54,-54,2,54,123.21,1.73498,22.38355,3.312915,5.25412548002137e-08,4.42131540478565e-07
9364,-88.28,29.54,-45,-45,2,45,123.21,1.87136,23.07455,3.14849,2.71372313649443,2.74467935501755
9365,-88.28,29.64,-40,-40,2,40,123.21,1.87863,26.15315,3.02932,3.53307761853024,3.17532271064647
9366,-88.28,29.74,-39,-39,2,39,123.21,1.23944,24.5432,2.95008,8.42249336494904,7.1428765413108
9367,-88.28,29.84,-36,-36,2,36,123.21,1.16617,24.4795,2.89989,8.37688042485517,6.53043531929834
9368,-88.28,29.94,-33,-33,2,33,123.21,1.1687,23.80955,2.869255,11.0444011052677,8.12449990970452
9369,-88.28,30.04,-22,-22,2,22,123.21,1.83926,25.2784,2.85154,139.662056853574,77.030101537888
9370,-88.28,30.14,-19,-19,2,19,123.21,3.32312,27.4414,2.842095,91.962850832526,55.836929759722
9371,-88.28,30.24,-6,-6,2,6,123.21,5.84621,26.57385,2.836955,99.67494409405,155.814299971003
9373,-88.18,21.44,0,0,2,0,123.21,11.0335,12.13075,4.14825,2.22044604925031e-16,1.00647931672879e-12
9374,-88.18,21.54,0,0,2,0,123.21,9.00822,12.13355,4.17268,2.22044604925031e-16,1.09599999757563e-13
9375,-88.18,21.64,-4,-4,2,4,123.21,3.95827,22.8258,4.178795,8974.58814869043,10576.6865377806
9376,-88.18,21.74,-36,-36,2,36,123.21,2.04894,22.93485,4.30001,4.11151808566892,3.6788693756251
9377,-88.18,21.84,-24,-24,2,24,123.21,1.9462,23.29375,4.29558,159.978214008108,109.233930980268
9378,-88.18,21.94,-30,-30,2,30,123.21,1.75834,22.40525,4.290215,41.975385905221,32.3513152040605
9379,-88.18,22.04,-23,-23,2,23,123.21,0.972436,22.18695,4.2816,1179.91404037021,628.659185261408
9380,-88.18,22.14,-8,-8,2,8,123.21,0.528006,23.07035,4.267165,49652.5000523807,42992.3130941514
9381,-88.18,22.24,-15,-15,2,15,123.21,0.328779,22.79785,4.2441,119989.359599237,86205.0000947443
9382,-88.18,22.34,-40,-40,2,40,123.21,0.283869,22.28405,4.20944,1671.08821018205,1015.24109898066
9383,-88.18,22.44,-37,-37,2,37,123.21,0.203255,20.7429,4.16022,5075.9769248136,2199.10102767258
9384,-88.18,22.54,-49,-49,2,49,123.21,0.168597,22.18035,4.093975,246.097365660059,386.177940555512
9385,-88.18,22.64,-76,-76,2,76,123.21,0.141617,24.5441,4.009475,2.22044604925031e-16,4.98774358019678e-14
