FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
80,-97.58,24.04,-35,-35,1,35,123.21,0.36775,24.56285,4.15365,106342.904443044,15245.0850336403
81,-97.58,24.14,-33,-33,1,33,123.21,0.332601,23.84355,4.092305,88231.45017413,11911.0701786726
82,-97.58,24.24,-29,-29,1,29,123.21,0.342274,23.1358,4.033215,75875.0799850994,9846.35244281363
83,-97.58,24.34,-29,-29,1,29,123.21,0.356576,22.747,3.976065,80849.5694175012,10171.9001483428
84,-97.58,24.44,-25,-25,1,25,123.21,0.368487,22.5919,3.919675,65193.5958974243,8698.20380791047
85,-97.58,24.54,-22,-22,1,22,123.21,0.390348,22.4864,3.86228,49138.9239534825,6862.52843439172
86,-97.58,24.64,-21,-21,1,21,123.21,0.453906,22.2592,3.79972,41629.522212266,5771.07429762037
87,-97.58,24.74,-12,-12,1,12,123.21,0.716313,22.01655,3.73624,6723.3684840729,1096.73955594354
88,-97.58,24.84,-16,-16,1,16,123.21,0.905255,21.7946,3.67478,14555.7029435677,2097.41322941178
89,-97.58,24.94,0,0,1,0,123.21,0.787787,21.6817,3.614155,164.12358022967,54.6567361372017
96,-97.58,27.04,0,0,2,0,123.21,0.574977,26.7454,3.5183,177.181626523648,55.4681499174868
97,-97.58,27.14,0,0,1,0,123.21,0.636355,26.7045,3.53237,214.79399757682,67.9623951224966
100,-97.58,27.44,0,0,1,0,123.21,2.12332,26.2195,3.761975,376.803238683632,121.682920551936
101,-97.58,27.54,0,0,1,0,123.21,2.22893,26.2022,3.74792,377.104966317072,121.461309427434
102,-97.58,27.64,0,0,1,0,123.21,2.3422,26.1869,3.77661,400.540925544364,129.135574659895
107,-97.48,21.74,-19,-19,1,19,123.21,0.665486,25.0065,4.072735,36644.931715193,5301.87204937921
108,-97.48,21.84,-35,-35,1,35,123.21,0.477751,24.77765,4.127115,111573.217832814,15545.4773254181
109,-97.48,21.94,-41,-41,1,41,123.21,0.380197,24.5592,4.18461,138855.916517413,21503.125308539
110,-97.48,22.04,-56,-56,1,56,123.21,0.279898,21.9676,4.24558,229492.935178644,35429.7072378996
111,-97.48,22.14,-12,-12,1,12,123.21,0.219974,20.28825,4.31028,5182.35982966992,1053.3756813767
112,-97.48,22.24,-58,-58,1,58,123.21,0.202272,20.5355,4.377325,221653.608572367,37311.1738857773
113,-97.48,22.34,-55,-55,1,55,123.21,0.157212,22.67075,4.44374,369609.680106678,73152.4954685924
114,-97.48,22.44,-71,-71,1,71,123.21,0.164947,20.09545,4.504675,251973.529359075,54493.1105251175
115,-97.48,22.54,-121,-121,1,121,123.21,0.137243,16.679495,4.55265,737303.30579734,316132.422459347
116,-97.48,22.64,-130,-130,1,130,123.21,0.135529,18.83315,4.5781,532704.262481908,252126.062240761
117,-97.48,22.74,-105,-105,1,105,123.21,0.118661,18.9544,4.588655,140224.872043234,45697.7623778215
118,-97.48,22.84,-80,-80,1,80,123.21,0.135646,20.3523,4.589185,246894.776390424,71004.8349686669
119,-97.48,22.94,-95,-95,1,95,123.21,0.158931,20.7183,4.581805,215380.59473992,64103.3254900401
120,-97.48,23.04,-80,-80,1,80,123.21,0.28476,19.5874,4.566785,207238.610102618,53468.8341321878
121,-97.48,23.14,-80,-80,1,80,123.21,0.259012,18.351,4.5437,229207.634888614,56006.5344368758
122,-97.48,23.24,-86,-86,1,86,123.21,0.240393,16.76285,4.512285,388389.576196606,100977.555600066
123,-97.48,23.34,-75,-75,1,75,123.21,0.204356,16.0424,4.473065,511043.320063963,142055.891393315
124,-97.48,23.44,-69,-69,1,69,123.21,0.229442,17.17065,4.42774,313364.374700388,74417.6588010978
