FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
8935,-88.68,22.64,-69,-69,2,69,123.21,0.13895,17.4253,4.38843,75385.0074720409,15258.3991177643
8936,-88.68,22.74,-24,-24,2,24,123.21,0.123733,16.2636,4.296375,90196.2253303665,22458.0996231035
8937,-88.68,22.84,-59,-59,2,59,123.21,0.116155,17.55965,4.189875,55572.0518988085,10761.2024425043
8938,-88.68,22.94,-71,-71,2,71,123.21,0.112799,19.36215,4.07353,26128.959677652,3663.60175916854
8939,-88.68,23.04,-142,-142,2,142,123.21,0.109863,20.7136,3.95254,234743.629024069,92941.6710130421
8940,-88.68,23.14,-84,-84,3,84,123.21,0.0995979,22.07255,3.832885,38431.9904267877,11709.1828843206
8941,-88.68,23.24,-44,-44,3,44,123.21,0.084608,26.41275,3.721345,307995.867741335,88254.3283662333
8942,-88.68,23.34,-78,-78,3,78,123.21,0.0839886,25.5253,3.626015,93916.0558201159,28451.4870588185
8943,-88.68,23.44,-79,-79,3,79,123.21,0.0898686,21.9369,3.55773,53272.3193932454,15728.8712246733
8944,-88.68,23.54,-69,-69,3,69,123.21,0.0938656,20.68005,3.53255,48640.1259849945,13803.4487978783
8945,-88.68,23.64,-77,-77,1,77,123.21,0.0897221,21.0343,3.57173,213909.287166725,28549.5260086406
8946,-88.68,23.74,-128,-128,1,128,123.21,0.0903789,20.8525,3.656625,589529.642150771,211178.442454372
8947,-88.68,23.84,-170,-170,1,170,123.21,0.0892899,18.70955,3.773365,401874.068767666,205839.182383588
8948,-88.68,23.94,-185,-185,1,185,123.21,0.0998346,16.9106,3.912375,153718.136541034,89311.6893892579
9000,-88.68,29.14,-103,-103,1,103,123.21,5.73638,18.4151,3.69852,183916.991854381,35075.4776567174
9001,-88.68,29.24,-68,-68,1,68,123.21,5.25235,20.27615,3.436125,200007.402386145,28771.3529651259
9002,-88.68,29.34,-59,-59,2,59,123.21,4.02809,16.2274,3.1698,403684.244225708,94292.019183202
9003,-88.68,29.44,-44,-44,1,44,123.21,3.38003,21.77525,2.921725,1363713.13215072,152734.573503713
9004,-88.68,29.54,-21,-21,1,21,123.21,3.18854,23.59115,2.72578,497923.836358556,52228.399434796
9005,-88.68,29.64,-20,-20,1,20,123.21,2.59614,23.42845,2.62833,371258.113327859,37279.7503886385
9006,-88.68,29.74,-18,-18,1,18,123.21,2.47738,27.0245,2.5898,530450.31726124,40430.89538165
9007,-88.68,29.84,-18,-18,1,18,123.21,2.14022,24.90465,2.584145,284594.627598111,25495.7511345292
9008,-88.68,29.94,-18,-18,1,18,123.21,2.37923,25.34825,2.600515,396615.979265334,34137.5484095671
9009,-88.68,30.04,-19,-19,1,19,123.21,3.05016,23.39,2.627515,388644.903734895,40719.0885214281
9010,-88.68,30.14,-15,-15,1,15,123.21,4.37248,25.0115,2.66007,248931.44984324,25992.9583889808
9011,-88.68,30.24,0,0,2,0,123.21,10.8527,27.39825,2.696705,97421.9143091532,19475.8564951
9012,-88.68,30.34,-2,-2,1,2,123.21,11.163,23.483,2.85097,162521.173215432,31359.453318898
9013,-88.58,21.44,0,0,2,0,123.21,30.0811,12.251,4.233935,1776.07646036985,1388.91027737237
9014,-88.58,21.54,-3,-3,2,3,123.21,11.3013,20.3555,4.271615,18561.9582133176,4173.87659245447
9015,-88.58,21.64,-24,-24,2,24,123.21,2.99549,19.4803,4.555315,183074.870678804,38970.5637565089
9016,-88.58,21.74,-12,-12,2,12,123.21,1.42653,18.17125,4.55195,27832.0289122273,6464.89012650303
9017,-88.58,21.84,-20,-20,2,20,123.21,1.43116,16.53565,4.54897,138326.309363672,36488.0489765271
9018,-88.58,21.94,-18,-18,2,18,123.21,0.994269,15.1431,4.54603,120967.320648407,36015.4860045095
9019,-88.58,22.04,-29,-29,2,29,123.21,0.699131,13.143505,4.54207,242841.019588791,81295.5833202904
9020,-88.58,22.14,-39,-39,2,39,123.21,0.475812,12.380325,4.535425,279741.059504288,99248.6328731705
9021,-88.58,22.24,-40,-40,2,40,123.21,0.326151,12.60215,4.523895,296406.095278474,103213.389608492
9022,-88.58,22.34,-50,-50,2,50,123.21,0.243488,15.01805,4.504685,357903.252463152,105247.595886883
9023,-88.58,22.44,-48,-48,2,48,123.21,0.221018,12.530425,4.47417,192849.502057469,66877.7113527379
9024,-88.58,22.54,-49,-49,2,49,123.21,0.160582,12.72578,4.42635,161547.03271314,54571.1110039251
9025,-88.58,22.64,-50,-50,2,50,123.21,0.129353,12.404915,4.344835,104155.71052993,35483.3337700159
9026,-88.58,22.74,-67,-67,2,67,123.21,0.116987,14.8637,4.24421,93490.1258455487,25983.5676601061
9027,-88.58,22.84,-55,-55,2,55,123.21,0.116242,17.7699,4.12918,57309.1312169396,10786.7425397157
9028,-88.58,22.94,-53,-53,2,53,123.21,0.111742,20.79015,4.00401,71412.1694469971,9290.27893961047
9029,-88.58,23.04,-72,-72,2,72,123.21,0.107076,23.5646,3.873855,98197.419781421,16209.6111054848
9030,-88.58,23.14,-80,-80,3,80,123.21,0.0962373,25.2999,3.744775,76623.8554056695,23539.4858040486
9031,-88.58,23.24,-92,-92,3,92,123.21,0.0889012,24.34105,3.62356,44044.992477428,13651.4298222648
9032,-88.58,23.34,-72,-72,3,72,123.21,0.0825272,15.602045,3.51805,112056.877043642,36263.3851181396
9033,-88.58,23.44,-84,-84,1,84,123.21,0.0831773,14.04446,3.43824,257793.874142414,68120.336197214
9034,-88.58,23.54,-62,-62,1,62,123.21,0.0910471,12.87214,3.40041,341589.200415402,104825.023033645
9035,-88.58,23.64,-120,-120,1,120,123.21,0.0895503,11.923675,3.448385,331393.726242021,141114.040961006
9036,-88.58,23.74,-152,-152,1,152,123.21,0.0887172,10.924805,3.5412,1270849.78779341,653433.989688
9037,-88.58,23.84,-158,-158,1,158,123.21,0.0909921,14.905,3.665165,2782321.64188758,1357745.5780288
9038,-88.58,23.94,-184,-184,1,184,123.21,0.107989,17.12975,3.811755,218809.669529545,125238.582796521
9091,-88.58,29.24,-73,-73,2,73,123.21,3.84988,18.6156,3.478595,129379.455081089,20556.6997006952
9092,-88.58,29.34,-62,-62,1,62,123.21,3.24482,20.5384,3.20236,399210.727907968,51946.9933836897
9093,-88.58,29.44,-53,-53,1,53,123.21,2.56385,21.94895,2.93678,853977.034644781,102291.448811942
9094,-88.58,29.54,-41,-41,1,41,123.21,1.69302,23.67855,2.715905,650079.892885477,70435.6069183614
9095,-88.58,29.64,-27,-27,2,27,123.21,1.77531,21.54685,2.63645,188803.592706749,20646.6912737243
9096,-88.58,29.74,-27,-27,1,27,123.21,1.8253,24.86295,2.608925,566958.838058279,45170.248358233
9097,-88.58,29.84,-25,-25,1,25,123.21,1.65684,24.22715,2.606785,354585.972934352,30790.1598546375
9098,-88.58,29.94,-24,-24,1,24,123.21,1.82098,23.94265,2.618945,344955.86584472,30998.2375639709
9099,-88.58,30.04,-23,-23,2,23,123.21,2.33964,25.1145,2.63772,273530.933017107,23888.3817223898
9100,-88.58,30.14,-14,-14,2,14,123.21,4.23515,24.86645,2.659225,99789.2308679714,11155.3602308114
9101,-88.58,30.24,-2,-2,2,2,123.21,10.0181,27.35645,2.68033,120568.084357641,20846.8134550444
9103,-88.48,21.44,0,0,2,0,123.21,24.1228,12.2459,4.22956,3278.08430689246,1654.24911556386
9104,-88.48,21.54,0,0,2,0,123.21,15.771,12.2386,4.26738,94893.1124350439,42217.0264086568
9105,-88.48,21.64,-28,-28,2,28,123.21,5.26802,19.90415,4.511765,130800.329725136,26645.4327427927
9106,-88.48,21.74,-13,-13,2,13,123.21,1.46451,18.80295,4.507215,20012.3005667947,4249.147174655
9107,-88.48,21.84,-21,-21,2,21,123.21,1.63721,17.29655,4.50333,101546.04148467,23849.7255655262
9108,-88.48,21.94,-9,-9,2,9,123.21,1.42683,15.4343,4.49963,40737.3982715458,12080.6352613382
9109,-88.48,22.04,-25,-25,2,25,123.21,0.866256,14.87444,4.494785,195481.003952086,57260.1223809855
9110,-88.48,22.14,-33,-33,2,33,123.21,0.574517,15.313905,4.4868,350557.302316913,98539.897091253
9111,-88.48,22.24,-39,-39,2,39,123.21,0.381536,16.97145,4.473125,264477.020091466,62415.7038913164
9112,-88.48,22.34,-36,-36,2,36,123.21,0.246476,15.61067,4.45055,360098.927550776,97812.8779593658
9113,-88.48,22.44,-54,-54,2,54,123.21,0.192143,13.986565,4.414855,180969.614876384,55466.8471608481
9114,-88.48,22.54,-49,-49,2,49,123.21,0.148705,12.764505,4.359955,124406.65475746,41324.9117788451
9115,-88.48,22.64,-55,-55,2,55,123.21,0.129225,13.34535,4.27782,94916.2642473833,29675.6070135993
9116,-88.48,22.74,-53,-53,2,53,123.21,0.122412,15.97745,4.174685,116471.597468931,29048.2451609118
9117,-88.48,22.84,-9,-9,2,9,123.21,0.120795,19.0839,4.055815,6097.12828685535,1219.47052673022
9118,-88.48,22.94,-14,-14,2,14,123.21,0.119183,22.3249,3.92624,32951.8273531428,5317.66837789767
9119,-88.48,23.04,-67,-67,2,67,123.21,0.1084,24.9742,3.79177,193180.552070323,30581.2843066884
9120,-88.48,23.14,-74,-74,2,74,123.21,0.0933004,24.97275,3.65906,184801.208302549,29419.9651498235
9121,-88.48,23.24,-102,-102,2,102,123.21,0.0881602,22.91965,3.53564,89052.8776903125,18767.9543601562
9122,-88.48,23.34,-100,-100,1,100,123.21,0.080341,17.92055,3.430365,121068.259441009,19883.0947893954
9123,-88.48,23.44,-106,-106,1,106,123.21,0.078744,16.71265,3.35484,227506.380385209,48077.9619920773
9124,-88.48,23.54,-103,-103,1,103,123.21,0.0838263,18.5838,3.32573,86622.4659952251,15427.7817781131
9125,-88.48,23.64,-139,-139,1,139,123.21,0.0876882,17.11335,3.36459,1034092.93812006,391517.986812691
9126,-88.48,23.74,-153,-153,1,153,123.21,0.0867508,12.43025,3.452915,1300397.58628657,640737.437210096
9181,-88.48,29.24,-141,-141,3,141,123.21,2.84467,16.024,3.546125,942726.490240905,411030.566191078
9182,-88.48,29.34,-61,-61,4,61,123.21,2.57103,21.2742,3.281105,230698.546812352,37628.4007904045
9183,-88.48,29.44,-55,-55,1,55,123.21,2.13437,22.09285,3.032155,581865.045789039,71422.3006549555
9184,-88.48,29.54,-48,-48,1,48,123.21,1.45354,21.03795,2.833375,392374.429108986,47681.8381336481
9185,-88.48,29.64,-41,-41,1,41,123.21,1.50422,22.78865,2.731885,616367.405960391,61803.4011552767
9186,-88.48,29.74,-35,-35,1,35,123.21,1.39143,21.6544,2.68745,542723.261289902,55171.3968036494
9187,-88.48,29.84,-32,-32,1,32,123.21,1.2727,24.1902,2.67295,489515.189162249,43944.9772634119
9188,-88.48,29.94,-30,-30,1,30,123.21,1.55351,25.85035,2.67409,859430.134663,72330.7803864919
9189,-88.48,30.04,-24,-24,2,24,123.21,2.22442,23.97185,2.683245,206800.21524195,20021.7462698095
9190,-88.48,30.14,-15,-15,2,15,123.21,4.13843,28.08545,2.696895,125238.460800102,11111.0809126477
9191,-88.48,30.24,-3,-3,2,3,123.21,9.12313,24.78305,2.713465,93762.0339002265,15577.2287723753
9193,-88.38,21.44,0,0,2,0,123.21,19.8965,12.2252,4.210755,10620.0967336891,5573.71332828623
9194,-88.38,21.54,0,0,2,0,123.21,16.5937,12.2183,4.245595,74532.509465248,34966.8594681156
9195,-88.38,21.64,-6,-6,2,6,123.21,5.23558,21.01395,4.457605,15261.0858377615,3061.43298346055
9196,-88.38,21.74,-6,-6,2,6,123.21,1.63184,20.47105,4.45065,9408.5506775582,1965.16496168218
9197,-88.38,21.84,-16,-16,2,16,123.21,1.61038,19.82455,4.445195,21460.1929040405,3936.87200911233
9198,-88.38,21.94,-21,-21,2,21,123.21,1.45651,18.0653,4.44026,46686.8863811039,9653.37168765473
9199,-88.38,22.04,-25,-25,2,25,123.21,1.1838,17.81755,4.43395,69398.0767657891,14538.4335735945
9200,-88.38,22.14,-35,-35,2,35,123.21,0.649886,18.33665,4.423865,96916.8372207489,18840.246970322
9201,-88.38,22.24,-36,-36,2,36,123.21,0.364878,19.64175,4.40711,80703.1548784277,13871.8782689543
9202,-88.38,22.34,-44,-44,2,44,123.21,0.252968,18.17835,4.380215,94864.5424369386,18488.513336437
9203,-88.38,22.44,-50,-50,2,50,123.21,0.200804,15.9167,4.339065,166420.760345355,42856.2310524379
9204,-88.38,22.54,-59,-59,2,59,123.21,0.161015,15.51465,4.27889,115899.621383468,30553.4606121515
9205,-88.38,22.64,-49,-49,2,49,123.21,0.150748,16.9496,4.19579,97338.6731187799,21302.757451478
9206,-88.38,22.74,-63,-63,2,63,123.21,0.135068,18.87415,4.092285,32091.8984701124,4905.8718571953
9207,-88.38,22.84,-79,-79,2,79,123.21,0.130926,20.581,3.97268,35646.9659701799,5088.78490864149
9208,-88.38,22.94,-66,-66,2,66,123.21,0.123513,23.65375,3.84234,127958.43509222,20117.0111907521
9209,-88.38,23.04,-74,-74,2,74,123.21,0.108332,23.31915,3.70771,138644.564114875,21708.435954742
9210,-88.38,23.14,-75,-75,2,75,123.21,0.0992416,22.68335,3.57616,132840.385547461,20112.5331540604
9211,-88.38,23.24,-84,-84,4,84,123.21,0.0911568,20.91125,3.455965,69176.0122700947,12153.8726179583
9212,-88.38,23.34,-84,-84,4,84,123.21,0.0876588,20.4346,3.35665,49492.911354592,8488.51993041802
9213,-88.38,23.44,-90,-90,1,90,123.21,0.0810894,19.90785,3.28962,66695.0648498766,9532.79297555458
9214,-88.38,23.54,-115,-115,1,115,123.21,0.0833155,18.8529,3.268005,129710.718951755,35240.8805366128
9215,-88.38,23.64,-142,-142,1,142,123.21,0.0884889,17.95045,3.302205,740718.702011406,285352.142245779
9271,-88.38,29.24,-143,-143,1,143,123.21,2.82701,16.2554,3.63275,4930670.58392381,1922357.48049437
9272,-88.38,29.34,-62,-62,4,62,123.21,2.50957,20.67645,3.39055,187788.804528974,31117.3415401326
9273,-88.38,29.44,-53,-53,2,53,123.21,2.08268,20.2518,3.167015,127496.966210474,17311.5645274795
9274,-88.38,29.54,-48,-48,1,48,123.21,2.15175,20.82835,2.987255,551444.668280695,68214.7593044516
9275,-88.38,29.64,-41,-41,2,41,123.21,1.81477,21.8464,2.87279,336737.696494821,35955.1852605274
9276,-88.38,29.74,-38,-38,2,38,123.21,1.14607,20.5654,2.80847,163048.539775403,19358.7971836786
9277,-88.38,29.84,-35,-35,2,35,123.21,1.10392,20.96625,2.77561,181254.35928672,20143.4451961212
9278,-88.38,29.94,-32,-32,1,32,123.21,1.26279,24.43465,2.76125,524132.828676878,48012.7500475626
9279,-88.38,30.04,-23,-23,2,23,123.21,2.00329,20.3915,2.757805,102826.177603352,13440.7379138418
9280,-88.38,30.14,-18,-18,2,18,123.21,3.69634,23.7721,2.761305,152431.948120655,16766.5523384762
9281,-88.38,30.24,-4,-4,2,4,123.21,9.25059,23.9802,2.769205,87302.2476433498,14013.0408731034
9283,-88.28,21.44,0,0,2,0,123.21,15.3174,12.1877,4.18199,87246.3671734768,37695.1262454625
9284,-88.28,21.54,0,0,2,0,123.21,13.3235,12.18485,4.21201,44533.5771469497,17618.637812894
9285,-88.28,21.64,-7,-7,2,7,123.21,4.62227,22.0241,4.39547,19258.667786069,3537.6077078775
9286,-88.28,21.74,-6,-6,2,6,123.21,1.7316,21.75295,4.382735,11423.6193588744,2213.99295833584
9287,-88.28,21.84,-23,-23,2,23,123.21,2.13305,21.27825,4.37555,79816.1176777051,12120.9291686526
9288,-88.28,21.94,-22,-22,2,22,123.21,1.99689,20.2944,4.369585,44137.020977153,7075.68100372719
9289,-88.28,22.04,-26,-26,2,26,123.21,1.33934,21.2022,4.36184,60192.6308097272,8881.88127156305
9290,-88.28,22.14,-35,-35,2,35,123.21,0.647219,21.10495,4.34949,89805.4633312433,12672.2558210306
9291,-88.28,22.24,-34,-34,2,34,123.21,0.367705,21.2308,4.329485,94794.7971801399,13197.1680126732
9292,-88.28,22.34,-41,-41,2,41,123.21,0.300008,19.98815,4.298465,59195.3294100391,8882.32866046828
9293,-88.28,22.44,-47,-47,2,47,123.21,0.209633,18.8833,4.25279,46570.0774763839,7810.38931451524
9294,-88.28,22.54,-54,-54,2,54,123.21,0.16529,21.21825,4.188995,55743.361685794,7315.45298823712
9295,-88.28,22.64,-49,-49,2,49,123.21,0.141287,22.05485,4.10495,86548.5905364023,11493.7266981646
9296,-88.28,22.74,-54,-54,2,54,123.21,0.130147,22.98615,4.0019,95674.1763439962,13813.4002040643
9297,-88.28,22.84,-56,-56,2,56,123.21,0.139074,22.8609,3.88341,143482.580528202,19481.6639632401
9298,-88.28,22.94,-58,-58,2,58,123.21,0.13499,23.1326,3.75482,194665.023457593,26028.1483535549
9299,-88.28,23.04,-75,-75,2,75,123.21,0.110101,22.14475,3.62291,140958.705584845,21035.4565940712
9300,-88.28,23.14,-79,-79,2,79,123.21,0.099989,20.9727,3.49552,74606.5794385779,10487.4159003542
9301,-88.28,23.24,-81,-81,4,81,123.21,0.0921904,19.31655,3.38132,45143.0935507035,7265.40400060908
9302,-88.28,23.34,-76,-76,4,76,123.21,0.0855162,19.4503,3.289845,51212.0469377942,7916.19008689207
9303,-88.28,23.44,-89,-89,4,89,123.21,0.0847406,20.82365,3.23139,50963.8741417008,9230.31137467558
9304,-88.28,23.54,-110,-110,1,110,123.21,0.0834617,20.08535,3.2159,109740.31015883,26332.1045861298
9305,-88.28,23.64,-133,-133,1,133,123.21,0.0868673,18.4997,3.249405,395857.375238983,143405.065096177
9306,-88.28,23.74,-172,-172,1,172,123.21,0.0905481,13.032005,3.328745,506412.828915257,278710.254111008
9361,-88.28,29.24,-117,-117,3,117,123.21,2.18521,17.58915,3.7275,115428.134578713,39744.7667316826
9362,-88.28,29.34,-70,-70,1,70,123.21,2.15267,19.1194,3.511445,214294.061835474,31469.1427906883
9363,-88.28,29.44,-54,-54,2,54,123.21,1.73498,22.38355,3.312915,156958.842518099,21172.6233120685
9364,-88.28,29.54,-45,-45,2,45,123.21,1.87136,23.07455,3.14849,248308.155075857,29521.710865013
9365,-88.28,29.64,-40,-40,2,40,123.21,1.87863,26.15315,3.02932,619664.22627294,72746.8901278829
9366,-88.28,29.74,-39,-39,2,39,123.21,1.23944,24.5432,2.95008,276004.31573239,28616.4834298116
9367,-88.28,29.84,-36,-36,2,36,123.21,1.16617,24.4795,2.89989,266114.859046001,25007.8149042985
9368,-88.28,29.94,-33,-33,2,33,123.21,1.1687,23.80955,2.869255,220091.067909269,19459.7800084987
9369,-88.28,30.04,-22,-22,2,22,123.21,1.83926,25.2784,2.85154,194286.211323357,16068.5145875013
9370,-88.28,30.14,-19,-19,2,19,123.21,3.32312,27.4414,2.842095,316510.646377275,28278.9535527976
9371,-88.28,30.24,-6,-6,2,6,123.21,5.84621,26.57385,2.836955,55380.9701403997,7364.40730542745
9373,-88.18,21.44,0,0,2,0,123.21,11.0335,12.13075,4.14825,19007.9165145551,7287.05727376956
9374,-88.18,21.54,0,0,2,0,123.21,9.00822,12.13355,4.17268,18546.5919647206,6980.31681765465
9375,-88.18,21.64,-4,-4,2,4,123.21,3.95827,22.8258,4.178795,11189.152706698,2179.75670763564
9376,-88.18,21.74,-36,-36,2,36,123.21,2.04894,22.93485,4.30001,154525.433930776,22131.5207684048
9377,-88.18,21.84,-24,-24,2,24,123.21,1.9462,23.29375,4.29558,66558.5742729297,9097.00529488244
9378,-88.18,21.94,-30,-30,2,30,123.21,1.75834,22.40525,4.290215,100805.658718317,13800.7596066725
9379,-88.18,22.04,-23,-23,2,23,123.21,0.972436,22.18695,4.2816,39697.5473296853,5357.37491869625
9380,-88.18,22.14,-8,-8,2,8,123.21,0.528006,23.07035,4.267165,7919.43890379497,1339.42974170608
9381,-88.18,22.24,-15,-15,2,15,123.21,0.328779,22.79785,4.2441,17806.8194539198,2675.61163463172
9382,-88.18,22.34,-40,-40,2,40,123.21,0.283869,22.28405,4.20944,98905.8600982267,12252.6693501724
9383,-88.18,22.44,-37,-37,2,37,123.21,0.203255,20.7429,4.16022,70579.6583209938,9313.42438999324
9384,-88.18,22.54,-49,-49,2,49,123.21,0.168597,22.18035,4.093975,88038.7626159196,11703.6855827391
9385,-88.18,22.64,-76,-76,2,76,123.21,0.141617,24.5441,4.009475,57328.9594209429,10269.5956473949
9386,-88.18,22.74,-27,-27,2,27,123.21,0.136022,25.7555,3.90763,223809.182017287,27833.0984182976
9387,-88.18,22.84,-91,-91,2,91,123.21,0.134501,23.75715,3.79154,72489.3240500956,13123.1362251389
9388,-88.18,22.94,-102,-102,2,102,123.21,0.121958,22.17575,3.66635,104655.795973738,21950.9724796686
9389,-88.18,23.04,-75,-75,2,75,123.21,0.1069,21.0104,3.53887,95255.0826510132,12898.4753308002
9390,-88.18,23.14,-79,-79,2,79,123.21,0.1029,20.5747,3.417085,54895.2525693208,7489.88713753949
9391,-88.18,23.24,-85,-85,4,85,123.21,0.0908441,18.61,3.309725,43240.0054027939,7016.27646338986
9392,-88.18,23.34,-85,-85,4,85,123.21,0.0869415,20.3823,3.226005,46917.0933262461,7997.25163738618
9393,-88.18,23.44,-85,-85,4,85,123.21,0.0822217,23.27705,3.175175,78232.1780102626,14920.0089703552
9394,-88.18,23.54,-76,-76,4,76,123.21,0.0812022,21.8153,3.16523,110323.211242242,18616.4715110405
9395,-88.18,23.64,-87,-87,4,87,123.21,0.0856482,17.7889,3.20053,62182.7207577232,10406.3390446553
9396,-88.18,23.74,-122,-122,1,122,123.21,0.0895733,14.8315,3.279465,618906.953541062,227805.741054341
9397,-88.18,23.84,-184,-184,1,184,123.21,0.0903716,13.44325,3.39598,211249.919121542,123963.60060483
9452,-88.18,29.34,-84,-84,1,84,123.21,1.29715,18.3115,3.63004,119631.982248859,17891.6431684965
9453,-88.18,29.44,-53,-53,4,53,123.21,1.62736,23.8748,3.453685,204868.955424941,34478.2386791874
9454,-88.18,29.54,-43,-43,4,43,123.21,1.88788,25.84995,3.30265,508327.000443331,79385.194457069
9455,-88.18,29.64,-38,-38,2,38,123.21,1.56824,23.8206,3.1835,216920.929356121,23706.4772569907
9456,-88.18,29.74,-36,-36,2,36,123.21,1.26438,23.3584,3.094795,209581.808511513,20489.3142956116
9457,-88.18,29.84,-35,-35,2,35,123.21,1.08756,24.0071,3.03088,216683.885490614,20515.6003649452
9458,-88.18,29.94,-31,-31,2,31,123.21,1.18219,24.7635,2.985865,236112.819631189,20884.8939798166
9459,-88.18,30.04,-24,-24,2,24,123.21,1.86456,22.0967,2.95491,172405.240575983,18155.8194243271
9460,-88.18,30.14,-17,-17,1,17,123.21,4.03688,24.24395,2.933235,292955.126871269,32001.7066652261
9461,-88.18,30.24,-8,-8,1,8,123.21,7.07594,25.24055,2.91428,199473.803909184,26263.3630999591
9463,-88.08,21.54,0,0,2,0,123.21,5.67332,12.0636,4.13982,4730.44428891295,1821.42318403076
9464,-88.08,21.64,-15,-15,2,15,123.21,3.17331,23.29725,4.15137,39190.5574291036,5918.0401893867
9465,-88.08,21.74,-8,-8,2,8,123.21,2.01962,23.30325,4.21146,10888.25175085,1825.66616227978
9466,-88.08,21.84,-14,-14,2,14,123.21,1.72313,23.95665,4.210705,16786.6106217929,2465.83542936048
9467,-88.08,21.94,-26,-26,2,26,123.21,1.81103,24.5288,4.20658,71161.3467900063,9224.50137280242
9468,-88.08,22.04,-25,-25,2,25,123.21,1.18474,23.57625,4.19728,41374.988899164,5423.95605147847
9469,-88.08,22.14,-30,-30,2,30,123.21,0.482807,23.68265,4.18077,65769.7437271674,8154.41035126368
9470,-88.08,22.24,-32,-32,2,32,123.21,0.340251,22.8332,4.154735,82896.2833172395,10241.1108402727
9471,-88.08,22.34,-43,-43,2,43,123.21,0.279303,23.36045,4.116755,91347.0382420167,12037.2416063459
9472,-88.08,22.44,-44,-44,2,44,123.21,0.19828,21.92325,4.06465,107418.550726615,13506.7599761734
9473,-88.08,22.54,-49,-49,2,49,123.21,0.217791,21.61405,3.99682,105198.042264658,13319.1789835669
9474,-88.08,22.64,-48,-48,2,48,123.21,0.175072,24.7654,3.91263,190319.107614027,26641.1481851466
9475,-88.08,22.74,-41,-41,2,41,123.21,0.157172,24.6497,3.812905,322329.538891576,38064.6040421295
9476,-88.08,22.84,-44,-44,2,44,123.21,0.138584,22.23195,3.700345,338926.687616911,37778.7627390835
9477,-88.08,22.94,-62,-62,2,62,123.21,0.1193,20.407,3.579725,113808.676663918,13965.2301555916
9478,-88.08,23.04,-46,-46,2,46,123.21,0.10421,19.2548,3.45763,118111.511687445,18022.1054698425
9479,-88.08,23.14,-62,-62,2,62,123.21,0.100701,19.1806,3.341915,63369.8832498731,8617.35937749242
9480,-88.08,23.24,-81,-81,1,81,123.21,0.095495,20.35975,3.24116,96145.7927431056,12706.2071069958
9481,-88.08,23.34,-86,-86,4,86,123.21,0.0877935,23.7049,3.16426,76178.6762610716,14711.0053148645
9482,-88.08,23.44,-85,-85,4,85,123.21,0.0830771,23.1288,3.11985,85212.0302976434,16134.2217440213
9483,-88.08,23.54,-81,-81,4,81,123.21,0.0829611,23.40685,3.11511,95576.5395785792,17607.5423568799
9484,-88.08,23.64,-80,-80,4,80,123.21,0.0868056,20.1476,3.15381,55344.0250366811,8832.15809908644
9485,-88.08,23.74,-98,-98,4,98,123.21,0.0925869,16.0546,3.23485,117259.567587575,25412.2362292234
9486,-88.08,23.84,-174,-174,1,174,123.21,0.100291,13.09545,3.35291,445207.478374517,247175.598267343
9541,-88.08,29.34,-97,-97,1,97,123.21,1.12533,17.32805,3.73817,159094.692371598,27971.3873747008
9542,-88.08,29.44,-54,-54,2,54,123.21,1.20837,19.1959,3.580535,90228.365615839,14023.1630378919
9543,-88.08,29.54,-40,-40,4,40,123.21,1.72804,22.01555,3.44119,330829.743625188,49271.070807961
9544,-88.08,29.64,-39,-39,2,39,123.21,1.22912,22.36485,3.324395,187952.06692382,20383.7705951334
9545,-88.08,29.74,-37,-37,2,37,123.21,0.981401,22.5428,3.23019,181537.411792132,18011.0834571784
9546,-88.08,29.84,-34,-34,2,34,123.21,0.971831,23.67955,3.15606,172942.763439799,16583.7117461412
9547,-88.08,29.94,-31,-31,2,31,123.21,1.15558,22.4462,3.099195,181546.877267571,17927.7832103231
9548,-88.08,30.04,-23,-23,2,23,123.21,1.79375,21.12495,3.05764,107916.473627703,13162.0059701136
9549,-88.08,30.14,-17,-17,2,17,123.21,3.79582,23.94455,3.030555,126810.131046287,14895.5306947234
9550,-88.08,30.24,-2,-2,1,2,123.21,10.9434,25.0686,3.017575,203696.064845705,38010.4757855828
9554,-87.98,21.54,0,0,2,0,123.21,5.74735,11.9774,4.10801,4924.8322666415,1905.20704578988
9555,-87.98,21.64,-4,-4,2,4,123.21,2.74735,24.03625,4.113595,11997.6689362846,2321.59500864604
9556,-87.98,21.74,-15,-15,2,15,123.21,1.64852,24.01225,4.125235,18558.6273526847,2712.7593205333
9557,-87.98,21.84,-21,-21,2,21,123.21,1.9793,24.12945,4.12786,45735.0318260719,6217.21244282054
9558,-87.98,21.94,-20,-20,2,20,123.21,1.41326,26.1915,4.12406,54542.4764340643,6888.78848954745
9559,-87.98,22.04,-28,-28,2,28,123.21,0.813303,23.7302,4.11338,55441.6888390755,6988.87409826544
9560,-87.98,22.14,-33,-33,2,33,123.21,0.546592,23.7538,4.09433,82300.7500447024,10141.8335794352
9561,-87.98,22.24,-35,-35,2,35,123.21,0.35643,23.2369,4.065055,102709.82438851,12557.3908431678
9562,-87.98,22.34,-39,-39,2,39,123.21,0.385469,23.75255,4.02376,116777.231069717,14545.1825386747
9563,-87.98,22.44,-45,-45,2,45,123.21,0.285462,22.4068,3.96908,141201.886492434,17147.5736575028
