FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
7935,-89.88,28.84,-50,-50,1,50,123.21,5.1659,21.953,3.239435,224285.711467829,31151.7546694802
7936,-89.88,28.94,-41,-41,1,41,123.21,5.09318,21.7984,3.22207,274115.835897051,34882.6819550379
7937,-89.88,29.04,-31,-31,1,31,123.21,5.89725,21.9344,3.20921,159939.550136285,20570.6049612349
7938,-89.88,29.14,-19,-19,1,19,123.21,7.96027,24.97025,3.20142,40230.0723868539,5566.80919167822
7939,-89.88,29.24,-10,-10,1,10,123.21,13.262,26.1569,3.197835,18334.8239719737,3514.44984237346
7942,-89.88,29.84,0,0,1,0,123.21,39.0092,21.7312,7.02506,0.127887396480125,0.582025477119485
7947,-89.88,30.34,0,0,1,0,123.21,12.2585,27.7853,6.48153,10.3735658755419,28.1591521727606
7948,-89.88,30.44,0,0,1,0,123.21,12.5784,27.85875,6.477855,9.35405326644035,25.311919123279
7949,-89.78,21.34,-6,-6,2,6,123.21,3.66077,28.38555,4.55431,23536.2283761179,4950.62080984307
7950,-89.78,21.44,-11,-11,2,11,123.21,1.20877,26.66625,4.528875,13075.528662413,2460.28226092589
7951,-89.78,21.54,-15,-15,2,15,123.21,0.845981,25.33545,4.49583,6737.80832122163,1171.31317633622
7952,-89.78,21.64,-22,-22,2,22,123.21,0.607733,25.0497,4.45256,7812.13884469034,1235.56586506476
7953,-89.78,21.74,-29,-29,2,29,123.21,0.418087,24.11155,4.39993,10336.6734272987,1575.77868656981
7954,-89.78,21.84,-31,-31,2,31,123.21,0.333273,22.7992,4.340175,6361.21040017135,930.568600275534
7955,-89.78,21.94,-35,-35,2,35,123.21,0.250068,22.01715,4.27655,7225.88929189565,1020.13115743429
7956,-89.78,22.04,-42,-42,2,42,123.21,0.18203,21.4221,4.212775,9841.04538734843,1351.11207448832
7957,-89.78,22.14,-44,-44,2,44,123.21,0.152373,20.86725,4.152645,15975.1397690941,2211.31656355838
7958,-89.78,22.24,-46,-46,2,46,123.21,0.123434,20.82845,4.099685,20344.1266657855,2830.84461597051
7959,-89.78,22.34,-47,-47,1,47,123.21,0.150398,20.2704,4.05684,72858.9315776442,10412.5771230679
7960,-89.78,22.44,-42,-42,1,42,123.21,1.03833,19.3314,4.026255,1845237.43872635,299293.977348108
7961,-89.78,22.54,-2,-2,1,2,123.21,0.159875,17.6409,4.009065,11868.5986670237,3406.35534896049
7962,-89.78,22.64,-61,-61,1,61,123.21,0.117833,15.3091,4.00567,105506.985236816,29619.5021367829
7963,-89.78,22.74,-91,-91,1,91,123.21,0.0951548,14.323585,4.017275,80856.5209367604,22380.6283606773
7964,-89.78,22.84,-120,-120,1,120,123.21,0.0885747,18.4219,4.0444,29839.6570374832,11609.1727763623
7965,-89.78,22.94,-131,-131,1,131,123.21,0.0873302,19.4214,4.08683,6350.61189108312,2925.40260860307
7966,-89.78,23.04,-158,-158,1,158,123.21,0.0828047,19.32885,4.143845,2397.31281585741,1424.84435038998
7967,-89.78,23.14,-179,-179,1,179,123.21,0.0806481,19.1303,4.214315,1573.07239848746,970.147661779703
8022,-89.78,28.64,-167,-167,3,167,123.21,2.31059,16.1856,3.256175,9637.75832262235,6347.79973495724
8023,-89.78,28.74,-85,-85,1,85,123.21,4.64102,20.01295,3.224605,466987.939884428,77469.2390548335
8024,-89.78,28.84,-63,-63,1,63,123.21,5.57461,20.3995,3.21007,489243.644447373,77257.2654853168
8025,-89.78,28.94,-49,-49,1,49,123.21,7.00375,22.19345,3.199865,134378.094940855,19327.7889366747
8026,-89.78,29.04,-36,-36,1,36,123.21,7.12759,21.52025,3.18787,146397.068335493,20415.0171819373
8027,-89.78,29.14,-20,-20,1,20,123.21,9.11263,23.6979,3.18156,36874.4705778209,5310.24405933891
8028,-89.78,29.24,-11,-11,1,11,123.21,22.968,26.33715,3.180525,1890.61966084521,1177.15112635899
8029,-89.78,29.34,-2,-2,1,2,123.21,31.9672,20.85685,3.18343,23.7777762112385,25.8028456781486
8030,-89.78,29.74,0,0,1,0,123.21,37.0895,20.52495,7.03037,0.0134640191655755,0.0590202214410632
8031,-89.78,29.84,-2,-2,1,2,123.21,41.7057,20.9954,7.027155,5.9753445740501,29.2996951247024
8032,-89.78,29.94,0,0,4,0,123.21,12.7712,27.271,3.0029,12682.1836500088,3321.8396741199
8033,-89.78,30.04,-2,-2,1,2,123.21,13.365,27.271,2.994585,28484.8954413559,6595.69102850559
8035,-89.78,30.24,-20,-20,1,20,123.21,10.178,27.6398,6.41065,58.3955547820481,148.365305191982
8036,-89.78,30.34,0,0,1,0,123.21,10.6962,27.6678,6.41262,28.9994018632833,73.8390026028555
8037,-89.78,30.44,0,0,1,0,123.21,11.1254,27.7267,6.4014,33.6041653356438,84.6126494308437
8038,-89.68,21.34,-6,-6,2,6,123.21,7.05486,28.54115,4.557885,16735.7489332536,3567.69387518391
8039,-89.68,21.44,-9,-9,2,9,123.21,1.36614,26.70065,4.543375,16259.8707740552,3254.58160774767
8040,-89.68,21.54,-16,-16,2,16,123.21,0.888487,25.07145,4.5175,8287.78601575005,1484.68721170267
8041,-89.68,21.64,-22,-22,2,22,123.21,0.631333,25.5427,4.48085,8904.78820291526,1448.44021663741
8042,-89.68,21.74,-29,-29,2,29,123.21,0.444524,24.5212,4.435865,12379.6228370039,1936.6624813964
8043,-89.68,21.84,-35,-35,2,35,123.21,0.338558,22.775,4.38489,7877.22482863665,1190.79873875219
8044,-89.68,21.94,-37,-37,2,37,123.21,0.255288,21.96875,4.33083,6199.45160107356,914.556889970801
8045,-89.68,22.04,-45,-45,2,45,123.21,0.196659,21.21775,4.27693,6900.74228449522,1013.80817101278
8046,-89.68,22.14,-51,-51,2,51,123.21,0.167449,20.15845,4.22644,12972.9704938268,1965.25720192781
8047,-89.68,22.24,-57,-57,2,57,123.21,0.130308,20.8371,4.18228,11555.0982955258,1619.78750243486
8048,-89.68,22.34,-44,-44,2,44,123.21,0.130265,21.2814,4.14672,13131.6061470226,1792.07452384717
8049,-89.68,22.44,-2,-2,2,2,123.21,0.700814,20.87555,4.12108,6672.89958125221,1622.30556663414
8050,-89.68,22.54,-16,-16,2,16,123.21,0.131164,19.4477,4.10542,3972.68586459792,743.416090738617
8051,-89.68,22.64,-67,-67,1,67,123.21,0.106247,17.14415,4.098505,107014.169493565,23179.2594973981
8052,-89.68,22.74,-102,-102,1,102,123.21,0.0910661,16.13515,4.102885,71069.2848437286,16902.865190503
8053,-89.68,22.84,-116,-116,1,116,123.21,0.0877634,17.79845,4.120045,28370.8571570628,9613.34680018128
8054,-89.68,22.94,-130,-130,1,130,123.21,0.0897422,18.9271,4.15079,5186.31101064343,2355.08608120071
8055,-89.68,23.04,-149,-149,1,149,123.21,0.0863654,19.10405,4.195665,1859.87132883258,1024.44773730844
8056,-89.68,23.14,-171,-171,1,171,123.21,0.0848583,18.9674,4.2549,1291.83345224678,776.071982875786
8111,-89.68,28.64,-108,-108,1,108,123.21,2.42561,20.4696,3.22842,331156.952934798,84578.1914155821
8112,-89.68,28.74,-88,-88,1,88,123.21,6.24303,19.2503,3.21307,570680.142562624,98258.3220244423
8113,-89.68,28.84,-70,-70,1,70,123.21,8.78226,19.20215,3.210655,473087.161384484,78886.3793585392
8114,-89.68,28.94,-57,-57,1,57,123.21,9.32839,19.426,3.20437,368737.023978971,64663.7991213124
8115,-89.68,29.04,-34,-34,1,34,123.21,10.0669,22.3827,3.182,176241.932776674,25542.2907011072
8116,-89.68,29.14,-15,-15,1,15,123.21,13.5599,25.29605,3.172375,20069.4547590026,4056.30978855122
8117,-89.68,29.24,-7,-7,1,7,123.21,26.5871,26.7752,3.17071,16.2534839035331,19.0997552764424
8120,-89.68,29.84,0,0,1,0,123.21,42.9058,20.6841,7.028475,36.3199983097144,184.991431295587
8121,-89.68,29.94,-3,-3,1,3,123.21,13.8307,27.271,2.998535,22789.3829876569,5291.62546741965
8122,-89.68,30.04,-2,-2,1,2,123.21,11.3202,27.271,2.99383,65567.9975725562,13502.0922729156
8123,-89.68,30.14,0,0,1,0,123.21,12.9441,27.271,2.990355,36393.9094990318,8895.92913381877
8124,-89.68,30.24,0,0,1,0,123.21,8.79053,27.56365,6.35474,31.9871635262944,77.0853019963826
8125,-89.68,30.34,0,0,1,0,123.21,9.51825,27.57465,6.34368,45.0090156953909,107.160843570407
8127,-89.58,21.34,-4,-4,2,4,123.21,8.67614,28.5032,4.062535,73359.3324543123,13235.0417897768
8128,-89.58,21.44,-14,-14,2,14,123.21,1.72469,27.42685,4.56978,32381.8276594881,6294.46182984126
8129,-89.58,21.54,-14,-14,2,14,123.21,0.903031,26.68005,4.544975,8815.39749810143,1645.28989846877
8130,-89.58,21.64,-17,-17,2,17,123.21,0.688705,25.50975,4.512325,5677.2333074599,996.9456046054
8131,-89.58,21.74,-20,-20,2,20,123.21,0.4711,24.14865,4.4736,3214.63782342755,551.949680662565
8132,-89.58,21.84,-30,-30,4,30,123.21,0.34962,23.17985,4.43036,3714.56099088842,704.179147685891
8133,-89.58,21.94,-37,-37,4,37,123.21,0.266648,21.88315,4.3848,3390.67215920673,633.21127837432
8134,-89.58,22.04,-40,-40,4,40,123.21,0.211261,21.5442,4.339535,3412.45057605962,624.722137349855
8135,-89.58,22.14,-54,-54,4,54,123.21,0.170537,20.36705,4.297215,4851.83142544911,881.498459909833
8136,-89.58,22.24,-47,-47,4,47,123.21,0.143023,21.53625,4.260145,3435.98983901565,605.722169259864
8137,-89.58,22.34,-51,-51,2,51,123.21,0.126428,22.89605,4.23,7572.42619975495,1182.77940326988
8138,-89.58,22.44,-21,-21,2,21,123.21,0.125899,22.49065,4.207595,1419.42598803462,224.13588690522
8139,-89.58,22.54,-60,-60,2,60,123.21,0.105813,21.8004,4.192455,8404.65820926143,1294.32207205556
8140,-89.58,22.64,-67,-67,1,67,123.21,0.100295,19.8976,4.180595,46405.6847836449,6872.17526408465
8141,-89.58,22.74,-61,-61,1,61,123.21,0.0905644,18.3585,4.1771,60432.290043988,10790.7960309201
8142,-89.58,22.84,-96,-96,1,96,123.21,0.0886441,18.2876,4.183865,61161.4332128561,10165.9385974634
8143,-89.58,22.94,-122,-122,1,122,123.21,0.0897234,19.08345,4.202335,7501.64714221337,3084.89209557188
8144,-89.58,23.04,-153,-153,1,153,123.21,0.08968,19.00915,4.234025,1470.69343746649,846.985112030009
8145,-89.58,23.14,-173,-173,1,173,123.21,0.0872544,18.7805,4.2803,1172.56039079078,706.722630874099
8146,-89.58,23.24,-192,-192,1,192,123.21,0.083081,18.7913,4.341755,829.240408996433,625.579472807879
8200,-89.58,28.64,-86,-86,4,86,123.21,2.76145,17.8231,3.25011,213943.046974155,43704.0958244448
8201,-89.58,28.74,-96,-96,1,96,123.21,9.19084,18.9701,3.2477,492540.894602331,95561.7692991984
8202,-89.58,28.84,-78,-78,1,78,123.21,10.4756,20.2947,3.252475,365696.863538975,67649.9666053471
8203,-89.58,28.94,-59,-59,1,59,123.21,11.0513,20.3584,3.24635,349092.14612015,65241.3772362561
8204,-89.58,29.04,-13,-13,1,13,123.21,18.2333,22.80055,3.188795,15949.1656966267,6472.78588046177
8205,-89.58,29.14,-11,-11,1,11,123.21,23.0623,25.56085,3.172475,1601.52434260625,1021.5765257763
8209,-89.58,29.84,0,0,1,0,123.21,43.1936,20.6149,7.02939,55.3698393035982,284.71676491847
8210,-89.58,29.94,0,0,1,0,123.21,43.0258,20.6288,7.029395,43.6632076016271,223.326324469065
8211,-89.58,30.04,-2,-2,1,2,123.21,11.4023,27.271,7.02952,0.0284404037629897,0.11608829675999
8212,-89.58,30.14,-2,-2,1,2,123.21,12.074,27.271,2.98329,54838.9407405562,11667.3503094172
8213,-89.58,30.24,0,0,1,0,123.21,7.64218,27.5202,6.282365,70.1093166117193,156.771618185104
8214,-89.58,30.34,0,0,1,0,123.21,8.77804,27.51605,6.26542,85.2242476269526,186.955103756366
8215,-89.48,21.34,-4,-4,2,4,123.21,11.8069,27.9814,4.090665,95658.94966493,20979.0081815844
8216,-89.48,21.44,-4,-4,2,4,123.21,2.30728,27.28545,4.595755,30661.1053897084,7621.1214218227
8217,-89.48,21.54,-15,-15,2,15,123.21,0.960243,26.58065,4.57188,11661.9280215055,2286.05599240812
8218,-89.48,21.64,-17,-17,2,17,123.21,0.77274,25.5897,4.54343,7706.59894843919,1423.63207443562
8219,-89.48,21.74,-25,-25,2,25,123.21,0.538311,24.31675,4.51058,9345.5804090187,1622.0530466461
8220,-89.48,21.84,-19,-19,4,19,123.21,0.374965,23.0239,4.47431,771.347978207558,161.951373434379
8221,-89.48,21.94,-37,-37,4,37,123.21,0.278859,21.47185,4.436275,3486.50735367038,689.163091503713
8222,-89.48,22.04,-42,-42,4,42,123.21,0.223743,20.7134,4.398495,4094.09942756143,812.584239157503
8223,-89.48,22.14,-49,-49,4,49,123.21,0.181829,21.08035,4.362965,2744.50742473852,520.649903516923
8224,-89.48,22.24,-49,-49,4,49,123.21,0.152391,20.98645,4.331315,2877.46010259703,536.206396606255
8225,-89.48,22.34,-50,-50,2,50,123.21,0.137399,21.63765,4.304505,4051.87053436503,623.112392956844
8226,-89.48,22.44,-51,-51,2,51,123.21,0.117834,21.9629,4.28261,4157.11052706639,637.023510046882
8227,-89.48,22.54,-59,-59,2,59,123.21,0.108652,21.75655,4.264685,5170.60108899943,808.621215555051
8228,-89.48,22.64,-58,-58,2,58,123.21,0.0998995,21.26585,4.24896,5849.86419782243,869.948596930994
8229,-89.48,22.74,-62,-62,1,62,123.21,0.0956265,19.87555,4.23802,27560.1719963057,4204.93628513262
8230,-89.48,22.84,-66,-66,1,66,123.21,0.0958628,19.4426,4.23413,39223.5045676072,6154.05087022257
8231,-89.48,22.94,-121,-121,1,121,123.21,0.0936149,19.84715,4.23947,4846.85810660198,1977.74745311306
8232,-89.48,23.04,-123,-123,1,123,123.21,0.0923158,19.21215,4.256365,4614.02538192929,1939.49195094538
8233,-89.48,23.14,-140,-140,1,140,123.21,0.0877513,18.81495,4.28699,1320.737336222,646.128965062382
8234,-89.48,23.24,-150,-150,1,150,123.21,0.0822186,19.1267,4.3326,849.775053714183,476.032989221002
8288,-89.48,28.64,-159,-159,1,159,123.21,3.2805,16.8891,3.35447,23246.2840361303,13896.2440175487
8289,-89.48,28.74,-108,-108,1,108,123.21,9.71156,16.44065,3.340965,337059.764663093,89437.7331445283
8290,-89.48,28.84,-59,-59,1,59,123.21,12.1628,20.57535,3.33964,250012.020310353,48985.8386300662
8291,-89.48,28.94,-19,-19,1,19,123.21,15.827,23.58745,3.337285,15822.5082692908,4357.56999950495
8292,-89.48,29.04,-9,-9,1,9,123.21,18.0544,23.96885,3.196325,22833.6850809582,9135.73631423443
8293,-89.48,29.14,-5,-5,1,5,123.21,25.5277,23.8399,3.17966,31.4281851736941,32.7860356647049
8294,-89.48,29.54,-2,-2,2,2,123.21,24.1659,25.4269,3.532715,312.218135523449,259.119133812708
8295,-89.48,29.64,-2,-2,1,2,123.21,25.6381,24.9743,3.207135,38.0721401421279,40.5029647157638
8298,-89.48,29.94,0,0,1,0,123.21,43.0386,20.61445,7.02991,44.5320936924918,227.911092182445
8301,-89.48,30.24,0,0,3,0,123.21,12.9558,27.57385,2.967935,17136.1560423514,6094.24347084471
8302,-89.48,30.34,0,0,1,0,123.21,8.75247,27.5063,6.178805,220.947401549067,438.940780336092
8303,-89.38,21.34,-2,-2,2,2,123.21,12.8066,27.14155,4.116125,47415.1843281307,11856.8198625632
8304,-89.38,21.44,-3,-3,2,3,123.21,3.30987,26.7662,4.6176,25732.6861042955,6838.14704891334
8305,-89.38,21.54,-13,-13,2,13,123.21,1.08613,26.53055,4.59618,14278.9136011038,2980.16406983179
8306,-89.38,21.64,-19,-19,2,19,123.21,0.861037,25.82015,4.57191,13487.6664831026,2611.82864678102
8307,-89.38,21.74,-21,-21,2,21,123.21,0.547782,24.88035,4.54455,6483.59568637374,1200.55038292829
8308,-89.38,21.84,-34,-34,1,34,123.21,0.428396,23.19265,4.514625,23139.142564973,4052.75058654263
8309,-89.38,21.94,-26,-26,4,26,123.21,0.312356,21.0895,4.483305,1532.74707576197,331.860009047724
8310,-89.38,22.04,-43,-43,4,43,123.21,0.270561,20.05655,4.452055,6568.76061678561,1415.19372516011
8311,-89.38,22.14,-49,-49,4,49,123.21,0.199563,21.1815,4.422235,2534.97668521197,502.029247581227
8312,-89.38,22.24,-56,-56,2,56,123.21,0.168409,21.26885,4.394785,3849.45436808314,636.451475246828
8313,-89.38,22.34,-50,-50,2,50,123.21,0.144593,21.7775,4.370005,3254.80849845239,531.545234789227
8314,-89.38,22.44,-53,-53,2,53,123.21,0.119929,21.4587,4.34745,3329.52576698418,531.515929793057
8315,-89.38,22.54,-33,-33,2,33,123.21,0.114435,20.71165,4.32611,4541.61636809239,740.576144052353
8316,-89.38,22.64,-48,-48,2,48,123.21,0.10724,20.07115,4.30521,7561.12471357669,1256.506017801
8317,-89.38,22.74,-71,-71,1,71,123.21,0.101553,19.8933,4.28606,24302.7832953108,3758.08007235101
8318,-89.38,22.84,-84,-84,1,84,123.21,0.100019,19.6158,4.270755,21650.6672516062,3338.05990600078
8319,-89.38,22.94,-105,-105,1,105,123.21,0.0974172,19.48515,4.26188,27689.3193199363,6020.42625713054
8320,-89.38,23.04,-113,-113,1,113,123.21,0.0939025,18.7779,4.26235,16454.339264892,4911.28529489623
8321,-89.38,23.14,-148,-148,1,148,123.21,0.0882436,18.3249,4.27495,1269.44790714965,691.798472632494
8376,-89.38,28.64,-162,-162,1,162,123.21,3.29943,13.192975,3.506335,27562.603823565,17062.3580122653
8377,-89.38,28.74,-116,-116,1,116,123.21,8.67576,17.15565,3.47759,180335.418241404,60575.7478203243
8378,-89.38,28.84,-71,-71,1,71,123.21,14.8326,20.4025,3.464085,176295.665643522,42792.1215319667
8379,-89.38,28.94,-8,-8,2,8,123.21,18.4517,24.8457,3.458515,23164.5115367125,9574.38205204082
8381,-89.38,29.54,-2,-2,1,2,123.21,22.9723,25.0857,3.28432,1624.35285538426,1031.74636102167
8382,-89.38,29.64,-2,-2,1,2,123.21,20.3571,24.45745,3.106315,23401.5153512504,10448.7249729185
8383,-89.38,29.74,-2,-2,1,2,123.21,14.9543,24.0651,3.021685,11253.8794755977,3053.77299473543
8387,-89.38,30.14,-3,-3,1,3,123.21,11.5682,26.72725,2.964745,60970.2118512417,12363.0959078129
8388,-89.38,30.24,-2,-2,1,2,123.21,12.3705,26.7889,2.9621,46903.3828162893,10281.155479007
8389,-89.38,30.34,0,0,2,0,123.21,12.6928,27.505,2.965155,23978.645307617,5763.16215922317
8390,-89.28,21.34,0,0,2,0,123.21,39.8917,12.0353,4.13733,2381655.45268575,5337876.69429913
8391,-89.28,21.44,-9,-9,2,9,123.21,6.65358,25.6957,4.63308,21239.908313482,5128.20482149428
8392,-89.28,21.54,-11,-11,2,11,123.21,1.32564,25.6439,4.61525,19503.1090255327,4314.14210972582
8393,-89.28,21.64,-17,-17,2,17,123.21,0.891289,25.73715,4.59547,12445.7596964907,2556.69037079092
8394,-89.28,21.74,-19,-19,4,19,123.21,0.665964,25.6677,4.573425,5020.33685847554,1134.92294339379
8395,-89.28,21.84,-25,-25,1,25,123.21,0.452165,23.7555,4.549425,12124.345176414,2305.5518834672
8396,-89.28,21.94,-31,-31,1,31,123.21,0.31708,20.93645,4.52424,10690.1661012478,2088.97307954698
8397,-89.28,22.04,-39,-39,4,39,123.21,0.272193,19.84305,4.49884,8170.64600973072,1862.07035180213
8398,-89.28,22.14,-44,-44,2,44,123.21,0.215618,21.07685,4.473985,5138.73448801694,928.691473263405
8399,-89.28,22.24,-56,-56,2,56,123.21,0.184026,21.30645,4.449985,3862.18078550053,676.038246566434
8400,-89.28,22.34,-48,-48,2,48,123.21,0.157354,21.5786,4.426545,3294.30067070661,565.256831358564
8401,-89.28,22.44,-49,-49,2,49,123.21,0.125915,21.98505,4.402795,2934.57543192618,495.911537872961
8402,-89.28,22.54,-50,-50,2,50,123.21,0.118721,21.99355,4.37765,2955.35448856038,489.868222496354
8403,-89.28,22.64,-45,-45,2,45,123.21,0.112142,20.22725,4.3505,6362.14609907151,1085.72317823829
8404,-89.28,22.74,-61,-61,2,61,123.21,0.10387,20.69645,4.32214,5853.76141749145,922.861602111127
8405,-89.28,22.84,-80,-80,1,80,123.21,0.0998098,20.26355,4.294485,14592.7577447725,2331.83231888172
8406,-89.28,22.94,-97,-97,1,97,123.21,0.0936802,19.8214,4.270345,24578.1062120611,4410.81550335362
8407,-89.28,23.04,-107,-107,1,107,123.21,0.0940819,19.6668,4.2531,23364.189688446,5485.21426063645
8408,-89.28,23.14,-134,-134,1,134,123.21,0.0867474,18.76955,4.24615,2135.05268071712,991.590575578908
8409,-89.28,23.24,-164,-164,1,164,123.21,0.0824099,18.11045,4.2521,1361.84070143094,823.080327158048
8410,-89.28,23.34,-181,-181,1,181,123.21,0.0818765,17.18965,4.271925,1021.46639880436,649.082577094887
8464,-89.28,28.74,-159,-159,1,159,123.21,8.56069,18.2333,3.63634,57312.7242328424,34105.808463045
8465,-89.28,28.84,-107,-107,1,107,123.21,12.2988,19.08915,3.604235,1291385.32812502,329760.833529851
8466,-89.28,28.94,-43,-43,1,43,123.21,17.6075,20.782,3.57768,489572.467523642,188122.18661114
8468,-89.28,29.44,-3,-3,1,3,123.21,18.2633,25.53415,3.18429,34201.2615338973,14278.6449774017
8469,-89.28,29.54,-2,-2,2,2,123.21,20.7771,24.56855,3.124075,9389.71368350746,4257.47188952035
8470,-89.28,29.64,-2,-2,1,2,123.21,18.1732,23.45945,3.00406,26707.5709576771,11361.5508046242
8471,-89.28,29.74,-2,-2,1,2,123.21,14.2458,22.2879,2.944705,6696.41731459296,1699.35851169884
8472,-89.28,29.84,0,0,2,0,123.21,13.6773,21.39215,2.922365,4637.18904444556,1223.66790807398
8475,-89.28,30.14,-2,-2,1,2,123.21,10.7886,26.08625,2.92416,66062.557366044,13679.1324737352
8476,-89.28,30.24,-2,-2,3,2,123.21,11.3118,25.43725,2.950675,26066.1462991272,8792.01355300199
8477,-89.28,30.34,0,0,2,0,123.21,9.86744,27.8712,2.960775,34013.6111647443,7084.31891389176
8478,-89.18,21.34,0,0,2,0,123.21,14.2497,12.07355,4.15357,13458.0289482601,6062.39089368855
8479,-89.18,21.44,-17,-17,2,17,123.21,5.93702,24.6058,4.64083,41489.4102510103,10093.5996331102
8480,-89.18,21.54,-6,-6,2,6,123.21,1.44583,24.63245,4.627305,19938.8842632841,4935.23637726693
8481,-89.18,21.64,-20,-20,2,20,123.21,0.955783,25.65215,4.61237,22266.7799021371,4717.50972297504
8482,-89.18,21.74,-19,-19,4,19,123.21,0.789797,26.42475,4.59563,7955.38683745482,1866.37206079719
8483,-89.18,21.84,-26,-26,1,26,123.21,0.611277,24.3228,4.577255,30895.6017146039,6082.86303332341
8484,-89.18,21.94,-33,-33,1,33,123.21,0.33841,20.97035,4.55776,14991.3053183444,3072.1605925364
8485,-89.18,22.04,-41,-41,4,41,123.21,0.286697,21.21405,4.53769,4533.16857904861,1010.78438725148
8486,-89.18,22.14,-44,-44,2,44,123.21,0.225327,20.8061,4.51731,6448.96169436153,1254.47791700362
8487,-89.18,22.24,-54,-54,2,54,123.21,0.196712,20.3456,4.496335,6407.09514073438,1219.74615274658
8488,-89.18,22.34,-51,-51,2,51,123.21,0.166229,21.03,4.47391,3884.46442135956,708.186350766957
8489,-89.18,22.44,-55,-55,2,55,123.21,0.131471,22.31635,4.44873,3105.73536857813,560.54840224967
8490,-89.18,22.54,-68,-68,2,68,123.21,0.123087,23.0978,4.419455,6024.36647864253,1195.3431588003
8491,-89.18,22.64,-85,-85,2,85,123.21,0.117193,23.53735,4.38536,5424.77996604123,1140.96603104048
8492,-89.18,22.74,-67,-67,2,67,123.21,0.106486,23.2653,4.34697,7076.5280820906,1359.34009079241
8493,-89.18,22.84,-78,-78,1,78,123.21,0.0984072,22.7705,4.30616,10029.7322643612,1926.65952575376
8494,-89.18,22.94,-88,-88,1,88,123.21,0.0963331,20.34445,4.26596,14888.736483679,2363.13060543809
8495,-89.18,23.04,-98,-98,1,98,123.21,0.095132,19.75615,4.230195,33038.2527712261,5950.69113161118
8496,-89.18,23.14,-108,-108,1,108,123.21,0.0924919,19.4849,4.202915,32241.314955541,7763.96939513384
8497,-89.18,23.24,-113,-113,1,113,123.21,0.0851353,19.40105,4.187715,21702.7945949431,6583.86852618458
8498,-89.18,23.34,-78,-78,1,78,123.21,0.0840769,18.7244,4.18707,53418.6256958961,8211.42760549675
8499,-89.18,23.44,-84,-84,1,84,123.21,0.0834493,20.90805,4.20197,15578.0111049886,2538.70006375677
8553,-89.18,28.84,-176,-176,1,176,123.21,8.69974,18.2394,3.750205,110500.395992763,66388.4756058621
8554,-89.18,28.94,-48,-48,1,48,123.21,11.8971,20.95455,3.697915,993050.542054563,176375.998936846
8556,-89.18,29.44,-3,-3,1,3,123.21,14.2227,25.2455,3.05533,14802.4989219557,3622.57505076885
8557,-89.18,29.54,-3,-3,1,3,123.21,12.8662,24.237,2.961525,26388.7850709999,5848.51870263659
8558,-89.18,29.64,-2,-2,1,2,123.21,13.6624,22.9609,2.89993,11300.0514601563,2723.50219648986
8559,-89.18,29.74,-2,-2,2,2,123.21,13.6974,21.7113,2.884245,4502.15710237683,1096.59100121804
8560,-89.18,29.84,-2,-2,2,2,123.21,12.3787,20.8898,2.885305,10980.9574568974,2496.39203515184
8561,-89.18,29.94,-2,-2,2,2,123.21,12.318,21.20405,2.88377,9924.91014322794,2244.26379640168
8562,-89.18,30.04,-2,-2,2,2,123.21,10.1766,23.0837,2.89472,15231.7526204943,3120.97051160237
8563,-89.18,30.14,-2,-2,2,2,123.21,9.69624,25.2401,2.910515,26277.0107587871,5113.418080688
8564,-89.18,30.24,-2,-2,2,2,123.21,11.7268,29.2966,2.932735,33701.0343967723,6525.63227093657
8565,-89.18,30.34,-2,-2,1,2,123.21,13.3051,26.6487,2.950425,29361.998334702,6863.77791686759
8566,-89.08,21.44,-2,-2,2,2,123.21,8.02379,24.1057,4.640835,11281.652974176,3146.17281135135
8567,-89.08,21.54,-12,-12,2,12,123.21,1.56711,24.21215,4.63187,22204.336172985,5132.4420832653
8568,-89.08,21.64,-15,-15,2,15,123.21,1.26727,24.5521,4.621875,20319.4584794862,4529.84752016723
8569,-89.08,21.74,-18,-18,4,18,123.21,1.0064,24.17885,4.61024,9139.99513768458,2256.56905328725
8570,-89.08,21.84,-22,-22,1,22,123.21,0.674382,22.52885,4.597105,9841.32005985802,2096.96231647826
8571,-89.08,21.94,-30,-30,1,30,123.21,0.39063,20.75535,4.582815,15777.3015584619,3430.34012894206
8572,-89.08,22.04,-36,-36,2,36,123.21,0.298583,20.1976,4.567605,13253.4340251468,2872.64792183476
8573,-89.08,22.14,-42,-42,2,42,123.21,0.264683,19.5737,4.55127,16462.0674181347,3627.14604958698
8574,-89.08,22.24,-43,-43,2,43,123.21,0.211933,20.1687,4.533025,9415.2958642013,1951.42602727224
8575,-89.08,22.34,-50,-50,2,50,123.21,0.17694,21.7003,4.51147,3595.69186858383,685.74526356261
8576,-89.08,22.44,-52,-52,2,52,123.21,0.142011,22.3205,4.484785,3201.3992686334,596.913139465462
8577,-89.08,22.54,-54,-54,2,54,123.21,0.12599,22.97385,4.451215,3843.64014656591,713.906985466216
8578,-89.08,22.64,-56,-56,2,56,123.21,0.114707,23.95715,4.40976,6245.1950554131,1188.32307330711
8579,-89.08,22.74,-42,-42,2,42,123.21,0.106826,23.75225,4.36082,6987.30876129543,1147.78169211623
